index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ti,1,,,,,,0.00937,0.00066,0.00069974
1,ti,1,,,,,,0.10071,0.00065938,0.0006998
2,ti,1,,,,,,0.2007,0.0006594,0.0006998
3,ti,1,,,,,,0.3007,0.00065938,0.0006998
4,ti,1,,,,,,0.40068,0.00065936,0.00069978
5,ti,1,,,,,,0.5007,0.00065936,0.00069976
6,ti,1,,,,,,0.6007,0.00065938,0.00069974
7,ti,1,,,,,,0.70068,0.00065936,0.00069974
8,ti,1,,,,,,0.8007,0.00065936,0.00069974
9,ti,1,,,,,,0.90068,0.00065938,0.00069974
10,ti,1,,,,,,1.00071,0.00065938,0.00069972
11,ti,1,,,,,,1.10071,0.00065936,0.00069974
12,ti,1,,,,,,1.2007100000000002,0.00065934,0.00069974
13,ti,1,,,,,,1.30071,0.00065936,0.0006997
14,ti,1,,,,,,1.4007,0.00065938,0.0006997
15,ti,1,,,,,,1.5007,0.00065936,0.00069972
16,ti,1,,,,,,1.6007000000000002,0.00065936,0.0006997
17,ti,1,,,,,,1.7007100000000002,0.00065936,0.0006997
18,ti,1,,,,,,1.80068,0.00065936,0.00069972
19,ti,1,,,,,,1.90071,0.00065936,0.0006997
20,ti,1,,,,,,2.0007,0.00065936,0.0006997
21,ti,1,,,,,,2.10068,0.00065936,0.0006997
22,ti,1,,,,,,2.2007100000000004,0.00065938,0.0006997
23,ti,1,,,,,,2.30071,0.00065936,0.00069966
24,ti,1,,,,,,2.4006800000000004,0.00065936,0.00069966
25,ti,1,,,,,,2.50068,0.00065934,0.00069966
26,ti,1,,,,,,2.6007100000000003,0.00065936,0.00069966
27,ti,1,,,,,,2.7007100000000004,0.00065936,0.00069966
28,ti,1,,,,,,2.8006800000000003,0.00065936,0.00069966
29,ti,1,,,,,,2.90071,0.00065936,0.00069968
30,ti,1,,,,,,3.0006800000000005,0.00065934,0.00069966
31,ti,1,,,,,,3.10068,0.00065932,0.00069966
32,ti,1,,,,,,3.2007100000000004,0.00065936,0.00069966
33,ti,1,,,,,,3.3006800000000003,0.00065936,0.00069966
34,ti,1,,,,,,3.4007000000000005,0.00065936,0.00069966
35,ti,1,,,,,,3.50071,0.00065934,0.00069964
36,ti,1,,,,,,3.60068,0.00065932,0.00069966
37,ti,1,,,,,,3.70071,0.00065936,0.00069964
38,ti,1,,,,,,3.800710000000001,0.00065936,0.00069966
39,ti,1,,,,,,3.90071,0.00065936,0.00069962
40,ti,1,,,,,,4.000710000000001,0.00065936,0.00069966
41,ti,1,,,,,,4.10071,0.00065936,0.00069964
42,ti,1,,,,,,4.20068,0.00065936,0.00069966
43,ti,1,,,,,,4.3007,0.00065932,0.00069964
44,ti,1,,,,,,4.40068,0.00065934,0.00069962
45,ti,1,,,,,,4.500710000000001,0.00065934,0.00069964
46,ti,1,,,,,,4.6006800000000005,0.00065936,0.00069964
47,ti,1,,,,,,4.7007,0.00065934,0.0006996
48,ti,1,,,,,,4.8007100000000005,0.00065936,0.00069964
49,ti,1,,,,,,4.90071,0.00065932,0.00069962
50,ti,1,,,,,,5.000710000000001,0.00065936,0.00069966
51,ti,1,,,,,,5.10071,0.00065936,0.00069966
52,ti,1,,,,,,5.20068,0.00065936,0.00069962
53,ti,1,,,,,,5.300700000000001,0.00065936,0.00069962
54,ti,1,,,,,,5.40068,0.00065938,0.00069964
55,ti,1,,,,,,5.50068,0.00065936,0.0006996
56,ti,1,,,,,,5.6006800000000005,0.00065936,0.00069964
57,ti,1,,,,,,5.70068,0.00065938,0.00069964
58,ti,1,,,,,,5.800680000000001,0.00065936,0.00069964
59,ti,1,,,,,,5.90071,0.00065936,0.00069964
60,ti,1,,,,,,6.000710000000001,0.0006594,0.00069966
61,ti,1,,,,,,6.10071,0.00065942,0.0006996
62,ti,1,,,,,,6.20068,0.00065938,0.00069988
63,ti,1,,,,,,6.3007100000000005,0.0006594,0.00069998
64,ti,1,,,,,,6.40068,0.00065946,0.00069994
65,ti,1,,,,,,6.500710000000001,0.00065944,0.00069996
66,ti,1,,,,,,6.600700000000001,0.00065944,0.00069998
67,ti,1,,,,,,6.700710000000001,0.0006594,0.0007
68,ti,1,,,,,,6.8007100000000005,0.00065918,0.00069998
69,ti,1,,,,,,6.90071,0.00065924,0.0007
70,ti,1,,,,,,7.000710000000001,0.00065924,0.00069998
71,ti,1,,,,,,7.1006800000000005,0.00065924,0.00069998
72,ti,1,,,,,,7.20068,0.00065922,0.0007
73,ti,1,,,,,,7.30068,0.00065922,0.00069998
74,ti,1,,,,,,7.400710000000001,0.00065918,0.00069998
75,ti,1,,,,,,7.50071,0.00065918,0.0007
76,ti,1,,,,,,7.60071,0.00065916,0.00069998
77,ti,1,,,,,,7.70068,0.00065916,0.0007
78,ti,1,,,,,,7.80068,0.00065914,0.00069998
79,ti,1,,,,,,7.900710000000001,0.0006591,0.00069998
80,ti,1,,,,,,8.00071,0.0006591,0.00069996
81,ti,1,,,,,,8.10068,0.00065854,0.00069988
82,ti,1,,,,,,8.20068,0.0006581,0.00069988
83,ti,1,,,,,,8.30071,0.0006578,0.00069986
84,ti,1,,,,,,8.40071,0.00065758,0.00069988
85,ti,1,,,,,,8.500710000000002,0.00065742,0.00069988
86,ti,1,,,,,,8.600710000000001,0.0006573,0.0006999
87,ti,1,,,,,,8.70068,0.00065716,0.00069988
88,ti,1,,,,,,8.80068,0.00065706,0.00069988
89,ti,1,,,,,,8.90071,0.000657,0.00069986
90,ti,1,,,,,,9.000710000000002,0.00065692,0.00069986
91,ti,1,,,,,,9.10068,0.00065686,0.00069984
