index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cement,1,,,,,,0.00931,0.0006594,0.00070012
1,cement,1,,,,,,0.10067,0.00065976,0.00069984
2,cement,1,,,,,,0.2007,0.00065974,0.00069982
3,cement,1,,,,,,0.30066,0.00065976,0.0006998
4,cement,1,,,,,,0.4007,0.00065972,0.0006998
5,cement,1,,,,,,0.50066,0.00065976,0.0006998
6,cement,1,,,,,,0.6007,0.00065974,0.00069976
7,cement,1,,,,,,0.70066,0.00065972,0.00069976
8,cement,1,,,,,,0.8007,0.00065972,0.00069974
9,cement,1,,,,,,0.9006600000000001,0.00065972,0.00069976
10,cement,1,,,,,,1.00066,0.0006597,0.00069976
11,cement,1,,,,,,1.1007,0.00065972,0.00069976
12,cement,1,,,,,,1.2007,0.00065968,0.00069974
13,cement,1,,,,,,1.3007000000000002,0.0006597,0.00069972
14,cement,1,,,,,,1.40066,0.00065968,0.0006997
15,cement,1,,,,,,1.50066,0.00065972,0.0006997
16,cement,1,,,,,,1.6006600000000002,0.00065968,0.0006997
17,cement,1,,,,,,1.70066,0.00065968,0.00069972
18,cement,1,,,,,,1.8007000000000002,0.0006597,0.00069968
19,cement,1,,,,,,1.90066,0.00065968,0.00069966
20,cement,1,,,,,,2.0006600000000003,0.00065966,0.00069968
21,cement,1,,,,,,2.1007,0.00065968,0.00069966
22,cement,1,,,,,,2.2007000000000003,0.00065966,0.00069966
23,cement,1,,,,,,2.3007,0.00065966,0.00069966
24,cement,1,,,,,,2.40066,0.00065966,0.00069966
25,cement,1,,,,,,2.5006600000000003,0.00065966,0.00069964
26,cement,1,,,,,,2.6007,0.00065962,0.00069964
27,cement,1,,,,,,2.7007000000000003,0.00065966,0.00069962
28,cement,1,,,,,,2.8007000000000004,0.00065966,0.00069964
29,cement,1,,,,,,2.90066,0.00065968,0.0006996
30,cement,1,,,,,,3.0007,0.00065964,0.00069962
31,cement,1,,,,,,3.1006600000000004,0.00065964,0.00069964
32,cement,1,,,,,,3.2007000000000003,0.0006596,0.0006996
33,cement,1,,,,,,3.30066,0.00065962,0.0006996
34,cement,1,,,,,,3.40066,0.00065962,0.0006996
35,cement,1,,,,,,3.5006600000000003,0.0006596,0.00069966
36,cement,1,,,,,,3.6006600000000004,0.0006596,0.00069964
37,cement,1,,,,,,3.70067,0.00065962,0.0006996
38,cement,1,,,,,,3.8007,0.0006596,0.0006996
39,cement,1,,,,,,3.900700000000001,0.0006596,0.00069962
40,cement,1,,,,,,4.000660000000001,0.0006596,0.00069964
41,cement,1,,,,,,4.100700000000001,0.00065958,0.00069966
42,cement,1,,,,,,4.2007,0.00065958,0.00069964
43,cement,1,,,,,,4.300660000000001,0.00065958,0.00069964
44,cement,1,,,,,,4.4007000000000005,0.00065958,0.0006996
45,cement,1,,,,,,4.5007,0.00065958,0.0006996
46,cement,1,,,,,,4.60066,0.0006596,0.0006996
47,cement,1,,,,,,4.7007,0.0006596,0.0006996
48,cement,1,,,,,,4.800660000000001,0.00065958,0.00069962
49,cement,1,,,,,,4.90066,0.0006596,0.00069958
50,cement,1,,,,,,5.0007,0.00065958,0.00069962
