index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cork,4,,,,,,0.00937,0.00065956,0.00070056
1,cork,4,,,,,,0.10071,0.00066006,0.00070048
2,cork,4,,,,,,0.2007,0.00066002,0.00070048
3,cork,4,,,,,,0.3007,0.00066004,0.00070044
4,cork,4,,,,,,0.4007,0.00066004,0.00070046
5,cork,4,,,,,,0.5007,0.00066008,0.00070046
6,cork,4,,,,,,0.6007,0.00066006,0.00070046
7,cork,4,,,,,,0.70066,0.00066006,0.00070044
8,cork,4,,,,,,0.8007,0.00066004,0.00070046
9,cork,4,,,,,,0.9007,0.00066002,0.00070042
10,cork,4,,,,,,1.00066,0.00066002,0.00070038
11,cork,4,,,,,,1.1006600000000002,0.00066,0.0007004
12,cork,4,,,,,,1.2007,0.00066,0.00070036
13,cork,4,,,,,,1.3006600000000001,0.00066002,0.00070036
14,cork,4,,,,,,1.40066,0.00066002,0.00070032
15,cork,4,,,,,,1.50066,0.00066,0.00070032
16,cork,4,,,,,,1.6006600000000002,0.00066002,0.00070032
17,cork,4,,,,,,1.7007,0.00066,0.0007003
18,cork,4,,,,,,1.8007000000000002,0.00066,0.0007003
19,cork,4,,,,,,1.9007,0.00066,0.00070028
20,cork,4,,,,,,2.0006600000000003,0.00066,0.0007003
21,cork,4,,,,,,2.1007,0.00066,0.0007003
22,cork,4,,,,,,2.20066,0.00066,0.0007003
23,cork,4,,,,,,2.30066,0.00065998,0.00070028
24,cork,4,,,,,,2.40066,0.00065998,0.00070028
25,cork,4,,,,,,2.5007,0.00066,0.00070024
26,cork,4,,,,,,2.6006600000000004,0.00066002,0.00070026
27,cork,4,,,,,,2.70066,0.00066002,0.00070024
28,cork,4,,,,,,2.8007000000000004,0.00066,0.00070022
29,cork,4,,,,,,2.90066,0.00066002,0.00070022
30,cork,4,,,,,,3.0006600000000003,0.00065998,0.0007002
31,cork,4,,,,,,3.1006600000000004,0.00065996,0.00070018
32,cork,4,,,,,,3.20066,0.00065994,0.0007002
33,cork,4,,,,,,3.30066,0.00065994,0.00070018
34,cork,4,,,,,,3.40066,0.00065996,0.00070016
35,cork,4,,,,,,3.5007,0.00065994,0.00070014
36,cork,4,,,,,,3.6007,0.00065996,0.00070014
37,cork,4,,,,,,3.7007,0.00065994,0.0007001
38,cork,4,,,,,,3.80066,0.00065994,0.00070012
39,cork,4,,,,,,3.90066,0.00065992,0.00070012
40,cork,4,,,,,,4.0007,0.00065992,0.0007001
41,cork,4,,,,,,4.100700000000001,0.00065994,0.00070006
42,cork,4,,,,,,4.2007,0.00065994,0.00070008
43,cork,4,,,,,,4.300660000000001,0.00065994,0.00070008
44,cork,4,,,,,,4.4007000000000005,0.00065994,0.00070006
45,cork,4,,,,,,4.5007,0.0006599,0.00070002
46,cork,4,,,,,,4.60066,0.00065986,0.00070002
47,cork,4,,,,,,4.7007,0.00065988,0.00069998
48,cork,4,,,,,,4.800660000000001,0.00065986,0.00069998
49,cork,4,,,,,,4.9007000000000005,0.00065988,0.00069998
50,cork,4,,,,,,5.0007,0.00065986,0.00069998
51,cork,4,,,,,,5.10066,0.00065986,0.00069998
52,cork,4,,,,,,5.2007,0.00065984,0.00069996
53,cork,4,,,,,,5.300660000000001,0.00065984,0.00069998
54,cork,4,,,,,,5.4007000000000005,0.00065982,0.00069996
55,cork,4,,,,,,5.5007,0.0006598,0.00069996
56,cork,4,,,,,,5.60066,0.00065982,0.00069994
57,cork,4,,,,,,5.70066,0.00065976,0.00069992
58,cork,4,,,,,,5.800660000000001,0.00065974,0.00070006
59,cork,4,,,,,,5.90066,0.0006596,0.00070008
60,cork,4,,,,,,6.0007,0.00065966,0.00070008
61,cork,4,,,,,,6.100700000000001,0.00065954,0.00070008
62,cork,4,,,,,,6.200660000000001,0.00065944,0.0007001
63,cork,4,,,,,,6.300700000000001,0.00065938,0.00070012
64,cork,4,,,,,,6.4007000000000005,0.0006592,0.00070012
65,cork,4,,,,,,6.5007,0.0006594,0.00070014
66,cork,4,,,,,,6.600700000000001,0.00065938,0.00070012
67,cork,4,,,,,,6.700660000000001,0.00065944,0.00070012
68,cork,4,,,,,,6.800660000000001,0.00065942,0.00070014
69,cork,4,,,,,,6.90066,0.00065942,0.00070012
70,cork,4,,,,,,7.0007,0.00065944,0.0007001
71,cork,4,,,,,,7.100700000000001,0.00065942,0.00070008
72,cork,4,,,,,,7.2007,0.00065946,0.00070008
73,cork,4,,,,,,7.300700000000002,0.00065946,0.0007001
74,cork,4,,,,,,7.40066,0.00065944,0.0007001
75,cork,4,,,,,,7.50066,0.0006594,0.0007001
76,cork,4,,,,,,7.60066,0.00065944,0.0007001
77,cork,4,,,,,,7.7007,0.0006594,0.00070008
78,cork,4,,,,,,7.800700000000002,0.00065938,0.00070006
79,cork,4,,,,,,7.90066,0.00065936,0.00070008
80,cork,4,,,,,,8.00066,0.00065936,0.00070006
81,cork,4,,,,,,8.100660000000001,0.00065936,0.00070006
82,cork,4,,,,,,8.200660000000001,0.00065936,0.00070004
83,cork,4,,,,,,8.3007,0.00065936,0.00070004
84,cork,4,,,,,,8.4007,0.00065934,0.00070006
85,cork,4,,,,,,8.5007,0.00065934,0.00070004
86,cork,4,,,,,,8.600660000000001,0.00065934,0.00070004
87,cork,4,,,,,,8.700660000000001,0.00065932,0.00070004
88,cork,4,,,,,,8.80066,0.00065936,0.00070004
89,cork,4,,,,,,8.9007,0.00065932,0.00070004
90,cork,4,,,,,,9.00066,0.0006593,0.00070002
91,cork,4,,,,,,9.10066,0.00065932,0.0007
92,cork,4,,,,,,9.200660000000001,0.00065928,0.0007
93,cork,4,,,,,,9.3007,0.0006593,0.00069998
94,cork,4,,,,,,9.4007,0.00065928,0.0007
95,cork,4,,,,,,9.50066,0.00065928,0.0007
96,cork,4,,,,,,9.60066,0.00065928,0.0007
97,cork,4,,,,,,9.700660000000001,0.00065928,0.00069998
98,cork,4,,,,,,9.80066,0.00065928,0.00069996
99,cork,4,,,,,,9.90066,0.00065928,0.00069998
100,cork,4,,,,,,10.000710000000002,0.0006593,0.00069998
101,cork,4,,,,,,10.10066,0.00065928,0.00069998
102,cork,4,,,,,,10.20071,0.0006593,0.00069998
103,cork,4,,,,,,10.30066,0.00065928,0.00069998
104,cork,4,,,,,,10.4007,0.00065928,0.00069994
105,cork,4,,,,,,10.5007,0.00065926,0.00069996
106,cork,4,,,,,,10.600700000000002,0.00065926,0.00069996
107,cork,4,,,,,,10.7007,0.00065924,0.00069994
108,cork,4,,,,,,10.80067,0.00065926,0.00069994
109,cork,4,,,,,,10.90066,0.00065928,0.00069992
110,cork,4,,,,,,11.000660000000002,0.00065926,0.00069994
111,cork,4,,,,,,11.10067,0.00065926,0.00069994
112,cork,4,,,,,,11.2007,0.00065928,0.00069992
113,cork,4,,,,,,11.30066,0.00065926,0.00069992
114,cork,4,,,,,,11.400670000000002,0.00065926,0.00069994
115,cork,4,,,,,,11.50067,0.00065924,0.00069992
116,cork,4,,,,,,11.600700000000002,0.00065926,0.00069992
117,cork,4,,,,,,11.7007,0.00065924,0.00069992
118,cork,4,,,,,,11.8007,0.00065924,0.00069992
119,cork,4,,,,,,11.9007,0.00065922,0.0006999
120,cork,4,,,,,,12.000710000000002,0.00065924,0.0006999
121,cork,4,,,,,,12.100700000000002,0.00065924,0.0006999
122,cork,4,,,,,,12.2007,0.00065926,0.00069988
123,cork,4,,,,,,12.30066,0.00065924,0.00069988
124,cork,4,,,,,,12.4007,0.00065924,0.00069988
125,cork,4,,,,,,12.50067,0.00065922,0.00069988
126,cork,4,,,,,,12.60066,0.00065924,0.00069988
127,cork,4,,,,,,12.70066,0.00065922,0.00069986
128,cork,4,,,,,,12.8007,0.00065924,0.00069986
129,cork,4,,,,,,12.9007,0.0006592,0.00069988
130,cork,4,,,,,,13.000700000000002,0.00065922,0.00069986
131,cork,4,,,,,,13.10066,0.00065924,0.0006999
132,cork,4,,,,,,13.20066,0.00065922,0.00069986
133,cork,4,,,,,,13.3007,0.00065924,0.00069986
134,cork,4,,,,,,13.400670000000002,0.00065922,0.00069988
135,cork,4,,,,,,13.500660000000002,0.00065922,0.00069986
136,cork,4,,,,,,13.600700000000002,0.00065924,0.00069986
137,cork,4,,,,,,13.7007,0.00065922,0.00069986
138,cork,4,,,,,,13.8007,0.00065924,0.00069986
139,cork,4,,,,,,13.9007,0.00065922,0.00069986
140,cork,4,,,,,,14.000660000000002,0.00065922,0.00069986
141,cork,4,,,,,,14.100700000000002,0.0006592,0.00069986
142,cork,4,,,,,,14.20066,0.00065922,0.00069984
143,cork,4,,,,,,14.300670000000002,0.00065924,0.00069984
144,cork,4,,,,,,14.400660000000002,0.00065922,0.00069986
145,cork,4,,,,,,14.500700000000002,0.0006592,0.00069986
146,cork,4,,,,,,14.600700000000002,0.00065922,0.00069986
147,cork,4,,,,,,14.7007,0.00065922,0.00069986
148,cork,4,,,,,,14.8007,0.00065922,0.00069984
149,cork,4,,,,,,14.900670000000002,0.00065922,0.00069986
150,cork,4,,,,,,15.000710000000002,0.00065922,0.00069986
151,cork,4,,,,,,15.10067,0.00065922,0.00069986
152,cork,4,,,,,,15.20066,0.00065922,0.00069986
153,cork,4,,,,,,15.30066,0.00065922,0.00069982
