index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,pu,1,,,,,,0.00936,0.0006595,0.0007005
1,pu,1,,,,,,0.1007,0.00066006,0.00070038
2,pu,1,,,,,,0.20066,0.00066006,0.00070036
3,pu,1,,,,,,0.3007,0.00066004,0.00070036
4,pu,1,,,,,,0.40066,0.00066004,0.00070032
5,pu,1,,,,,,0.5007,0.00066006,0.00070032
6,pu,1,,,,,,0.6007,0.00066004,0.00070032
7,pu,1,,,,,,0.70066,0.00066002,0.00070032
8,pu,1,,,,,,0.80066,0.00066004,0.0007003
9,pu,1,,,,,,0.9006600000000001,0.00066004,0.0007003
10,pu,1,,,,,,1.00066,0.00066002,0.0007003
11,pu,1,,,,,,1.1007,0.00066004,0.00070028
12,pu,1,,,,,,1.20066,0.00066004,0.00070024
13,pu,1,,,,,,1.3007000000000002,0.00066004,0.00070028
14,pu,1,,,,,,1.40066,0.00066004,0.00070026
15,pu,1,,,,,,1.5007,0.00066004,0.00070026
16,pu,1,,,,,,1.6006600000000002,0.00066002,0.00070024
17,pu,1,,,,,,1.7007,0.00066004,0.00070022
18,pu,1,,,,,,1.8006600000000001,0.00066004,0.0007002
19,pu,1,,,,,,1.90066,0.00066004,0.00070022
20,pu,1,,,,,,2.0007,0.00066002,0.00070022
21,pu,1,,,,,,2.1007,0.00066002,0.00070022
22,pu,1,,,,,,2.2007000000000003,0.00066002,0.00070024
23,pu,1,,,,,,2.3007,0.00066004,0.00070022
24,pu,1,,,,,,2.4007,0.00066002,0.0007002
25,pu,1,,,,,,2.5007,0.00066004,0.00070018
26,pu,1,,,,,,2.6007,0.00066002,0.00070018
27,pu,1,,,,,,2.7007000000000003,0.00066004,0.00070018
28,pu,1,,,,,,2.8007000000000004,0.00066004,0.00070018
29,pu,1,,,,,,2.9007,0.00066004,0.00070018
30,pu,1,,,,,,3.0007,0.00066002,0.00070018
31,pu,1,,,,,,3.1006600000000004,0.00066004,0.00070018
32,pu,1,,,,,,3.20066,0.00066004,0.00070014
33,pu,1,,,,,,3.3007000000000004,0.00066002,0.00070016
34,pu,1,,,,,,3.40066,0.00066002,0.00070016
35,pu,1,,,,,,3.5007,0.00066002,0.00070016
36,pu,1,,,,,,3.6006600000000004,0.00066,0.00070018
37,pu,1,,,,,,3.7007,0.00066004,0.00070014
38,pu,1,,,,,,3.80066,0.00066002,0.00070014
39,pu,1,,,,,,3.900700000000001,0.00066002,0.00070016
40,pu,1,,,,,,4.0007,0.00066,0.00070014
41,pu,1,,,,,,4.10066,0.00066004,0.00070016
42,pu,1,,,,,,4.20066,0.00066004,0.00070014
43,pu,1,,,,,,4.3007,0.00066002,0.00070014
44,pu,1,,,,,,4.4007000000000005,0.00066002,0.00070014
45,pu,1,,,,,,4.5007,0.00066004,0.00070012
46,pu,1,,,,,,4.600700000000001,0.00066002,0.00070014
47,pu,1,,,,,,4.7007,0.00066002,0.00070014
48,pu,1,,,,,,4.8007,0.00066004,0.00070014
49,pu,1,,,,,,4.9007000000000005,0.00066002,0.00070012
50,pu,1,,,,,,5.000660000000001,0.00066002,0.00070014
51,pu,1,,,,,,5.100700000000001,0.00066002,0.00070016
52,pu,1,,,,,,5.2007,0.00066002,0.00070014
53,pu,1,,,,,,5.300660000000001,0.00066002,0.00070014
54,pu,1,,,,,,5.4007000000000005,0.00066,0.0007001
55,pu,1,,,,,,5.5007,0.00066002,0.00070014
56,pu,1,,,,,,5.600700000000001,0.00066,0.0007001
57,pu,1,,,,,,5.7007,0.00066004,0.0007001
58,pu,1,,,,,,5.800660000000001,0.00066,0.00070012
59,pu,1,,,,,,5.9007000000000005,0.00066,0.00070008
60,pu,1,,,,,,6.0007,0.00065998,0.00070006
61,pu,1,,,,,,6.10066,0.00066,0.00070006
62,pu,1,,,,,,6.200660000000001,0.00066,0.00070006
