index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,al,3,,,,,,0.00926,0.00065952,0.00069966
1,al,3,,,,,,0.10067,0.00065944,0.0006999
2,al,3,,,,,,0.2007,0.00065946,0.00069992
3,al,3,,,,,,0.3007,0.00065944,0.00069992
4,al,3,,,,,,0.40066,0.0006594,0.00069988
5,al,3,,,,,,0.5007,0.00065944,0.00069988
6,al,3,,,,,,0.60066,0.0006594,0.00069988
7,al,3,,,,,,0.7007000000000001,0.00065942,0.00069988
8,al,3,,,,,,0.8007,0.00065942,0.00069992
9,al,3,,,,,,0.9007,0.00065942,0.00069988
10,al,3,,,,,,1.00066,0.0006594,0.00069988
11,al,3,,,,,,1.1006600000000002,0.00065944,0.00069988
12,al,3,,,,,,1.20066,0.00065942,0.00069992
13,al,3,,,,,,1.3007000000000002,0.00065944,0.00069988
14,al,3,,,,,,1.40066,0.00065946,0.00069992
15,al,3,,,,,,1.50066,0.00065946,0.00069992
16,al,3,,,,,,1.6006600000000002,0.00065944,0.00069992
17,al,3,,,,,,1.70066,0.00065944,0.0006999
18,al,3,,,,,,1.8006600000000001,0.00065944,0.0006999
19,al,3,,,,,,1.90066,0.00065946,0.0006999
20,al,3,,,,,,2.0006600000000003,0.00065948,0.0006999
21,al,3,,,,,,2.10066,0.0006595,0.00069988
22,al,3,,,,,,2.2007000000000003,0.00065948,0.00069992
23,al,3,,,,,,2.3007,0.0006595,0.0006999
24,al,3,,,,,,2.40066,0.0006595,0.00069992
25,al,3,,,,,,2.5007,0.00065952,0.00069992
26,al,3,,,,,,2.6006600000000004,0.0006595,0.00069992
27,al,3,,,,,,2.7007000000000003,0.00065952,0.0006999
28,al,3,,,,,,2.80066,0.0006595,0.00069988
29,al,3,,,,,,2.90066,0.00065952,0.0006999
30,al,3,,,,,,3.0006600000000003,0.00065952,0.00069986
31,al,3,,,,,,3.1007,0.00065952,0.00069988
32,al,3,,,,,,3.2007000000000003,0.00065952,0.00069986
33,al,3,,,,,,3.30066,0.00065952,0.00069988
34,al,3,,,,,,3.40066,0.00065952,0.00069986
35,al,3,,,,,,3.5006600000000003,0.00065952,0.00069988
36,al,3,,,,,,3.6006600000000004,0.00065952,0.00069988
37,al,3,,,,,,3.700660000000001,0.00065954,0.00069986
38,al,3,,,,,,3.80066,0.00065954,0.00069988
39,al,3,,,,,,3.90066,0.00065954,0.00069986
40,al,3,,,,,,4.0007,0.00065952,0.00069986
41,al,3,,,,,,4.10066,0.00065956,0.00069986
42,al,3,,,,,,4.2007,0.00065954,0.00069984
43,al,3,,,,,,4.3007,0.00065954,0.00069986
44,al,3,,,,,,4.4007000000000005,0.00065954,0.00069986
45,al,3,,,,,,4.5007,0.00065954,0.00069984
46,al,3,,,,,,4.600700000000001,0.00065954,0.00069984
47,al,3,,,,,,4.7007,0.00065954,0.00069988
48,al,3,,,,,,4.8007,0.00065956,0.00069988
49,al,3,,,,,,4.90066,0.00065958,0.00069986
50,al,3,,,,,,5.000660000000001,0.00065956,0.00069992
51,al,3,,,,,,5.100700000000001,0.00065958,0.00069986
52,al,3,,,,,,5.2007,0.0006596,0.00069988
53,al,3,,,,,,5.300700000000001,0.00065958,0.00069988
54,al,3,,,,,,5.40066,0.00065958,0.00069986
55,al,3,,,,,,5.5007,0.0006596,0.00069986
56,al,3,,,,,,5.60066,0.0006596,0.00069986
57,al,3,,,,,,5.70066,0.00065962,0.00069986
58,al,3,,,,,,5.800700000000001,0.0006596,0.0006998
59,al,3,,,,,,5.9007000000000005,0.00065966,0.00069978
60,al,3,,,,,,6.000660000000001,0.00065948,0.00069984
61,al,3,,,,,,6.10066,0.00065942,0.00069978
62,al,3,,,,,,6.200660000000001,0.00065936,0.00069972
63,al,3,,,,,,6.300700000000001,0.00065922,0.00069974
64,al,3,,,,,,6.40066,0.00065924,0.00069976
65,al,3,,,,,,6.5007,0.00065904,0.00069974
66,al,3,,,,,,6.60066,0.000659,0.00069976
67,al,3,,,,,,6.700660000000001,0.00065904,0.00069974
68,al,3,,,,,,6.800660000000001,0.00065902,0.00069974
69,al,3,,,,,,6.90066,0.00065906,0.00069974
70,al,3,,,,,,7.000660000000001,0.000659,0.00069974
71,al,3,,,,,,7.10066,0.00065902,0.00069972
72,al,3,,,,,,7.200660000000001,0.00065902,0.00069974
73,al,3,,,,,,7.300700000000002,0.000659,0.00069972
74,al,3,,,,,,7.40066,0.000659,0.00069972
75,al,3,,,,,,7.50066,0.000659,0.00069974
76,al,3,,,,,,7.6007,0.00065898,0.00069974
77,al,3,,,,,,7.7007,0.00065898,0.00069972
78,al,3,,,,,,7.800700000000002,0.00065896,0.00069972
79,al,3,,,,,,7.90066,0.000659,0.0006997
80,al,3,,,,,,8.0007,0.00065838,0.00069964
81,al,3,,,,,,8.1007,0.00065794,0.00069962
82,al,3,,,,,,8.200660000000001,0.00065764,0.0006996
83,al,3,,,,,,8.3007,0.0006574,0.0006996
84,al,3,,,,,,8.40066,0.00065724,0.0006996
85,al,3,,,,,,8.50066,0.00065708,0.00069958
86,al,3,,,,,,8.600660000000001,0.00065698,0.0006996
87,al,3,,,,,,8.700660000000001,0.00065688,0.00069956
88,al,3,,,,,,8.8007,0.0006568,0.00069958
89,al,3,,,,,,8.90066,0.00065672,0.00069954
90,al,3,,,,,,9.00066,0.00065666,0.00069952
91,al,3,,,,,,9.10066,0.00065658,0.00069952
92,al,3,,,,,,9.2007,0.00065656,0.00069948
93,al,3,,,,,,9.3007,0.00065648,0.00069946
94,al,3,,,,,,9.40066,0.00065646,0.00069944
95,al,3,,,,,,9.50066,0.00065642,0.00069938
96,al,3,,,,,,9.60066,0.00065636,0.00069936
97,al,3,,,,,,9.7007,0.00065636,0.00069932
98,al,3,,,,,,9.8007,0.0006563,0.0006993
99,al,3,,,,,,9.9007,0.0006563,0.00069924
100,al,3,,,,,,10.000660000000002,0.00065628,0.0006992
101,al,3,,,,,,10.10066,0.00065622,0.00069916
102,al,3,,,,,,10.20066,0.00065622,0.00069912
103,al,3,,,,,,10.30066,0.0006562,0.00069908
104,al,3,,,,,,10.4007,0.00065618,0.00069904
105,al,3,,,,,,10.500660000000002,0.00065614,0.000699
106,al,3,,,,,,10.600700000000002,0.00065612,0.00069896
107,al,3,,,,,,10.7007,0.0006561,0.0006989
108,al,3,,,,,,10.8007,0.0006561,0.00069886
109,al,3,,,,,,10.90066,0.00065606,0.0006988
110,al,3,,,,,,11.00067,0.00065606,0.0006988
111,al,3,,,,,,11.10066,0.00065604,0.00069874
112,al,3,,,,,,11.20071,0.00065602,0.0006987
113,al,3,,,,,,11.3007,0.00065602,0.00069864
114,al,3,,,,,,11.4007,0.000656,0.00069862
115,al,3,,,,,,11.5007,0.000656,0.00069856
116,al,3,,,,,,11.600700000000002,0.00065598,0.00069852
117,al,3,,,,,,11.70066,0.00065598,0.00069848
118,al,3,,,,,,11.8007,0.00065594,0.00069844
119,al,3,,,,,,11.9007,0.00065594,0.00069842
120,al,3,,,,,,12.0007,0.00065592,0.00069836
121,al,3,,,,,,12.100700000000002,0.00065592,0.00069834
122,al,3,,,,,,12.20066,0.00065592,0.0006983
123,al,3,,,,,,12.30066,0.00065592,0.00069826
124,al,3,,,,,,12.40066,0.0006559,0.0006982
125,al,3,,,,,,12.5007,0.0006559,0.00069816
126,al,3,,,,,,12.600700000000002,0.00065586,0.00069812
127,al,3,,,,,,12.70066,0.00065588,0.00069808
128,al,3,,,,,,12.8007,0.00065584,0.00069804
129,al,3,,,,,,12.90066,0.00065584,0.00069802
130,al,3,,,,,,13.000700000000002,0.00065584,0.00069798
131,al,3,,,,,,13.10066,0.0006558,0.00069796
132,al,3,,,,,,13.2007,0.00065582,0.00069792
133,al,3,,,,,,13.3007,0.00065578,0.00069786
134,al,3,,,,,,13.4007,0.00065582,0.00069786
135,al,3,,,,,,13.500700000000002,0.00065576,0.0006978
136,al,3,,,,,,13.60066,0.00065578,0.00069778
137,al,3,,,,,,13.70066,0.00065576,0.00069776
138,al,3,,,,,,13.80066,0.00065572,0.00069772
139,al,3,,,,,,13.9007,0.00065574,0.0006977
140,al,3,,,,,,14.000700000000002,0.00065574,0.00069766
141,al,3,,,,,,14.100700000000002,0.00065572,0.00069764
142,al,3,,,,,,14.20066,0.0006557,0.00069762
143,al,3,,,,,,14.30066,0.0006557,0.00069758
144,al,3,,,,,,14.4007,0.00065568,0.00069752
145,al,3,,,,,,14.500700000000002,0.0006557,0.0006975
146,al,3,,,,,,14.600700000000002,0.00065568,0.00069748
147,al,3,,,,,,14.70066,0.00065568,0.00069748
148,al,3,,,,,,14.80066,0.00065566,0.00069742
149,al,3,,,,,,14.9007,0.00065566,0.00069742
150,al,3,,,,,,15.000700000000002,0.00065568,0.00069738
151,al,3,,,,,,15.10066,0.00065568,0.00069736
152,al,3,,,,,,15.2007,0.00065566,0.00069734
153,al,3,,,,,,15.3007,0.00065562,0.00069732
154,al,3,,,,,,15.400660000000002,0.00065564,0.00069728
155,al,3,,,,,,15.500660000000002,0.00065562,0.00069726
156,al,3,,,,,,15.60066,0.00065562,0.00069724
157,al,3,,,,,,15.7007,0.00065562,0.0006972
158,al,3,,,,,,15.8007,0.00065558,0.00069718
159,al,3,,,,,,15.900660000000002,0.00065558,0.00069714
160,al,3,,,,,,16.00066,0.00065558,0.00069714
161,al,3,,,,,,16.10066,0.00065558,0.00069714
162,al,3,,,,,,16.2007,0.00065556,0.0006971
163,al,3,,,,,,16.30066,0.00065558,0.00069708
164,al,3,,,,,,16.4007,0.00065558,0.00069706
165,al,3,,,,,,16.500700000000002,0.00065556,0.00069704
166,al,3,,,,,,16.6007,0.00065554,0.00069702
167,al,3,,,,,,16.700660000000003,0.00065554,0.000697
168,al,3,,,,,,16.800700000000003,0.00065554,0.00069698
169,al,3,,,,,,16.900660000000002,0.00065552,0.00069696
170,al,3,,,,,,17.000700000000002,0.00065554,0.00069694
171,al,3,,,,,,17.10066,0.00065554,0.00069692
172,al,3,,,,,,17.2007,0.0006555,0.0006969
173,al,3,,,,,,17.30066,0.0006555,0.00069688
174,al,3,,,,,,17.4007,0.00065552,0.00069688
175,al,3,,,,,,17.500700000000002,0.0006555,0.00069686
176,al,3,,,,,,17.6007,0.0006555,0.00069686
177,al,3,,,,,,17.7007,0.00065548,0.00069682
178,al,3,,,,,,17.80066,0.00065546,0.0006968
179,al,3,,,,,,17.9007,0.00065548,0.00069678
180,al,3,,,,,,18.000700000000002,0.00065548,0.00069676
181,al,3,,,,,,18.10066,0.00065548,0.00069676
182,al,3,,,,,,18.2007,0.00065548,0.00069672
183,al,3,,,,,,18.30066,0.00065546,0.00069672
184,al,3,,,,,,18.40066,0.00065546,0.00069672
185,al,3,,,,,,18.5007,0.00065546,0.0006967
186,al,3,,,,,,18.6007,0.00065542,0.00069666
187,al,3,,,,,,18.7007,0.00065542,0.00069664
188,al,3,,,,,,18.800700000000003,0.00065542,0.00069664
189,al,3,,,,,,18.90066,0.00065542,0.00069662
190,al,3,,,,,,19.0007,0.00065542,0.00069662
191,al,3,,,,,,19.1007,0.0006554,0.0006966
192,al,3,,,,,,19.200660000000003,0.00065542,0.00069658
