index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,pu,5,,,,,,0.00939,0.00065936,0.00070038
1,pu,5,,,,,,0.10066,0.00065988,0.00070024
2,pu,5,,,,,,0.2007,0.00065988,0.00070024
3,pu,5,,,,,,0.30066,0.0006599,0.00070022
4,pu,5,,,,,,0.40066,0.00065986,0.00070022
5,pu,5,,,,,,0.5007,0.00065988,0.00070022
6,pu,5,,,,,,0.6007,0.00065988,0.0007002
7,pu,5,,,,,,0.7007000000000001,0.0006599,0.00070018
8,pu,5,,,,,,0.80066,0.0006599,0.00070018
9,pu,5,,,,,,0.9006600000000001,0.00065988,0.00070018
10,pu,5,,,,,,1.0007,0.00065988,0.00070016
11,pu,5,,,,,,1.1006600000000002,0.0006599,0.00070016
12,pu,5,,,,,,1.20066,0.00065988,0.00070014
13,pu,5,,,,,,1.3007000000000002,0.00065988,0.00070014
14,pu,5,,,,,,1.40066,0.00065988,0.00070016
15,pu,5,,,,,,1.50066,0.0006599,0.00070012
16,pu,5,,,,,,1.6006600000000002,0.0006599,0.00070012
17,pu,5,,,,,,1.7007,0.00065988,0.00070014
18,pu,5,,,,,,1.8007000000000002,0.00065988,0.00070012
19,pu,5,,,,,,1.90066,0.00065988,0.00070012
20,pu,5,,,,,,2.0006600000000003,0.00065988,0.00070014
21,pu,5,,,,,,2.10066,0.00065988,0.0007001
22,pu,5,,,,,,2.2007000000000003,0.00065988,0.0007001
23,pu,5,,,,,,2.3007,0.0006599,0.00070008
24,pu,5,,,,,,2.40066,0.00065986,0.0007001
25,pu,5,,,,,,2.5007,0.00065988,0.0007001
26,pu,5,,,,,,2.6007,0.00065988,0.00070006
27,pu,5,,,,,,2.70066,0.00065986,0.0007001
28,pu,5,,,,,,2.80066,0.00065988,0.00070008
29,pu,5,,,,,,2.90066,0.00065986,0.0007001
30,pu,5,,,,,,3.0006600000000003,0.0006599,0.00070008
31,pu,5,,,,,,3.1007,0.00065986,0.00070006
32,pu,5,,,,,,3.20066,0.00065986,0.00070008
33,pu,5,,,,,,3.3007000000000004,0.00065986,0.0007001
34,pu,5,,,,,,3.40066,0.00065988,0.00070006
35,pu,5,,,,,,3.5007,0.00065984,0.00070008
36,pu,5,,,,,,3.6006600000000004,0.00065988,0.00070006
37,pu,5,,,,,,3.7007,0.00065986,0.00070008
38,pu,5,,,,,,3.8007,0.00065988,0.00070002
39,pu,5,,,,,,3.900700000000001,0.00065986,0.00070006
40,pu,5,,,,,,4.000660000000001,0.00065986,0.00070006
41,pu,5,,,,,,4.100700000000001,0.00065986,0.00070004
42,pu,5,,,,,,4.2007,0.00065986,0.00070004
43,pu,5,,,,,,4.3007,0.00065988,0.00070004
44,pu,5,,,,,,4.40066,0.00065986,0.00070006
45,pu,5,,,,,,4.5007,0.00065986,0.00070004
46,pu,5,,,,,,4.600700000000001,0.00065986,0.00070002
47,pu,5,,,,,,4.7007,0.00065988,0.00070004
48,pu,5,,,,,,4.8007,0.00065986,0.00070006
49,pu,5,,,,,,4.9007000000000005,0.00065986,0.00070004
50,pu,5,,,,,,5.000660000000001,0.00065986,0.00070004
51,pu,5,,,,,,5.100700000000001,0.00065986,0.00070006
52,pu,5,,,,,,5.20066,0.00065988,0.00070004
53,pu,5,,,,,,5.300660000000001,0.00065986,0.00070002
54,pu,5,,,,,,5.40066,0.00065986,0.00070002
55,pu,5,,,,,,5.5007,0.00065986,0.00070002
56,pu,5,,,,,,5.60066,0.00065988,0.00070004
57,pu,5,,,,,,5.7007,0.00065986,0.00070002
58,pu,5,,,,,,5.800700000000001,0.00065986,0.00070002
59,pu,5,,,,,,5.9007000000000005,0.00065986,0.0007
60,pu,5,,,,,,6.000660000000001,0.00065982,0.00069998
61,pu,5,,,,,,6.100700000000001,0.00065986,0.00069996
62,pu,5,,,,,,6.2007,0.0006598,0.00069992
63,pu,5,,,,,,6.300700000000001,0.00065982,0.00069992
64,pu,5,,,,,,6.4007000000000005,0.0006598,0.0007
65,pu,5,,,,,,6.5007,0.00065962,0.00069998
66,pu,5,,,,,,6.60066,0.00065962,0.00069996
67,pu,5,,,,,,6.700660000000001,0.00065954,0.00069998
68,pu,5,,,,,,6.800660000000001,0.00065952,0.00070002
69,pu,5,,,,,,6.90066,0.00065952,0.0007
70,pu,5,,,,,,7.000660000000001,0.00065948,0.0007
71,pu,5,,,,,,7.10066,0.00065952,0.00069998
72,pu,5,,,,,,7.2007,0.0006595,0.0007
73,pu,5,,,,,,7.300700000000002,0.00065948,0.0007
74,pu,5,,,,,,7.40066,0.00065946,0.0007
75,pu,5,,,,,,7.500700000000001,0.0006594,0.00070002
76,pu,5,,,,,,7.6007,0.00065932,0.0007
77,pu,5,,,,,,7.700660000000002,0.0006593,0.00069998
78,pu,5,,,,,,7.800700000000002,0.00065932,0.00069998
79,pu,5,,,,,,7.9007,0.0006593,0.00069998
80,pu,5,,,,,,8.0007,0.00065928,0.0007
81,pu,5,,,,,,8.100660000000001,0.00065924,0.00069994
82,pu,5,,,,,,8.200700000000001,0.00065922,0.00069996
83,pu,5,,,,,,8.30066,0.00065918,0.00069996
84,pu,5,,,,,,8.40066,0.00065916,0.00069994
85,pu,5,,,,,,8.50066,0.0006592,0.00069994
86,pu,5,,,,,,8.600700000000002,0.00065918,0.00069994
87,pu,5,,,,,,8.700700000000001,0.00065916,0.00069994
88,pu,5,,,,,,8.8007,0.00065916,0.00069994
89,pu,5,,,,,,8.9007,0.00065916,0.00069994
90,pu,5,,,,,,9.00066,0.00065916,0.00069994
91,pu,5,,,,,,9.1007,0.00065918,0.00069994
92,pu,5,,,,,,9.2007,0.00065916,0.00069992
93,pu,5,,,,,,9.3007,0.00065916,0.00069994
94,pu,5,,,,,,9.40066,0.00065916,0.00069992
95,pu,5,,,,,,9.5007,0.00065918,0.00069992
96,pu,5,,,,,,9.6007,0.00065916,0.00069992
97,pu,5,,,,,,9.700660000000001,0.00065916,0.00069994
98,pu,5,,,,,,9.8007,0.00065916,0.0006999
99,pu,5,,,,,,9.90066,0.00065916,0.00069992
100,pu,5,,,,,,10.000660000000002,0.00065914,0.00069988
101,pu,5,,,,,,10.100700000000002,0.00065918,0.0006999
102,pu,5,,,,,,10.2007,0.00065916,0.00069988
103,pu,5,,,,,,10.3007,0.00065916,0.0006999
104,pu,5,,,,,,10.40066,0.00065914,0.00069988
105,pu,5,,,,,,10.5007,0.00065914,0.00069988
106,pu,5,,,,,,10.60066,0.00065916,0.00069988
107,pu,5,,,,,,10.70066,0.00065914,0.00069986
108,pu,5,,,,,,10.80066,0.00065914,0.00069986
109,pu,5,,,,,,10.90066,0.00065914,0.00069986
110,pu,5,,,,,,11.000660000000002,0.00065916,0.00069986
111,pu,5,,,,,,11.100700000000002,0.00065914,0.00069984
112,pu,5,,,,,,11.2007,0.00065912,0.00069988
113,pu,5,,,,,,11.30066,0.00065914,0.00069984
114,pu,5,,,,,,11.40066,0.00065916,0.00069986
115,pu,5,,,,,,11.500660000000002,0.00065914,0.00069984
116,pu,5,,,,,,11.60066,0.00065912,0.00069986
117,pu,5,,,,,,11.7007,0.00065916,0.00069984
118,pu,5,,,,,,11.8007,0.00065916,0.0006998
119,pu,5,,,,,,11.90066,0.00065914,0.00069982
120,pu,5,,,,,,12.0007,0.00065914,0.0006998
121,pu,5,,,,,,12.100700000000002,0.00065912,0.00069978
122,pu,5,,,,,,12.2007,0.00065912,0.00069978
123,pu,5,,,,,,12.3007,0.00065912,0.00069978
124,pu,5,,,,,,12.4007,0.00065912,0.0006998
125,pu,5,,,,,,12.500660000000002,0.0006591,0.0006998
126,pu,5,,,,,,12.600700000000002,0.00065914,0.0006998
127,pu,5,,,,,,12.7007,0.00065914,0.00069978
