index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,fe,2,,,,,,0.00942,0.00065974,0.00069946
1,fe,2,,,,,,0.10071,0.00065912,0.00069948
2,fe,2,,,,,,0.2007,0.0006591,0.0006995
3,fe,2,,,,,,0.3007,0.00065908,0.00069946
4,fe,2,,,,,,0.4007,0.00065908,0.00069944
5,fe,2,,,,,,0.50066,0.00065908,0.00069944
6,fe,2,,,,,,0.60066,0.0006591,0.0006994
7,fe,2,,,,,,0.70066,0.0006591,0.0006994
8,fe,2,,,,,,0.8007,0.00065908,0.0006994
9,fe,2,,,,,,0.9007,0.0006591,0.00069942
10,fe,2,,,,,,1.00066,0.0006591,0.00069944
11,fe,2,,,,,,1.10067,0.0006591,0.00069942
12,fe,2,,,,,,1.2007,0.00065908,0.00069942
13,fe,2,,,,,,1.3007000000000002,0.0006591,0.00069942
14,fe,2,,,,,,1.40066,0.0006591,0.00069944
15,fe,2,,,,,,1.50066,0.00065908,0.00069944
16,fe,2,,,,,,1.6007000000000002,0.00065908,0.00069944
17,fe,2,,,,,,1.70066,0.00065908,0.00069942
18,fe,2,,,,,,1.8007000000000002,0.0006591,0.00069942
19,fe,2,,,,,,1.90066,0.0006591,0.00069942
20,fe,2,,,,,,2.0007,0.0006591,0.00069944
21,fe,2,,,,,,2.10066,0.0006591,0.00069944
22,fe,2,,,,,,2.20067,0.0006591,0.00069942
23,fe,2,,,,,,2.30067,0.0006591,0.0006994
24,fe,2,,,,,,2.40066,0.00065914,0.00069944
25,fe,2,,,,,,2.5006600000000003,0.00065912,0.00069944
26,fe,2,,,,,,2.6007,0.0006591,0.00069942
27,fe,2,,,,,,2.7007000000000003,0.00065912,0.00069942
28,fe,2,,,,,,2.80071,0.0006591,0.00069942
29,fe,2,,,,,,2.9007,0.0006591,0.00069942
30,fe,2,,,,,,3.0007,0.00065912,0.00069942
31,fe,2,,,,,,3.1007100000000003,0.00065906,0.00069942
32,fe,2,,,,,,3.2007000000000003,0.00065908,0.00069942
33,fe,2,,,,,,3.3007100000000005,0.00065908,0.00069944
34,fe,2,,,,,,3.40066,0.00065906,0.00069944
35,fe,2,,,,,,3.5007,0.00065908,0.00069942
36,fe,2,,,,,,3.6006600000000004,0.00065908,0.00069944
37,fe,2,,,,,,3.700660000000001,0.00065908,0.00069942
38,fe,2,,,,,,3.80066,0.0006591,0.00069944
39,fe,2,,,,,,3.90066,0.0006591,0.00069944
40,fe,2,,,,,,4.000660000000001,0.00065916,0.00069946
41,fe,2,,,,,,4.10067,0.00065916,0.00069944
42,fe,2,,,,,,4.2007,0.00065916,0.00069944
43,fe,2,,,,,,4.3007,0.00065916,0.00069946
44,fe,2,,,,,,4.40066,0.00065916,0.00069946
45,fe,2,,,,,,4.5007,0.00065914,0.00069946
46,fe,2,,,,,,4.600700000000001,0.00065918,0.00069946
47,fe,2,,,,,,4.7007,0.00065918,0.00069944
48,fe,2,,,,,,4.8007,0.00065916,0.00069946
49,fe,2,,,,,,4.9007000000000005,0.00065916,0.00069946
50,fe,2,,,,,,5.0007,0.00065918,0.00069948
51,fe,2,,,,,,5.10066,0.00065916,0.00069952
52,fe,2,,,,,,5.20066,0.00065916,0.00069952
53,fe,2,,,,,,5.300700000000001,0.00065916,0.00069952
54,fe,2,,,,,,5.40066,0.00065916,0.0006995
55,fe,2,,,,,,5.5007,0.00065918,0.00069956
56,fe,2,,,,,,5.600700000000001,0.00065918,0.00069956
57,fe,2,,,,,,5.7007,0.00065918,0.00069956
58,fe,2,,,,,,5.800700000000001,0.00065918,0.0006995
59,fe,2,,,,,,5.9007000000000005,0.00065922,0.00069962
60,fe,2,,,,,,6.000660000000001,0.00065922,0.00069976
61,fe,2,,,,,,6.100700000000001,0.00065922,0.00069972
62,fe,2,,,,,,6.2007,0.0006592,0.00069974
63,fe,2,,,,,,6.300660000000001,0.00065914,0.00069972
64,fe,2,,,,,,6.40066,0.00065908,0.00069974
65,fe,2,,,,,,6.5007,0.00065892,0.00069974
66,fe,2,,,,,,6.600700000000001,0.00065896,0.00069974
67,fe,2,,,,,,6.7007,0.00065894,0.00069972
68,fe,2,,,,,,6.800700000000001,0.00065892,0.00069972
69,fe,2,,,,,,6.9007000000000005,0.00065886,0.00069974
70,fe,2,,,,,,7.0007,0.00065888,0.00069972
71,fe,2,,,,,,7.10066,0.00065888,0.00069972
72,fe,2,,,,,,7.2007,0.00065892,0.00069972
73,fe,2,,,,,,7.30066,0.00065888,0.00069974
74,fe,2,,,,,,7.4007,0.00065888,0.00069974
75,fe,2,,,,,,7.500700000000001,0.00065888,0.00069974
76,fe,2,,,,,,7.6007,0.00065886,0.00069972
77,fe,2,,,,,,7.7007,0.00065888,0.00069972
78,fe,2,,,,,,7.80066,0.00065882,0.00069964
79,fe,2,,,,,,7.90066,0.00065814,0.00069962
80,fe,2,,,,,,8.0007,0.00065772,0.00069962
81,fe,2,,,,,,8.1007,0.00065744,0.00069964
82,fe,2,,,,,,8.200700000000001,0.00065726,0.00069964
83,fe,2,,,,,,8.30066,0.0006571,0.00069962
84,fe,2,,,,,,8.4007,0.00065692,0.00069962
85,fe,2,,,,,,8.50066,0.00065686,0.0006996
86,fe,2,,,,,,8.600700000000002,0.00065676,0.0006996
87,fe,2,,,,,,8.700700000000001,0.0006567,0.00069958
88,fe,2,,,,,,8.8007,0.00065658,0.00069958
89,fe,2,,,,,,8.90066,0.00065656,0.00069958
90,fe,2,,,,,,9.000670000000001,0.00065646,0.00069954
91,fe,2,,,,,,9.1007,0.0006564,0.0006995
92,fe,2,,,,,,9.2007,0.0006564,0.0006995
93,fe,2,,,,,,9.30067,0.00065634,0.00069944
94,fe,2,,,,,,9.4007,0.00065626,0.00069942
95,fe,2,,,,,,9.5007,0.00065626,0.00069938
96,fe,2,,,,,,9.6007,0.0006562,0.00069934
97,fe,2,,,,,,9.7007,0.00065618,0.0006993
98,fe,2,,,,,,9.8007,0.00065614,0.0006993
99,fe,2,,,,,,9.90066,0.00065614,0.00069922
100,fe,2,,,,,,10.0007,0.0006561,0.00069916
101,fe,2,,,,,,10.100700000000002,0.00065608,0.00069916
102,fe,2,,,,,,10.2007,0.00065606,0.0006991
103,fe,2,,,,,,10.3007,0.00065604,0.00069906
104,fe,2,,,,,,10.40066,0.000656,0.00069902
105,fe,2,,,,,,10.500660000000002,0.000656,0.00069898
106,fe,2,,,,,,10.600700000000002,0.00065598,0.00069894
107,fe,2,,,,,,10.7007,0.000656,0.0006989
108,fe,2,,,,,,10.8007,0.000656,0.00069884
109,fe,2,,,,,,10.90066,0.00065598,0.0006988
110,fe,2,,,,,,11.0007,0.00065594,0.00069878
111,fe,2,,,,,,11.10067,0.00065594,0.0006987
112,fe,2,,,,,,11.2007,0.00065592,0.00069868
113,fe,2,,,,,,11.30067,0.0006559,0.00069864
114,fe,2,,,,,,11.4007,0.00065592,0.0006986
115,fe,2,,,,,,11.5007,0.00065588,0.00069854
116,fe,2,,,,,,11.60067,0.00065586,0.0006985
117,fe,2,,,,,,11.7007,0.00065586,0.00069846
118,fe,2,,,,,,11.80066,0.00065584,0.00069842
119,fe,2,,,,,,11.9007,0.00065584,0.0006984
120,fe,2,,,,,,12.00067,0.00065582,0.00069836
121,fe,2,,,,,,12.100700000000002,0.00065584,0.0006983
122,fe,2,,,,,,12.20067,0.00065582,0.00069826
123,fe,2,,,,,,12.3007,0.0006558,0.00069826
124,fe,2,,,,,,12.4007,0.00065582,0.00069816
125,fe,2,,,,,,12.500710000000002,0.0006558,0.00069816
126,fe,2,,,,,,12.60066,0.00065578,0.00069812
127,fe,2,,,,,,12.70066,0.00065578,0.0006981
128,fe,2,,,,,,12.8007,0.00065576,0.00069806
129,fe,2,,,,,,12.9007,0.00065576,0.00069798
130,fe,2,,,,,,13.000700000000002,0.00065578,0.00069794
131,fe,2,,,,,,13.10066,0.00065576,0.00069794
132,fe,2,,,,,,13.2007,0.00065576,0.0006979
133,fe,2,,,,,,13.30067,0.00065572,0.0006979
134,fe,2,,,,,,13.4007,0.00065572,0.00069786
135,fe,2,,,,,,13.500700000000002,0.00065572,0.0006978
136,fe,2,,,,,,13.60071,0.00065572,0.00069776
137,fe,2,,,,,,13.7007,0.0006557,0.00069774
138,fe,2,,,,,,13.8007,0.0006557,0.0006977
139,fe,2,,,,,,13.9007,0.00065568,0.00069768
140,fe,2,,,,,,14.00067,0.0006557,0.00069766
141,fe,2,,,,,,14.100700000000002,0.00065566,0.00069764
142,fe,2,,,,,,14.20071,0.00065568,0.00069762
143,fe,2,,,,,,14.30066,0.00065568,0.00069756
144,fe,2,,,,,,14.400660000000002,0.00065566,0.00069754
145,fe,2,,,,,,14.500700000000002,0.00065568,0.0006975
146,fe,2,,,,,,14.60066,0.00065564,0.0006975
147,fe,2,,,,,,14.70066,0.00065564,0.00069748
