index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,wood,6,,,,,,0.00937,0.00065956,0.00070038
1,wood,6,,,,,,0.1007,0.00065976,0.00070006
2,wood,6,,,,,,0.20066,0.00065976,0.00070006
3,wood,6,,,,,,0.3007,0.00065974,0.0007
4,wood,6,,,,,,0.40066,0.00065972,0.00069998
5,wood,6,,,,,,0.50066,0.00065972,0.0007
6,wood,6,,,,,,0.60066,0.00065966,0.00069998
7,wood,6,,,,,,0.7007000000000001,0.00065968,0.00069996
8,wood,6,,,,,,0.8007,0.00065968,0.00069994
9,wood,6,,,,,,0.9007,0.00065968,0.00069994
10,wood,6,,,,,,1.0007,0.00065968,0.00069992
11,wood,6,,,,,,1.1006600000000002,0.00065966,0.00069992
12,wood,6,,,,,,1.2007,0.00065968,0.00069988
13,wood,6,,,,,,1.3006600000000001,0.0006597,0.0006999
14,wood,6,,,,,,1.4007,0.0006597,0.00069984
15,wood,6,,,,,,1.50066,0.00065968,0.00069986
16,wood,6,,,,,,1.6007000000000002,0.00065966,0.00069984
17,wood,6,,,,,,1.7007,0.00065966,0.00069982
18,wood,6,,,,,,1.8006600000000001,0.00065966,0.0006998
19,wood,6,,,,,,1.90066,0.00065962,0.00069978
20,wood,6,,,,,,2.0007,0.00065962,0.00069974
21,wood,6,,,,,,2.1007,0.0006596,0.00069974
22,wood,6,,,,,,2.2007000000000003,0.00065958,0.00069974
23,wood,6,,,,,,2.3007,0.00065958,0.00069972
24,wood,6,,,,,,2.4007,0.0006596,0.00069972
25,wood,6,,,,,,2.5006600000000003,0.00065958,0.00069972
26,wood,6,,,,,,2.6006600000000004,0.00065958,0.00069974
27,wood,6,,,,,,2.70066,0.00065954,0.00069972
28,wood,6,,,,,,2.80066,0.00065952,0.00069972
29,wood,6,,,,,,2.9007,0.00065952,0.00069974
30,wood,6,,,,,,3.0006600000000003,0.00065954,0.00069972
31,wood,6,,,,,,3.1007,0.00065952,0.00069972
32,wood,6,,,,,,3.2007000000000003,0.00065952,0.0006997
33,wood,6,,,,,,3.3007000000000004,0.0006595,0.0006997
34,wood,6,,,,,,3.4007000000000005,0.00065952,0.00069972
35,wood,6,,,,,,3.5006600000000003,0.00065952,0.0006997
36,wood,6,,,,,,3.6007,0.0006595,0.00069972
37,wood,6,,,,,,3.700660000000001,0.0006595,0.00069972
38,wood,6,,,,,,3.80066,0.0006595,0.0006997
39,wood,6,,,,,,3.90066,0.0006595,0.00069972
40,wood,6,,,,,,4.0007,0.0006595,0.00069966
41,wood,6,,,,,,4.100700000000001,0.00065946,0.0006997
42,wood,6,,,,,,4.20066,0.00065948,0.0006997
43,wood,6,,,,,,4.3007,0.00065946,0.0006997
44,wood,6,,,,,,4.400670000000001,0.00065948,0.0006997
45,wood,6,,,,,,4.500660000000001,0.0006594,0.00069968
46,wood,6,,,,,,4.600700000000001,0.00065938,0.00069972
47,wood,6,,,,,,4.7007,0.0006594,0.0006997
48,wood,6,,,,,,4.800660000000001,0.00065938,0.0006997
49,wood,6,,,,,,4.9007000000000005,0.00065936,0.00069972
50,wood,6,,,,,,5.000660000000001,0.00065936,0.0006997
51,wood,6,,,,,,5.100700000000001,0.00065936,0.0006997
