index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,al,2,,,,,,0.00936,0.00065974,0.00069956
1,al,2,,,,,,0.10066,0.00065914,0.00069956
2,al,2,,,,,,0.20066,0.00065912,0.00069956
3,al,2,,,,,,0.30066,0.00065914,0.00069952
4,al,2,,,,,,0.40066,0.0006591,0.00069948
5,al,2,,,,,,0.50066,0.00065914,0.0006995
6,al,2,,,,,,0.60066,0.0006591,0.00069948
7,al,2,,,,,,0.7007000000000001,0.00065914,0.00069948
8,al,2,,,,,,0.8007,0.00065912,0.00069946
9,al,2,,,,,,0.9007,0.00065914,0.00069946
10,al,2,,,,,,1.0007,0.0006591,0.00069944
11,al,2,,,,,,1.1007,0.00065912,0.00069944
12,al,2,,,,,,1.20066,0.00065914,0.00069944
13,al,2,,,,,,1.3007000000000002,0.00065914,0.00069944
14,al,2,,,,,,1.4007,0.0006591,0.00069944
15,al,2,,,,,,1.5007,0.00065912,0.00069942
16,al,2,,,,,,1.6006600000000002,0.00065914,0.00069942
17,al,2,,,,,,1.70066,0.00065912,0.00069942
18,al,2,,,,,,1.8006600000000001,0.00065914,0.0006994
19,al,2,,,,,,1.90066,0.00065912,0.00069944
20,al,2,,,,,,2.0007,0.00065914,0.00069942
21,al,2,,,,,,2.1007,0.00065914,0.00069942
22,al,2,,,,,,2.20066,0.00065914,0.0006994
23,al,2,,,,,,2.3007,0.00065914,0.0006994
24,al,2,,,,,,2.40066,0.00065914,0.00069938
25,al,2,,,,,,2.5007,0.00065912,0.00069938
26,al,2,,,,,,2.6007,0.00065912,0.00069942
27,al,2,,,,,,2.7007000000000003,0.00065914,0.0006994
28,al,2,,,,,,2.8007000000000004,0.00065914,0.00069938
29,al,2,,,,,,2.90066,0.00065912,0.0006994
30,al,2,,,,,,3.0006600000000003,0.00065912,0.00069938
31,al,2,,,,,,3.1007,0.0006591,0.00069942
32,al,2,,,,,,3.2007000000000003,0.00065912,0.0006994
33,al,2,,,,,,3.3007000000000004,0.00065914,0.00069938
34,al,2,,,,,,3.4007000000000005,0.00065912,0.0006994
