index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,gypsum,4,,,,,,0.00939,0.00065936,0.00070032
1,gypsum,4,,,,,,0.1007,0.00065988,0.0007002
2,gypsum,4,,,,,,0.2007,0.00065986,0.00070016
3,gypsum,4,,,,,,0.3007,0.0006599,0.00070016
4,gypsum,4,,,,,,0.40066,0.00065986,0.00070016
5,gypsum,4,,,,,,0.50066,0.00065988,0.00070016
6,gypsum,4,,,,,,0.6007,0.00065988,0.00070014
7,gypsum,4,,,,,,0.7007000000000001,0.00065988,0.00070014
8,gypsum,4,,,,,,0.8007,0.00065986,0.00070012
9,gypsum,4,,,,,,0.9007,0.00065986,0.00070012
10,gypsum,4,,,,,,1.00066,0.00065986,0.00070014
11,gypsum,4,,,,,,1.1006600000000002,0.00065986,0.00070012
12,gypsum,4,,,,,,1.20066,0.00065986,0.0007001
13,gypsum,4,,,,,,1.3006600000000001,0.00065986,0.0007001
14,gypsum,4,,,,,,1.4007,0.00065986,0.00070014
15,gypsum,4,,,,,,1.5007,0.00065984,0.0007001
16,gypsum,4,,,,,,1.6006600000000002,0.00065982,0.0007001
17,gypsum,4,,,,,,1.7007,0.0006598,0.0007001
18,gypsum,4,,,,,,1.8006600000000001,0.00065982,0.0007001
19,gypsum,4,,,,,,1.9007,0.00065982,0.00070008
20,gypsum,4,,,,,,2.0006600000000003,0.00065982,0.0007001
21,gypsum,4,,,,,,2.1007,0.00065984,0.00070008
22,gypsum,4,,,,,,2.2007000000000003,0.00065982,0.00070008
23,gypsum,4,,,,,,2.3007,0.00065982,0.00070008
24,gypsum,4,,,,,,2.4007,0.00065982,0.00070006
25,gypsum,4,,,,,,2.5006600000000003,0.00065982,0.00070008
26,gypsum,4,,,,,,2.6006600000000004,0.00065982,0.00070008
27,gypsum,4,,,,,,2.7007000000000003,0.0006598,0.00070006
28,gypsum,4,,,,,,2.8007000000000004,0.0006598,0.00070004
29,gypsum,4,,,,,,2.90066,0.0006598,0.00070008
30,gypsum,4,,,,,,3.0006600000000003,0.0006598,0.00070004
31,gypsum,4,,,,,,3.1006600000000004,0.0006598,0.00070006
32,gypsum,4,,,,,,3.2007000000000003,0.0006598,0.00070006
33,gypsum,4,,,,,,3.3007000000000004,0.00065982,0.00070008
34,gypsum,4,,,,,,3.40066,0.00065982,0.00070006
35,gypsum,4,,,,,,3.5007,0.00065982,0.00070006
36,gypsum,4,,,,,,3.6006600000000004,0.0006598,0.00070002
37,gypsum,4,,,,,,3.7007,0.00065982,0.00070006
38,gypsum,4,,,,,,3.8007,0.0006598,0.00070002
39,gypsum,4,,,,,,3.900700000000001,0.00065984,0.00070002
40,gypsum,4,,,,,,4.0007,0.0006598,0.00070006
41,gypsum,4,,,,,,4.100700000000001,0.00065982,0.00070004
42,gypsum,4,,,,,,4.2007,0.0006598,0.00070006
43,gypsum,4,,,,,,4.300660000000001,0.00065984,0.00070002
44,gypsum,4,,,,,,4.4007000000000005,0.0006598,0.00070002
45,gypsum,4,,,,,,4.5007,0.00065984,0.0007
46,gypsum,4,,,,,,4.600700000000001,0.00065984,0.00070002
47,gypsum,4,,,,,,4.70066,0.0006598,0.0007
48,gypsum,4,,,,,,4.8007,0.00065978,0.00070004
49,gypsum,4,,,,,,4.9007000000000005,0.00065982,0.0007
50,gypsum,4,,,,,,5.0007,0.00065982,0.00070002
