index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,graphite,3,,,,,,0.00935,0.00065916,0.00070006
1,graphite,3,,,,,,0.10066,0.00065962,0.0006998
2,graphite,3,,,,,,0.20066,0.00065962,0.0006998
3,graphite,3,,,,,,0.30066,0.0006596,0.00069978
4,graphite,3,,,,,,0.4007,0.0006596,0.00069978
5,graphite,3,,,,,,0.50066,0.0006596,0.00069976
6,graphite,3,,,,,,0.60066,0.0006596,0.00069978
7,graphite,3,,,,,,0.70066,0.00065958,0.00069978
8,graphite,3,,,,,,0.8007,0.0006596,0.00069974
9,graphite,3,,,,,,0.9007,0.0006596,0.00069972
10,graphite,3,,,,,,1.0007,0.00065958,0.00069974
11,graphite,3,,,,,,1.1006600000000002,0.0006596,0.00069972
12,graphite,3,,,,,,1.20066,0.00065962,0.00069976
13,graphite,3,,,,,,1.3006600000000001,0.0006596,0.00069974
14,graphite,3,,,,,,1.4007,0.00065962,0.00069974
15,graphite,3,,,,,,1.5007,0.00065958,0.00069972
16,graphite,3,,,,,,1.6006600000000002,0.0006596,0.00069972
17,graphite,3,,,,,,1.70066,0.00065958,0.00069974
18,graphite,3,,,,,,1.8007000000000002,0.00065958,0.00069972
19,graphite,3,,,,,,1.90066,0.0006596,0.00069972
20,graphite,3,,,,,,2.0006600000000003,0.0006596,0.00069972
21,graphite,3,,,,,,2.10066,0.0006596,0.0006997
22,graphite,3,,,,,,2.20066,0.0006596,0.0006997
23,graphite,3,,,,,,2.3007,0.00065958,0.00069972
24,graphite,3,,,,,,2.4007,0.00065958,0.00069968
25,graphite,3,,,,,,2.5006600000000003,0.00065958,0.0006997
26,graphite,3,,,,,,2.6006600000000004,0.00065958,0.0006997
27,graphite,3,,,,,,2.70066,0.0006596,0.0006997
28,graphite,3,,,,,,2.8007000000000004,0.00065958,0.0006997
29,graphite,3,,,,,,2.90066,0.00065958,0.0006997
30,graphite,3,,,,,,3.0007,0.0006596,0.0006997
31,graphite,3,,,,,,3.1006600000000004,0.0006596,0.0006997
32,graphite,3,,,,,,3.20066,0.00065958,0.0006997
33,graphite,3,,,,,,3.30066,0.0006596,0.0006997
