index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cement,6,,,,,,0.00931,0.00065958,0.00069996
1,cement,6,,,,,,0.10067,0.0006596,0.00070024
2,cement,6,,,,,,0.2007,0.00065958,0.00070022
3,cement,6,,,,,,0.3007,0.00065958,0.00070024
4,cement,6,,,,,,0.4007,0.0006596,0.0007002
5,cement,6,,,,,,0.50066,0.00065956,0.00070018
6,cement,6,,,,,,0.6007,0.00065956,0.0007002
7,cement,6,,,,,,0.7007000000000001,0.00065958,0.00070018
8,cement,6,,,,,,0.80066,0.00065958,0.00070016
9,cement,6,,,,,,0.9007,0.0006596,0.00070018
10,cement,6,,,,,,1.0007,0.00065958,0.00070016
11,cement,6,,,,,,1.1007,0.00065958,0.00070018
12,cement,6,,,,,,1.20066,0.0006596,0.00070016
13,cement,6,,,,,,1.3007000000000002,0.00065956,0.00070016
14,cement,6,,,,,,1.4007,0.0006596,0.00070016
15,cement,6,,,,,,1.5007,0.00065958,0.00070014
16,cement,6,,,,,,1.6006600000000002,0.00065958,0.00070014
17,cement,6,,,,,,1.70066,0.00065958,0.0007001
18,cement,6,,,,,,1.8007000000000002,0.0006596,0.00070012
19,cement,6,,,,,,1.9007,0.00065958,0.00070014
20,cement,6,,,,,,2.0006600000000003,0.00065958,0.00070014
21,cement,6,,,,,,2.1007,0.0006596,0.00070012
22,cement,6,,,,,,2.20066,0.00065958,0.00070014
23,cement,6,,,,,,2.30066,0.00065958,0.00070012
24,cement,6,,,,,,2.4007,0.00065958,0.00070014
25,cement,6,,,,,,2.5007,0.0006596,0.0007001
26,cement,6,,,,,,2.6006600000000004,0.00065958,0.0007001
27,cement,6,,,,,,2.70066,0.0006596,0.0007001
28,cement,6,,,,,,2.8007000000000004,0.00065962,0.00070008
29,cement,6,,,,,,2.90066,0.0006596,0.0007001
30,cement,6,,,,,,3.0007,0.0006596,0.0007001
31,cement,6,,,,,,3.1006600000000004,0.0006596,0.00070008
32,cement,6,,,,,,3.20066,0.00065962,0.00070012
33,cement,6,,,,,,3.30066,0.0006596,0.00070008
34,cement,6,,,,,,3.40066,0.00065962,0.0007001
35,cement,6,,,,,,3.5006600000000003,0.0006596,0.00070008
36,cement,6,,,,,,3.6007,0.00065962,0.00070006
37,cement,6,,,,,,3.7007,0.0006596,0.00070008
38,cement,6,,,,,,3.8007,0.00065962,0.00070008
39,cement,6,,,,,,3.90066,0.00065962,0.00070006
40,cement,6,,,,,,4.0007,0.0006596,0.00070008
41,cement,6,,,,,,4.100700000000001,0.00065962,0.00070008
42,cement,6,,,,,,4.2007,0.00065962,0.00070006
43,cement,6,,,,,,4.3007,0.00065962,0.00070006
44,cement,6,,,,,,4.4007000000000005,0.00065966,0.00070006
45,cement,6,,,,,,4.5007,0.00065962,0.00070006
46,cement,6,,,,,,4.600700000000001,0.00065962,0.00070004
47,cement,6,,,,,,4.70066,0.00065962,0.00070004
48,cement,6,,,,,,4.800660000000001,0.0006596,0.00070004
49,cement,6,,,,,,4.90066,0.00065962,0.00070002
50,cement,6,,,,,,5.000660000000001,0.0006596,0.00070004
51,cement,6,,,,,,5.10066,0.00065962,0.00070004
52,cement,6,,,,,,5.2007,0.00065964,0.00070004
53,cement,6,,,,,,5.300700000000001,0.00065964,0.00070002
54,cement,6,,,,,,5.4007000000000005,0.00065964,0.00070002
55,cement,6,,,,,,5.5007,0.00065962,0.00070006
56,cement,6,,,,,,5.60066,0.00065964,0.00070004
57,cement,6,,,,,,5.7007,0.00065964,0.00070004
58,cement,6,,,,,,5.800700000000001,0.00065964,0.00070004
59,cement,6,,,,,,5.9007000000000005,0.00065966,0.00070004
60,cement,6,,,,,,6.000660000000001,0.00065964,0.00070004
61,cement,6,,,,,,6.100700000000001,0.00065962,0.00070004
62,cement,6,,,,,,6.200660000000001,0.00065962,0.00070002
63,cement,6,,,,,,6.300700000000001,0.00065962,0.00070002
64,cement,6,,,,,,6.40066,0.00065962,0.00069998
65,cement,6,,,,,,6.5007,0.00065962,0.00069998
66,cement,6,,,,,,6.60066,0.0006596,0.00069998
67,cement,6,,,,,,6.7007,0.00065962,0.00069998
68,cement,6,,,,,,6.800700000000001,0.00065962,0.00070008
69,cement,6,,,,,,6.90066,0.00065954,0.00069998
70,cement,6,,,,,,7.0007,0.00065954,0.00069994
71,cement,6,,,,,,7.100700000000001,0.00065932,0.00069992
72,cement,6,,,,,,7.2007,0.00065936,0.00069992
73,cement,6,,,,,,7.30066,0.00065922,0.00069992
74,cement,6,,,,,,7.4007,0.00065928,0.0006999
75,cement,6,,,,,,7.500700000000001,0.00065922,0.00069994
76,cement,6,,,,,,7.60066,0.0006592,0.00069992
77,cement,6,,,,,,7.700660000000002,0.0006592,0.0006999
78,cement,6,,,,,,7.80066,0.0006592,0.00069992
79,cement,6,,,,,,7.9007,0.0006592,0.00069992
80,cement,6,,,,,,8.00066,0.00065918,0.00069992
81,cement,6,,,,,,8.1007,0.0006592,0.00069992
82,cement,6,,,,,,8.200700000000001,0.00065918,0.00069992
83,cement,6,,,,,,8.3007,0.00065918,0.0006999
84,cement,6,,,,,,8.40066,0.00065918,0.00069992
85,cement,6,,,,,,8.5007,0.00065918,0.0006999
86,cement,6,,,,,,8.600660000000001,0.00065918,0.0006999
87,cement,6,,,,,,8.700700000000001,0.00065904,0.00069952
88,cement,6,,,,,,8.8007,0.00065886,0.00069948
89,cement,6,,,,,,8.9007,0.00065878,0.00069942
90,cement,6,,,,,,9.0007,0.00065872,0.00069946
91,cement,6,,,,,,9.1007,0.00065864,0.00069942
92,cement,6,,,,,,9.200660000000001,0.00065856,0.00069944
93,cement,6,,,,,,9.3007,0.00065852,0.00069942
94,cement,6,,,,,,9.4007,0.0006585,0.00069942
95,cement,6,,,,,,9.5007,0.00065844,0.00069938
96,cement,6,,,,,,9.60066,0.00065842,0.00069938
97,cement,6,,,,,,9.700660000000001,0.00065838,0.00069938
98,cement,6,,,,,,9.8007,0.00065834,0.00069934
99,cement,6,,,,,,9.9007,0.00065832,0.00069936
100,cement,6,,,,,,10.000660000000002,0.0006583,0.00069934
101,cement,6,,,,,,10.100700000000002,0.00065828,0.00069932
102,cement,6,,,,,,10.2007,0.00065822,0.0006993
103,cement,6,,,,,,10.3007,0.0006582,0.0006993
104,cement,6,,,,,,10.40066,0.00065818,0.0006993
105,cement,6,,,,,,10.500660000000002,0.00065816,0.0006993
106,cement,6,,,,,,10.600700000000002,0.00065816,0.00069928
107,cement,6,,,,,,10.70066,0.00065814,0.00069924
108,cement,6,,,,,,10.80066,0.00065814,0.00069924
109,cement,6,,,,,,10.900670000000002,0.00065812,0.00069922
110,cement,6,,,,,,11.0007,0.0006581,0.00069922
111,cement,6,,,,,,11.100700000000002,0.00065808,0.00069922
112,cement,6,,,,,,11.2007,0.00065808,0.00069918
113,cement,6,,,,,,11.30066,0.00065806,0.00069914
114,cement,6,,,,,,11.4007,0.00065806,0.00069916
115,cement,6,,,,,,11.5007,0.00065804,0.00069912
116,cement,6,,,,,,11.600700000000002,0.00065802,0.00069912
117,cement,6,,,,,,11.70066,0.000658,0.00069912
118,cement,6,,,,,,11.8007,0.000658,0.0006991
119,cement,6,,,,,,11.90066,0.000658,0.00069906
120,cement,6,,,,,,12.000660000000002,0.00065798,0.00069904
121,cement,6,,,,,,12.100700000000002,0.00065794,0.00069902
122,cement,6,,,,,,12.2007,0.00065794,0.00069902
123,cement,6,,,,,,12.30066,0.00065794,0.00069902
124,cement,6,,,,,,12.40066,0.00065792,0.000699
125,cement,6,,,,,,12.500660000000002,0.00065792,0.00069898
126,cement,6,,,,,,12.60066,0.00065792,0.00069898
127,cement,6,,,,,,12.70066,0.0006579,0.00069892
128,cement,6,,,,,,12.8007,0.0006579,0.00069892
129,cement,6,,,,,,12.9007,0.00065786,0.0006989
130,cement,6,,,,,,13.000700000000002,0.00065788,0.00069888
131,cement,6,,,,,,13.10066,0.00065788,0.00069888
132,cement,6,,,,,,13.2007,0.00065784,0.00069886
133,cement,6,,,,,,13.30066,0.00065786,0.00069884
134,cement,6,,,,,,13.40066,0.00065786,0.00069884
135,cement,6,,,,,,13.500660000000002,0.00065784,0.00069882
136,cement,6,,,,,,13.600700000000002,0.00065784,0.00069878
137,cement,6,,,,,,13.70067,0.00065784,0.00069878
138,cement,6,,,,,,13.8007,0.00065784,0.00069876
139,cement,6,,,,,,13.9007,0.00065782,0.00069878
140,cement,6,,,,,,14.000700000000002,0.00065782,0.00069876
141,cement,6,,,,,,14.10066,0.00065778,0.00069874
