index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cork,5,,,,,,0.00925,0.00066004,0.0007
1,cork,5,,,,,,0.10066,0.00065954,0.00070006
2,cork,5,,,,,,0.2007,0.00065956,0.00070006
3,cork,5,,,,,,0.30066,0.00065952,0.00070006
4,cork,5,,,,,,0.40066,0.00065952,0.0007
5,cork,5,,,,,,0.5007,0.00065954,0.00070004
6,cork,5,,,,,,0.60066,0.00065952,0.0007
7,cork,5,,,,,,0.70066,0.00065954,0.0007
8,cork,5,,,,,,0.8007,0.00065954,0.0007
9,cork,5,,,,,,0.9006600000000001,0.00065954,0.0007
10,cork,5,,,,,,1.0007,0.00065954,0.00070002
11,cork,5,,,,,,1.1006600000000002,0.00065954,0.00070002
12,cork,5,,,,,,1.2007,0.00065954,0.00070002
13,cork,5,,,,,,1.3007000000000002,0.00065952,0.00070004
14,cork,5,,,,,,1.4007,0.00065952,0.00070004
15,cork,5,,,,,,1.50066,0.00065954,0.00070002
16,cork,5,,,,,,1.6007000000000002,0.00065952,0.00070002
17,cork,5,,,,,,1.7007,0.00065952,0.00070002
18,cork,5,,,,,,1.8006600000000001,0.00065952,0.0007
19,cork,5,,,,,,1.90066,0.00065952,0.00070002
20,cork,5,,,,,,2.0007,0.00065952,0.00070002
21,cork,5,,,,,,2.1007,0.00065952,0.00070002
22,cork,5,,,,,,2.20066,0.00065952,0.00070002
23,cork,5,,,,,,2.30066,0.00065954,0.00070002
24,cork,5,,,,,,2.40066,0.00065954,0.00070002
25,cork,5,,,,,,2.5006600000000003,0.00065954,0.00070002
26,cork,5,,,,,,2.6006600000000004,0.00065954,0.00070002
27,cork,5,,,,,,2.70066,0.00065952,0.00070002
28,cork,5,,,,,,2.80066,0.00065952,0.00070002
29,cork,5,,,,,,2.90066,0.00065952,0.00070006
30,cork,5,,,,,,3.0007,0.00065958,0.00070006
31,cork,5,,,,,,3.1006600000000004,0.00065954,0.00070006
32,cork,5,,,,,,3.2007000000000003,0.0006596,0.00070004
33,cork,5,,,,,,3.3007000000000004,0.00065958,0.00070002
34,cork,5,,,,,,3.4007000000000005,0.0006596,0.00070006
35,cork,5,,,,,,3.5006600000000003,0.0006596,0.00070006
36,cork,5,,,,,,3.6006600000000004,0.00065958,0.00070006
37,cork,5,,,,,,3.7007,0.00065958,0.00070002
38,cork,5,,,,,,3.8007,0.00065958,0.00070002
39,cork,5,,,,,,3.900700000000001,0.00065958,0.00070002
40,cork,5,,,,,,4.000660000000001,0.00065958,0.00070002
41,cork,5,,,,,,4.100700000000001,0.0006596,0.00070006
42,cork,5,,,,,,4.20066,0.0006596,0.00070006
43,cork,5,,,,,,4.3007,0.0006596,0.00070006
44,cork,5,,,,,,4.40066,0.0006596,0.00070006
45,cork,5,,,,,,4.500660000000001,0.00065958,0.00070004
46,cork,5,,,,,,4.60066,0.00065962,0.00070006
47,cork,5,,,,,,4.7007,0.00065966,0.00070006
48,cork,5,,,,,,4.8007,0.00065964,0.00070008
49,cork,5,,,,,,4.90066,0.00065966,0.00070006
50,cork,5,,,,,,5.000660000000001,0.00065966,0.00070008
51,cork,5,,,,,,5.10066,0.00065964,0.0007001
52,cork,5,,,,,,5.20066,0.00065964,0.00070008
53,cork,5,,,,,,5.300660000000001,0.00065966,0.0007001
54,cork,5,,,,,,5.40066,0.00065968,0.0007001
55,cork,5,,,,,,5.5007,0.00065968,0.0007001
56,cork,5,,,,,,5.600700000000001,0.00065968,0.0007001
57,cork,5,,,,,,5.70066,0.00065968,0.00070012
