index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,gypsum,5,,,,,,0.00933,0.0006598,0.0006999
1,gypsum,5,,,,,,0.1007,0.00065954,0.00070014
2,gypsum,5,,,,,,0.20066,0.00065954,0.00070014
3,gypsum,5,,,,,,0.30066,0.00065954,0.0007001
4,gypsum,5,,,,,,0.40066,0.00065954,0.0007001
5,gypsum,5,,,,,,0.5007,0.00065952,0.0007001
6,gypsum,5,,,,,,0.6007,0.00065954,0.00070012
7,gypsum,5,,,,,,0.7007000000000001,0.00065954,0.0007001
8,gypsum,5,,,,,,0.8007,0.00065954,0.00070012
9,gypsum,5,,,,,,0.9007,0.00065956,0.0007001
10,gypsum,5,,,,,,1.0007,0.00065958,0.0007001
11,gypsum,5,,,,,,1.1006600000000002,0.00065954,0.00070008
12,gypsum,5,,,,,,1.2007,0.00065956,0.00070008
13,gypsum,5,,,,,,1.3007000000000002,0.00065956,0.0007001
14,gypsum,5,,,,,,1.4007,0.00065958,0.0007001
15,gypsum,5,,,,,,1.50066,0.00065956,0.0007001
16,gypsum,5,,,,,,1.6007000000000002,0.0006596,0.00070008
17,gypsum,5,,,,,,1.70066,0.00065958,0.00070006
18,gypsum,5,,,,,,1.8006600000000001,0.0006596,0.00070006
19,gypsum,5,,,,,,1.9007,0.0006596,0.00070008
20,gypsum,5,,,,,,2.0007,0.0006596,0.00070008
21,gypsum,5,,,,,,2.1007,0.0006596,0.00070008
22,gypsum,5,,,,,,2.20066,0.0006596,0.00070006
23,gypsum,5,,,,,,2.30066,0.00065958,0.00070008
24,gypsum,5,,,,,,2.4007,0.00065958,0.00070006
25,gypsum,5,,,,,,2.5006600000000003,0.00065958,0.00070002
26,gypsum,5,,,,,,2.6007,0.0006596,0.00070008
27,gypsum,5,,,,,,2.70066,0.00065962,0.00070006
28,gypsum,5,,,,,,2.8007000000000004,0.00065958,0.00070006
29,gypsum,5,,,,,,2.9007,0.0006596,0.00070006
30,gypsum,5,,,,,,3.0007,0.00065958,0.00070006
31,gypsum,5,,,,,,3.1006600000000004,0.00065958,0.00070004
32,gypsum,5,,,,,,3.20066,0.00065958,0.00070006
33,gypsum,5,,,,,,3.3007000000000004,0.00065956,0.00070008
34,gypsum,5,,,,,,3.4007000000000005,0.0006596,0.00070008
35,gypsum,5,,,,,,3.5006600000000003,0.00065958,0.00070008
36,gypsum,5,,,,,,3.6006600000000004,0.0006596,0.00070008
37,gypsum,5,,,,,,3.7007,0.00065958,0.00070008
38,gypsum,5,,,,,,3.80066,0.0006596,0.00070008
39,gypsum,5,,,,,,3.90066,0.00065958,0.00070006
40,gypsum,5,,,,,,4.000660000000001,0.0006596,0.00070008
41,gypsum,5,,,,,,4.100700000000001,0.0006596,0.00070008
42,gypsum,5,,,,,,4.20066,0.00065958,0.0007001
43,gypsum,5,,,,,,4.300660000000001,0.00065964,0.00070008
44,gypsum,5,,,,,,4.4007000000000005,0.00065962,0.00070008
45,gypsum,5,,,,,,4.5007,0.0006596,0.00070008
46,gypsum,5,,,,,,4.60066,0.00065962,0.00070012
47,gypsum,5,,,,,,4.70066,0.00065962,0.00070014
48,gypsum,5,,,,,,4.8007,0.00065964,0.0007001
49,gypsum,5,,,,,,4.9007000000000005,0.00065964,0.0007001
50,gypsum,5,,,,,,5.0007,0.0006596,0.00070014
51,gypsum,5,,,,,,5.100700000000001,0.00065964,0.00070014
52,gypsum,5,,,,,,5.2007,0.00065966,0.0007001
53,gypsum,5,,,,,,5.300700000000001,0.00065966,0.00070014
54,gypsum,5,,,,,,5.40066,0.00065964,0.00070012
55,gypsum,5,,,,,,5.500660000000001,0.00065966,0.00070014
56,gypsum,5,,,,,,5.60066,0.00065964,0.00070016
57,gypsum,5,,,,,,5.7007,0.00065966,0.00070012
58,gypsum,5,,,,,,5.800700000000001,0.00065968,0.00070012
59,gypsum,5,,,,,,5.90066,0.00065966,0.00070014
60,gypsum,5,,,,,,6.000660000000001,0.00065968,0.00070014
61,gypsum,5,,,,,,6.10066,0.00065968,0.00070012
62,gypsum,5,,,,,,6.2007,0.00065966,0.00070012
63,gypsum,5,,,,,,6.300700000000001,0.0006597,0.00070012
64,gypsum,5,,,,,,6.4007000000000005,0.0006597,0.0007001
65,gypsum,5,,,,,,6.50067,0.00065968,0.0007001
66,gypsum,5,,,,,,6.60066,0.0006597,0.00070006
67,gypsum,5,,,,,,6.700660000000001,0.00065972,0.00070008
68,gypsum,5,,,,,,6.80067,0.00065972,0.00070008
69,gypsum,5,,,,,,6.9007000000000005,0.00065946,0.00070016
70,gypsum,5,,,,,,7.000660000000001,0.0006595,0.00070006
71,gypsum,5,,,,,,7.10066,0.00065954,0.0007
72,gypsum,5,,,,,,7.2007,0.00065944,0.00070002
73,gypsum,5,,,,,,7.300700000000002,0.00065942,0.00070002
74,gypsum,5,,,,,,7.4007,0.00065936,0.00070002
75,gypsum,5,,,,,,7.500700000000001,0.00065936,0.0007
76,gypsum,5,,,,,,7.60066,0.00065938,0.00070002
77,gypsum,5,,,,,,7.700660000000002,0.00065936,0.00070002
78,gypsum,5,,,,,,7.80067,0.00065934,0.0007
79,gypsum,5,,,,,,7.9007,0.00065932,0.00070002
80,gypsum,5,,,,,,8.0007,0.00065934,0.00070002
81,gypsum,5,,,,,,8.100660000000001,0.00065934,0.00070002
82,gypsum,5,,,,,,8.200660000000001,0.00065932,0.0007
83,gypsum,5,,,,,,8.3007,0.00065932,0.0007
84,gypsum,5,,,,,,8.4007,0.00065926,0.00069998
85,gypsum,5,,,,,,8.50066,0.00065912,0.0007
86,gypsum,5,,,,,,8.600700000000002,0.000659,0.0007
87,gypsum,5,,,,,,8.700660000000001,0.00065894,0.00070004
88,gypsum,5,,,,,,8.8007,0.00065892,0.00070004
89,gypsum,5,,,,,,8.90067,0.00065884,0.00070002
90,gypsum,5,,,,,,9.00066,0.0006588,0.00070004
