index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ps,6,,,,,,0.00939,0.00065952,0.00070044
1,ps,6,,,,,,0.10067,0.00066002,0.00070028
2,ps,6,,,,,,0.20066,0.00066,0.00070026
3,ps,6,,,,,,0.3007,0.00066,0.00070022
4,ps,6,,,,,,0.40066,0.00066,0.00070018
5,ps,6,,,,,,0.5007,0.00065998,0.0007002
6,ps,6,,,,,,0.6007,0.00065996,0.00070018
7,ps,6,,,,,,0.7007000000000001,0.00065998,0.00070016
8,ps,6,,,,,,0.80066,0.00066,0.00070016
9,ps,6,,,,,,0.9006600000000001,0.00065996,0.00070016
10,ps,6,,,,,,1.0007,0.00065996,0.00070014
11,ps,6,,,,,,1.1007,0.00065996,0.0007001
12,ps,6,,,,,,1.20066,0.00065996,0.0007001
13,ps,6,,,,,,1.3007000000000002,0.00065994,0.00070012
14,ps,6,,,,,,1.4007,0.0006599,0.00070008
15,ps,6,,,,,,1.50066,0.00065994,0.0007001
16,ps,6,,,,,,1.6007000000000002,0.00065992,0.00070008
17,ps,6,,,,,,1.7007,0.00065992,0.00070008
18,ps,6,,,,,,1.8007000000000002,0.00065992,0.00070008
19,ps,6,,,,,,1.9007,0.00065994,0.00070006
20,ps,6,,,,,,2.0007,0.00065994,0.00070002
21,ps,6,,,,,,2.1007,0.00065994,0.00070006
22,ps,6,,,,,,2.2007000000000003,0.00065992,0.00070002
23,ps,6,,,,,,2.3007,0.00065992,0.0007
24,ps,6,,,,,,2.40066,0.0006599,0.00070002
25,ps,6,,,,,,2.5007,0.0006599,0.00070002
26,ps,6,,,,,,2.6007,0.0006599,0.00070002
27,ps,6,,,,,,2.70067,0.0006599,0.0007
28,ps,6,,,,,,2.8007000000000004,0.0006599,0.0007
29,ps,6,,,,,,2.90066,0.0006599,0.0007
30,ps,6,,,,,,3.0006600000000003,0.0006599,0.0007
31,ps,6,,,,,,3.1006600000000004,0.0006599,0.0007
32,ps,6,,,,,,3.2007000000000003,0.0006599,0.0007
33,ps,6,,,,,,3.3007000000000004,0.00065988,0.00069998
34,ps,6,,,,,,3.4007000000000005,0.00065986,0.0007
35,ps,6,,,,,,3.5006600000000003,0.00065988,0.0007
36,ps,6,,,,,,3.6007,0.00065986,0.00069998
37,ps,6,,,,,,3.700660000000001,0.00065988,0.00069998
38,ps,6,,,,,,3.80066,0.00065988,0.00069998
39,ps,6,,,,,,3.90066,0.0006599,0.00069996
40,ps,6,,,,,,4.0007,0.00065988,0.00069998
41,ps,6,,,,,,4.10066,0.00065988,0.00069998
42,ps,6,,,,,,4.2007,0.00065988,0.0007
43,ps,6,,,,,,4.3007,0.00065986,0.00069998
44,ps,6,,,,,,4.40066,0.00065988,0.00069996
45,ps,6,,,,,,4.5007,0.00065988,0.00069996
46,ps,6,,,,,,4.60066,0.00065988,0.00069996
47,ps,6,,,,,,4.7007,0.00065988,0.00069996
48,ps,6,,,,,,4.800660000000001,0.00065988,0.00069996
49,ps,6,,,,,,4.9007000000000005,0.00065986,0.00069992
50,ps,6,,,,,,5.0007,0.00065988,0.00069994
51,ps,6,,,,,,5.100700000000001,0.00065986,0.00069994
52,ps,6,,,,,,5.2007,0.00065986,0.00069994
53,ps,6,,,,,,5.300660000000001,0.00065988,0.00069998
54,ps,6,,,,,,5.40066,0.0006599,0.00069994
55,ps,6,,,,,,5.500660000000001,0.00065984,0.00069994
56,ps,6,,,,,,5.60066,0.00065988,0.00069994
57,ps,6,,,,,,5.70066,0.00065986,0.00069992
58,ps,6,,,,,,5.800700000000001,0.00065986,0.00069996
59,ps,6,,,,,,5.90066,0.00065982,0.00069992
60,ps,6,,,,,,6.0007,0.00065986,0.00069988
