index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ni,2,,,,,,0.0094,0.00065988,0.00069968
1,ni,2,,,,,,0.1007,0.00065928,0.00069972
2,ni,2,,,,,,0.2007,0.00065932,0.0006997
3,ni,2,,,,,,0.30066,0.00065928,0.0006997
4,ni,2,,,,,,0.40066,0.00065928,0.0006997
5,ni,2,,,,,,0.5007,0.00065928,0.00069968
6,ni,2,,,,,,0.60066,0.00065928,0.00069966
7,ni,2,,,,,,0.70066,0.00065928,0.00069964
8,ni,2,,,,,,0.80066,0.00065928,0.00069966
9,ni,2,,,,,,0.9007,0.0006593,0.00069964
10,ni,2,,,,,,1.0007,0.00065924,0.00069964
11,ni,2,,,,,,1.1007,0.00065928,0.00069964
12,ni,2,,,,,,1.20066,0.00065926,0.00069962
13,ni,2,,,,,,1.3006600000000001,0.00065928,0.00069964
14,ni,2,,,,,,1.4007,0.00065928,0.0006996
15,ni,2,,,,,,1.5007,0.00065928,0.00069964
16,ni,2,,,,,,1.6006600000000002,0.00065926,0.0006996
17,ni,2,,,,,,1.70066,0.00065924,0.0006996
18,ni,2,,,,,,1.8007000000000002,0.00065926,0.00069962
19,ni,2,,,,,,1.9007,0.00065928,0.0006996
20,ni,2,,,,,,2.0007,0.00065928,0.0006996
21,ni,2,,,,,,2.10066,0.00065926,0.00069958
22,ni,2,,,,,,2.2007000000000003,0.00065924,0.00069958
23,ni,2,,,,,,2.30066,0.00065924,0.00069958
24,ni,2,,,,,,2.40066,0.00065924,0.00069958
25,ni,2,,,,,,2.5006600000000003,0.00065922,0.0006996
26,ni,2,,,,,,2.6006600000000004,0.00065924,0.00069958
27,ni,2,,,,,,2.70066,0.00065922,0.00069958
28,ni,2,,,,,,2.80066,0.00065922,0.00069958
29,ni,2,,,,,,2.9007,0.00065922,0.00069956
30,ni,2,,,,,,3.0006600000000003,0.00065922,0.00069958
31,ni,2,,,,,,3.1006600000000004,0.00065922,0.00069956
32,ni,2,,,,,,3.2007000000000003,0.0006592,0.00069956
33,ni,2,,,,,,3.3007000000000004,0.00065922,0.00069956
34,ni,2,,,,,,3.40066,0.0006592,0.00069956
35,ni,2,,,,,,3.5007,0.00065918,0.00069956
36,ni,2,,,,,,3.6006600000000004,0.00065922,0.00069956
37,ni,2,,,,,,3.7007,0.0006592,0.00069958
38,ni,2,,,,,,3.8007,0.00065922,0.00069956
39,ni,2,,,,,,3.900700000000001,0.00065922,0.00069956
40,ni,2,,,,,,4.0007,0.00065922,0.00069958
41,ni,2,,,,,,4.10066,0.00065922,0.00069958
42,ni,2,,,,,,4.2007,0.00065922,0.00069956
43,ni,2,,,,,,4.3007,0.00065922,0.00069956
44,ni,2,,,,,,4.40066,0.00065922,0.00069958
45,ni,2,,,,,,4.5007,0.00065922,0.00069956
46,ni,2,,,,,,4.600700000000001,0.00065922,0.00069956
47,ni,2,,,,,,4.7007,0.00065922,0.00069958
48,ni,2,,,,,,4.800660000000001,0.00065922,0.00069956
49,ni,2,,,,,,4.90066,0.00065918,0.00069956
