index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,bi,3,,,,,,0.00935,0.00065992,0.00069988
1,bi,3,,,,,,0.10071,0.00065952,0.0007001
2,bi,3,,,,,,0.2007,0.00065952,0.0007001
3,bi,3,,,,,,0.3007,0.0006595,0.00070008
4,bi,3,,,,,,0.4007,0.0006595,0.00070008
5,bi,3,,,,,,0.5007,0.0006595,0.00070006
6,bi,3,,,,,,0.60066,0.0006595,0.00070002
7,bi,3,,,,,,0.70066,0.0006595,0.00070004
8,bi,3,,,,,,0.8007,0.00065948,0.00070002
9,bi,3,,,,,,0.9007,0.0006595,0.00070002
10,bi,3,,,,,,1.00066,0.0006595,0.0007
11,bi,3,,,,,,1.1007,0.00065952,0.00070004
12,bi,3,,,,,,1.20067,0.0006595,0.0007
13,bi,3,,,,,,1.3006700000000002,0.00065952,0.00070002
14,bi,3,,,,,,1.40066,0.0006595,0.0007
15,bi,3,,,,,,1.5007,0.0006595,0.00070002
16,bi,3,,,,,,1.6007000000000002,0.00065952,0.00070002
17,bi,3,,,,,,1.70066,0.0006595,0.0007
18,bi,3,,,,,,1.8006600000000001,0.00065952,0.00070002
19,bi,3,,,,,,1.9007,0.00065954,0.0007
20,bi,3,,,,,,2.0006600000000003,0.00065952,0.00069998
21,bi,3,,,,,,2.1007,0.00065952,0.0007
22,bi,3,,,,,,2.2007000000000003,0.00065952,0.00069998
23,bi,3,,,,,,2.3007,0.00065954,0.0007
24,bi,3,,,,,,2.4007,0.00065954,0.0007
25,bi,3,,,,,,2.5006600000000003,0.00065952,0.00070002
26,bi,3,,,,,,2.6007,0.00065958,0.0007
27,bi,3,,,,,,2.70066,0.00065954,0.00070002
28,bi,3,,,,,,2.8007000000000004,0.00065954,0.0007
29,bi,3,,,,,,2.9007,0.00065954,0.0007
30,bi,3,,,,,,3.0007,0.00065954,0.00070002
31,bi,3,,,,,,3.10067,0.00065954,0.00070002
32,bi,3,,,,,,3.2007000000000003,0.00065958,0.00070002
33,bi,3,,,,,,3.30067,0.00065958,0.00070002
34,bi,3,,,,,,3.4007000000000005,0.00065958,0.00070004
35,bi,3,,,,,,3.5006600000000003,0.00065956,0.00070004
36,bi,3,,,,,,3.6006600000000004,0.00065958,0.00070002
37,bi,3,,,,,,3.700660000000001,0.00065956,0.00070002
38,bi,3,,,,,,3.8007,0.00065958,0.00070006
39,bi,3,,,,,,3.900700000000001,0.00065958,0.00070006
40,bi,3,,,,,,4.0007,0.00065956,0.00070006
41,bi,3,,,,,,4.10071,0.00065958,0.00070006
42,bi,3,,,,,,4.2007,0.00065958,0.00070002
43,bi,3,,,,,,4.3007,0.00065958,0.00070006
44,bi,3,,,,,,4.40071,0.00065962,0.00070006
