index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,gypsum,6,,,,,,0.00935,0.00065982,0.00069978
1,gypsum,6,,,,,,0.10067,0.0006595,0.0007
2,gypsum,6,,,,,,0.2007,0.00065948,0.00069998
3,gypsum,6,,,,,,0.30066,0.00065946,0.00069998
4,gypsum,6,,,,,,0.4007,0.00065946,0.00069998
5,gypsum,6,,,,,,0.50066,0.00065944,0.00069996
6,gypsum,6,,,,,,0.60066,0.00065946,0.00069994
7,gypsum,6,,,,,,0.7007000000000001,0.00065946,0.00069994
8,gypsum,6,,,,,,0.8007,0.00065944,0.00069992
9,gypsum,6,,,,,,0.9007,0.00065944,0.00069992
10,gypsum,6,,,,,,1.0006700000000002,0.00065942,0.0006999
11,gypsum,6,,,,,,1.1007,0.00065944,0.0006999
12,gypsum,6,,,,,,1.20066,0.00065944,0.00069988
13,gypsum,6,,,,,,1.3007000000000002,0.00065942,0.00069988
14,gypsum,6,,,,,,1.4007,0.0006594,0.00069992
15,gypsum,6,,,,,,1.5007,0.00065942,0.0006999
16,gypsum,6,,,,,,1.6007000000000002,0.0006594,0.00069988
17,gypsum,6,,,,,,1.70067,0.0006594,0.00069984
18,gypsum,6,,,,,,1.8007000000000002,0.0006594,0.00069988
19,gypsum,6,,,,,,1.9007,0.00065942,0.00069986
20,gypsum,6,,,,,,2.0007,0.0006594,0.00069988
21,gypsum,6,,,,,,2.10066,0.00065946,0.00069986
22,gypsum,6,,,,,,2.20066,0.0006594,0.00069986
23,gypsum,6,,,,,,2.3007,0.00065944,0.00069988
24,gypsum,6,,,,,,2.40066,0.00065942,0.00069984
25,gypsum,6,,,,,,2.5007,0.00065942,0.00069986
26,gypsum,6,,,,,,2.6007,0.0006594,0.00069982
27,gypsum,6,,,,,,2.7007000000000003,0.00065944,0.00069984
28,gypsum,6,,,,,,2.80067,0.0006594,0.00069984
29,gypsum,6,,,,,,2.90066,0.00065938,0.00069982
30,gypsum,6,,,,,,3.0006600000000003,0.0006594,0.00069982
31,gypsum,6,,,,,,3.1007,0.00065938,0.00069982
32,gypsum,6,,,,,,3.20066,0.00065936,0.0006998
33,gypsum,6,,,,,,3.3007000000000004,0.00065936,0.00069982
34,gypsum,6,,,,,,3.4007000000000005,0.0006594,0.00069982
35,gypsum,6,,,,,,3.5006600000000003,0.0006594,0.00069978
36,gypsum,6,,,,,,3.6006600000000004,0.00065938,0.0006998
37,gypsum,6,,,,,,3.700660000000001,0.00065938,0.00069978
38,gypsum,6,,,,,,3.8007,0.00065938,0.0006998
39,gypsum,6,,,,,,3.900700000000001,0.00065938,0.0006998
40,gypsum,6,,,,,,4.0007,0.00065938,0.0006998
41,gypsum,6,,,,,,4.10066,0.00065938,0.00069976
42,gypsum,6,,,,,,4.20066,0.00065938,0.00069978
43,gypsum,6,,,,,,4.300660000000001,0.00065938,0.00069978
44,gypsum,6,,,,,,4.40066,0.00065938,0.00069978
45,gypsum,6,,,,,,4.500660000000001,0.0006594,0.0006998
46,gypsum,6,,,,,,4.60066,0.00065938,0.0006998
47,gypsum,6,,,,,,4.70066,0.00065936,0.00069974
48,gypsum,6,,,,,,4.8007,0.00065938,0.00069978
49,gypsum,6,,,,,,4.9007000000000005,0.00065938,0.00069978
50,gypsum,6,,,,,,5.0007,0.00065938,0.00069978
51,gypsum,6,,,,,,5.10066,0.00065938,0.00069974
52,gypsum,6,,,,,,5.2007,0.00065936,0.00069974
53,gypsum,6,,,,,,5.300700000000001,0.00065936,0.00069974
54,gypsum,6,,,,,,5.40066,0.00065936,0.00069974
55,gypsum,6,,,,,,5.500660000000001,0.00065936,0.00069974
56,gypsum,6,,,,,,5.60066,0.00065936,0.00069974
57,gypsum,6,,,,,,5.70066,0.00065938,0.00069972
58,gypsum,6,,,,,,5.800660000000001,0.00065936,0.00069976
59,gypsum,6,,,,,,5.9007000000000005,0.00065938,0.00069974
60,gypsum,6,,,,,,6.0007,0.00065938,0.00069972
61,gypsum,6,,,,,,6.10066,0.00065938,0.00069974
62,gypsum,6,,,,,,6.200660000000001,0.00065936,0.00069976
63,gypsum,6,,,,,,6.300660000000001,0.0006594,0.00069978
64,gypsum,6,,,,,,6.40066,0.0006594,0.00069974
65,gypsum,6,,,,,,6.500660000000001,0.0006594,0.0007
66,gypsum,6,,,,,,6.60066,0.0006594,0.00069994
67,gypsum,6,,,,,,6.7007,0.0006594,0.00069992
68,gypsum,6,,,,,,6.800700000000001,0.00065938,0.00069994
69,gypsum,6,,,,,,6.90066,0.00065932,0.00069992
70,gypsum,6,,,,,,7.000660000000001,0.00065932,0.00069994
71,gypsum,6,,,,,,7.10066,0.00065932,0.00069994
72,gypsum,6,,,,,,7.200660000000001,0.00065922,0.00069992
73,gypsum,6,,,,,,7.30066,0.00065916,0.00069994
74,gypsum,6,,,,,,7.40066,0.0006592,0.00069994
75,gypsum,6,,,,,,7.500700000000001,0.00065924,0.00069994
76,gypsum,6,,,,,,7.6007,0.00065922,0.00069994
77,gypsum,6,,,,,,7.7007,0.00065922,0.00069994
78,gypsum,6,,,,,,7.800700000000002,0.00065922,0.00069992
79,gypsum,6,,,,,,7.9007,0.0006593,0.00069992
80,gypsum,6,,,,,,8.0007,0.00065914,0.00069994
81,gypsum,6,,,,,,8.100660000000001,0.00065902,0.00069994
82,gypsum,6,,,,,,8.200660000000001,0.00065896,0.00069994
83,gypsum,6,,,,,,8.30066,0.00065888,0.00069994
84,gypsum,6,,,,,,8.40066,0.00065886,0.00069994
85,gypsum,6,,,,,,8.50066,0.0006588,0.00069994
86,gypsum,6,,,,,,8.600700000000002,0.00065876,0.00069994
87,gypsum,6,,,,,,8.700700000000001,0.00065874,0.00069992
88,gypsum,6,,,,,,8.80066,0.00065874,0.00069994
89,gypsum,6,,,,,,8.90066,0.0006587,0.00069988
90,gypsum,6,,,,,,9.0007,0.00065868,0.00069992
91,gypsum,6,,,,,,9.10066,0.00065866,0.00069992
92,gypsum,6,,,,,,9.200660000000001,0.00065862,0.00069988
93,gypsum,6,,,,,,9.30066,0.0006586,0.00069992
94,gypsum,6,,,,,,9.40066,0.00065858,0.00069986
95,gypsum,6,,,,,,9.5007,0.00065858,0.00069986
96,gypsum,6,,,,,,9.6007,0.00065856,0.00069986
97,gypsum,6,,,,,,9.7007,0.00065856,0.00069986
98,gypsum,6,,,,,,9.80066,0.00065854,0.00069982
99,gypsum,6,,,,,,9.90066,0.00065848,0.00069982
100,gypsum,6,,,,,,10.0007,0.0006585,0.00069982
101,gypsum,6,,,,,,10.10066,0.00065848,0.0006998
102,gypsum,6,,,,,,10.20066,0.0006585,0.00069978
103,gypsum,6,,,,,,10.30066,0.00065848,0.00069976
104,gypsum,6,,,,,,10.4007,0.00065846,0.00069976
105,gypsum,6,,,,,,10.5007,0.00065846,0.00069974
106,gypsum,6,,,,,,10.600700000000002,0.00065846,0.0006997
107,gypsum,6,,,,,,10.70066,0.00065842,0.0006997
108,gypsum,6,,,,,,10.8007,0.00065844,0.0006997
109,gypsum,6,,,,,,10.9007,0.00065842,0.00069968
110,gypsum,6,,,,,,11.000660000000002,0.00065842,0.00069964
111,gypsum,6,,,,,,11.10066,0.0006584,0.00069964
112,gypsum,6,,,,,,11.2007,0.0006584,0.00069964
113,gypsum,6,,,,,,11.30066,0.0006584,0.00069964
114,gypsum,6,,,,,,11.4007,0.00065838,0.00069962
115,gypsum,6,,,,,,11.5007,0.00065836,0.00069962
116,gypsum,6,,,,,,11.600700000000002,0.00065838,0.00069958
117,gypsum,6,,,,,,11.70067,0.00065838,0.00069956
118,gypsum,6,,,,,,11.8007,0.00065836,0.00069956
119,gypsum,6,,,,,,11.90066,0.00065838,0.00069952
120,gypsum,6,,,,,,12.000660000000002,0.00065834,0.00069956
121,gypsum,6,,,,,,12.10066,0.00065832,0.00069952
122,gypsum,6,,,,,,12.20066,0.00065832,0.0006995
123,gypsum,6,,,,,,12.3007,0.00065836,0.0006995
124,gypsum,6,,,,,,12.40066,0.00065832,0.00069946
125,gypsum,6,,,,,,12.500660000000002,0.00065832,0.00069946
126,gypsum,6,,,,,,12.60066,0.00065832,0.00069944
127,gypsum,6,,,,,,12.70066,0.00065832,0.00069944
128,gypsum,6,,,,,,12.80066,0.0006583,0.00069942
129,gypsum,6,,,,,,12.9007,0.0006583,0.0006994
130,gypsum,6,,,,,,13.000700000000002,0.00065828,0.00069942
131,gypsum,6,,,,,,13.100700000000002,0.0006583,0.00069938
132,gypsum,6,,,,,,13.2007,0.0006583,0.00069938
133,gypsum,6,,,,,,13.30066,0.00065828,0.00069936
134,gypsum,6,,,,,,13.40066,0.00065828,0.00069934
135,gypsum,6,,,,,,13.500700000000002,0.00065828,0.0006993
136,gypsum,6,,,,,,13.600700000000002,0.00065824,0.00069934
137,gypsum,6,,,,,,13.70066,0.00065826,0.00069932
138,gypsum,6,,,,,,13.8007,0.00065826,0.0006993
139,gypsum,6,,,,,,13.900660000000002,0.00065824,0.0006993
140,gypsum,6,,,,,,14.000700000000002,0.00065824,0.00069928
141,gypsum,6,,,,,,14.10066,0.00065824,0.00069924
142,gypsum,6,,,,,,14.2007,0.00065822,0.00069928
143,gypsum,6,,,,,,14.30066,0.00065824,0.00069924
144,gypsum,6,,,,,,14.400660000000002,0.00065824,0.00069926
145,gypsum,6,,,,,,14.500700000000002,0.00065824,0.00069922
146,gypsum,6,,,,,,14.60066,0.00065822,0.00069922
147,gypsum,6,,,,,,14.7007,0.00065824,0.0006992
148,gypsum,6,,,,,,14.80066,0.00065822,0.0006992
149,gypsum,6,,,,,,14.9007,0.0006582,0.0006992
150,gypsum,6,,,,,,15.000700000000002,0.0006582,0.0006992
151,gypsum,6,,,,,,15.100700000000002,0.0006582,0.00069916
152,gypsum,6,,,,,,15.20066,0.00065818,0.00069916
153,gypsum,6,,,,,,15.30066,0.00065818,0.00069916
154,gypsum,6,,,,,,15.4007,0.00065818,0.00069914
155,gypsum,6,,,,,,15.500700000000002,0.00065816,0.00069914
156,gypsum,6,,,,,,15.60066,0.00065816,0.00069914
157,gypsum,6,,,,,,15.70066,0.00065818,0.00069912
158,gypsum,6,,,,,,15.80066,0.00065816,0.00069912
159,gypsum,6,,,,,,15.900660000000002,0.00065816,0.0006991
160,gypsum,6,,,,,,16.00066,0.00065816,0.00069908
161,gypsum,6,,,,,,16.1007,0.00065816,0.00069908
162,gypsum,6,,,,,,16.200660000000003,0.00065814,0.00069906
163,gypsum,6,,,,,,16.300700000000003,0.00065814,0.00069906
164,gypsum,6,,,,,,16.400660000000002,0.00065814,0.00069906
165,gypsum,6,,,,,,16.500700000000002,0.0006581,0.00069902
166,gypsum,6,,,,,,16.6007,0.00065814,0.00069902
167,gypsum,6,,,,,,16.7007,0.00065814,0.00069902
168,gypsum,6,,,,,,16.800700000000003,0.00065812,0.00069904
169,gypsum,6,,,,,,16.9007,0.0006581,0.00069902
170,gypsum,6,,,,,,17.000700000000002,0.0006581,0.000699
171,gypsum,6,,,,,,17.10066,0.00065812,0.00069902
172,gypsum,6,,,,,,17.2007,0.0006581,0.00069898
173,gypsum,6,,,,,,17.300700000000003,0.00065808,0.000699
174,gypsum,6,,,,,,17.400660000000002,0.00065808,0.00069898
175,gypsum,6,,,,,,17.50066,0.00065808,0.00069898
176,gypsum,6,,,,,,17.6007,0.00065808,0.00069896
177,gypsum,6,,,,,,17.7007,0.00065808,0.00069896
178,gypsum,6,,,,,,17.800700000000003,0.00065808,0.00069894
179,gypsum,6,,,,,,17.9007,0.00065808,0.00069894
180,gypsum,6,,,,,,18.00066,0.00065806,0.00069894
181,gypsum,6,,,,,,18.1007,0.00065806,0.00069894
182,gypsum,6,,,,,,18.200660000000003,0.00065806,0.00069894
183,gypsum,6,,,,,,18.30066,0.00065806,0.0006989
184,gypsum,6,,,,,,18.40066,0.00065806,0.00069892
185,gypsum,6,,,,,,18.5007,0.00065806,0.00069892
186,gypsum,6,,,,,,18.60066,0.00065804,0.0006989
187,gypsum,6,,,,,,18.7007,0.00065804,0.00069892
188,gypsum,6,,,,,,18.800700000000003,0.00065802,0.00069888
189,gypsum,6,,,,,,18.9007,0.00065804,0.00069888
190,gypsum,6,,,,,,19.0007,0.00065802,0.00069886
191,gypsum,6,,,,,,19.10066,0.000658,0.00069886
192,gypsum,6,,,,,,19.2007,0.00065802,0.00069886
