index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,pdms,1,,,,,,0.00926,0.00066004,0.00069984
1,pdms,1,,,,,,0.10067,0.00065944,0.00069982
2,pdms,1,,,,,,0.20066,0.00065944,0.00069982
3,pdms,1,,,,,,0.3007,0.00065944,0.00069984
4,pdms,1,,,,,,0.4007,0.0006594,0.00069984
5,pdms,1,,,,,,0.5007,0.0006594,0.00069978
6,pdms,1,,,,,,0.6007,0.00065942,0.00069982
7,pdms,1,,,,,,0.7007000000000001,0.00065942,0.00069982
8,pdms,1,,,,,,0.8007,0.0006594,0.0006998
9,pdms,1,,,,,,0.9007,0.0006594,0.0006998
10,pdms,1,,,,,,1.0007,0.00065942,0.00069978
11,pdms,1,,,,,,1.1007,0.00065942,0.00069982
12,pdms,1,,,,,,1.2007,0.0006594,0.0006998
13,pdms,1,,,,,,1.3007000000000002,0.0006594,0.0006998
14,pdms,1,,,,,,1.4007,0.00065938,0.0006998
15,pdms,1,,,,,,1.5007,0.0006594,0.00069982
16,pdms,1,,,,,,1.6007000000000002,0.00065938,0.00069978
17,pdms,1,,,,,,1.70066,0.0006594,0.00069978
18,pdms,1,,,,,,1.8007000000000002,0.00065942,0.00069976
19,pdms,1,,,,,,1.9007,0.00065942,0.00069974
20,pdms,1,,,,,,2.0007,0.0006594,0.00069976
21,pdms,1,,,,,,2.10066,0.0006594,0.00069976
22,pdms,1,,,,,,2.20066,0.00065938,0.00069974
23,pdms,1,,,,,,2.30066,0.0006594,0.00069974
24,pdms,1,,,,,,2.40066,0.00065942,0.00069974
25,pdms,1,,,,,,2.5007,0.0006594,0.00069974
26,pdms,1,,,,,,2.6007,0.0006594,0.00069974
27,pdms,1,,,,,,2.7007000000000003,0.00065944,0.00069976
28,pdms,1,,,,,,2.8007000000000004,0.00065942,0.0006997
29,pdms,1,,,,,,2.90066,0.00065942,0.00069974
30,pdms,1,,,,,,3.0007,0.0006594,0.00069974
31,pdms,1,,,,,,3.1006600000000004,0.00065942,0.00069974
32,pdms,1,,,,,,3.2007000000000003,0.0006594,0.00069974
33,pdms,1,,,,,,3.30066,0.00065938,0.00069974
34,pdms,1,,,,,,3.4007000000000005,0.0006594,0.00069974
35,pdms,1,,,,,,3.5007,0.00065942,0.00069974
36,pdms,1,,,,,,3.6006600000000004,0.00065942,0.00069974
37,pdms,1,,,,,,3.700660000000001,0.0006594,0.00069972
38,pdms,1,,,,,,3.8007,0.00065944,0.00069974
39,pdms,1,,,,,,3.900700000000001,0.00065944,0.00069974
40,pdms,1,,,,,,4.000660000000001,0.00065942,0.00069974
41,pdms,1,,,,,,4.10066,0.00065942,0.00069974
42,pdms,1,,,,,,4.20066,0.00065944,0.00069972
43,pdms,1,,,,,,4.3007,0.00065942,0.0006997
44,pdms,1,,,,,,4.4007000000000005,0.00065944,0.00069972
45,pdms,1,,,,,,4.5007,0.0006594,0.0006997
46,pdms,1,,,,,,4.600700000000001,0.00065942,0.0006997
47,pdms,1,,,,,,4.70066,0.00065942,0.0006997
48,pdms,1,,,,,,4.800660000000001,0.00065944,0.00069972
49,pdms,1,,,,,,4.90066,0.00065944,0.0006997
50,pdms,1,,,,,,5.000660000000001,0.00065944,0.0006997
51,pdms,1,,,,,,5.100700000000001,0.00065942,0.0006997
52,pdms,1,,,,,,5.2007,0.00065942,0.00069972
53,pdms,1,,,,,,5.300700000000001,0.0006594,0.0006997
54,pdms,1,,,,,,5.4007000000000005,0.0006594,0.00069972
55,pdms,1,,,,,,5.500660000000001,0.00065942,0.0006997
56,pdms,1,,,,,,5.600700000000001,0.0006594,0.00069972
57,pdms,1,,,,,,5.70066,0.0006594,0.00069972
58,pdms,1,,,,,,5.800660000000001,0.00065938,0.0006997
59,pdms,1,,,,,,5.90066,0.0006594,0.0006997
60,pdms,1,,,,,,6.000660000000001,0.0006594,0.00069968
61,pdms,1,,,,,,6.10066,0.00065936,0.0006997
62,pdms,1,,,,,,6.200660000000001,0.00065938,0.00069966
63,pdms,1,,,,,,6.300660000000001,0.0006594,0.00069972
64,pdms,1,,,,,,6.4007000000000005,0.00065942,0.00069974
65,pdms,1,,,,,,6.5007,0.0006594,0.00069976
66,pdms,1,,,,,,6.600700000000001,0.0006594,0.00069974
67,pdms,1,,,,,,6.700710000000001,0.00065942,0.00069974
68,pdms,1,,,,,,6.80067,0.00065938,0.00069998
69,pdms,1,,,,,,6.90066,0.00065946,0.00070002
70,pdms,1,,,,,,7.000660000000001,0.0006595,0.00070002
71,pdms,1,,,,,,7.100700000000001,0.0006594,0.00070004
72,pdms,1,,,,,,7.2007,0.00065944,0.00070002
73,pdms,1,,,,,,7.300700000000002,0.0006594,0.00070006
74,pdms,1,,,,,,7.40066,0.00065938,0.00070006
75,pdms,1,,,,,,7.500700000000001,0.00065924,0.00070008
76,pdms,1,,,,,,7.60066,0.00065926,0.00070008
77,pdms,1,,,,,,7.700660000000002,0.00065924,0.00070006
78,pdms,1,,,,,,7.80066,0.00065928,0.00070006
79,pdms,1,,,,,,7.90066,0.0006593,0.00070006
80,pdms,1,,,,,,8.00066,0.0006593,0.00070008
81,pdms,1,,,,,,8.100660000000001,0.0006593,0.00070008
82,pdms,1,,,,,,8.200700000000001,0.00065934,0.00070006
83,pdms,1,,,,,,8.3007,0.00065932,0.00070006
84,pdms,1,,,,,,8.4007,0.00065938,0.00070006
85,pdms,1,,,,,,8.50066,0.00065916,0.00069974
86,pdms,1,,,,,,8.600660000000001,0.00065914,0.00069972
87,pdms,1,,,,,,8.700660000000001,0.0006591,0.0006997
88,pdms,1,,,,,,8.80066,0.00065904,0.0006997
89,pdms,1,,,,,,8.90066,0.00065902,0.00069972
90,pdms,1,,,,,,9.00066,0.00065898,0.0006997
91,pdms,1,,,,,,9.1007,0.00065894,0.00069966
92,pdms,1,,,,,,9.2007,0.00065892,0.0006997
93,pdms,1,,,,,,9.30066,0.00065892,0.00069968
94,pdms,1,,,,,,9.40066,0.00065888,0.00069966
95,pdms,1,,,,,,9.50066,0.00065886,0.00069968
96,pdms,1,,,,,,9.6007,0.00065884,0.00069966
97,pdms,1,,,,,,9.7007,0.00065882,0.00069966
98,pdms,1,,,,,,9.80066,0.0006588,0.00069966
99,pdms,1,,,,,,9.90066,0.0006588,0.00069966
100,pdms,1,,,,,,10.0007,0.00065878,0.00069962
101,pdms,1,,,,,,10.100700000000002,0.00065876,0.0006996
102,pdms,1,,,,,,10.20066,0.00065878,0.00069962
103,pdms,1,,,,,,10.3007,0.00065876,0.0006996
104,pdms,1,,,,,,10.4007,0.00065872,0.0006996
105,pdms,1,,,,,,10.500660000000002,0.00065874,0.0006996
106,pdms,1,,,,,,10.60066,0.00065872,0.00069958
107,pdms,1,,,,,,10.70066,0.0006587,0.00069956
108,pdms,1,,,,,,10.8007,0.00065868,0.00069956
109,pdms,1,,,,,,10.90066,0.0006587,0.00069954
110,pdms,1,,,,,,11.000660000000002,0.00065866,0.00069956
111,pdms,1,,,,,,11.100700000000002,0.00065866,0.00069954
112,pdms,1,,,,,,11.2007,0.00065864,0.00069954
113,pdms,1,,,,,,11.30066,0.00065864,0.0006995
114,pdms,1,,,,,,11.400670000000002,0.00065864,0.0006995
115,pdms,1,,,,,,11.500710000000002,0.00065864,0.00069948
116,pdms,1,,,,,,11.600700000000002,0.00065862,0.0006995
117,pdms,1,,,,,,11.7007,0.00065862,0.0006995
118,pdms,1,,,,,,11.8007,0.0006586,0.00069946
119,pdms,1,,,,,,11.90066,0.0006586,0.00069944
120,pdms,1,,,,,,12.000710000000002,0.0006586,0.00069944
121,pdms,1,,,,,,12.10066,0.00065858,0.00069944
122,pdms,1,,,,,,12.20067,0.00065856,0.00069942
123,pdms,1,,,,,,12.3007,0.00065856,0.0006994
124,pdms,1,,,,,,12.400710000000002,0.00065856,0.0006994
125,pdms,1,,,,,,12.500660000000002,0.00065856,0.0006994
126,pdms,1,,,,,,12.60066,0.00065854,0.00069936
127,pdms,1,,,,,,12.70066,0.00065852,0.00069936
128,pdms,1,,,,,,12.80067,0.00065852,0.00069936
129,pdms,1,,,,,,12.9007,0.00065852,0.00069934
130,pdms,1,,,,,,13.000700000000002,0.00065852,0.00069934
131,pdms,1,,,,,,13.10066,0.00065852,0.00069934
132,pdms,1,,,,,,13.20067,0.0006585,0.00069932
133,pdms,1,,,,,,13.3007,0.0006585,0.0006993
134,pdms,1,,,,,,13.4007,0.0006585,0.0006993
135,pdms,1,,,,,,13.500700000000002,0.00065846,0.00069928
136,pdms,1,,,,,,13.600700000000002,0.0006585,0.00069928
137,pdms,1,,,,,,13.7007,0.0006585,0.00069928
138,pdms,1,,,,,,13.80066,0.00065846,0.00069926
139,pdms,1,,,,,,13.9007,0.00065848,0.00069926
140,pdms,1,,,,,,14.000700000000002,0.00065844,0.00069926
141,pdms,1,,,,,,14.10066,0.00065846,0.00069926
142,pdms,1,,,,,,14.2007,0.00065844,0.00069922
143,pdms,1,,,,,,14.30066,0.00065844,0.00069922
144,pdms,1,,,,,,14.4007,0.00065844,0.00069922
145,pdms,1,,,,,,14.500700000000002,0.00065844,0.0006992
146,pdms,1,,,,,,14.60066,0.00065844,0.0006992
147,pdms,1,,,,,,14.7007,0.00065842,0.00069922
148,pdms,1,,,,,,14.80066,0.00065842,0.0006992
149,pdms,1,,,,,,14.9007,0.00065842,0.00069916
150,pdms,1,,,,,,15.000660000000002,0.00065844,0.00069916
151,pdms,1,,,,,,15.10066,0.0006584,0.00069916
152,pdms,1,,,,,,15.2007,0.00065838,0.00069916
153,pdms,1,,,,,,15.300670000000002,0.0006584,0.00069914
154,pdms,1,,,,,,15.400660000000002,0.00065842,0.00069912
155,pdms,1,,,,,,15.500700000000002,0.0006584,0.00069914
156,pdms,1,,,,,,15.600700000000002,0.00065838,0.00069912
