index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,wood,5,,,,,,0.0093,0.00066,0.0006999
1,wood,5,,,,,,0.10067,0.00065942,0.00069996
2,wood,5,,,,,,0.20066,0.0006594,0.00069994
3,wood,5,,,,,,0.30066,0.0006594,0.00069992
4,wood,5,,,,,,0.4007,0.0006594,0.0006999
5,wood,5,,,,,,0.5007,0.00065938,0.00069992
6,wood,5,,,,,,0.6007,0.0006594,0.0006999
7,wood,5,,,,,,0.7007000000000001,0.0006594,0.00069988
8,wood,5,,,,,,0.80066,0.0006594,0.00069988
9,wood,5,,,,,,0.9006600000000001,0.00065936,0.00069988
10,wood,5,,,,,,1.0007,0.0006594,0.0006999
11,wood,5,,,,,,1.1007,0.00065938,0.00069988
12,wood,5,,,,,,1.20066,0.00065938,0.00069986
13,wood,5,,,,,,1.3007000000000002,0.00065938,0.00069986
14,wood,5,,,,,,1.4007,0.00065938,0.00069986
15,wood,5,,,,,,1.5007,0.0006594,0.00069984
16,wood,5,,,,,,1.6007000000000002,0.00065936,0.00069984
17,wood,5,,,,,,1.70066,0.00065938,0.00069984
18,wood,5,,,,,,1.8006600000000001,0.00065936,0.00069986
19,wood,5,,,,,,1.90066,0.00065936,0.00069982
20,wood,5,,,,,,2.0007,0.00065936,0.00069984
21,wood,5,,,,,,2.1007,0.00065938,0.0006998
22,wood,5,,,,,,2.20066,0.00065936,0.0006998
23,wood,5,,,,,,2.30066,0.00065936,0.00069978
24,wood,5,,,,,,2.4007,0.00065936,0.0006998
25,wood,5,,,,,,2.5007,0.00065938,0.00069976
26,wood,5,,,,,,2.6006600000000004,0.00065938,0.00069978
27,wood,5,,,,,,2.7007000000000003,0.00065938,0.00069978
28,wood,5,,,,,,2.8007000000000004,0.00065936,0.00069978
29,wood,5,,,,,,2.9007,0.00065938,0.00069976
30,wood,5,,,,,,3.0006600000000003,0.00065938,0.00069974
31,wood,5,,,,,,3.1006600000000004,0.00065936,0.00069974
32,wood,5,,,,,,3.2007000000000003,0.0006594,0.00069974
33,wood,5,,,,,,3.30066,0.00065938,0.00069972
34,wood,5,,,,,,3.4007000000000005,0.00065936,0.00069974
35,wood,5,,,,,,3.5007,0.0006594,0.00069972
36,wood,5,,,,,,3.6007,0.00065938,0.00069972
37,wood,5,,,,,,3.700660000000001,0.00065938,0.0006997
38,wood,5,,,,,,3.8007,0.00065938,0.0006997
39,wood,5,,,,,,3.900700000000001,0.00065936,0.0006997
40,wood,5,,,,,,4.0007,0.00065938,0.00069968
41,wood,5,,,,,,4.10066,0.00065936,0.0006997
42,wood,5,,,,,,4.2007,0.00065936,0.0006997
43,wood,5,,,,,,4.300660000000001,0.00065936,0.00069968
44,wood,5,,,,,,4.40066,0.00065936,0.0006997
45,wood,5,,,,,,4.500660000000001,0.00065934,0.00069968
46,wood,5,,,,,,4.600700000000001,0.00065936,0.0006997
47,wood,5,,,,,,4.70066,0.00065938,0.00069966
48,wood,5,,,,,,4.800660000000001,0.00065938,0.0006997
49,wood,5,,,,,,4.9007000000000005,0.00065936,0.00069968
50,wood,5,,,,,,5.0007,0.00065936,0.0006997
51,wood,5,,,,,,5.100700000000001,0.00065936,0.0006997
52,wood,5,,,,,,5.2007,0.00065938,0.0006997
53,wood,5,,,,,,5.300660000000001,0.00065936,0.00069972
54,wood,5,,,,,,5.40066,0.00065936,0.0006997
55,wood,5,,,,,,5.500660000000001,0.00065936,0.0006997
56,wood,5,,,,,,5.600700000000001,0.00065936,0.00069968
57,wood,5,,,,,,5.7007,0.00065934,0.0006997
58,wood,5,,,,,,5.800660000000001,0.00065936,0.0006997
59,wood,5,,,,,,5.9007000000000005,0.00065936,0.0006997
60,wood,5,,,,,,6.0007,0.00065936,0.00069968
61,wood,5,,,,,,6.10066,0.00065938,0.00069974
62,wood,5,,,,,,6.2007,0.00065936,0.00069972
63,wood,5,,,,,,6.300700000000001,0.00065936,0.00069974
64,wood,5,,,,,,6.4007000000000005,0.0006594,0.00069974
65,wood,5,,,,,,6.5007,0.00065938,0.00069976
66,wood,5,,,,,,6.600700000000001,0.00065936,0.00069998
67,wood,5,,,,,,6.7007,0.00065938,0.00070002
68,wood,5,,,,,,6.800660000000001,0.00065938,0.00070002
69,wood,5,,,,,,6.90066,0.00065938,0.00070006
70,wood,5,,,,,,7.0007,0.00065938,0.00070006
71,wood,5,,,,,,7.100700000000001,0.00065938,0.00070006
72,wood,5,,,,,,7.200660000000001,0.00065934,0.00070008
73,wood,5,,,,,,7.300700000000002,0.00065934,0.00070006
74,wood,5,,,,,,7.4007,0.00065932,0.00070006
75,wood,5,,,,,,7.500700000000001,0.00065932,0.0007001
76,wood,5,,,,,,7.6007,0.0006593,0.00070006
77,wood,5,,,,,,7.7007,0.00065928,0.0007001
