index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,bi,2,,,,,,0.00936,0.00065946,0.0007003
1,bi,2,,,,,,0.1007,0.00065994,0.00070036
2,bi,2,,,,,,0.20066,0.00065992,0.00070036
3,bi,2,,,,,,0.3007,0.0006599,0.00070036
4,bi,2,,,,,,0.4007,0.00065988,0.00070032
5,bi,2,,,,,,0.5007,0.00065992,0.00070028
6,bi,2,,,,,,0.6007,0.0006599,0.0007003
7,bi,2,,,,,,0.7007000000000001,0.0006599,0.00070028
8,bi,2,,,,,,0.8007,0.00065992,0.00070028
9,bi,2,,,,,,0.9007,0.0006599,0.00070028
10,bi,2,,,,,,1.0007,0.0006599,0.00070028
11,bi,2,,,,,,1.1006600000000002,0.00065988,0.00070028
12,bi,2,,,,,,1.20066,0.00065988,0.00070026
13,bi,2,,,,,,1.3006600000000001,0.00065988,0.00070024
14,bi,2,,,,,,1.40066,0.00065986,0.00070024
15,bi,2,,,,,,1.50066,0.00065988,0.00070022
16,bi,2,,,,,,1.6007000000000002,0.00065988,0.00070024
17,bi,2,,,,,,1.7007,0.00065992,0.00070022
18,bi,2,,,,,,1.8007000000000002,0.0006599,0.00070022
19,bi,2,,,,,,1.9007,0.0006599,0.00070022
20,bi,2,,,,,,2.0007,0.0006599,0.00070022
21,bi,2,,,,,,2.10066,0.00065988,0.0007002
22,bi,2,,,,,,2.2007000000000003,0.0006599,0.0007002
23,bi,2,,,,,,2.3007,0.0006599,0.0007002
24,bi,2,,,,,,2.4007,0.0006599,0.0007002
25,bi,2,,,,,,2.5007,0.0006599,0.00070018
26,bi,2,,,,,,2.6007,0.0006599,0.00070022
27,bi,2,,,,,,2.70066,0.0006599,0.00070018
28,bi,2,,,,,,2.8007000000000004,0.0006599,0.00070022
29,bi,2,,,,,,2.90066,0.0006599,0.00070022
30,bi,2,,,,,,3.0007,0.0006599,0.00070024
31,bi,2,,,,,,3.1007,0.00065992,0.0007002
32,bi,2,,,,,,3.2007000000000003,0.00065992,0.0007002
33,bi,2,,,,,,3.3007000000000004,0.0006599,0.0007002
34,bi,2,,,,,,3.4007000000000005,0.0006599,0.00070018
35,bi,2,,,,,,3.5007,0.00065988,0.0007002
36,bi,2,,,,,,3.6007,0.0006599,0.00070022
37,bi,2,,,,,,3.700660000000001,0.0006599,0.00070018
38,bi,2,,,,,,3.8007,0.0006599,0.00070018
39,bi,2,,,,,,3.900700000000001,0.00065988,0.00070018
40,bi,2,,,,,,4.0007,0.00065988,0.00070016
41,bi,2,,,,,,4.10066,0.00065988,0.00070016
42,bi,2,,,,,,4.20066,0.0006599,0.00070016
43,bi,2,,,,,,4.3007,0.00065988,0.00070014
44,bi,2,,,,,,4.4007000000000005,0.00065988,0.00070014
45,bi,2,,,,,,4.5007,0.0006599,0.0007001
46,bi,2,,,,,,4.600700000000001,0.00065988,0.00070012
47,bi,2,,,,,,4.70066,0.00065988,0.00070012
48,bi,2,,,,,,4.800660000000001,0.0006599,0.0007001
49,bi,2,,,,,,4.9007000000000005,0.00065986,0.00070012
50,bi,2,,,,,,5.000660000000001,0.00065988,0.00070012
51,bi,2,,,,,,5.10066,0.00065986,0.0007001
52,bi,2,,,,,,5.2007,0.00065988,0.00070008
53,bi,2,,,,,,5.300700000000001,0.00065988,0.0007001
54,bi,2,,,,,,5.4007000000000005,0.00065988,0.0007001
55,bi,2,,,,,,5.500660000000001,0.00065986,0.00070008
56,bi,2,,,,,,5.60066,0.00065988,0.0007001
57,bi,2,,,,,,5.7007,0.00065988,0.00070008
58,bi,2,,,,,,5.800660000000001,0.00065988,0.0007001
59,bi,2,,,,,,5.90066,0.00065986,0.00070008
60,bi,2,,,,,,6.0007,0.00065986,0.00070008
61,bi,2,,,,,,6.100700000000001,0.00065982,0.00070006
62,bi,2,,,,,,6.200660000000001,0.00065976,0.0007
63,bi,2,,,,,,6.300700000000001,0.00065976,0.00069998
64,bi,2,,,,,,6.4007000000000005,0.00065986,0.00070006
65,bi,2,,,,,,6.500660000000001,0.00065986,0.00070012
66,bi,2,,,,,,6.60066,0.00065956,0.00070002
67,bi,2,,,,,,6.7007,0.0006595,0.00070002
68,bi,2,,,,,,6.800700000000001,0.00065932,0.00070002
69,bi,2,,,,,,6.9007000000000005,0.00065932,0.00070002
70,bi,2,,,,,,7.0007,0.0006593,0.00070002
71,bi,2,,,,,,7.10066,0.00065928,0.00070002
72,bi,2,,,,,,7.2007,0.00065924,0.00070002
73,bi,2,,,,,,7.30066,0.00065928,0.00070004
74,bi,2,,,,,,7.40066,0.00065924,0.00070002
75,bi,2,,,,,,7.500700000000001,0.00065922,0.0007
76,bi,2,,,,,,7.6007,0.00065924,0.00070002
77,bi,2,,,,,,7.700660000000002,0.00065922,0.0007
78,bi,2,,,,,,7.800700000000002,0.0006591,0.00070004
79,bi,2,,,,,,7.9007,0.0006591,0.00070004
80,bi,2,,,,,,8.00066,0.00065912,0.0007
