index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cu,3,,,,,,0.00931,0.00065954,0.00069944
1,cu,3,,,,,,0.10067,0.00065922,0.00069966
2,cu,3,,,,,,0.20066,0.00065922,0.00069964
3,cu,3,,,,,,0.3007,0.0006592,0.00069962
4,cu,3,,,,,,0.40066,0.0006592,0.0006996
5,cu,3,,,,,,0.5007,0.00065918,0.0006996
6,cu,3,,,,,,0.60066,0.0006592,0.0006996
7,cu,3,,,,,,0.70066,0.0006592,0.00069958
8,cu,3,,,,,,0.80066,0.00065922,0.00069958
9,cu,3,,,,,,0.9006600000000001,0.00065918,0.00069956
10,cu,3,,,,,,1.00066,0.00065918,0.00069958
11,cu,3,,,,,,1.1007,0.00065918,0.00069958
12,cu,3,,,,,,1.20066,0.00065918,0.00069956
13,cu,3,,,,,,1.3007000000000002,0.0006592,0.00069958
14,cu,3,,,,,,1.4007,0.00065922,0.00069952
15,cu,3,,,,,,1.5007,0.00065918,0.00069954
16,cu,3,,,,,,1.6007000000000002,0.0006592,0.00069956
17,cu,3,,,,,,1.7007,0.00065924,0.00069956
18,cu,3,,,,,,1.8006600000000001,0.0006592,0.00069956
19,cu,3,,,,,,1.90066,0.0006592,0.00069954
20,cu,3,,,,,,2.00067,0.0006592,0.00069954
21,cu,3,,,,,,2.10066,0.00065918,0.00069952
22,cu,3,,,,,,2.2007000000000003,0.0006592,0.00069952
23,cu,3,,,,,,2.30066,0.0006592,0.00069952
24,cu,3,,,,,,2.40066,0.00065922,0.00069954
25,cu,3,,,,,,2.5006600000000003,0.0006592,0.00069952
26,cu,3,,,,,,2.6006600000000004,0.0006592,0.00069952
27,cu,3,,,,,,2.7007000000000003,0.00065918,0.00069952
28,cu,3,,,,,,2.80066,0.00065918,0.0006995
29,cu,3,,,,,,2.9007,0.0006592,0.00069952
30,cu,3,,,,,,3.0007,0.0006592,0.00069952
31,cu,3,,,,,,3.1007,0.00065922,0.00069952
32,cu,3,,,,,,3.20066,0.00065918,0.00069952
33,cu,3,,,,,,3.30066,0.00065918,0.00069952
34,cu,3,,,,,,3.4007000000000005,0.00065918,0.00069952
35,cu,3,,,,,,3.5007,0.00065918,0.00069952
36,cu,3,,,,,,3.6007,0.00065922,0.0006995
37,cu,3,,,,,,3.7007,0.0006592,0.0006995
38,cu,3,,,,,,3.8007,0.0006592,0.0006995
39,cu,3,,,,,,3.90066,0.00065922,0.00069952
40,cu,3,,,,,,4.0007,0.00065922,0.00069952
41,cu,3,,,,,,4.10066,0.00065918,0.0006995
42,cu,3,,,,,,4.20066,0.00065918,0.0006995
43,cu,3,,,,,,4.300660000000001,0.0006592,0.00069952
44,cu,3,,,,,,4.4007000000000005,0.00065924,0.00069952
45,cu,3,,,,,,4.5007,0.00065922,0.0006995
46,cu,3,,,,,,4.60071,0.00065922,0.00069948
47,cu,3,,,,,,4.70066,0.0006592,0.00069948
48,cu,3,,,,,,4.800660000000001,0.0006592,0.0006995
49,cu,3,,,,,,4.9007000000000005,0.00065918,0.0006995
50,cu,3,,,,,,5.00067,0.00065918,0.00069952
51,cu,3,,,,,,5.10071,0.00065922,0.0006995
52,cu,3,,,,,,5.2007,0.00065922,0.0006995
53,cu,3,,,,,,5.300700000000001,0.00065924,0.0006995
54,cu,3,,,,,,5.4007000000000005,0.0006592,0.00069946
55,cu,3,,,,,,5.5007,0.00065918,0.00069946
56,cu,3,,,,,,5.60066,0.00065918,0.00069946
57,cu,3,,,,,,5.7007,0.00065918,0.00069966
58,cu,3,,,,,,5.800660000000001,0.00065918,0.00069966
59,cu,3,,,,,,5.9007000000000005,0.0006592,0.00069964
60,cu,3,,,,,,6.00067,0.00065912,0.00069964
61,cu,3,,,,,,6.100700000000001,0.0006591,0.00069964
62,cu,3,,,,,,6.200660000000001,0.00065904,0.00069964
63,cu,3,,,,,,6.3007100000000005,0.00065894,0.00069964
64,cu,3,,,,,,6.40066,0.00065894,0.00069964
65,cu,3,,,,,,6.500660000000001,0.00065892,0.00069964
66,cu,3,,,,,,6.600670000000001,0.00065892,0.00069964
67,cu,3,,,,,,6.700660000000001,0.00065892,0.00069964
