index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,graphite,1,,,,,,0.00929,0.00066068,0.0006993
1,graphite,1,,,,,,0.10071,0.00066044,0.00069918
2,graphite,1,,,,,,0.20067,0.00066044,0.00069916
3,graphite,1,,,,,,0.30066,0.0006604,0.00069914
4,graphite,1,,,,,,0.40066,0.00066044,0.00069914
5,graphite,1,,,,,,0.50066,0.00066042,0.00069912
6,graphite,1,,,,,,0.6007,0.0006604,0.00069914
7,graphite,1,,,,,,0.7007000000000001,0.00066038,0.00069912
8,graphite,1,,,,,,0.8007,0.0006604,0.0006991
9,graphite,1,,,,,,0.9007,0.0006604,0.00069912
10,graphite,1,,,,,,1.0007,0.00066038,0.00069908
11,graphite,1,,,,,,1.1006600000000002,0.00066038,0.00069908
12,graphite,1,,,,,,1.20066,0.00066038,0.00069908
13,graphite,1,,,,,,1.3006600000000001,0.00066036,0.00069908
14,graphite,1,,,,,,1.4007,0.0006604,0.00069906
15,graphite,1,,,,,,1.50066,0.0006604,0.00069906
16,graphite,1,,,,,,1.6006600000000002,0.00066038,0.00069904
17,graphite,1,,,,,,1.70066,0.00066038,0.00069906
18,graphite,1,,,,,,1.8006600000000001,0.00066038,0.00069904
19,graphite,1,,,,,,1.90071,0.00066038,0.00069906
20,graphite,1,,,,,,2.0007,0.00066038,0.00069906
21,graphite,1,,,,,,2.1007,0.0006604,0.00069904
22,graphite,1,,,,,,2.2007000000000003,0.00066038,0.00069904
23,graphite,1,,,,,,2.3007,0.00066036,0.00069904
24,graphite,1,,,,,,2.4007,0.0006604,0.00069902
25,graphite,1,,,,,,2.5007,0.00066036,0.000699
26,graphite,1,,,,,,2.6006600000000004,0.00066038,0.00069902
27,graphite,1,,,,,,2.70066,0.00066038,0.000699
28,graphite,1,,,,,,2.80071,0.0006604,0.000699
29,graphite,1,,,,,,2.90066,0.00066036,0.00069904
30,graphite,1,,,,,,3.0007,0.00066038,0.00069902
31,graphite,1,,,,,,3.1007,0.00066034,0.000699
32,graphite,1,,,,,,3.2007000000000003,0.00066038,0.00069898
33,graphite,1,,,,,,3.3007000000000004,0.00066038,0.00069902
34,graphite,1,,,,,,3.4007000000000005,0.00066038,0.000699
35,graphite,1,,,,,,3.5007,0.00066036,0.000699
36,graphite,1,,,,,,3.6006600000000004,0.00066038,0.00069898
37,graphite,1,,,,,,3.700660000000001,0.00066034,0.000699
38,graphite,1,,,,,,3.800710000000001,0.00066034,0.00069898
39,graphite,1,,,,,,3.90067,0.00066034,0.00069898
40,graphite,1,,,,,,4.000660000000001,0.00066034,0.00069898
41,graphite,1,,,,,,4.10066,0.00066034,0.00069896
42,graphite,1,,,,,,4.200670000000001,0.00066034,0.00069898
43,graphite,1,,,,,,4.3007,0.00066038,0.00069896
44,graphite,1,,,,,,4.4007000000000005,0.00066036,0.00069898
45,graphite,1,,,,,,4.5007,0.00066038,0.00069896
46,graphite,1,,,,,,4.60067,0.00066038,0.00069896
47,graphite,1,,,,,,4.70066,0.00066038,0.00069896
48,graphite,1,,,,,,4.800660000000001,0.0006604,0.00069896
49,graphite,1,,,,,,4.90066,0.00066038,0.00069892
50,graphite,1,,,,,,5.000710000000001,0.0006604,0.00069898
51,graphite,1,,,,,,5.100700000000001,0.00066036,0.00069896
52,graphite,1,,,,,,5.2007,0.0006604,0.00069896
