index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,bi,4,,,,,,0.00932,0.00066102,0.00069964
1,bi,4,,,,,,0.10071,0.00066094,0.00069944
2,bi,4,,,,,,0.2007,0.00066094,0.00069942
3,bi,4,,,,,,0.30066,0.00066092,0.00069942
4,bi,4,,,,,,0.4007,0.00066094,0.00069938
5,bi,4,,,,,,0.50066,0.00066094,0.00069938
6,bi,4,,,,,,0.60066,0.00066094,0.00069938
7,bi,4,,,,,,0.70066,0.00066094,0.00069938
8,bi,4,,,,,,0.80066,0.00066092,0.00069938
9,bi,4,,,,,,0.9006600000000001,0.00066094,0.00069938
10,bi,4,,,,,,1.00066,0.00066092,0.00069936
11,bi,4,,,,,,1.1006600000000002,0.00066092,0.00069938
12,bi,4,,,,,,1.2007,0.00066094,0.00069938
13,bi,4,,,,,,1.3007000000000002,0.00066094,0.00069934
14,bi,4,,,,,,1.40066,0.00066092,0.00069934
15,bi,4,,,,,,1.5007,0.00066094,0.00069934
16,bi,4,,,,,,1.6006600000000002,0.00066092,0.00069934
17,bi,4,,,,,,1.70066,0.00066094,0.00069934
18,bi,4,,,,,,1.8006600000000001,0.00066092,0.00069932
19,bi,4,,,,,,1.90066,0.00066092,0.00069936
20,bi,4,,,,,,2.0007,0.00066094,0.00069932
21,bi,4,,,,,,2.10066,0.0006609,0.0006993
22,bi,4,,,,,,2.20066,0.0006609,0.00069934
23,bi,4,,,,,,2.3007,0.0006609,0.0006993
24,bi,4,,,,,,2.40066,0.00066094,0.0006993
25,bi,4,,,,,,2.5007,0.00066092,0.0006993
26,bi,4,,,,,,2.6006600000000004,0.0006609,0.0006993
27,bi,4,,,,,,2.70066,0.0006609,0.0006993
28,bi,4,,,,,,2.80066,0.0006609,0.0006993
29,bi,4,,,,,,2.9006700000000003,0.00066094,0.0006993
30,bi,4,,,,,,3.0007,0.0006609,0.00069928
31,bi,4,,,,,,3.1007,0.00066092,0.0006993
32,bi,4,,,,,,3.2007000000000003,0.00066092,0.00069928
33,bi,4,,,,,,3.3007000000000004,0.00066094,0.00069928
34,bi,4,,,,,,3.40066,0.0006609,0.00069926
35,bi,4,,,,,,3.5007,0.0006609,0.00069924
36,bi,4,,,,,,3.6006600000000004,0.00066092,0.00069932
37,bi,4,,,,,,3.7007,0.00066088,0.00069924
38,bi,4,,,,,,3.8007,0.00066092,0.00069926
39,bi,4,,,,,,3.90066,0.00066092,0.00069926
40,bi,4,,,,,,4.0007,0.00066092,0.00069924
41,bi,4,,,,,,4.100700000000001,0.0006609,0.00069924
42,bi,4,,,,,,4.20066,0.00066092,0.00069924
43,bi,4,,,,,,4.300660000000001,0.00066094,0.00069924
44,bi,4,,,,,,4.40066,0.00066092,0.00069924
45,bi,4,,,,,,4.500660000000001,0.0006609,0.00069924
46,bi,4,,,,,,4.60066,0.0006609,0.00069926
47,bi,4,,,,,,4.700670000000001,0.00066092,0.00069922
48,bi,4,,,,,,4.80067,0.0006609,0.00069922
49,bi,4,,,,,,4.9007000000000005,0.00066088,0.00069922
50,bi,4,,,,,,5.0007,0.0006609,0.00069924
51,bi,4,,,,,,5.10066,0.0006609,0.00069924
52,bi,4,,,,,,5.20066,0.00066092,0.00069922
53,bi,4,,,,,,5.300660000000001,0.00066092,0.00069924
54,bi,4,,,,,,5.40066,0.0006609,0.00069924
55,bi,4,,,,,,5.5007,0.0006609,0.00069922
56,bi,4,,,,,,5.600700000000001,0.0006609,0.0006992
57,bi,4,,,,,,5.7007,0.00066092,0.0006992
58,bi,4,,,,,,5.800660000000001,0.0006609,0.00069922
59,bi,4,,,,,,5.9007000000000005,0.00066088,0.00069922
60,bi,4,,,,,,6.0007,0.00066092,0.00069922
61,bi,4,,,,,,6.100700000000001,0.0006609,0.0006992
62,bi,4,,,,,,6.2007,0.0006609,0.00069922
63,bi,4,,,,,,6.300700000000001,0.0006609,0.00069924
64,bi,4,,,,,,6.40066,0.0006609,0.0006992
65,bi,4,,,,,,6.5007,0.00066088,0.0006992
66,bi,4,,,,,,6.60066,0.00066088,0.00069922
67,bi,4,,,,,,6.700660000000001,0.00066072,0.00069938
68,bi,4,,,,,,6.800660000000001,0.00066076,0.00069946
69,bi,4,,,,,,6.90066,0.00066074,0.00069946
70,bi,4,,,,,,7.0007,0.00066074,0.00069946
