index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,pdms,2,,,,,,0.00933,0.00066064,0.00069928
1,pdms,2,,,,,,0.10067,0.00066058,0.00069938
2,pdms,2,,,,,,0.20066,0.00066054,0.00069936
3,pdms,2,,,,,,0.3007,0.00066056,0.00069936
4,pdms,2,,,,,,0.4007,0.00066058,0.00069936
5,pdms,2,,,,,,0.50066,0.00066056,0.00069934
6,pdms,2,,,,,,0.60066,0.00066058,0.00069934
7,pdms,2,,,,,,0.70066,0.00066054,0.00069932
8,pdms,2,,,,,,0.8007,0.00066054,0.00069932
9,pdms,2,,,,,,0.9007,0.00066058,0.00069932
10,pdms,2,,,,,,1.0007,0.00066054,0.00069932
11,pdms,2,,,,,,1.1006600000000002,0.00066054,0.0006993
12,pdms,2,,,,,,1.2007,0.00066054,0.0006993
13,pdms,2,,,,,,1.3007000000000002,0.00066056,0.0006993
14,pdms,2,,,,,,1.40066,0.00066052,0.00069928
15,pdms,2,,,,,,1.50066,0.00066054,0.00069928
16,pdms,2,,,,,,1.6006600000000002,0.00066054,0.00069926
17,pdms,2,,,,,,1.7007,0.00066054,0.00069928
18,pdms,2,,,,,,1.8007000000000002,0.00066054,0.00069924
19,pdms,2,,,,,,1.90066,0.00066054,0.00069926
20,pdms,2,,,,,,2.0006600000000003,0.00066052,0.00069924
21,pdms,2,,,,,,2.1007,0.00066054,0.00069924
22,pdms,2,,,,,,2.2007000000000003,0.00066052,0.00069926
23,pdms,2,,,,,,2.30066,0.00066054,0.00069924
24,pdms,2,,,,,,2.40066,0.00066054,0.00069922
25,pdms,2,,,,,,2.5006600000000003,0.00066054,0.00069924
26,pdms,2,,,,,,2.6006600000000004,0.00066054,0.00069924
27,pdms,2,,,,,,2.7007000000000003,0.00066058,0.00069922
28,pdms,2,,,,,,2.8007000000000004,0.00066054,0.00069924
29,pdms,2,,,,,,2.9007,0.00066052,0.00069922
30,pdms,2,,,,,,3.0006600000000003,0.00066052,0.0006992
31,pdms,2,,,,,,3.1006600000000004,0.00066054,0.0006992
32,pdms,2,,,,,,3.20066,0.0006605,0.00069918
33,pdms,2,,,,,,3.3007000000000004,0.00066052,0.0006992
34,pdms,2,,,,,,3.4007000000000005,0.0006605,0.0006992
35,pdms,2,,,,,,3.5007,0.00066052,0.0006992
36,pdms,2,,,,,,3.6007,0.00066052,0.00069918
37,pdms,2,,,,,,3.700660000000001,0.0006605,0.0006992
38,pdms,2,,,,,,3.8007,0.00066052,0.00069918
39,pdms,2,,,,,,3.900700000000001,0.00066052,0.00069916
40,pdms,2,,,,,,4.000660000000001,0.00066052,0.0006992
41,pdms,2,,,,,,4.100700000000001,0.0006605,0.00069916
42,pdms,2,,,,,,4.2007,0.0006605,0.00069916
43,pdms,2,,,,,,4.300660000000001,0.00066048,0.00069918
44,pdms,2,,,,,,4.40066,0.00066052,0.0006992
45,pdms,2,,,,,,4.500660000000001,0.00066048,0.0006992
46,pdms,2,,,,,,4.600700000000001,0.00066052,0.00069918
47,pdms,2,,,,,,4.7007,0.00066052,0.00069916
48,pdms,2,,,,,,4.800660000000001,0.0006605,0.00069918
49,pdms,2,,,,,,4.90066,0.00066052,0.00069918
50,pdms,2,,,,,,5.0007,0.00066052,0.00069916
51,pdms,2,,,,,,5.100700000000001,0.0006605,0.00069916
52,pdms,2,,,,,,5.2007,0.00066052,0.00069916
53,pdms,2,,,,,,5.300700000000001,0.0006605,0.00069916
54,pdms,2,,,,,,5.40066,0.00066048,0.00069916
55,pdms,2,,,,,,5.5007,0.00066048,0.00069916
56,pdms,2,,,,,,5.60066,0.00066048,0.00069916
57,pdms,2,,,,,,5.70066,0.0006605,0.00069914
58,pdms,2,,,,,,5.800700000000001,0.00066048,0.00069914
59,pdms,2,,,,,,5.90066,0.00066048,0.00069916
60,pdms,2,,,,,,6.0007,0.00066046,0.00069914
61,pdms,2,,,,,,6.10066,0.0006605,0.00069916
62,pdms,2,,,,,,6.2007,0.00066048,0.00069914
63,pdms,2,,,,,,6.300700000000001,0.00066048,0.00069914
64,pdms,2,,,,,,6.40066,0.00066048,0.00069914
65,pdms,2,,,,,,6.5007,0.00066046,0.00069914
66,pdms,2,,,,,,6.60066,0.00066046,0.00069912
67,pdms,2,,,,,,6.7007,0.00066046,0.00069914
