index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ps,3,,,,,,0.00928,0.00066072,0.0006993
1,ps,3,,,,,,0.1007,0.00066054,0.00069916
2,ps,3,,,,,,0.2007,0.00066054,0.00069914
3,ps,3,,,,,,0.30066,0.00066054,0.00069916
4,ps,3,,,,,,0.40066,0.00066058,0.00069912
5,ps,3,,,,,,0.50066,0.00066054,0.00069912
6,ps,3,,,,,,0.60066,0.00066052,0.00069914
7,ps,3,,,,,,0.70066,0.00066052,0.00069912
8,ps,3,,,,,,0.80066,0.00066052,0.00069908
9,ps,3,,,,,,0.9007,0.00066054,0.00069908
10,ps,3,,,,,,1.0007,0.00066052,0.00069912
11,ps,3,,,,,,1.1007,0.00066052,0.00069908
12,ps,3,,,,,,1.2007,0.00066052,0.00069908
13,ps,3,,,,,,1.3006600000000001,0.00066054,0.00069908
14,ps,3,,,,,,1.40066,0.00066054,0.00069908
15,ps,3,,,,,,1.5007,0.00066052,0.00069906
16,ps,3,,,,,,1.6007000000000002,0.0006605,0.00069908
17,ps,3,,,,,,1.7007,0.0006605,0.00069906
18,ps,3,,,,,,1.8007000000000002,0.00066052,0.00069904
19,ps,3,,,,,,1.90066,0.00066054,0.00069906
20,ps,3,,,,,,2.0006600000000003,0.00066054,0.00069902
21,ps,3,,,,,,2.10066,0.00066054,0.00069902
22,ps,3,,,,,,2.2007000000000003,0.00066052,0.00069904
23,ps,3,,,,,,2.30066,0.00066052,0.00069904
24,ps,3,,,,,,2.40066,0.00066052,0.00069906
25,ps,3,,,,,,2.5007,0.00066052,0.00069902
26,ps,3,,,,,,2.6007,0.00066052,0.00069902
27,ps,3,,,,,,2.70066,0.00066052,0.00069904
28,ps,3,,,,,,2.8007000000000004,0.00066054,0.00069902
29,ps,3,,,,,,2.9007,0.00066052,0.00069902
30,ps,3,,,,,,3.0007,0.00066052,0.000699
31,ps,3,,,,,,3.1007,0.00066052,0.00069902
32,ps,3,,,,,,3.20066,0.00066054,0.00069902
33,ps,3,,,,,,3.30066,0.00066052,0.00069902
34,ps,3,,,,,,3.40066,0.00066054,0.000699
35,ps,3,,,,,,3.5007,0.0006605,0.000699
36,ps,3,,,,,,3.6006600000000004,0.00066052,0.000699
37,ps,3,,,,,,3.700660000000001,0.00066052,0.000699
38,ps,3,,,,,,3.80066,0.00066052,0.000699
39,ps,3,,,,,,3.90066,0.00066052,0.000699
40,ps,3,,,,,,4.000660000000001,0.00066052,0.00069898
41,ps,3,,,,,,4.100700000000001,0.00066052,0.000699
42,ps,3,,,,,,4.20066,0.00066052,0.00069898
43,ps,3,,,,,,4.300660000000001,0.00066054,0.00069898
44,ps,3,,,,,,4.4007000000000005,0.00066052,0.000699
45,ps,3,,,,,,4.5007,0.00066052,0.000699
46,ps,3,,,,,,4.600700000000001,0.00066052,0.00069898
47,ps,3,,,,,,4.7007,0.00066052,0.000699
48,ps,3,,,,,,4.8007,0.00066048,0.000699
49,ps,3,,,,,,4.90066,0.00066052,0.00069898
50,ps,3,,,,,,5.0007,0.00066052,0.000699
51,ps,3,,,,,,5.10066,0.00066052,0.00069896
52,ps,3,,,,,,5.20066,0.00066052,0.00069898
53,ps,3,,,,,,5.300700000000001,0.00066052,0.00069896
54,ps,3,,,,,,5.4007000000000005,0.00066052,0.00069898
55,ps,3,,,,,,5.5007,0.0006605,0.00069898
56,ps,3,,,,,,5.600700000000001,0.0006605,0.00069896
57,ps,3,,,,,,5.7007,0.00066052,0.00069898
58,ps,3,,,,,,5.800660000000001,0.00066052,0.00069898
59,ps,3,,,,,,5.9007000000000005,0.00066052,0.00069894
60,ps,3,,,,,,6.000660000000001,0.00066054,0.00069894
61,ps,3,,,,,,6.10066,0.00066052,0.00069898
62,ps,3,,,,,,6.200660000000001,0.00066052,0.00069898
63,ps,3,,,,,,6.300700000000001,0.00066054,0.000699
64,ps,3,,,,,,6.4007000000000005,0.00066052,0.00069898
65,ps,3,,,,,,6.5007,0.00066052,0.00069898
66,ps,3,,,,,,6.600700000000001,0.00066052,0.000699
67,ps,3,,,,,,6.700660000000001,0.0006604,0.00069914
68,ps,3,,,,,,6.800660000000001,0.00066044,0.0006992
69,ps,3,,,,,,6.9007000000000005,0.00066044,0.00069922
70,ps,3,,,,,,7.000660000000001,0.00066044,0.0006992
71,ps,3,,,,,,7.100700000000001,0.00066042,0.00069922
72,ps,3,,,,,,7.2007,0.0006604,0.00069924
73,ps,3,,,,,,7.300700000000002,0.00066034,0.00069924
74,ps,3,,,,,,7.4007,0.00066028,0.00069926
75,ps,3,,,,,,7.500700000000001,0.00066024,0.00069924
76,ps,3,,,,,,7.6007,0.00066024,0.00069922
77,ps,3,,,,,,7.7007,0.0006602,0.00069924
78,ps,3,,,,,,7.80066,0.00066022,0.00069924
79,ps,3,,,,,,7.90066,0.0006602,0.00069926
80,ps,3,,,,,,8.0007,0.00066018,0.00069924
81,ps,3,,,,,,8.1007,0.00066016,0.00069924
82,ps,3,,,,,,8.200660000000001,0.00066016,0.00069928
83,ps,3,,,,,,8.3007,0.00066012,0.00069924
84,ps,3,,,,,,8.4007,0.00066012,0.00069924
85,ps,3,,,,,,8.50066,0.0006601,0.00069926
86,ps,3,,,,,,8.600700000000002,0.00066012,0.00069924
87,ps,3,,,,,,8.700700000000001,0.0006601,0.00069922
88,ps,3,,,,,,8.8007,0.00066008,0.00069924
89,ps,3,,,,,,8.90066,0.00066012,0.0006992
90,ps,3,,,,,,9.0007,0.0006601,0.0006992
91,ps,3,,,,,,9.1007,0.00066008,0.0006992
92,ps,3,,,,,,9.200660000000001,0.00066004,0.0006992
93,ps,3,,,,,,9.3007,0.00066004,0.00069916
94,ps,3,,,,,,9.40067,0.00066002,0.0006992
95,ps,3,,,,,,9.5007,0.00066002,0.00069916
96,ps,3,,,,,,9.60066,0.00066,0.00069918
