index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,pu,6,,,,,,0.00925,0.00066056,0.00069938
1,pu,6,,,,,,0.10071,0.0006607,0.00069918
2,pu,6,,,,,,0.20066,0.00066072,0.00069916
3,pu,6,,,,,,0.3007,0.0006607,0.00069916
4,pu,6,,,,,,0.40066,0.00066068,0.00069916
5,pu,6,,,,,,0.5007,0.00066074,0.00069916
6,pu,6,,,,,,0.6007,0.00066068,0.00069914
7,pu,6,,,,,,0.7007000000000001,0.0006607,0.00069914
8,pu,6,,,,,,0.80066,0.00066074,0.00069914
9,pu,6,,,,,,0.9006600000000001,0.00066072,0.00069912
10,pu,6,,,,,,1.00066,0.00066072,0.00069912
11,pu,6,,,,,,1.1006600000000002,0.00066072,0.00069916
12,pu,6,,,,,,1.20066,0.00066072,0.00069914
13,pu,6,,,,,,1.3007000000000002,0.00066072,0.00069912
14,pu,6,,,,,,1.40066,0.00066074,0.00069912
15,pu,6,,,,,,1.5007,0.00066072,0.00069914
16,pu,6,,,,,,1.6007000000000002,0.0006607,0.00069912
17,pu,6,,,,,,1.7007,0.00066072,0.00069912
18,pu,6,,,,,,1.8006600000000001,0.00066072,0.00069912
19,pu,6,,,,,,1.9007,0.00066072,0.00069912
20,pu,6,,,,,,2.0007,0.00066072,0.00069912
21,pu,6,,,,,,2.1007,0.00066072,0.00069912
22,pu,6,,,,,,2.2007000000000003,0.00066072,0.00069912
23,pu,6,,,,,,2.30066,0.00066072,0.00069914
24,pu,6,,,,,,2.4007,0.00066072,0.0006991
25,pu,6,,,,,,2.5007,0.00066072,0.00069912
26,pu,6,,,,,,2.6007,0.00066072,0.00069908
27,pu,6,,,,,,2.70066,0.00066074,0.00069912
28,pu,6,,,,,,2.80066,0.00066074,0.00069912
29,pu,6,,,,,,2.90066,0.00066074,0.0006991
30,pu,6,,,,,,3.0006600000000003,0.00066076,0.0006991
31,pu,6,,,,,,3.1006600000000004,0.00066072,0.00069912
32,pu,6,,,,,,3.2007000000000003,0.00066074,0.00069908
33,pu,6,,,,,,3.3007000000000004,0.00066072,0.00069908
34,pu,6,,,,,,3.40066,0.00066074,0.00069908
35,pu,6,,,,,,3.5006600000000003,0.00066076,0.00069908
36,pu,6,,,,,,3.6006600000000004,0.00066074,0.00069908
37,pu,6,,,,,,3.700660000000001,0.00066072,0.00069908
38,pu,6,,,,,,3.8007,0.00066074,0.00069908
39,pu,6,,,,,,3.90066,0.00066074,0.00069912
40,pu,6,,,,,,4.00067,0.00066074,0.00069908
41,pu,6,,,,,,4.10066,0.00066074,0.00069908
42,pu,6,,,,,,4.2007,0.00066076,0.00069908
43,pu,6,,,,,,4.300660000000001,0.00066074,0.00069908
44,pu,6,,,,,,4.40066,0.00066074,0.00069908
45,pu,6,,,,,,4.5007,0.00066072,0.00069906
46,pu,6,,,,,,4.60066,0.00066076,0.00069908
47,pu,6,,,,,,4.70066,0.00066076,0.00069906
48,pu,6,,,,,,4.8007,0.00066074,0.00069906
49,pu,6,,,,,,4.900670000000001,0.00066074,0.00069908
50,pu,6,,,,,,5.000660000000001,0.00066074,0.00069908
51,pu,6,,,,,,5.100700000000001,0.00066074,0.00069908
52,pu,6,,,,,,5.2007,0.00066076,0.00069908
53,pu,6,,,,,,5.300660000000001,0.00066076,0.0006991
54,pu,6,,,,,,5.4007000000000005,0.00066076,0.00069908
55,pu,6,,,,,,5.500660000000001,0.00066076,0.00069908
56,pu,6,,,,,,5.60066,0.00066076,0.00069908
57,pu,6,,,,,,5.7007,0.00066074,0.00069908
58,pu,6,,,,,,5.800660000000001,0.00066076,0.00069908
59,pu,6,,,,,,5.9007000000000005,0.00066076,0.00069908
60,pu,6,,,,,,6.0007,0.00066074,0.00069906
61,pu,6,,,,,,6.100700000000001,0.00066078,0.0006991
62,pu,6,,,,,,6.2007,0.00066076,0.0006991
63,pu,6,,,,,,6.300660000000001,0.00066076,0.00069912
64,pu,6,,,,,,6.400670000000001,0.00066076,0.00069912
65,pu,6,,,,,,6.5007,0.00066074,0.00069908
66,pu,6,,,,,,6.60066,0.00066076,0.0006991
67,pu,6,,,,,,6.700660000000001,0.00066076,0.00069912
68,pu,6,,,,,,6.800660000000001,0.00066076,0.00069914
69,pu,6,,,,,,6.9007000000000005,0.00066078,0.00069908
70,pu,6,,,,,,7.0007,0.00066076,0.00069908
71,pu,6,,,,,,7.100700000000001,0.00066078,0.00069908
72,pu,6,,,,,,7.200660000000001,0.00066074,0.00069908
73,pu,6,,,,,,7.30067,0.00066074,0.00069912
74,pu,6,,,,,,7.40066,0.00066076,0.0006991
75,pu,6,,,,,,7.50066,0.00066076,0.00069906
76,pu,6,,,,,,7.6007,0.00066066,0.00069918
77,pu,6,,,,,,7.7007,0.00066056,0.00069924
78,pu,6,,,,,,7.80066,0.00066058,0.00069928
79,pu,6,,,,,,7.9007,0.00066056,0.0006993
80,pu,6,,,,,,8.0007,0.00066056,0.0006993
81,pu,6,,,,,,8.100660000000001,0.00066054,0.00069928
82,pu,6,,,,,,8.200660000000001,0.00066052,0.00069932
83,pu,6,,,,,,8.30066,0.00066044,0.00069928
84,pu,6,,,,,,8.40066,0.00066038,0.0006993
85,pu,6,,,,,,8.50066,0.00066032,0.00069934
86,pu,6,,,,,,8.600660000000001,0.00066028,0.00069932
87,pu,6,,,,,,8.700700000000001,0.00066026,0.0006993
88,pu,6,,,,,,8.80066,0.00066024,0.00069934
89,pu,6,,,,,,8.9007,0.00066024,0.0006993
90,pu,6,,,,,,9.0007,0.0006602,0.0006993
91,pu,6,,,,,,9.10066,0.0006602,0.0006993
92,pu,6,,,,,,9.2007,0.00066018,0.0006993
93,pu,6,,,,,,9.30066,0.00066018,0.0006993
94,pu,6,,,,,,9.4007,0.00066016,0.00069932
95,pu,6,,,,,,9.5007,0.00066018,0.00069928
96,pu,6,,,,,,9.6007,0.00066016,0.0006993
97,pu,6,,,,,,9.7007,0.00066014,0.00069928
98,pu,6,,,,,,9.80066,0.00066016,0.00069924
99,pu,6,,,,,,9.9007,0.00066008,0.00069922
100,pu,6,,,,,,10.0007,0.00066004,0.00069922
101,pu,6,,,,,,10.100700000000002,0.00065998,0.0006992
102,pu,6,,,,,,10.2007,0.0006599,0.0006992
103,pu,6,,,,,,10.3007,0.0006599,0.0006992
104,pu,6,,,,,,10.4007,0.00065988,0.0006992
105,pu,6,,,,,,10.5007,0.00065986,0.0006992
106,pu,6,,,,,,10.600700000000002,0.00065982,0.0006992
107,pu,6,,,,,,10.70066,0.0006598,0.00069918
108,pu,6,,,,,,10.8007,0.00065976,0.00069918
109,pu,6,,,,,,10.900670000000002,0.00065976,0.00069918
110,pu,6,,,,,,11.0007,0.00065974,0.00069916
111,pu,6,,,,,,11.100700000000002,0.00065974,0.00069916
112,pu,6,,,,,,11.20066,0.0006597,0.00069916
113,pu,6,,,,,,11.30067,0.00065972,0.00069914
114,pu,6,,,,,,11.4007,0.0006597,0.00069916
115,pu,6,,,,,,11.500660000000002,0.00065968,0.00069914
116,pu,6,,,,,,11.60066,0.00065966,0.00069908
117,pu,6,,,,,,11.70066,0.00065964,0.00069912
118,pu,6,,,,,,11.8007,0.00065962,0.00069912
119,pu,6,,,,,,11.9007,0.0006596,0.00069908
120,pu,6,,,,,,12.00067,0.0006596,0.00069906
121,pu,6,,,,,,12.10067,0.00065958,0.00069908
122,pu,6,,,,,,12.20066,0.00065958,0.00069906
123,pu,6,,,,,,12.30066,0.00065958,0.00069906
124,pu,6,,,,,,12.40066,0.00065958,0.00069902
125,pu,6,,,,,,12.500660000000002,0.00065958,0.00069902
126,pu,6,,,,,,12.600700000000002,0.00065954,0.00069902
127,pu,6,,,,,,12.70066,0.00065952,0.000699
128,pu,6,,,,,,12.8007,0.00065952,0.00069898
129,pu,6,,,,,,12.90066,0.00065954,0.000699
130,pu,6,,,,,,13.000700000000002,0.0006595,0.00069896
131,pu,6,,,,,,13.10066,0.00065952,0.00069894
132,pu,6,,,,,,13.2007,0.0006595,0.00069894
133,pu,6,,,,,,13.30066,0.00065948,0.00069894
134,pu,6,,,,,,13.40066,0.0006595,0.00069892
135,pu,6,,,,,,13.500700000000002,0.0006595,0.00069892
136,pu,6,,,,,,13.600700000000002,0.00065948,0.00069888
137,pu,6,,,,,,13.7007,0.00065946,0.00069888
138,pu,6,,,,,,13.80066,0.00065946,0.00069888
139,pu,6,,,,,,13.9007,0.00065946,0.00069886
140,pu,6,,,,,,14.000710000000002,0.00065942,0.00069886
141,pu,6,,,,,,14.10066,0.00065944,0.00069884
142,pu,6,,,,,,14.2007,0.00065944,0.00069884
143,pu,6,,,,,,14.30066,0.0006594,0.0006988
144,pu,6,,,,,,14.4007,0.00065942,0.00069878
145,pu,6,,,,,,14.500660000000002,0.00065938,0.00069882
146,pu,6,,,,,,14.60066,0.0006594,0.00069878
147,pu,6,,,,,,14.7007,0.00065938,0.00069876
148,pu,6,,,,,,14.8007,0.00065938,0.00069878
149,pu,6,,,,,,14.9007,0.00065938,0.00069876
150,pu,6,,,,,,15.000700000000002,0.00065938,0.00069876
