index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ni,3,,,,,,0.00939,0.00066106,0.00069954
1,ni,3,,,,,,0.10067,0.00066136,0.00069956
2,ni,3,,,,,,0.2007,0.00066132,0.00069954
3,ni,3,,,,,,0.30066,0.00066132,0.00069952
4,ni,3,,,,,,0.40066,0.00066134,0.0006995
5,ni,3,,,,,,0.50066,0.00066134,0.0006995
6,ni,3,,,,,,0.60066,0.00066132,0.00069952
7,ni,3,,,,,,0.7007000000000001,0.00066132,0.00069946
8,ni,3,,,,,,0.8007,0.0006613,0.00069946
9,ni,3,,,,,,0.9007,0.00066132,0.0006995
10,ni,3,,,,,,1.0007,0.00066132,0.0006995
11,ni,3,,,,,,1.1006600000000002,0.00066132,0.00069944
12,ni,3,,,,,,1.20066,0.00066132,0.00069946
13,ni,3,,,,,,1.3007000000000002,0.00066132,0.00069944
14,ni,3,,,,,,1.40066,0.00066134,0.00069944
15,ni,3,,,,,,1.50066,0.00066132,0.00069946
16,ni,3,,,,,,1.6006600000000002,0.00066132,0.00069944
17,ni,3,,,,,,1.7007,0.00066132,0.00069946
18,ni,3,,,,,,1.8006600000000001,0.00066132,0.00069944
19,ni,3,,,,,,1.9007,0.00066132,0.00069944
20,ni,3,,,,,,2.0007,0.00066134,0.00069946
21,ni,3,,,,,,2.10066,0.00066132,0.00069946
22,ni,3,,,,,,2.20067,0.00066132,0.00069946
23,ni,3,,,,,,2.30067,0.00066134,0.00069944
24,ni,3,,,,,,2.4007,0.00066134,0.00069944
25,ni,3,,,,,,2.5007,0.00066134,0.00069944
26,ni,3,,,,,,2.6007,0.00066134,0.00069942
27,ni,3,,,,,,2.7007000000000003,0.00066132,0.00069942
28,ni,3,,,,,,2.8007000000000004,0.00066132,0.00069938
29,ni,3,,,,,,2.9007,0.00066134,0.00069938
30,ni,3,,,,,,3.0007,0.00066136,0.00069936
31,ni,3,,,,,,3.1007,0.00066134,0.00069938
32,ni,3,,,,,,3.2007000000000003,0.00066136,0.00069936
33,ni,3,,,,,,3.3007000000000004,0.00066134,0.00069936
34,ni,3,,,,,,3.4007000000000005,0.00066134,0.00069934
