index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,graphite,6,,,,,,0.00929,0.00066054,0.00069894
1,graphite,6,,,,,,0.10067,0.00066022,0.00069894
2,graphite,6,,,,,,0.2007,0.00066018,0.00069894
3,graphite,6,,,,,,0.3007,0.00066022,0.00069894
4,graphite,6,,,,,,0.40066,0.0006602,0.00069888
5,graphite,6,,,,,,0.5007,0.00066018,0.0006989
6,graphite,6,,,,,,0.6007,0.00066018,0.00069886
7,graphite,6,,,,,,0.7007000000000001,0.0006602,0.00069886
8,graphite,6,,,,,,0.8007,0.00066016,0.00069884
9,graphite,6,,,,,,0.9007,0.00066018,0.00069882
10,graphite,6,,,,,,1.0007,0.0006602,0.0006988
11,graphite,6,,,,,,1.10067,0.00066018,0.0006988
12,graphite,6,,,,,,1.2007,0.00066016,0.0006988
13,graphite,6,,,,,,1.3006600000000001,0.00066018,0.0006988
14,graphite,6,,,,,,1.40066,0.00066018,0.0006988
15,graphite,6,,,,,,1.5007,0.00066018,0.00069878
16,graphite,6,,,,,,1.6006600000000002,0.00066018,0.00069876
17,graphite,6,,,,,,1.7007,0.00066018,0.00069878
18,graphite,6,,,,,,1.8007000000000002,0.00066016,0.00069878
19,graphite,6,,,,,,1.9007,0.0006602,0.0006988
20,graphite,6,,,,,,2.0007,0.00066018,0.0006988
21,graphite,6,,,,,,2.10066,0.00066018,0.00069876
22,graphite,6,,,,,,2.20066,0.00066018,0.00069878
23,graphite,6,,,,,,2.3007,0.0006602,0.00069878
24,graphite,6,,,,,,2.40066,0.00066018,0.00069878
25,graphite,6,,,,,,2.5006600000000003,0.0006602,0.00069878
26,graphite,6,,,,,,2.6007,0.0006602,0.00069876
27,graphite,6,,,,,,2.7007000000000003,0.00066018,0.00069876
28,graphite,6,,,,,,2.8007000000000004,0.00066022,0.00069878
29,graphite,6,,,,,,2.9007,0.00066022,0.00069878
30,graphite,6,,,,,,3.0006600000000003,0.00066022,0.00069878
31,graphite,6,,,,,,3.1006600000000004,0.00066018,0.00069878
32,graphite,6,,,,,,3.2007000000000003,0.00066022,0.00069876
33,graphite,6,,,,,,3.30066,0.00066022,0.00069878
34,graphite,6,,,,,,3.4007000000000005,0.00066022,0.00069876
35,graphite,6,,,,,,3.5007,0.00066018,0.00069878
36,graphite,6,,,,,,3.6007,0.00066018,0.00069876
37,graphite,6,,,,,,3.7007,0.0006602,0.00069876
38,graphite,6,,,,,,3.8007,0.0006602,0.00069874
39,graphite,6,,,,,,3.900700000000001,0.0006602,0.00069876
40,graphite,6,,,,,,4.000660000000001,0.00066018,0.00069874
41,graphite,6,,,,,,4.100700000000001,0.00066016,0.00069876
42,graphite,6,,,,,,4.2007,0.0006602,0.00069876
43,graphite,6,,,,,,4.3007,0.00066018,0.00069876
44,graphite,6,,,,,,4.4007000000000005,0.00066018,0.00069876
45,graphite,6,,,,,,4.5007,0.00066016,0.00069872
46,graphite,6,,,,,,4.600700000000001,0.00066018,0.00069872
47,graphite,6,,,,,,4.7007,0.00066018,0.0006987
48,graphite,6,,,,,,4.800660000000001,0.0006602,0.00069872
49,graphite,6,,,,,,4.90066,0.0006602,0.00069872
50,graphite,6,,,,,,5.000660000000001,0.00066016,0.00069874
51,graphite,6,,,,,,5.10066,0.00066018,0.00069872
52,graphite,6,,,,,,5.20066,0.00066018,0.00069874
53,graphite,6,,,,,,5.300660000000001,0.00066018,0.00069872
54,graphite,6,,,,,,5.4007000000000005,0.00066022,0.00069874
55,graphite,6,,,,,,5.50067,0.0006602,0.00069872
56,graphite,6,,,,,,5.60066,0.00066024,0.0006987
57,graphite,6,,,,,,5.70066,0.00066022,0.00069872
58,graphite,6,,,,,,5.800700000000001,0.00066024,0.00069872
59,graphite,6,,,,,,5.9007000000000005,0.00066026,0.00069872
60,graphite,6,,,,,,6.000660000000001,0.00066026,0.00069872
61,graphite,6,,,,,,6.10066,0.00066026,0.00069876
62,graphite,6,,,,,,6.2007,0.00066022,0.00069876
63,graphite,6,,,,,,6.300660000000001,0.00066024,0.00069878
64,graphite,6,,,,,,6.4007000000000005,0.00066026,0.00069876
65,graphite,6,,,,,,6.500660000000001,0.00066014,0.00069892
66,graphite,6,,,,,,6.60066,0.00066016,0.00069896
67,graphite,6,,,,,,6.7007,0.00066016,0.00069896
