index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cork,3,,,,,,0.00924,0.00066042,0.00069952
1,cork,3,,,,,,0.10071,0.00066078,0.00069946
2,cork,3,,,,,,0.2007,0.00066076,0.00069944
3,cork,3,,,,,,0.30066,0.00066076,0.00069944
4,cork,3,,,,,,0.4007,0.00066076,0.00069942
5,cork,3,,,,,,0.5007,0.00066074,0.00069942
6,cork,3,,,,,,0.6007,0.00066076,0.0006994
7,cork,3,,,,,,0.70066,0.00066076,0.00069936
8,cork,3,,,,,,0.80066,0.00066074,0.00069936
9,cork,3,,,,,,0.9007,0.00066076,0.00069938
10,cork,3,,,,,,1.00066,0.00066074,0.00069938
11,cork,3,,,,,,1.1006600000000002,0.00066076,0.00069938
12,cork,3,,,,,,1.2007,0.00066074,0.00069938
13,cork,3,,,,,,1.3007000000000002,0.00066078,0.00069934
14,cork,3,,,,,,1.4007,0.00066076,0.00069936
15,cork,3,,,,,,1.50066,0.00066074,0.00069934
16,cork,3,,,,,,1.6006600000000002,0.00066074,0.00069934
17,cork,3,,,,,,1.70066,0.00066074,0.00069934
18,cork,3,,,,,,1.8006600000000001,0.00066074,0.00069934
19,cork,3,,,,,,1.90066,0.00066074,0.00069934
20,cork,3,,,,,,2.0007,0.00066072,0.00069934
21,cork,3,,,,,,2.10066,0.00066074,0.00069932
22,cork,3,,,,,,2.20066,0.00066074,0.00069932
23,cork,3,,,,,,2.3007,0.00066076,0.0006993
24,cork,3,,,,,,2.4007,0.00066072,0.0006993
25,cork,3,,,,,,2.5006600000000003,0.00066074,0.00069932
26,cork,3,,,,,,2.6006600000000004,0.00066074,0.00069932
27,cork,3,,,,,,2.70066,0.00066074,0.00069928
28,cork,3,,,,,,2.8007000000000004,0.00066072,0.0006993
29,cork,3,,,,,,2.9007,0.00066072,0.0006993
30,cork,3,,,,,,3.0007,0.00066074,0.0006993
31,cork,3,,,,,,3.1007,0.00066074,0.0006993
32,cork,3,,,,,,3.2007000000000003,0.00066074,0.00069928
33,cork,3,,,,,,3.3007000000000004,0.00066074,0.00069928
34,cork,3,,,,,,3.4007000000000005,0.00066074,0.00069928
35,cork,3,,,,,,3.5007,0.00066076,0.00069928
36,cork,3,,,,,,3.6007,0.00066072,0.00069928
37,cork,3,,,,,,3.700660000000001,0.00066074,0.00069928
38,cork,3,,,,,,3.80066,0.00066072,0.00069928
39,cork,3,,,,,,3.900700000000001,0.00066072,0.00069928
40,cork,3,,,,,,4.0007,0.00066074,0.00069926
41,cork,3,,,,,,4.10066,0.00066072,0.00069926
42,cork,3,,,,,,4.2007,0.00066074,0.00069926
43,cork,3,,,,,,4.3007,0.0006607,0.00069928
