index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,wood,5,,,,,,0.00937,0.00066048,0.00069908
1,wood,5,,,,,,0.10067,0.0006605,0.00069922
2,wood,5,,,,,,0.20066,0.00066048,0.00069922
3,wood,5,,,,,,0.3007,0.00066048,0.0006992
4,wood,5,,,,,,0.4007,0.00066048,0.00069918
5,wood,5,,,,,,0.50066,0.00066048,0.0006992
6,wood,5,,,,,,0.60066,0.00066046,0.0006992
7,wood,5,,,,,,0.7007000000000001,0.00066046,0.00069918
8,wood,5,,,,,,0.8007,0.00066046,0.00069916
9,wood,5,,,,,,0.9007,0.00066046,0.00069914
10,wood,5,,,,,,1.00066,0.00066046,0.00069916
11,wood,5,,,,,,1.1007,0.00066048,0.00069914
12,wood,5,,,,,,1.20066,0.00066048,0.00069916
13,wood,5,,,,,,1.3006600000000001,0.00066046,0.00069914
14,wood,5,,,,,,1.4007,0.00066046,0.00069912
15,wood,5,,,,,,1.50066,0.00066048,0.00069912
16,wood,5,,,,,,1.6006600000000002,0.00066048,0.00069912
17,wood,5,,,,,,1.7007,0.00066052,0.00069912
18,wood,5,,,,,,1.8007000000000002,0.00066048,0.00069914
19,wood,5,,,,,,1.9007,0.0006605,0.00069914
20,wood,5,,,,,,2.0006600000000003,0.00066052,0.00069912
21,wood,5,,,,,,2.10066,0.00066048,0.00069914
22,wood,5,,,,,,2.2007000000000003,0.0006605,0.00069914
23,wood,5,,,,,,2.3007,0.0006605,0.00069908
24,wood,5,,,,,,2.4007,0.0006605,0.00069908
25,wood,5,,,,,,2.5006700000000004,0.0006605,0.00069908
26,wood,5,,,,,,2.6006600000000004,0.00066048,0.00069908
27,wood,5,,,,,,2.70066,0.00066052,0.00069912
28,wood,5,,,,,,2.8007000000000004,0.00066048,0.0006991
29,wood,5,,,,,,2.9007,0.0006605,0.00069908
30,wood,5,,,,,,3.0007,0.00066052,0.00069908
31,wood,5,,,,,,3.1007,0.0006605,0.00069906
32,wood,5,,,,,,3.2007000000000003,0.00066048,0.00069906
33,wood,5,,,,,,3.30066,0.0006605,0.00069906
