index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cu,6,,,,,,0.00937,0.00066076,0.0006992
1,cu,6,,,,,,0.10066,0.00066062,0.00069904
2,cu,6,,,,,,0.20066,0.00066062,0.000699
3,cu,6,,,,,,0.3007,0.00066062,0.000699
4,cu,6,,,,,,0.4007,0.00066066,0.00069898
5,cu,6,,,,,,0.5007,0.0006606,0.000699
6,cu,6,,,,,,0.6007,0.0006606,0.00069898
7,cu,6,,,,,,0.70066,0.00066062,0.00069898
8,cu,6,,,,,,0.8007,0.00066062,0.00069898
9,cu,6,,,,,,0.9007,0.00066062,0.00069896
10,cu,6,,,,,,1.0007,0.0006606,0.00069894
11,cu,6,,,,,,1.1006600000000002,0.00066062,0.00069896
12,cu,6,,,,,,1.2007,0.00066062,0.00069894
13,cu,6,,,,,,1.3007000000000002,0.00066064,0.00069892
14,cu,6,,,,,,1.4007,0.00066062,0.00069898
15,cu,6,,,,,,1.50066,0.00066066,0.0006989
16,cu,6,,,,,,1.6006600000000002,0.00066064,0.00069884
17,cu,6,,,,,,1.7007,0.00066066,0.00069886
18,cu,6,,,,,,1.8007000000000002,0.00066062,0.00069888
19,cu,6,,,,,,1.90066,0.00066066,0.00069886
20,cu,6,,,,,,2.0006600000000003,0.00066066,0.0006988
21,cu,6,,,,,,2.10066,0.00066066,0.00069884
22,cu,6,,,,,,2.20066,0.00066064,0.00069894
23,cu,6,,,,,,2.3007,0.00066064,0.00069894
24,cu,6,,,,,,2.4007,0.00066062,0.00069892
25,cu,6,,,,,,2.5007,0.0006606,0.0006989
26,cu,6,,,,,,2.6006600000000004,0.00066062,0.00069886
27,cu,6,,,,,,2.7007000000000003,0.0006606,0.00069888
28,cu,6,,,,,,2.80066,0.00066062,0.00069886
29,cu,6,,,,,,2.90066,0.00066062,0.00069886
30,cu,6,,,,,,3.0006600000000003,0.0006606,0.00069888
31,cu,6,,,,,,3.1006600000000004,0.00066062,0.00069886
32,cu,6,,,,,,3.20066,0.00066062,0.00069886
33,cu,6,,,,,,3.30066,0.00066062,0.00069886
34,cu,6,,,,,,3.4007000000000005,0.00066062,0.00069888
35,cu,6,,,,,,3.5007,0.00066062,0.00069886
36,cu,6,,,,,,3.6006600000000004,0.00066062,0.00069886
37,cu,6,,,,,,3.7007,0.00066064,0.00069886
38,cu,6,,,,,,3.8007,0.00066062,0.00069886
39,cu,6,,,,,,3.900700000000001,0.0006606,0.00069886
40,cu,6,,,,,,4.000660000000001,0.00066062,0.00069888
41,cu,6,,,,,,4.10066,0.00066062,0.00069886
42,cu,6,,,,,,4.2007,0.0006606,0.00069886
43,cu,6,,,,,,4.300660000000001,0.00066062,0.00069886
44,cu,6,,,,,,4.40066,0.00066062,0.00069886
45,cu,6,,,,,,4.5007,0.00066062,0.00069884
46,cu,6,,,,,,4.600700000000001,0.00066062,0.00069888
47,cu,6,,,,,,4.70066,0.00066062,0.00069884
48,cu,6,,,,,,4.800660000000001,0.0006606,0.00069886
49,cu,6,,,,,,4.9007000000000005,0.00066062,0.00069886
50,cu,6,,,,,,5.000660000000001,0.00066062,0.00069886
51,cu,6,,,,,,5.100700000000001,0.00066062,0.00069886
52,cu,6,,,,,,5.2007,0.00066064,0.00069886
53,cu,6,,,,,,5.300700000000001,0.00066062,0.00069886
54,cu,6,,,,,,5.40066,0.00066062,0.00069884
55,cu,6,,,,,,5.5007,0.0006606,0.00069886
56,cu,6,,,,,,5.60066,0.00066062,0.00069886
57,cu,6,,,,,,5.7007,0.00066062,0.00069884
58,cu,6,,,,,,5.800660000000001,0.00066062,0.00069886
59,cu,6,,,,,,5.90066,0.00066062,0.00069884
60,cu,6,,,,,,6.000660000000001,0.0006606,0.00069886
61,cu,6,,,,,,6.10066,0.00066062,0.00069886
62,cu,6,,,,,,6.200660000000001,0.00066064,0.00069884
63,cu,6,,,,,,6.300700000000001,0.00066062,0.00069886
64,cu,6,,,,,,6.40066,0.00066062,0.00069886
65,cu,6,,,,,,6.500660000000001,0.00066062,0.00069884
66,cu,6,,,,,,6.600700000000001,0.00066064,0.00069882
67,cu,6,,,,,,6.7007,0.00066062,0.00069884
68,cu,6,,,,,,6.800660000000001,0.00066062,0.00069886
69,cu,6,,,,,,6.90066,0.0006606,0.00069886
70,cu,6,,,,,,7.000660000000001,0.00066064,0.00069886
71,cu,6,,,,,,7.10066,0.00066062,0.00069884
72,cu,6,,,,,,7.2007,0.0006606,0.00069886
73,cu,6,,,,,,7.30066,0.00066062,0.00069886
74,cu,6,,,,,,7.4007,0.00066058,0.0006989
75,cu,6,,,,,,7.50066,0.00066062,0.00069886
76,cu,6,,,,,,7.6007,0.00066046,0.00069908
77,cu,6,,,,,,7.7007,0.00066046,0.00069914
78,cu,6,,,,,,7.80066,0.00066046,0.00069916
79,cu,6,,,,,,7.90066,0.00066044,0.00069916
80,cu,6,,,,,,8.00066,0.00066046,0.0006992
81,cu,6,,,,,,8.1007,0.00066038,0.00069918
82,cu,6,,,,,,8.200660000000001,0.00066028,0.00069918
83,cu,6,,,,,,8.30066,0.00066028,0.00069916
84,cu,6,,,,,,8.4007,0.0006603,0.00069916
85,cu,6,,,,,,8.5007,0.00066026,0.00069916
86,cu,6,,,,,,8.600700000000002,0.00066022,0.0006992
87,cu,6,,,,,,8.700660000000001,0.00066018,0.00069918
88,cu,6,,,,,,8.80066,0.00066018,0.00069922
89,cu,6,,,,,,8.90066,0.00066016,0.0006992
90,cu,6,,,,,,9.0007,0.00066016,0.0006992
91,cu,6,,,,,,9.10066,0.00066012,0.00069922
92,cu,6,,,,,,9.200660000000001,0.00066012,0.00069922
93,cu,6,,,,,,9.3007,0.0006601,0.0006992
94,cu,6,,,,,,9.4007,0.0006601,0.0006992
95,cu,6,,,,,,9.5007,0.0006601,0.0006992
96,cu,6,,,,,,9.60066,0.00066006,0.00069922
97,cu,6,,,,,,9.700660000000001,0.00066008,0.00069916
98,cu,6,,,,,,9.80066,0.00066002,0.00069922
99,cu,6,,,,,,9.90066,0.00066002,0.0006992
100,cu,6,,,,,,10.000660000000002,0.00065998,0.00069918
101,cu,6,,,,,,10.100700000000002,0.00065894,0.00069918
102,cu,6,,,,,,10.20066,0.00065542,0.00069914
103,cu,6,,,,,,10.30066,0.00065334,0.00069914
104,cu,6,,,,,,10.4007,0.00065192,0.00069912
105,cu,6,,,,,,10.500660000000002,0.0006509,0.00069916
106,cu,6,,,,,,10.600700000000002,0.00065014,0.00069912
107,cu,6,,,,,,10.7007,0.00064948,0.0006991
108,cu,6,,,,,,10.80066,0.00064894,0.00069908
109,cu,6,,,,,,10.9007,0.00064848,0.00069902
110,cu,6,,,,,,11.0007,0.00064808,0.00069898
111,cu,6,,,,,,11.100700000000002,0.00064772,0.00069888
112,cu,6,,,,,,11.20066,0.00064742,0.0006988
113,cu,6,,,,,,11.3007,0.00064716,0.0006987
114,cu,6,,,,,,11.40066,0.0006469,0.00069858
115,cu,6,,,,,,11.500660000000002,0.0006467,0.00069844
116,cu,6,,,,,,11.60066,0.0006465,0.0006983
117,cu,6,,,,,,11.70066,0.0006463,0.00069812
118,cu,6,,,,,,11.8007,0.00064612,0.00069796
119,cu,6,,,,,,11.9007,0.00064596,0.00069778
120,cu,6,,,,,,12.0007,0.00064582,0.00069762
121,cu,6,,,,,,12.10066,0.00064568,0.00069742
122,cu,6,,,,,,12.2007,0.00064556,0.00069722
123,cu,6,,,,,,12.3007,0.00064542,0.00069702
124,cu,6,,,,,,12.40066,0.00064532,0.00069684
125,cu,6,,,,,,12.500660000000002,0.0006452,0.0006966
