index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ps,2,,,,,,0.00934,0.0006604,0.00069928
1,ps,2,,,,,,0.10067,0.00066062,0.00069908
2,ps,2,,,,,,0.20066,0.00066062,0.00069908
3,ps,2,,,,,,0.3007,0.00066062,0.00069904
4,ps,2,,,,,,0.40066,0.0006606,0.00069906
5,ps,2,,,,,,0.5007,0.0006606,0.00069908
6,ps,2,,,,,,0.60066,0.00066064,0.00069904
7,ps,2,,,,,,0.70066,0.00066062,0.000699
8,ps,2,,,,,,0.8007,0.00066064,0.00069906
9,ps,2,,,,,,0.9007,0.00066062,0.000699
10,ps,2,,,,,,1.0007,0.0006606,0.00069902
11,ps,2,,,,,,1.10071,0.0006606,0.000699
12,ps,2,,,,,,1.20066,0.00066062,0.00069904
13,ps,2,,,,,,1.3006600000000001,0.00066064,0.00069902
14,ps,2,,,,,,1.40066,0.0006606,0.00069902
15,ps,2,,,,,,1.5006700000000002,0.00066062,0.00069902
16,ps,2,,,,,,1.6007000000000002,0.00066064,0.000699
17,ps,2,,,,,,1.7007,0.00066062,0.000699
18,ps,2,,,,,,1.8006600000000001,0.00066062,0.000699
19,ps,2,,,,,,1.9007,0.00066062,0.000699
20,ps,2,,,,,,2.0006600000000003,0.00066062,0.00069902
21,ps,2,,,,,,2.10067,0.00066062,0.00069896
22,ps,2,,,,,,2.2007000000000003,0.00066062,0.000699
23,ps,2,,,,,,2.3007,0.0006606,0.000699
24,ps,2,,,,,,2.4006700000000003,0.0006606,0.00069898
25,ps,2,,,,,,2.5007,0.0006606,0.000699
26,ps,2,,,,,,2.6007,0.00066062,0.00069898
27,ps,2,,,,,,2.7007000000000003,0.00066062,0.00069898
28,ps,2,,,,,,2.80066,0.00066062,0.00069898
29,ps,2,,,,,,2.9007,0.00066062,0.00069898
30,ps,2,,,,,,3.0006600000000003,0.0006606,0.00069898
31,ps,2,,,,,,3.1006600000000004,0.0006606,0.00069896
32,ps,2,,,,,,3.2007000000000003,0.00066062,0.00069898
33,ps,2,,,,,,3.30066,0.0006606,0.00069898
34,ps,2,,,,,,3.4007000000000005,0.00066062,0.00069896
35,ps,2,,,,,,3.5007,0.0006606,0.00069896
36,ps,2,,,,,,3.6006600000000004,0.0006606,0.00069896
37,ps,2,,,,,,3.7007,0.0006606,0.00069898
38,ps,2,,,,,,3.8007,0.00066062,0.00069894
39,ps,2,,,,,,3.90066,0.0006606,0.00069898
40,ps,2,,,,,,4.0007,0.00066058,0.00069896
41,ps,2,,,,,,4.100700000000001,0.0006606,0.000699
42,ps,2,,,,,,4.200670000000001,0.00066062,0.00069898
43,ps,2,,,,,,4.3007,0.0006606,0.00069896
44,ps,2,,,,,,4.4007000000000005,0.00066058,0.00069894
45,ps,2,,,,,,4.5007,0.0006606,0.00069896
46,ps,2,,,,,,4.600700000000001,0.00066062,0.00069898
47,ps,2,,,,,,4.70066,0.00066062,0.00069894
