index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cement,3,,,,,,0.00942,0.0006605,0.00069924
1,cement,3,,,,,,0.1007,0.00066076,0.00069928
2,cement,3,,,,,,0.2007,0.00066072,0.00069928
3,cement,3,,,,,,0.3007,0.00066072,0.00069924
4,cement,3,,,,,,0.4007,0.00066072,0.00069926
5,cement,3,,,,,,0.5007,0.00066074,0.00069924
6,cement,3,,,,,,0.6007,0.00066072,0.00069924
7,cement,3,,,,,,0.7007000000000001,0.00066068,0.00069922
8,cement,3,,,,,,0.8007,0.0006607,0.0006992
9,cement,3,,,,,,0.9007,0.0006607,0.00069922
10,cement,3,,,,,,1.00066,0.00066072,0.0006992
11,cement,3,,,,,,1.1006600000000002,0.00066072,0.00069922
12,cement,3,,,,,,1.2007100000000002,0.0006607,0.0006992
13,cement,3,,,,,,1.3007000000000002,0.0006607,0.00069922
14,cement,3,,,,,,1.4007,0.00066072,0.0006992
15,cement,3,,,,,,1.5007,0.0006607,0.00069918
16,cement,3,,,,,,1.6007000000000002,0.00066068,0.00069918
17,cement,3,,,,,,1.70066,0.0006607,0.0006992
18,cement,3,,,,,,1.8006600000000001,0.0006607,0.0006992
19,cement,3,,,,,,1.90066,0.00066068,0.00069918
20,cement,3,,,,,,2.0006600000000003,0.00066068,0.00069916
21,cement,3,,,,,,2.10066,0.00066068,0.00069918
22,cement,3,,,,,,2.20066,0.0006607,0.00069914
23,cement,3,,,,,,2.30066,0.0006607,0.00069918
24,cement,3,,,,,,2.40066,0.00066068,0.00069916
25,cement,3,,,,,,2.5007,0.00066068,0.00069918
26,cement,3,,,,,,2.6007,0.00066072,0.00069916
27,cement,3,,,,,,2.70066,0.00066072,0.00069916
28,cement,3,,,,,,2.80066,0.0006607,0.00069916
29,cement,3,,,,,,2.90066,0.00066072,0.00069916
30,cement,3,,,,,,3.0007,0.0006607,0.0006992
31,cement,3,,,,,,3.10067,0.00066074,0.00069922
32,cement,3,,,,,,3.20067,0.0006607,0.0006992
33,cement,3,,,,,,3.30066,0.00066072,0.00069918
34,cement,3,,,,,,3.4007000000000005,0.00066072,0.00069918
35,cement,3,,,,,,3.5007,0.00066072,0.00069918
36,cement,3,,,,,,3.6006600000000004,0.0006607,0.00069916
37,cement,3,,,,,,3.700660000000001,0.00066074,0.00069916
38,cement,3,,,,,,3.8007,0.00066072,0.00069912
39,cement,3,,,,,,3.900700000000001,0.00066074,0.00069912
40,cement,3,,,,,,4.00067,0.00066074,0.00069914
41,cement,3,,,,,,4.10071,0.00066074,0.00069912
42,cement,3,,,,,,4.200670000000001,0.00066072,0.00069914
43,cement,3,,,,,,4.30067,0.00066072,0.0006991
44,cement,3,,,,,,4.40066,0.00066072,0.00069912
45,cement,3,,,,,,4.500660000000001,0.00066072,0.0006991
46,cement,3,,,,,,4.600700000000001,0.00066072,0.00069908
47,cement,3,,,,,,4.7007,0.00066072,0.0006991
48,cement,3,,,,,,4.8007,0.0006607,0.00069908
49,cement,3,,,,,,4.90066,0.0006607,0.0006991
50,cement,3,,,,,,5.0007,0.00066072,0.0006991
51,cement,3,,,,,,5.100700000000001,0.00066072,0.00069908
52,cement,3,,,,,,5.2007,0.0006607,0.0006991
53,cement,3,,,,,,5.300700000000001,0.00066072,0.00069908
54,cement,3,,,,,,5.4007000000000005,0.00066068,0.0006991
55,cement,3,,,,,,5.500660000000001,0.00066072,0.0006991
56,cement,3,,,,,,5.60066,0.0006607,0.0006991
57,cement,3,,,,,,5.70066,0.0006607,0.0006991
58,cement,3,,,,,,5.800660000000001,0.0006607,0.00069906
59,cement,3,,,,,,5.90066,0.00066072,0.00069908
60,cement,3,,,,,,6.000660000000001,0.00066072,0.00069908
61,cement,3,,,,,,6.10066,0.00066072,0.00069906
62,cement,3,,,,,,6.2007,0.00066072,0.00069908
63,cement,3,,,,,,6.300700000000001,0.00066072,0.00069908
64,cement,3,,,,,,6.40066,0.00066072,0.00069906
65,cement,3,,,,,,6.5007,0.00066072,0.00069908
66,cement,3,,,,,,6.60066,0.00066066,0.00069902
67,cement,3,,,,,,6.700660000000001,0.0006607,0.00069906
68,cement,3,,,,,,6.8007100000000005,0.0006607,0.00069902
69,cement,3,,,,,,6.900670000000001,0.00066068,0.00069902
70,cement,3,,,,,,7.0007,0.00066048,0.00069916
71,cement,3,,,,,,7.10066,0.00066046,0.00069916
72,cement,3,,,,,,7.200670000000001,0.00066044,0.00069914
73,cement,3,,,,,,7.30066,0.00066038,0.00069914
74,cement,3,,,,,,7.4007,0.00066032,0.0006992
75,cement,3,,,,,,7.500700000000001,0.00066028,0.00069922
76,cement,3,,,,,,7.60066,0.00066026,0.00069918
77,cement,3,,,,,,7.700660000000002,0.00066024,0.00069916
78,cement,3,,,,,,7.800700000000002,0.00066022,0.00069918
79,cement,3,,,,,,7.9007,0.00066024,0.00069916
80,cement,3,,,,,,8.0007,0.00066018,0.0006992
81,cement,3,,,,,,8.1007,0.00066016,0.0006992
82,cement,3,,,,,,8.200700000000001,0.00066016,0.00069922
83,cement,3,,,,,,8.30066,0.00066012,0.00069922
84,cement,3,,,,,,8.40066,0.00066012,0.0006992
85,cement,3,,,,,,8.50066,0.0006601,0.0006992
86,cement,3,,,,,,8.600660000000001,0.00066008,0.00069922
87,cement,3,,,,,,8.700660000000001,0.00066004,0.0006992
88,cement,3,,,,,,8.80066,0.00065984,0.00069916
89,cement,3,,,,,,8.90066,0.00065948,0.00069916
90,cement,3,,,,,,9.00066,0.00065924,0.00069918
91,cement,3,,,,,,9.100670000000001,0.00065908,0.00069918
92,cement,3,,,,,,9.2007,0.00065894,0.00069916
93,cement,3,,,,,,9.3007,0.00065878,0.00069914
94,cement,3,,,,,,9.4007,0.00065866,0.00069916
95,cement,3,,,,,,9.50066,0.00065854,0.00069914
96,cement,3,,,,,,9.60066,0.00065844,0.00069914
97,cement,3,,,,,,9.700660000000001,0.00065832,0.00069912
98,cement,3,,,,,,9.80066,0.00065822,0.00069912
99,cement,3,,,,,,9.90067,0.0006581,0.00069908
100,cement,3,,,,,,10.000710000000002,0.00065798,0.00069904
101,cement,3,,,,,,10.10067,0.00065778,0.00069906
102,cement,3,,,,,,10.20071,0.00065762,0.00069902
103,cement,3,,,,,,10.30066,0.0006575,0.000699
104,cement,3,,,,,,10.40066,0.00065738,0.000699
105,cement,3,,,,,,10.5007,0.00065726,0.00069896
106,cement,3,,,,,,10.600700000000002,0.00065714,0.00069892
107,cement,3,,,,,,10.70066,0.00065702,0.00069888
108,cement,3,,,,,,10.8007,0.00065692,0.00069886
109,cement,3,,,,,,10.9007,0.0006568,0.0006988
110,cement,3,,,,,,11.00067,0.00065672,0.0006988
111,cement,3,,,,,,11.100700000000002,0.00065664,0.00069876
112,cement,3,,,,,,11.20066,0.00065654,0.0006987
113,cement,3,,,,,,11.3007,0.00065644,0.00069866
114,cement,3,,,,,,11.400670000000002,0.00065636,0.00069864
115,cement,3,,,,,,11.500660000000002,0.00065628,0.00069856
116,cement,3,,,,,,11.60071,0.00065618,0.00069852
117,cement,3,,,,,,11.70067,0.00065612,0.00069846
118,cement,3,,,,,,11.80066,0.00065604,0.00069844
119,cement,3,,,,,,11.900670000000002,0.00065598,0.0006984
120,cement,3,,,,,,12.0007,0.0006559,0.00069832
121,cement,3,,,,,,12.10067,0.00065584,0.00069826
122,cement,3,,,,,,12.20071,0.00065576,0.00069824
123,cement,3,,,,,,12.30067,0.00065568,0.00069816
