index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ni,5,,,,,,0.00929,0.00066062,0.00069964
1,ni,5,,,,,,0.10067,0.00066094,0.00069958
2,ni,5,,,,,,0.20066,0.00066094,0.00069958
3,ni,5,,,,,,0.30066,0.00066092,0.00069956
4,ni,5,,,,,,0.4007,0.00066092,0.00069958
5,ni,5,,,,,,0.50066,0.00066092,0.00069956
6,ni,5,,,,,,0.60066,0.00066094,0.00069956
7,ni,5,,,,,,0.7007000000000001,0.0006609,0.00069956
8,ni,5,,,,,,0.80066,0.00066094,0.00069954
9,ni,5,,,,,,0.9007,0.0006609,0.00069952
10,ni,5,,,,,,1.00066,0.0006609,0.00069952
11,ni,5,,,,,,1.1007,0.00066092,0.00069954
12,ni,5,,,,,,1.2007,0.00066092,0.00069954
13,ni,5,,,,,,1.3007000000000002,0.00066092,0.00069952
14,ni,5,,,,,,1.40066,0.0006609,0.00069956
15,ni,5,,,,,,1.5007,0.00066092,0.00069954
16,ni,5,,,,,,1.6006600000000002,0.0006609,0.00069952
17,ni,5,,,,,,1.70066,0.00066092,0.00069952
18,ni,5,,,,,,1.8006600000000001,0.00066088,0.00069952
19,ni,5,,,,,,1.90066,0.0006609,0.0006995
20,ni,5,,,,,,2.0007,0.00066092,0.00069948
21,ni,5,,,,,,2.1007,0.0006609,0.0006995
22,ni,5,,,,,,2.2007000000000003,0.0006609,0.00069948
23,ni,5,,,,,,2.30066,0.0006609,0.0006995
24,ni,5,,,,,,2.40066,0.00066092,0.00069948
25,ni,5,,,,,,2.5007,0.0006609,0.00069946
26,ni,5,,,,,,2.60067,0.0006609,0.00069944
27,ni,5,,,,,,2.7007000000000003,0.00066088,0.00069942
28,ni,5,,,,,,2.80066,0.00066092,0.00069944
29,ni,5,,,,,,2.9007,0.00066088,0.00069944
30,ni,5,,,,,,3.0007,0.0006609,0.00069942
31,ni,5,,,,,,3.1007,0.0006609,0.00069942
32,ni,5,,,,,,3.2007000000000003,0.0006609,0.00069942
33,ni,5,,,,,,3.3007000000000004,0.00066092,0.00069944
34,ni,5,,,,,,3.4007000000000005,0.0006609,0.00069944
35,ni,5,,,,,,3.5006600000000003,0.00066092,0.00069942
36,ni,5,,,,,,3.6007,0.0006609,0.00069944
37,ni,5,,,,,,3.7007,0.0006609,0.00069942
38,ni,5,,,,,,3.8007,0.0006609,0.00069942
39,ni,5,,,,,,3.90066,0.0006609,0.00069944
40,ni,5,,,,,,4.0007,0.0006609,0.0006994
41,ni,5,,,,,,4.10066,0.0006609,0.00069942
42,ni,5,,,,,,4.2007,0.0006609,0.00069942
43,ni,5,,,,,,4.3007,0.0006609,0.00069942
44,ni,5,,,,,,4.4007000000000005,0.00066088,0.0006994
45,ni,5,,,,,,4.5007,0.00066086,0.00069938
46,ni,5,,,,,,4.600700000000001,0.00066088,0.0006994
47,ni,5,,,,,,4.70066,0.00066088,0.00069942
48,ni,5,,,,,,4.8007,0.00066088,0.0006994
49,ni,5,,,,,,4.9007000000000005,0.00066086,0.00069942
50,ni,5,,,,,,5.0007,0.00066088,0.0006994
51,ni,5,,,,,,5.100700000000001,0.00066088,0.0006994
52,ni,5,,,,,,5.20066,0.00066088,0.00069938
53,ni,5,,,,,,5.300660000000001,0.00066088,0.0006994
54,ni,5,,,,,,5.40066,0.0006609,0.0006994
55,ni,5,,,,,,5.500660000000001,0.00066088,0.00069938
56,ni,5,,,,,,5.60066,0.00066088,0.00069938
57,ni,5,,,,,,5.7007,0.00066088,0.00069938
58,ni,5,,,,,,5.800700000000001,0.00066088,0.00069936
59,ni,5,,,,,,5.90066,0.00066088,0.0006994
60,ni,5,,,,,,6.0007,0.00066088,0.0006994
61,ni,5,,,,,,6.10066,0.00066086,0.00069938
