index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,fe,5,,,,,,0.00941,0.00066094,0.00069896
1,fe,5,,,,,,0.10071,0.00066074,0.00069908
2,fe,5,,,,,,0.20066,0.00066072,0.00069908
3,fe,5,,,,,,0.30066,0.0006607,0.00069906
4,fe,5,,,,,,0.4007,0.00066072,0.00069906
5,fe,5,,,,,,0.50066,0.00066072,0.00069906
6,fe,5,,,,,,0.6007,0.0006607,0.00069906
7,fe,5,,,,,,0.7007000000000001,0.00066074,0.00069904
8,fe,5,,,,,,0.80066,0.0006607,0.00069902
9,fe,5,,,,,,0.9007,0.00066072,0.00069906
10,fe,5,,,,,,1.00066,0.00066068,0.00069902
11,fe,5,,,,,,1.1007,0.00066072,0.00069904
12,fe,5,,,,,,1.2007,0.00066068,0.00069902
13,fe,5,,,,,,1.3007000000000002,0.0006607,0.00069904
14,fe,5,,,,,,1.4007,0.00066068,0.00069904
15,fe,5,,,,,,1.50066,0.00066068,0.00069902
16,fe,5,,,,,,1.6007000000000002,0.00066068,0.00069902
17,fe,5,,,,,,1.70066,0.00066068,0.00069902
18,fe,5,,,,,,1.8007000000000002,0.00066068,0.00069902
19,fe,5,,,,,,1.90066,0.00066072,0.000699
20,fe,5,,,,,,2.0007,0.00066068,0.00069902
21,fe,5,,,,,,2.1007,0.00066072,0.00069902
22,fe,5,,,,,,2.2007000000000003,0.0006607,0.000699
23,fe,5,,,,,,2.30066,0.00066068,0.00069902
24,fe,5,,,,,,2.4007,0.0006607,0.000699
25,fe,5,,,,,,2.5006600000000003,0.00066068,0.000699
26,fe,5,,,,,,2.6006600000000004,0.00066068,0.00069902
27,fe,5,,,,,,2.7007000000000003,0.00066068,0.00069902
28,fe,5,,,,,,2.80066,0.00066068,0.000699
29,fe,5,,,,,,2.9007,0.00066068,0.000699
30,fe,5,,,,,,3.0007,0.00066068,0.00069902
31,fe,5,,,,,,3.1006600000000004,0.00066068,0.00069904
32,fe,5,,,,,,3.2007000000000003,0.00066066,0.00069902
33,fe,5,,,,,,3.30066,0.00066068,0.00069902
34,fe,5,,,,,,3.4007000000000005,0.00066068,0.000699
35,fe,5,,,,,,3.5006600000000003,0.00066068,0.000699
36,fe,5,,,,,,3.6007,0.0006607,0.000699
37,fe,5,,,,,,3.700660000000001,0.00066068,0.00069902
38,fe,5,,,,,,3.80066,0.00066068,0.00069902
39,fe,5,,,,,,3.90066,0.0006607,0.00069902
40,fe,5,,,,,,4.000660000000001,0.00066068,0.00069902
41,fe,5,,,,,,4.10066,0.0006607,0.00069906
42,fe,5,,,,,,4.2007,0.00066072,0.00069902
43,fe,5,,,,,,4.3007,0.00066068,0.00069906
44,fe,5,,,,,,4.4007000000000005,0.00066068,0.00069906
45,fe,5,,,,,,4.5007,0.0006607,0.00069902
46,fe,5,,,,,,4.600700000000001,0.0006607,0.00069902
47,fe,5,,,,,,4.70066,0.00066068,0.00069904
48,fe,5,,,,,,4.8007,0.0006607,0.00069904
49,fe,5,,,,,,4.9007000000000005,0.00066068,0.00069902
50,fe,5,,,,,,5.0007,0.00066072,0.00069904
51,fe,5,,,,,,5.100700000000001,0.00066068,0.00069906
52,fe,5,,,,,,5.2007,0.00066068,0.00069904
53,fe,5,,,,,,5.300660000000001,0.00066068,0.00069902
54,fe,5,,,,,,5.4007000000000005,0.00066068,0.00069906
55,fe,5,,,,,,5.5007,0.00066072,0.00069904
56,fe,5,,,,,,5.60066,0.0006607,0.00069904
57,fe,5,,,,,,5.7007,0.00066068,0.00069904
58,fe,5,,,,,,5.800700000000001,0.00066068,0.00069906
59,fe,5,,,,,,5.90066,0.00066068,0.00069906
60,fe,5,,,,,,6.0007,0.00066068,0.00069904
61,fe,5,,,,,,6.10066,0.00066068,0.00069904
62,fe,5,,,,,,6.2007,0.00066068,0.00069904
63,fe,5,,,,,,6.300700000000001,0.00066072,0.00069906
64,fe,5,,,,,,6.40066,0.00066072,0.00069906
65,fe,5,,,,,,6.500660000000001,0.00066066,0.00069902
66,fe,5,,,,,,6.600700000000001,0.00066074,0.00069906
67,fe,5,,,,,,6.7007,0.00066068,0.00069916
68,fe,5,,,,,,6.800700000000001,0.0006606,0.00069922
69,fe,5,,,,,,6.90066,0.0006606,0.00069922
70,fe,5,,,,,,7.000660000000001,0.0006606,0.00069924
71,fe,5,,,,,,7.10066,0.00066058,0.00069924
72,fe,5,,,,,,7.200660000000001,0.00066054,0.00069924
73,fe,5,,,,,,7.300700000000002,0.00066048,0.00069924
74,fe,5,,,,,,7.40066,0.00066046,0.00069924
75,fe,5,,,,,,7.50066,0.00066042,0.00069924
76,fe,5,,,,,,7.6007,0.00066042,0.00069926
77,fe,5,,,,,,7.7007,0.00066036,0.00069924
78,fe,5,,,,,,7.80066,0.00066038,0.00069924
79,fe,5,,,,,,7.90066,0.00066032,0.00069928
80,fe,5,,,,,,8.0007,0.00066032,0.00069928
81,fe,5,,,,,,8.100660000000001,0.0006603,0.00069926
82,fe,5,,,,,,8.200660000000001,0.00066026,0.00069926
83,fe,5,,,,,,8.30066,0.00066024,0.00069924
84,fe,5,,,,,,8.40066,0.00066024,0.00069928
85,fe,5,,,,,,8.5007,0.00066024,0.00069926
86,fe,5,,,,,,8.600700000000002,0.00066018,0.00069926
87,fe,5,,,,,,8.700700000000001,0.00066016,0.00069928
88,fe,5,,,,,,8.8007,0.00066,0.00069924
89,fe,5,,,,,,8.9007,0.00065656,0.00069914
90,fe,5,,,,,,9.0007,0.00065368,0.00069914
91,fe,5,,,,,,9.1007,0.00065196,0.00069918
92,fe,5,,,,,,9.2007,0.00065078,0.00069914
93,fe,5,,,,,,9.30066,0.00064992,0.00069916
94,fe,5,,,,,,9.4007,0.0006492,0.00069912
95,fe,5,,,,,,9.50066,0.00064864,0.0006991
96,fe,5,,,,,,9.60066,0.00064816,0.00069908
97,fe,5,,,,,,9.700660000000001,0.00064776,0.00069902
98,fe,5,,,,,,9.80066,0.00064742,0.00069894
99,fe,5,,,,,,9.90066,0.00064708,0.00069886
100,fe,5,,,,,,10.000660000000002,0.00064682,0.00069876
101,fe,5,,,,,,10.10066,0.0006466,0.00069864
102,fe,5,,,,,,10.20066,0.00064634,0.0006985
103,fe,5,,,,,,10.30066,0.00064616,0.00069836
104,fe,5,,,,,,10.4007,0.00064598,0.0006982
105,fe,5,,,,,,10.500660000000002,0.00064582,0.00069804
106,fe,5,,,,,,10.60066,0.00064566,0.00069784
107,fe,5,,,,,,10.7007,0.00064548,0.00069764
108,fe,5,,,,,,10.80066,0.00064538,0.00069748
109,fe,5,,,,,,10.90066,0.00064522,0.00069726
110,fe,5,,,,,,11.000660000000002,0.00064512,0.00069706
111,fe,5,,,,,,11.100700000000002,0.000645,0.00069682
112,fe,5,,,,,,11.20066,0.0006449,0.00069662
113,fe,5,,,,,,11.30066,0.0006448,0.00069642
114,fe,5,,,,,,11.4007,0.00064474,0.0006962
115,fe,5,,,,,,11.5007,0.00064462,0.000696
116,fe,5,,,,,,11.60066,0.00064454,0.00069576
117,fe,5,,,,,,11.70066,0.00064444,0.00069552
118,fe,5,,,,,,11.80066,0.0006444,0.00069534
119,fe,5,,,,,,11.9007,0.00064432,0.00069514
120,fe,5,,,,,,12.0007,0.00064426,0.00069492
121,fe,5,,,,,,12.10066,0.00064418,0.0006947
122,fe,5,,,,,,12.20066,0.0006441,0.00069448
123,fe,5,,,,,,12.30066,0.00064406,0.0006943
124,fe,5,,,,,,12.4007,0.00064396,0.0006941
125,fe,5,,,,,,12.5007,0.00064394,0.0006939
126,fe,5,,,,,,12.600700000000002,0.00064388,0.0006937
127,fe,5,,,,,,12.7007,0.00064382,0.00069346
128,fe,5,,,,,,12.8007,0.00064378,0.0006933
129,fe,5,,,,,,12.9007,0.00064372,0.0006931
130,fe,5,,,,,,13.000700000000002,0.00064368,0.0006929
131,fe,5,,,,,,13.10066,0.00064364,0.00069274
132,fe,5,,,,,,13.2007,0.0006436,0.00069254
133,fe,5,,,,,,13.3007,0.00064354,0.00069236
134,fe,5,,,,,,13.4007,0.0006435,0.00069216
135,fe,5,,,,,,13.500700000000002,0.00064344,0.00069202
136,fe,5,,,,,,13.60067,0.0006434,0.0006918
137,fe,5,,,,,,13.70067,0.00064336,0.00069166
138,fe,5,,,,,,13.80071,0.0006433,0.00069148
139,fe,5,,,,,,13.9007,0.00064326,0.0006913
140,fe,5,,,,,,14.000700000000002,0.00064324,0.00069116
141,fe,5,,,,,,14.10067,0.00064318,0.000691
142,fe,5,,,,,,14.20067,0.00064316,0.00069082
143,fe,5,,,,,,14.30066,0.00064314,0.00069068
144,fe,5,,,,,,14.400660000000002,0.00064308,0.00069052
145,fe,5,,,,,,14.50067,0.00064308,0.00069038
146,fe,5,,,,,,14.60066,0.00064302,0.00069022
147,fe,5,,,,,,14.70067,0.000643,0.0006901
148,fe,5,,,,,,14.8007,0.00064294,0.00068994
149,fe,5,,,,,,14.9007,0.00064294,0.0006898
150,fe,5,,,,,,15.000700000000002,0.00064292,0.00068964
151,fe,5,,,,,,15.100700000000002,0.00064286,0.00068952
152,fe,5,,,,,,15.2007,0.00064284,0.0006894
153,fe,5,,,,,,15.30066,0.00064282,0.00068926
154,fe,5,,,,,,15.4007,0.00064278,0.00068914
155,fe,5,,,,,,15.500700000000002,0.00064274,0.000689
156,fe,5,,,,,,15.60066,0.00064272,0.00068888
157,fe,5,,,,,,15.70066,0.00064268,0.00068876
158,fe,5,,,,,,15.8007,0.00064266,0.00068862
159,fe,5,,,,,,15.900660000000002,0.00064262,0.0006885
160,fe,5,,,,,,16.00066,0.0006426,0.0006884
161,fe,5,,,,,,16.1007,0.00064258,0.00068828
162,fe,5,,,,,,16.2007,0.00064254,0.00068814
163,fe,5,,,,,,16.300700000000003,0.00064252,0.00068806
164,fe,5,,,,,,16.4007,0.0006425,0.00068794
165,fe,5,,,,,,16.500700000000002,0.00064246,0.00068782
166,fe,5,,,,,,16.6007,0.00064246,0.00068776
167,fe,5,,,,,,16.700660000000003,0.00064244,0.00068764
168,fe,5,,,,,,16.80066,0.00064242,0.00068754
169,fe,5,,,,,,16.9007,0.0006424,0.00068746
170,fe,5,,,,,,17.00066,0.00064238,0.00068736
171,fe,5,,,,,,17.10066,0.00064236,0.00068722
172,fe,5,,,,,,17.2007,0.00064232,0.00068714
173,fe,5,,,,,,17.30066,0.0006423,0.00068706
174,fe,5,,,,,,17.400660000000002,0.00064226,0.00068696
175,fe,5,,,,,,17.50066,0.00064226,0.00068684
176,fe,5,,,,,,17.6007,0.00064226,0.00068678
177,fe,5,,,,,,17.700660000000003,0.00064224,0.0006867
178,fe,5,,,,,,17.80066,0.0006422,0.0006866
179,fe,5,,,,,,17.900660000000002,0.00064218,0.0006865
180,fe,5,,,,,,18.00066,0.00064216,0.00068642
181,fe,5,,,,,,18.1007,0.00064214,0.00068636
182,fe,5,,,,,,18.200660000000003,0.00064212,0.00068628
183,fe,5,,,,,,18.300700000000003,0.0006421,0.0006862
184,fe,5,,,,,,18.40066,0.0006421,0.00068614
185,fe,5,,,,,,18.5007,0.0006421,0.00068604
186,fe,5,,,,,,18.60067,0.00064206,0.00068596
187,fe,5,,,,,,18.700660000000003,0.00064206,0.00068588
188,fe,5,,,,,,18.80066,0.00064202,0.00068582
189,fe,5,,,,,,18.90066,0.00064202,0.00068574
190,fe,5,,,,,,19.00066,0.000642,0.00068564
191,fe,5,,,,,,19.10066,0.00064198,0.00068562
192,fe,5,,,,,,19.200660000000003,0.00064196,0.00068552
193,fe,5,,,,,,19.30066,0.00064196,0.00068548
194,fe,5,,,,,,19.4007,0.00064192,0.00068542
195,fe,5,,,,,,19.50066,0.00064192,0.00068534
196,fe,5,,,,,,19.600700000000003,0.00064188,0.00068526
197,fe,5,,,,,,19.700660000000003,0.00064188,0.00068522
198,fe,5,,,,,,19.80066,0.00064188,0.00068516
199,fe,5,,,,,,19.90066,0.00064188,0.00068508
200,fe,5,,,,,,20.0007,0.00064186,0.00068502
