index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cu,2,,,,,,0.00934,0.0006609,0.00069954
1,cu,2,,,,,,0.10071,0.00066118,0.00069954
2,cu,2,,,,,,0.2007,0.00066118,0.00069952
3,cu,2,,,,,,0.30066,0.00066118,0.00069946
4,cu,2,,,,,,0.4007,0.00066118,0.00069946
5,cu,2,,,,,,0.5007,0.00066116,0.00069946
6,cu,2,,,,,,0.60066,0.00066116,0.00069946
7,cu,2,,,,,,0.7007000000000001,0.00066118,0.00069944
8,cu,2,,,,,,0.8007,0.00066118,0.00069946
9,cu,2,,,,,,0.9007,0.00066118,0.00069946
10,cu,2,,,,,,1.0007,0.00066116,0.00069946
11,cu,2,,,,,,1.10067,0.00066118,0.00069946
12,cu,2,,,,,,1.20067,0.00066116,0.00069944
13,cu,2,,,,,,1.3006700000000002,0.0006612,0.00069946
14,cu,2,,,,,,1.40066,0.00066118,0.00069946
15,cu,2,,,,,,1.5007,0.00066116,0.00069944
16,cu,2,,,,,,1.6006600000000002,0.00066118,0.00069944
17,cu,2,,,,,,1.7007,0.00066118,0.00069944
18,cu,2,,,,,,1.8006600000000001,0.0006612,0.00069944
19,cu,2,,,,,,1.90066,0.00066116,0.00069944
20,cu,2,,,,,,2.0006600000000003,0.00066116,0.00069942
21,cu,2,,,,,,2.1007,0.00066116,0.00069942
22,cu,2,,,,,,2.2007000000000003,0.00066116,0.00069942
23,cu,2,,,,,,2.3007,0.0006612,0.00069942
24,cu,2,,,,,,2.4007,0.00066116,0.00069938
25,cu,2,,,,,,2.5007,0.00066118,0.00069938
26,cu,2,,,,,,2.6006600000000004,0.0006612,0.0006994
27,cu,2,,,,,,2.70066,0.00066118,0.00069938
28,cu,2,,,,,,2.8007000000000004,0.00066118,0.00069938
29,cu,2,,,,,,2.9007,0.00066118,0.00069936
30,cu,2,,,,,,3.0006600000000003,0.00066118,0.00069936
31,cu,2,,,,,,3.1007,0.00066118,0.00069938
32,cu,2,,,,,,3.2007000000000003,0.0006612,0.00069938
33,cu,2,,,,,,3.30066,0.00066118,0.00069936
34,cu,2,,,,,,3.40066,0.00066118,0.00069936
35,cu,2,,,,,,3.5006600000000003,0.00066118,0.00069936
36,cu,2,,,,,,3.6007,0.00066118,0.00069934
37,cu,2,,,,,,3.700660000000001,0.00066116,0.00069934
38,cu,2,,,,,,3.8007,0.00066116,0.00069934
39,cu,2,,,,,,3.900700000000001,0.00066118,0.00069934
40,cu,2,,,,,,4.0007,0.00066118,0.00069936
41,cu,2,,,,,,4.100700000000001,0.00066118,0.00069936
42,cu,2,,,,,,4.2007,0.00066118,0.00069934
43,cu,2,,,,,,4.300660000000001,0.00066118,0.00069936
44,cu,2,,,,,,4.40066,0.00066116,0.00069934
45,cu,2,,,,,,4.500660000000001,0.00066116,0.00069932
46,cu,2,,,,,,4.600700000000001,0.00066118,0.00069934
47,cu,2,,,,,,4.7007,0.00066118,0.00069934
48,cu,2,,,,,,4.80067,0.0006612,0.00069934
49,cu,2,,,,,,4.9007000000000005,0.00066118,0.00069932
50,cu,2,,,,,,5.0007,0.00066118,0.00069936
51,cu,2,,,,,,5.10066,0.00066118,0.00069934
52,cu,2,,,,,,5.20066,0.00066116,0.00069934
53,cu,2,,,,,,5.300660000000001,0.00066118,0.00069934
54,cu,2,,,,,,5.40066,0.00066116,0.00069932
55,cu,2,,,,,,5.5007,0.00066118,0.00069936
56,cu,2,,,,,,5.600700000000001,0.00066118,0.00069936
57,cu,2,,,,,,5.7007,0.00066116,0.00069934
58,cu,2,,,,,,5.800700000000001,0.0006612,0.00069932
59,cu,2,,,,,,5.9007000000000005,0.00066118,0.00069934
60,cu,2,,,,,,6.0007,0.00066118,0.00069936
61,cu,2,,,,,,6.10066,0.00066116,0.00069934
62,cu,2,,,,,,6.200660000000001,0.0006612,0.00069934
63,cu,2,,,,,,6.300660000000001,0.00066112,0.0006993
64,cu,2,,,,,,6.40066,0.00066114,0.00069928
65,cu,2,,,,,,6.5007,0.00066106,0.00069942
66,cu,2,,,,,,6.600670000000001,0.00066092,0.00069942
67,cu,2,,,,,,6.700660000000001,0.00066088,0.00069942
68,cu,2,,,,,,6.800660000000001,0.00066088,0.0006994
69,cu,2,,,,,,6.9007000000000005,0.00066082,0.00069942
70,cu,2,,,,,,7.000660000000001,0.00066064,0.00069942
71,cu,2,,,,,,7.100670000000001,0.00066058,0.00069944
72,cu,2,,,,,,7.2007,0.00066044,0.00069942
73,cu,2,,,,,,7.30066,0.0006604,0.00069944
74,cu,2,,,,,,7.4007,0.00066042,0.00069942
75,cu,2,,,,,,7.50067,0.00066044,0.00069942
76,cu,2,,,,,,7.60066,0.00066044,0.00069942
77,cu,2,,,,,,7.700660000000002,0.00066038,0.00069944
78,cu,2,,,,,,7.80067,0.00066042,0.00069942
79,cu,2,,,,,,7.90067,0.00066038,0.00069942
80,cu,2,,,,,,8.0007,0.00066038,0.00069944
81,cu,2,,,,,,8.100710000000001,0.00066038,0.00069944
82,cu,2,,,,,,8.200660000000001,0.00065866,0.00069932
83,cu,2,,,,,,8.3007,0.0006552,0.00069928
84,cu,2,,,,,,8.4007,0.00065326,0.00069924
85,cu,2,,,,,,8.500670000000001,0.00065194,0.00069924
86,cu,2,,,,,,8.600660000000001,0.00065094,0.00069922
87,cu,2,,,,,,8.700660000000001,0.00065018,0.00069924
88,cu,2,,,,,,8.8007,0.00064958,0.00069922
89,cu,2,,,,,,8.9007,0.0006491,0.00069918
90,cu,2,,,,,,9.0007,0.00064866,0.00069914
91,cu,2,,,,,,9.10066,0.0006483,0.00069908
92,cu,2,,,,,,9.2007,0.000648,0.000699
93,cu,2,,,,,,9.3007,0.00064768,0.00069892
94,cu,2,,,,,,9.4007,0.00064744,0.0006988
95,cu,2,,,,,,9.50067,0.00064724,0.0006987
96,cu,2,,,,,,9.600670000000001,0.000647,0.00069858
97,cu,2,,,,,,9.700660000000001,0.00064684,0.00069842
98,cu,2,,,,,,9.8007,0.00064666,0.00069824
99,cu,2,,,,,,9.90066,0.00064648,0.00069812
100,cu,2,,,,,,10.0007,0.00064636,0.00069794
101,cu,2,,,,,,10.100700000000002,0.00064626,0.00069776
102,cu,2,,,,,,10.2007,0.0006461,0.00069762
103,cu,2,,,,,,10.30066,0.00064598,0.00069744
104,cu,2,,,,,,10.40066,0.00064588,0.00069728
105,cu,2,,,,,,10.5007,0.00064578,0.00069708
106,cu,2,,,,,,10.600700000000002,0.00064568,0.0006969
107,cu,2,,,,,,10.70066,0.0006456,0.00069672
108,cu,2,,,,,,10.80066,0.00064552,0.00069652
109,cu,2,,,,,,10.90066,0.00064542,0.00069636
110,cu,2,,,,,,11.000660000000002,0.00064538,0.00069618
111,cu,2,,,,,,11.10067,0.0006453,0.00069598
112,cu,2,,,,,,11.2007,0.00064524,0.0006958
113,cu,2,,,,,,11.3007,0.00064516,0.00069562
114,cu,2,,,,,,11.400670000000002,0.00064508,0.00069544
115,cu,2,,,,,,11.5007,0.00064502,0.00069526
116,cu,2,,,,,,11.600700000000002,0.00064498,0.00069508
117,cu,2,,,,,,11.7007,0.0006449,0.00069492
118,cu,2,,,,,,11.80066,0.00064484,0.00069474
119,cu,2,,,,,,11.90066,0.0006448,0.00069456
120,cu,2,,,,,,12.000660000000002,0.00064476,0.0006944
121,cu,2,,,,,,12.10066,0.0006447,0.00069424
122,cu,2,,,,,,12.2007,0.00064468,0.00069408
123,cu,2,,,,,,12.30066,0.00064458,0.00069394
124,cu,2,,,,,,12.4007,0.00064458,0.00069376
125,cu,2,,,,,,12.500660000000002,0.00064452,0.00069362
126,cu,2,,,,,,12.60066,0.00064446,0.00069346
127,cu,2,,,,,,12.7007,0.00064444,0.0006933
128,cu,2,,,,,,12.8007,0.0006444,0.00069314
129,cu,2,,,,,,12.9007,0.00064434,0.00069302
130,cu,2,,,,,,13.000700000000002,0.00064432,0.00069282
131,cu,2,,,,,,13.10066,0.00064426,0.0006927
132,cu,2,,,,,,13.20066,0.00064424,0.0006926
133,cu,2,,,,,,13.30066,0.0006442,0.00069242
134,cu,2,,,,,,13.4007,0.00064416,0.0006923
135,cu,2,,,,,,13.500700000000002,0.00064412,0.00069218
136,cu,2,,,,,,13.600700000000002,0.00064408,0.00069204
137,cu,2,,,,,,13.70067,0.00064406,0.00069192
138,cu,2,,,,,,13.80066,0.00064402,0.00069178
139,cu,2,,,,,,13.9007,0.000644,0.00069166
140,cu,2,,,,,,14.000700000000002,0.00064394,0.00069152
141,cu,2,,,,,,14.100700000000002,0.00064394,0.00069142
142,cu,2,,,,,,14.2007,0.00064388,0.0006913
143,cu,2,,,,,,14.3007,0.00064386,0.00069118
144,cu,2,,,,,,14.400670000000002,0.00064384,0.00069106
145,cu,2,,,,,,14.500700000000002,0.0006438,0.00069096
146,cu,2,,,,,,14.600700000000002,0.00064378,0.00069082
147,cu,2,,,,,,14.7007,0.00064374,0.00069072
148,cu,2,,,,,,14.80071,0.00064372,0.00069062
149,cu,2,,,,,,14.9007,0.00064368,0.00069052
150,cu,2,,,,,,15.000700000000002,0.00064368,0.00069042
151,cu,2,,,,,,15.10071,0.00064364,0.0006903
152,cu,2,,,,,,15.2007,0.0006436,0.0006902
153,cu,2,,,,,,15.3007,0.0006436,0.0006901
154,cu,2,,,,,,15.400660000000002,0.00064356,0.00069002
155,cu,2,,,,,,15.500660000000002,0.00064354,0.00068992
156,cu,2,,,,,,15.600700000000002,0.00064352,0.00068984
157,cu,2,,,,,,15.70066,0.00064348,0.00068972
158,cu,2,,,,,,15.80066,0.00064348,0.00068964
159,cu,2,,,,,,15.900660000000002,0.00064346,0.00068956
160,cu,2,,,,,,16.00066,0.00064344,0.00068948
161,cu,2,,,,,,16.10067,0.00064338,0.00068936
162,cu,2,,,,,,16.20071,0.00064338,0.00068928
163,cu,2,,,,,,16.30067,0.00064336,0.0006892
164,cu,2,,,,,,16.40071,0.00064334,0.00068912
165,cu,2,,,,,,16.50066,0.0006433,0.00068902
166,cu,2,,,,,,16.60066,0.0006433,0.00068898
167,cu,2,,,,,,16.700660000000003,0.00064326,0.00068884
168,cu,2,,,,,,16.800700000000003,0.00064324,0.0006888
169,cu,2,,,,,,16.900660000000002,0.00064324,0.00068872
170,cu,2,,,,,,17.00066,0.0006432,0.00068864
171,cu,2,,,,,,17.1007,0.00064318,0.00068856
172,cu,2,,,,,,17.2007,0.00064318,0.00068848
173,cu,2,,,,,,17.30066,0.00064318,0.00068842
174,cu,2,,,,,,17.4007,0.00064314,0.00068834
175,cu,2,,,,,,17.500670000000003,0.00064316,0.00068828
176,cu,2,,,,,,17.60066,0.0006431,0.00068822
177,cu,2,,,,,,17.700660000000003,0.0006431,0.00068814
178,cu,2,,,,,,17.80066,0.00064306,0.00068808
179,cu,2,,,,,,17.90071,0.00064304,0.00068802
180,cu,2,,,,,,18.000700000000002,0.00064304,0.00068794
181,cu,2,,,,,,18.10067,0.000643,0.00068786
182,cu,2,,,,,,18.20071,0.000643,0.00068782
183,cu,2,,,,,,18.30066,0.00064296,0.00068776
184,cu,2,,,,,,18.4007,0.00064298,0.00068768
185,cu,2,,,,,,18.50066,0.00064294,0.00068764
186,cu,2,,,,,,18.6007,0.00064292,0.00068758
187,cu,2,,,,,,18.700660000000003,0.00064292,0.00068752
188,cu,2,,,,,,18.80066,0.00064288,0.00068746
189,cu,2,,,,,,18.90066,0.00064288,0.0006874
190,cu,2,,,,,,19.00066,0.00064286,0.00068732
