index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,wood,3,,,,,,0.00929,0.0006605,0.00069928
1,wood,3,,,,,,0.1007,0.00066062,0.00069942
2,wood,3,,,,,,0.2007,0.00066058,0.00069936
3,wood,3,,,,,,0.30066,0.0006606,0.00069936
4,wood,3,,,,,,0.40066,0.00066058,0.00069934
5,wood,3,,,,,,0.5007,0.00066058,0.00069934
6,wood,3,,,,,,0.6007,0.00066058,0.00069932
7,wood,3,,,,,,0.70066,0.00066058,0.00069932
8,wood,3,,,,,,0.8007,0.00066056,0.00069934
9,wood,3,,,,,,0.9007,0.00066058,0.0006993
10,wood,3,,,,,,1.0007,0.00066056,0.0006993
11,wood,3,,,,,,1.1007,0.00066058,0.0006993
12,wood,3,,,,,,1.2007,0.00066062,0.00069928
13,wood,3,,,,,,1.3007000000000002,0.00066058,0.00069928
14,wood,3,,,,,,1.4007,0.00066058,0.00069928
15,wood,3,,,,,,1.5007,0.00066056,0.00069928
16,wood,3,,,,,,1.6007000000000002,0.00066054,0.00069928
17,wood,3,,,,,,1.70066,0.00066054,0.00069928
18,wood,3,,,,,,1.8006600000000001,0.0006606,0.00069926
19,wood,3,,,,,,1.90066,0.00066056,0.00069926
20,wood,3,,,,,,2.0007,0.00066058,0.00069928
21,wood,3,,,,,,2.1007,0.00066056,0.00069924
22,wood,3,,,,,,2.2007000000000003,0.00066056,0.00069924
23,wood,3,,,,,,2.3007,0.00066054,0.00069928
24,wood,3,,,,,,2.4007,0.00066056,0.00069924
25,wood,3,,,,,,2.5007,0.00066056,0.00069926
26,wood,3,,,,,,2.6007,0.00066056,0.00069926
27,wood,3,,,,,,2.70066,0.00066056,0.00069926
28,wood,3,,,,,,2.8007000000000004,0.00066058,0.00069924
29,wood,3,,,,,,2.9007,0.00066056,0.00069926
30,wood,3,,,,,,3.0006600000000003,0.0006606,0.00069926
31,wood,3,,,,,,3.1007,0.0006606,0.00069924
32,wood,3,,,,,,3.2007000000000003,0.0006606,0.00069924
33,wood,3,,,,,,3.30066,0.00066058,0.00069926
34,wood,3,,,,,,3.4007000000000005,0.00066062,0.00069924
35,wood,3,,,,,,3.5006600000000003,0.00066062,0.00069924
36,wood,3,,,,,,3.6007,0.00066062,0.00069922
37,wood,3,,,,,,3.7007,0.0006606,0.00069922
38,wood,3,,,,,,3.80066,0.00066062,0.00069922
39,wood,3,,,,,,3.90066,0.00066062,0.00069924
40,wood,3,,,,,,4.000660000000001,0.0006606,0.00069924
41,wood,3,,,,,,4.10066,0.00066062,0.00069922
42,wood,3,,,,,,4.20066,0.00066064,0.00069922
43,wood,3,,,,,,4.300660000000001,0.00066062,0.00069922
44,wood,3,,,,,,4.4007000000000005,0.0006606,0.00069922
45,wood,3,,,,,,4.500660000000001,0.00066062,0.00069922
46,wood,3,,,,,,4.600700000000001,0.00066064,0.00069922
47,wood,3,,,,,,4.70066,0.00066062,0.00069922
48,wood,3,,,,,,4.800660000000001,0.00066062,0.00069922
49,wood,3,,,,,,4.9007000000000005,0.00066062,0.00069922
50,wood,3,,,,,,5.000660000000001,0.00066062,0.00069924
51,wood,3,,,,,,5.100700000000001,0.00066064,0.0006992
52,wood,3,,,,,,5.2007,0.00066062,0.00069922
53,wood,3,,,,,,5.300700000000001,0.00066062,0.0006992
54,wood,3,,,,,,5.40066,0.0006606,0.0006992
55,wood,3,,,,,,5.500660000000001,0.00066062,0.0006992
56,wood,3,,,,,,5.600700000000001,0.00066062,0.0006992
