index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,pdms,5,,,,,,0.00934,0.00066066,0.00069924
1,pdms,5,,,,,,0.10066,0.00066034,0.00069914
2,pdms,5,,,,,,0.20066,0.00066034,0.00069914
3,pdms,5,,,,,,0.3007,0.00066034,0.0006991
4,pdms,5,,,,,,0.4007,0.00066032,0.00069908
5,pdms,5,,,,,,0.50066,0.00066032,0.0006991
6,pdms,5,,,,,,0.6007,0.00066032,0.00069912
7,pdms,5,,,,,,0.7007000000000001,0.00066034,0.00069908
8,pdms,5,,,,,,0.8007,0.00066034,0.00069908
9,pdms,5,,,,,,0.9006600000000001,0.00066034,0.00069906
10,pdms,5,,,,,,1.0007,0.00066036,0.00069906
11,pdms,5,,,,,,1.1007,0.00066034,0.00069904
12,pdms,5,,,,,,1.20066,0.00066034,0.00069906
13,pdms,5,,,,,,1.3007000000000002,0.00066034,0.00069906
14,pdms,5,,,,,,1.40066,0.00066036,0.00069904
15,pdms,5,,,,,,1.50066,0.00066036,0.00069906
16,pdms,5,,,,,,1.6006600000000002,0.00066036,0.00069904
17,pdms,5,,,,,,1.70066,0.00066038,0.00069904
18,pdms,5,,,,,,1.8007000000000002,0.00066038,0.00069906
19,pdms,5,,,,,,1.9007,0.00066038,0.00069902
20,pdms,5,,,,,,2.0006600000000003,0.0006604,0.00069906
21,pdms,5,,,,,,2.1007,0.00066038,0.00069902
22,pdms,5,,,,,,2.2007000000000003,0.0006604,0.00069904
23,pdms,5,,,,,,2.3007,0.00066038,0.000699
24,pdms,5,,,,,,2.40066,0.00066038,0.000699
25,pdms,5,,,,,,2.5007,0.00066038,0.00069902
26,pdms,5,,,,,,2.6006600000000004,0.00066038,0.00069902
27,pdms,5,,,,,,2.7007000000000003,0.00066038,0.000699
28,pdms,5,,,,,,2.80066,0.00066038,0.00069902
29,pdms,5,,,,,,2.90066,0.0006604,0.00069902
30,pdms,5,,,,,,3.0007,0.00066042,0.00069902
31,pdms,5,,,,,,3.1006600000000004,0.00066038,0.000699
32,pdms,5,,,,,,3.2007000000000003,0.0006604,0.000699
33,pdms,5,,,,,,3.30066,0.0006604,0.000699
34,pdms,5,,,,,,3.4007000000000005,0.00066042,0.000699
35,pdms,5,,,,,,3.5006600000000003,0.0006604,0.00069898
36,pdms,5,,,,,,3.6007,0.00066038,0.00069898
37,pdms,5,,,,,,3.7007,0.0006604,0.000699
38,pdms,5,,,,,,3.8007,0.0006604,0.000699
39,pdms,5,,,,,,3.900700000000001,0.0006604,0.000699
40,pdms,5,,,,,,4.000660000000001,0.00066038,0.00069898
41,pdms,5,,,,,,4.10066,0.0006604,0.00069898
42,pdms,5,,,,,,4.2007,0.00066038,0.00069898
43,pdms,5,,,,,,4.300660000000001,0.0006604,0.00069894
44,pdms,5,,,,,,4.4007000000000005,0.00066042,0.00069896
45,pdms,5,,,,,,4.500660000000001,0.0006604,0.00069894
46,pdms,5,,,,,,4.600700000000001,0.0006604,0.00069894
47,pdms,5,,,,,,4.7007,0.0006604,0.00069896
48,pdms,5,,,,,,4.8007,0.00066044,0.00069894
49,pdms,5,,,,,,4.9007000000000005,0.00066042,0.00069894
50,pdms,5,,,,,,5.0007,0.00066042,0.00069894
51,pdms,5,,,,,,5.100700000000001,0.00066042,0.00069894
52,pdms,5,,,,,,5.2007,0.00066044,0.00069896
53,pdms,5,,,,,,5.300660000000001,0.00066044,0.00069894
54,pdms,5,,,,,,5.40066,0.0006604,0.00069898
55,pdms,5,,,,,,5.5007,0.00066044,0.00069894
56,pdms,5,,,,,,5.60066,0.00066046,0.00069892
57,pdms,5,,,,,,5.7007,0.00066044,0.00069892
58,pdms,5,,,,,,5.800700000000001,0.00066046,0.00069896
59,pdms,5,,,,,,5.9007000000000005,0.00066042,0.00069894
60,pdms,5,,,,,,6.0007,0.00066044,0.00069894
61,pdms,5,,,,,,6.100700000000001,0.00066044,0.00069894
62,pdms,5,,,,,,6.2007,0.00066046,0.00069894
63,pdms,5,,,,,,6.300660000000001,0.00066046,0.00069898
64,pdms,5,,,,,,6.40066,0.00066046,0.00069898
65,pdms,5,,,,,,6.500660000000001,0.00066046,0.000699
66,pdms,5,,,,,,6.60066,0.00066044,0.00069898
