index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ti,4,,,,,,0.00937,0.00066086,0.00069966
1,ti,4,,,,,,0.10071,0.00066094,0.00069946
2,ti,4,,,,,,0.20067,0.00066096,0.00069944
3,ti,4,,,,,,0.3007,0.00066094,0.00069944
4,ti,4,,,,,,0.40066,0.00066096,0.0006994
5,ti,4,,,,,,0.5007,0.00066096,0.00069938
6,ti,4,,,,,,0.60066,0.00066096,0.00069942
7,ti,4,,,,,,0.7007000000000001,0.00066094,0.00069938
8,ti,4,,,,,,0.80066,0.00066098,0.00069938
9,ti,4,,,,,,0.9006600000000001,0.00066096,0.0006994
10,ti,4,,,,,,1.0007,0.00066096,0.00069938
11,ti,4,,,,,,1.1006600000000002,0.00066096,0.0006994
12,ti,4,,,,,,1.20067,0.00066098,0.00069938
13,ti,4,,,,,,1.3007000000000002,0.00066098,0.00069936
14,ti,4,,,,,,1.4007,0.00066096,0.00069938
15,ti,4,,,,,,1.50066,0.00066098,0.00069936
16,ti,4,,,,,,1.6006600000000002,0.00066094,0.00069936
17,ti,4,,,,,,1.70066,0.00066098,0.00069936
18,ti,4,,,,,,1.8007000000000002,0.00066098,0.0006994
19,ti,4,,,,,,1.9007,0.00066096,0.00069938
20,ti,4,,,,,,2.0007,0.00066098,0.00069936
21,ti,4,,,,,,2.10066,0.00066098,0.00069938
22,ti,4,,,,,,2.20067,0.000661,0.00069936
23,ti,4,,,,,,2.30067,0.00066098,0.00069936
24,ti,4,,,,,,2.4007,0.00066096,0.00069938
25,ti,4,,,,,,2.5006600000000003,0.00066098,0.00069936
26,ti,4,,,,,,2.6006600000000004,0.00066102,0.00069934
27,ti,4,,,,,,2.70067,0.00066098,0.00069938
28,ti,4,,,,,,2.8007000000000004,0.00066098,0.00069938
29,ti,4,,,,,,2.9006700000000003,0.00066098,0.00069938
30,ti,4,,,,,,3.00071,0.00066102,0.00069936
31,ti,4,,,,,,3.1007100000000003,0.00066102,0.00069934
32,ti,4,,,,,,3.2007100000000004,0.00066098,0.0006993
33,ti,4,,,,,,3.3007100000000005,0.00066102,0.00069934
34,ti,4,,,,,,3.4007000000000005,0.00066102,0.00069934
35,ti,4,,,,,,3.5006600000000003,0.00066102,0.00069932
36,ti,4,,,,,,3.6006600000000004,0.00066104,0.00069934
37,ti,4,,,,,,3.7007,0.00066104,0.00069936
38,ti,4,,,,,,3.80067,0.00066102,0.00069934
39,ti,4,,,,,,3.900700000000001,0.00066102,0.00069934
40,ti,4,,,,,,4.0007,0.00066102,0.00069936
41,ti,4,,,,,,4.100700000000001,0.00066102,0.00069934
42,ti,4,,,,,,4.2007,0.00066104,0.00069934
43,ti,4,,,,,,4.300660000000001,0.00066104,0.00069936
44,ti,4,,,,,,4.40066,0.00066104,0.00069936
45,ti,4,,,,,,4.500660000000001,0.00066104,0.00069936
46,ti,4,,,,,,4.60071,0.00066104,0.00069936
47,ti,4,,,,,,4.70066,0.00066104,0.00069936
48,ti,4,,,,,,4.800660000000001,0.00066104,0.00069938
49,ti,4,,,,,,4.90066,0.00066102,0.00069938
50,ti,4,,,,,,5.00067,0.00066102,0.00069936
51,ti,4,,,,,,5.100700000000001,0.00066104,0.00069936
52,ti,4,,,,,,5.20066,0.00066106,0.00069936
53,ti,4,,,,,,5.30067,0.00066104,0.00069938
54,ti,4,,,,,,5.4007000000000005,0.00066104,0.00069938
55,ti,4,,,,,,5.5007,0.00066104,0.00069938
56,ti,4,,,,,,5.60066,0.00066104,0.00069938
57,ti,4,,,,,,5.7007,0.00066106,0.00069936
58,ti,4,,,,,,5.80067,0.00066104,0.00069938
59,ti,4,,,,,,5.9007000000000005,0.00066104,0.00069938
60,ti,4,,,,,,6.000660000000001,0.00066104,0.00069936
61,ti,4,,,,,,6.10066,0.00066106,0.00069938
62,ti,4,,,,,,6.200660000000001,0.00066104,0.00069936
63,ti,4,,,,,,6.300660000000001,0.00066104,0.00069934
64,ti,4,,,,,,6.40066,0.00066104,0.00069936
65,ti,4,,,,,,6.5007,0.00066104,0.00069932
66,ti,4,,,,,,6.600700000000001,0.00066082,0.00069946
67,ti,4,,,,,,6.700710000000001,0.00066076,0.00069946
68,ti,4,,,,,,6.800660000000001,0.00066074,0.00069948
69,ti,4,,,,,,6.900670000000001,0.00066074,0.00069944
70,ti,4,,,,,,7.0007,0.00066076,0.00069952
71,ti,4,,,,,,7.10066,0.0006607,0.00069954
72,ti,4,,,,,,7.2007,0.00066064,0.0006995
73,ti,4,,,,,,7.30071,0.00066064,0.00069952
74,ti,4,,,,,,7.4007,0.00066062,0.00069956
75,ti,4,,,,,,7.500700000000001,0.00066058,0.00069958
76,ti,4,,,,,,7.600670000000002,0.00066058,0.00069954
77,ti,4,,,,,,7.700660000000002,0.0006605,0.00069952
78,ti,4,,,,,,7.80067,0.0006605,0.00069954
79,ti,4,,,,,,7.90067,0.00066044,0.00069954
80,ti,4,,,,,,8.0007,0.0006604,0.00069954
81,ti,4,,,,,,8.100660000000001,0.00066038,0.00069956
82,ti,4,,,,,,8.200700000000001,0.00066036,0.00069956
83,ti,4,,,,,,8.3007,0.00066034,0.00069956
84,ti,4,,,,,,8.4007,0.00066034,0.00069954
85,ti,4,,,,,,8.50066,0.00066032,0.00069956
86,ti,4,,,,,,8.600660000000001,0.00066028,0.00069952
87,ti,4,,,,,,8.700660000000001,0.00066024,0.00069954
88,ti,4,,,,,,8.80067,0.00066026,0.00069954
89,ti,4,,,,,,8.90066,0.0006602,0.00069952
90,ti,4,,,,,,9.0007,0.00066018,0.00069952
91,ti,4,,,,,,9.1007,0.00066004,0.00069946
92,ti,4,,,,,,9.2007,0.0006563,0.00069934
93,ti,4,,,,,,9.3007,0.00065374,0.00069932
94,ti,4,,,,,,9.40066,0.00065218,0.00069936
95,ti,4,,,,,,9.50066,0.0006511,0.00069934
96,ti,4,,,,,,9.60066,0.0006503,0.00069932
97,ti,4,,,,,,9.700660000000001,0.0006497,0.00069928
98,ti,4,,,,,,9.8007,0.00064918,0.00069926
99,ti,4,,,,,,9.90066,0.00064872,0.00069924
100,ti,4,,,,,,10.0007,0.00064834,0.00069916
101,ti,4,,,,,,10.10066,0.00064802,0.00069908
102,ti,4,,,,,,10.2007,0.00064776,0.000699
103,ti,4,,,,,,10.30066,0.00064748,0.00069888
104,ti,4,,,,,,10.4007,0.00064726,0.00069876
105,ti,4,,,,,,10.500660000000002,0.00064706,0.00069864
106,ti,4,,,,,,10.600700000000002,0.00064686,0.00069848
107,ti,4,,,,,,10.70066,0.00064672,0.0006983
108,ti,4,,,,,,10.8007,0.00064654,0.00069816
109,ti,4,,,,,,10.9007,0.0006464,0.00069798
110,ti,4,,,,,,11.000660000000002,0.00064626,0.00069778
111,ti,4,,,,,,11.10066,0.00064614,0.00069762
112,ti,4,,,,,,11.20066,0.00064602,0.0006974
113,ti,4,,,,,,11.3007,0.00064592,0.0006972
114,ti,4,,,,,,11.4007,0.00064578,0.000697
115,ti,4,,,,,,11.500660000000002,0.0006457,0.00069682
