index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,pu,3,,,,,,0.00937,0.00066096,0.00069942
1,pu,3,,,,,,0.10067,0.00066072,0.00069956
2,pu,3,,,,,,0.2007,0.0006607,0.00069954
3,pu,3,,,,,,0.3007,0.00066068,0.00069952
4,pu,3,,,,,,0.40066,0.00066068,0.0006995
5,pu,3,,,,,,0.50066,0.00066068,0.0006995
6,pu,3,,,,,,0.6007,0.00066066,0.0006995
7,pu,3,,,,,,0.70066,0.00066068,0.00069948
8,pu,3,,,,,,0.8007,0.00066068,0.00069946
9,pu,3,,,,,,0.9006600000000001,0.00066064,0.00069946
10,pu,3,,,,,,1.00066,0.00066068,0.00069944
11,pu,3,,,,,,1.1006600000000002,0.00066068,0.00069946
12,pu,3,,,,,,1.2007,0.0006607,0.00069946
13,pu,3,,,,,,1.3006600000000001,0.00066066,0.00069944
14,pu,3,,,,,,1.4007,0.00066066,0.00069944
15,pu,3,,,,,,1.5007,0.00066068,0.00069944
16,pu,3,,,,,,1.6007000000000002,0.00066066,0.00069944
17,pu,3,,,,,,1.7007,0.00066064,0.00069946
18,pu,3,,,,,,1.8006600000000001,0.00066064,0.00069942
19,pu,3,,,,,,1.90066,0.00066068,0.0006994
20,pu,3,,,,,,2.0006600000000003,0.00066064,0.00069942
21,pu,3,,,,,,2.1007,0.00066068,0.00069938
22,pu,3,,,,,,2.2007000000000003,0.00066068,0.00069942
23,pu,3,,,,,,2.30066,0.00066066,0.00069938
24,pu,3,,,,,,2.40066,0.00066066,0.0006994
25,pu,3,,,,,,2.5006600000000003,0.00066066,0.00069938
26,pu,3,,,,,,2.6007,0.00066064,0.00069938
27,pu,3,,,,,,2.7007000000000003,0.00066066,0.00069942
28,pu,3,,,,,,2.8007000000000004,0.00066066,0.00069936
29,pu,3,,,,,,2.90066,0.00066066,0.00069938
30,pu,3,,,,,,3.0007,0.00066064,0.00069938
31,pu,3,,,,,,3.1007,0.00066062,0.00069936
32,pu,3,,,,,,3.2007000000000003,0.00066062,0.00069936
