index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,pu,1,,,,,,0.00934,0.00065906,0.00069932
1,pu,1,,,,,,0.1007,0.0006591,0.00069894
2,pu,1,,,,,,0.20066,0.00065908,0.00069894
3,pu,1,,,,,,0.3007,0.00065908,0.00069894
4,pu,1,,,,,,0.40066,0.0006591,0.00069894
5,pu,1,,,,,,0.5007,0.00065908,0.00069892
6,pu,1,,,,,,0.6007,0.00065908,0.00069892
7,pu,1,,,,,,0.7007000000000001,0.00065904,0.00069892
8,pu,1,,,,,,0.8007,0.00065906,0.00069892
9,pu,1,,,,,,0.9006600000000001,0.00065906,0.00069888
10,pu,1,,,,,,1.00066,0.00065906,0.00069888
11,pu,1,,,,,,1.1007,0.00065906,0.00069888
12,pu,1,,,,,,1.2007,0.00065906,0.00069888
13,pu,1,,,,,,1.3006600000000001,0.00065908,0.00069888
14,pu,1,,,,,,1.40066,0.00065906,0.00069888
15,pu,1,,,,,,1.50066,0.00065908,0.00069888
16,pu,1,,,,,,1.6006600000000002,0.00065906,0.00069886
17,pu,1,,,,,,1.70066,0.00065906,0.00069886
18,pu,1,,,,,,1.8007000000000002,0.00065908,0.00069888
19,pu,1,,,,,,1.90066,0.00065908,0.00069886
20,pu,1,,,,,,2.0007,0.00065908,0.00069886
21,pu,1,,,,,,2.1007,0.00065904,0.00069886
22,pu,1,,,,,,2.20066,0.00065908,0.00069888
23,pu,1,,,,,,2.30066,0.00065908,0.00069888
24,pu,1,,,,,,2.40066,0.00065912,0.00069886
25,pu,1,,,,,,2.5006600000000003,0.0006591,0.00069888
26,pu,1,,,,,,2.6006600000000004,0.00065908,0.00069888
27,pu,1,,,,,,2.7007000000000003,0.0006591,0.00069886
28,pu,1,,,,,,2.80066,0.0006591,0.00069886
29,pu,1,,,,,,2.90066,0.0006591,0.00069884
30,pu,1,,,,,,3.0006600000000003,0.00065912,0.00069886
31,pu,1,,,,,,3.1006600000000004,0.0006591,0.00069886
32,pu,1,,,,,,3.2007000000000003,0.00065908,0.00069882
33,pu,1,,,,,,3.30066,0.00065912,0.00069884
34,pu,1,,,,,,3.4007000000000005,0.0006591,0.00069886
35,pu,1,,,,,,3.5007,0.0006591,0.00069884
36,pu,1,,,,,,3.6007,0.0006591,0.00069884
37,pu,1,,,,,,3.700660000000001,0.0006591,0.00069884
38,pu,1,,,,,,3.8007,0.0006591,0.00069882
39,pu,1,,,,,,3.900700000000001,0.00065908,0.00069884
40,pu,1,,,,,,4.000660000000001,0.0006591,0.00069884
41,pu,1,,,,,,4.10066,0.0006591,0.00069884
42,pu,1,,,,,,4.20066,0.0006591,0.00069882
43,pu,1,,,,,,4.300660000000001,0.0006591,0.00069884
44,pu,1,,,,,,4.4007000000000005,0.0006591,0.00069884
45,pu,1,,,,,,4.5007,0.0006591,0.0006988
46,pu,1,,,,,,4.600700000000001,0.00065912,0.00069884
47,pu,1,,,,,,4.70066,0.0006591,0.00069884
48,pu,1,,,,,,4.800660000000001,0.00065914,0.00069886
49,pu,1,,,,,,4.90066,0.0006591,0.00069884
50,pu,1,,,,,,5.000660000000001,0.0006591,0.00069884
51,pu,1,,,,,,5.100700000000001,0.00065912,0.00069884
52,pu,1,,,,,,5.2007,0.0006591,0.00069884
53,pu,1,,,,,,5.300700000000001,0.00065912,0.0006988
54,pu,1,,,,,,5.4007000000000005,0.00065912,0.00069882
55,pu,1,,,,,,5.500660000000001,0.0006591,0.00069882
56,pu,1,,,,,,5.600700000000001,0.00065908,0.00069884
57,pu,1,,,,,,5.70066,0.00065908,0.00069884
58,pu,1,,,,,,5.800660000000001,0.00065906,0.00069886
59,pu,1,,,,,,5.90066,0.00065892,0.00069902
60,pu,1,,,,,,6.0007,0.00065892,0.00069906
61,pu,1,,,,,,6.100700000000001,0.00065894,0.00069908
62,pu,1,,,,,,6.200660000000001,0.00065892,0.00069908
63,pu,1,,,,,,6.300660000000001,0.00065868,0.00069914
64,pu,1,,,,,,6.4007000000000005,0.0006587,0.00069914
65,pu,1,,,,,,6.5007,0.00065862,0.00069914
66,pu,1,,,,,,6.60066,0.00065856,0.0006991
67,pu,1,,,,,,6.700660000000001,0.00065852,0.0006991
68,pu,1,,,,,,6.800700000000001,0.00065848,0.00069912
69,pu,1,,,,,,6.90066,0.00065854,0.0006991
70,pu,1,,,,,,7.000660000000001,0.0006586,0.00069912
71,pu,1,,,,,,7.10066,0.00065864,0.00069912
72,pu,1,,,,,,7.2007,0.00065866,0.0006991
73,pu,1,,,,,,7.30066,0.00065872,0.0006991
74,pu,1,,,,,,7.40066,0.00065872,0.00069912
75,pu,1,,,,,,7.500700000000001,0.00065866,0.0006991
76,pu,1,,,,,,7.6007,0.00065872,0.0006991
77,pu,1,,,,,,7.7007,0.0006587,0.00069914
78,pu,1,,,,,,7.800700000000002,0.0006585,0.0006991
79,pu,1,,,,,,7.9007,0.00065848,0.00069912
80,pu,1,,,,,,8.0007,0.00065844,0.0006991
81,pu,1,,,,,,8.1007,0.00065844,0.00069912
82,pu,1,,,,,,8.200660000000001,0.00065842,0.00069912
83,pu,1,,,,,,8.30066,0.00065836,0.0006991
84,pu,1,,,,,,8.40066,0.00065836,0.00069912
85,pu,1,,,,,,8.5007,0.00065836,0.00069912
86,pu,1,,,,,,8.600660000000001,0.00065834,0.00069912
87,pu,1,,,,,,8.700660000000001,0.00065832,0.00069912
88,pu,1,,,,,,8.80066,0.00065828,0.00069912
89,pu,1,,,,,,8.9007,0.00065828,0.00069908
90,pu,1,,,,,,9.0007,0.00065808,0.00069908
91,pu,1,,,,,,9.1007,0.00065764,0.00069904
92,pu,1,,,,,,9.2007,0.00065744,0.00069908
93,pu,1,,,,,,9.3007,0.00065738,0.00069906
94,pu,1,,,,,,9.40066,0.0006573,0.00069906
95,pu,1,,,,,,9.5007,0.00065728,0.00069906
96,pu,1,,,,,,9.6007,0.00065724,0.00069902
97,pu,1,,,,,,9.700660000000001,0.00065722,0.000699
98,pu,1,,,,,,9.8007,0.0006572,0.00069902
99,pu,1,,,,,,9.9007,0.00065722,0.000699
100,pu,1,,,,,,10.000660000000002,0.0006572,0.00069902
101,pu,1,,,,,,10.10066,0.0006572,0.00069898
102,pu,1,,,,,,10.20066,0.00065716,0.00069898
103,pu,1,,,,,,10.30066,0.0006572,0.00069894
104,pu,1,,,,,,10.4007,0.00065718,0.00069894
105,pu,1,,,,,,10.500660000000002,0.00065716,0.00069892
106,pu,1,,,,,,10.600700000000002,0.00065716,0.0006989
107,pu,1,,,,,,10.7007,0.00065716,0.00069886
108,pu,1,,,,,,10.8007,0.00065712,0.00069888
109,pu,1,,,,,,10.9007,0.00065716,0.00069884
110,pu,1,,,,,,11.0007,0.00065712,0.00069884
111,pu,1,,,,,,11.10066,0.00065712,0.00069878
112,pu,1,,,,,,11.2007,0.00065712,0.00069878
113,pu,1,,,,,,11.3007,0.00065712,0.00069876
114,pu,1,,,,,,11.4007,0.0006571,0.00069874
115,pu,1,,,,,,11.500660000000002,0.0006571,0.00069874
