index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cork,3,,,,,,0.00936,0.0006591,0.00069898
1,cork,3,,,,,,0.10066,0.00065902,0.00069928
2,cork,3,,,,,,0.20066,0.000659,0.00069922
3,cork,3,,,,,,0.3007,0.00065902,0.0006992
4,cork,3,,,,,,0.40066,0.00065902,0.00069918
5,cork,3,,,,,,0.5007,0.00065902,0.00069916
6,cork,3,,,,,,0.6007,0.000659,0.00069916
7,cork,3,,,,,,0.7007000000000001,0.000659,0.00069914
8,cork,3,,,,,,0.8007,0.00065902,0.00069912
9,cork,3,,,,,,0.9007,0.000659,0.00069912
10,cork,3,,,,,,1.0007,0.00065898,0.00069912
11,cork,3,,,,,,1.1006600000000002,0.000659,0.00069912
12,cork,3,,,,,,1.2007,0.00065898,0.00069908
13,cork,3,,,,,,1.3007000000000002,0.00065896,0.0006991
14,cork,3,,,,,,1.4007,0.00065896,0.00069908
15,cork,3,,,,,,1.5007,0.00065894,0.00069906
16,cork,3,,,,,,1.6007000000000002,0.00065892,0.00069906
17,cork,3,,,,,,1.7007,0.00065892,0.00069904
18,cork,3,,,,,,1.8007000000000002,0.00065888,0.00069902
19,cork,3,,,,,,1.9007,0.00065886,0.00069902
20,cork,3,,,,,,2.0006600000000003,0.00065886,0.000699
21,cork,3,,,,,,2.10066,0.00065886,0.000699
22,cork,3,,,,,,2.20066,0.00065886,0.00069898
23,cork,3,,,,,,2.3007,0.00065886,0.00069896
24,cork,3,,,,,,2.40066,0.00065884,0.00069896
25,cork,3,,,,,,2.5006600000000003,0.00065884,0.00069892
26,cork,3,,,,,,2.6007,0.00065886,0.0006989
27,cork,3,,,,,,2.7007000000000003,0.0006588,0.00069892
28,cork,3,,,,,,2.8007000000000004,0.00065882,0.00069892
29,cork,3,,,,,,2.90066,0.0006588,0.00069888
30,cork,3,,,,,,3.0006600000000003,0.0006588,0.00069888
31,cork,3,,,,,,3.1006600000000004,0.0006588,0.00069888
32,cork,3,,,,,,3.2007000000000003,0.0006588,0.00069884
33,cork,3,,,,,,3.30066,0.00065874,0.00069884
34,cork,3,,,,,,3.4007000000000005,0.00065874,0.00069884
35,cork,3,,,,,,3.5007,0.00065874,0.00069884
36,cork,3,,,,,,3.6006600000000004,0.00065874,0.00069884
37,cork,3,,,,,,3.7007,0.00065874,0.00069884
38,cork,3,,,,,,3.8007,0.00065874,0.00069884
39,cork,3,,,,,,3.900700000000001,0.00065874,0.00069884
40,cork,3,,,,,,4.0007,0.00065874,0.00069884
41,cork,3,,,,,,4.10066,0.00065872,0.0006988
42,cork,3,,,,,,4.20066,0.0006587,0.0006988
43,cork,3,,,,,,4.3007,0.0006587,0.00069878
44,cork,3,,,,,,4.4007000000000005,0.00065872,0.00069878
45,cork,3,,,,,,4.500660000000001,0.0006587,0.00069878
46,cork,3,,,,,,4.60066,0.0006587,0.00069874
47,cork,3,,,,,,4.7007,0.0006587,0.00069872
48,cork,3,,,,,,4.8007,0.00065866,0.00069874
49,cork,3,,,,,,4.9007000000000005,0.00065868,0.00069874
50,cork,3,,,,,,5.0007,0.00065866,0.00069872
51,cork,3,,,,,,5.100700000000001,0.0006587,0.0006987
52,cork,3,,,,,,5.2007,0.0006587,0.00069866
53,cork,3,,,,,,5.300660000000001,0.0006587,0.0006987
54,cork,3,,,,,,5.40066,0.0006587,0.00069866
55,cork,3,,,,,,5.500660000000001,0.0006587,0.00069866
56,cork,3,,,,,,5.600700000000001,0.00065872,0.00069866
57,cork,3,,,,,,5.70066,0.00065868,0.00069864
58,cork,3,,,,,,5.800660000000001,0.0006587,0.00069862
59,cork,3,,,,,,5.9007000000000005,0.00065868,0.00069864
60,cork,3,,,,,,6.0007,0.0006587,0.00069862
61,cork,3,,,,,,6.100700000000001,0.00065866,0.00069862
62,cork,3,,,,,,6.2007,0.00065872,0.00069862
63,cork,3,,,,,,6.300700000000001,0.00065874,0.00069864
64,cork,3,,,,,,6.4007000000000005,0.00065874,0.00069862
65,cork,3,,,,,,6.5007,0.00065866,0.0006988
66,cork,3,,,,,,6.600700000000001,0.00065872,0.00069888
67,cork,3,,,,,,6.700660000000001,0.00065876,0.00069886
68,cork,3,,,,,,6.800700000000001,0.00065872,0.00069888
69,cork,3,,,,,,6.9007000000000005,0.00065862,0.00069888
70,cork,3,,,,,,7.000660000000001,0.00065852,0.0006989
71,cork,3,,,,,,7.10066,0.00065828,0.0006989
72,cork,3,,,,,,7.200660000000001,0.00065822,0.0006989
73,cork,3,,,,,,7.300700000000002,0.00065822,0.00069892
74,cork,3,,,,,,7.40066,0.00065818,0.00069888
75,cork,3,,,,,,7.500700000000001,0.00065818,0.0006989
76,cork,3,,,,,,7.6007,0.00065816,0.0006989
77,cork,3,,,,,,7.7007,0.00065816,0.00069888
78,cork,3,,,,,,7.80066,0.00065814,0.00069892
79,cork,3,,,,,,7.90066,0.00065812,0.00069886
80,cork,3,,,,,,8.00066,0.00065782,0.00069888
81,cork,3,,,,,,8.100660000000001,0.00065784,0.00069888
82,cork,3,,,,,,8.200700000000001,0.00065798,0.00069886
83,cork,3,,,,,,8.3007,0.00065762,0.00069888
84,cork,3,,,,,,8.40066,0.00065746,0.00069886
85,cork,3,,,,,,8.5007,0.00065732,0.0006988
86,cork,3,,,,,,8.600700000000002,0.0006572,0.00069882
87,cork,3,,,,,,8.700660000000001,0.00065714,0.00069884
88,cork,3,,,,,,8.80066,0.00065706,0.0006988
89,cork,3,,,,,,8.90066,0.000657,0.0006988
90,cork,3,,,,,,9.0007,0.00065698,0.00069876
91,cork,3,,,,,,9.1007,0.00065692,0.00069878
92,cork,3,,,,,,9.2007,0.00065686,0.00069878
93,cork,3,,,,,,9.30066,0.00065684,0.00069876
94,cork,3,,,,,,9.4007,0.0006568,0.00069876
95,cork,3,,,,,,9.50066,0.0006568,0.00069872
96,cork,3,,,,,,9.6007,0.00065674,0.0006987
97,cork,3,,,,,,9.700660000000001,0.00065672,0.0006987
98,cork,3,,,,,,9.8007,0.00065672,0.00069868
99,cork,3,,,,,,9.9007,0.00065666,0.00069866
100,cork,3,,,,,,10.0007,0.0006567,0.00069862
101,cork,3,,,,,,10.100700000000002,0.00065666,0.00069858
102,cork,3,,,,,,10.2007,0.00065662,0.00069858
103,cork,3,,,,,,10.3007,0.00065662,0.00069856
104,cork,3,,,,,,10.40066,0.00065662,0.00069852
105,cork,3,,,,,,10.5007,0.00065658,0.0006985
106,cork,3,,,,,,10.60066,0.00065656,0.00069848
107,cork,3,,,,,,10.7007,0.00065654,0.00069844
108,cork,3,,,,,,10.8007,0.00065654,0.00069844
109,cork,3,,,,,,10.9007,0.00065652,0.0006984
110,cork,3,,,,,,11.0007,0.00065654,0.00069838
111,cork,3,,,,,,11.10066,0.00065654,0.00069836
112,cork,3,,,,,,11.2007,0.00065654,0.0006983
113,cork,3,,,,,,11.3007,0.0006565,0.00069828
114,cork,3,,,,,,11.4007,0.00065648,0.00069826
115,cork,3,,,,,,11.5007,0.00065648,0.00069826
116,cork,3,,,,,,11.600700000000002,0.00065648,0.00069822
117,cork,3,,,,,,11.70067,0.00065648,0.0006982
118,cork,3,,,,,,11.80066,0.00065648,0.00069816
119,cork,3,,,,,,11.9007,0.00065646,0.00069814
120,cork,3,,,,,,12.0007,0.00065642,0.00069812
121,cork,3,,,,,,12.10066,0.00065642,0.00069808
122,cork,3,,,,,,12.20066,0.00065642,0.00069808
123,cork,3,,,,,,12.3007,0.00065642,0.00069804
124,cork,3,,,,,,12.4007,0.0006564,0.00069802
125,cork,3,,,,,,12.500660000000002,0.0006564,0.000698
126,cork,3,,,,,,12.60066,0.00065638,0.000698
127,cork,3,,,,,,12.70066,0.00065636,0.00069796
128,cork,3,,,,,,12.80066,0.00065636,0.00069794
129,cork,3,,,,,,12.90066,0.00065636,0.00069792
130,cork,3,,,,,,13.000660000000002,0.00065632,0.0006979
131,cork,3,,,,,,13.10066,0.00065634,0.00069788
132,cork,3,,,,,,13.2007,0.00065634,0.00069786
133,cork,3,,,,,,13.30066,0.0006563,0.00069784
134,cork,3,,,,,,13.40066,0.0006563,0.0006978
135,cork,3,,,,,,13.500660000000002,0.00065628,0.00069778
136,cork,3,,,,,,13.600700000000002,0.00065628,0.00069776
137,cork,3,,,,,,13.70066,0.00065626,0.00069774
138,cork,3,,,,,,13.80066,0.00065626,0.00069776
139,cork,3,,,,,,13.900660000000002,0.00065626,0.0006977
140,cork,3,,,,,,14.000660000000002,0.00065626,0.00069766
141,cork,3,,,,,,14.100700000000002,0.00065622,0.00069766
142,cork,3,,,,,,14.2007,0.00065622,0.00069764
143,cork,3,,,,,,14.3007,0.00065622,0.00069764
144,cork,3,,,,,,14.4007,0.00065622,0.00069764
145,cork,3,,,,,,14.500700000000002,0.0006562,0.0006976
146,cork,3,,,,,,14.60066,0.00065618,0.00069756
147,cork,3,,,,,,14.70066,0.0006562,0.00069758
148,cork,3,,,,,,14.8007,0.0006562,0.00069752
149,cork,3,,,,,,14.900660000000002,0.00065618,0.00069752
150,cork,3,,,,,,15.000700000000002,0.00065616,0.00069752
151,cork,3,,,,,,15.10066,0.00065618,0.0006975
152,cork,3,,,,,,15.20066,0.0006562,0.0006975
153,cork,3,,,,,,15.3007,0.00065618,0.00069748
154,cork,3,,,,,,15.4007,0.00065616,0.00069744
155,cork,3,,,,,,15.500700000000002,0.00065614,0.00069744
156,cork,3,,,,,,15.600700000000002,0.00065614,0.0006974
157,cork,3,,,,,,15.70066,0.00065614,0.0006974
158,cork,3,,,,,,15.8007,0.00065612,0.00069738
159,cork,3,,,,,,15.900660000000002,0.0006561,0.00069736
160,cork,3,,,,,,16.000700000000002,0.00065612,0.00069736
161,cork,3,,,,,,16.10066,0.00065612,0.00069734
162,cork,3,,,,,,16.2007,0.00065608,0.0006973
163,cork,3,,,,,,16.300700000000003,0.00065608,0.0006973
164,cork,3,,,,,,16.4007,0.00065612,0.00069732
165,cork,3,,,,,,16.500700000000002,0.00065608,0.00069728
166,cork,3,,,,,,16.6007,0.00065608,0.00069728
167,cork,3,,,,,,16.7007,0.00065608,0.00069726
168,cork,3,,,,,,16.800700000000003,0.00065606,0.00069722
169,cork,3,,,,,,16.900660000000002,0.00065606,0.0006972
170,cork,3,,,,,,17.00066,0.00065606,0.0006972
171,cork,3,,,,,,17.10066,0.00065604,0.00069718
