index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ps,1,,,,,,0.00937,0.00066068,0.00070034
1,ps,1,,,,,,0.1007,0.00066066,0.00070066
2,ps,1,,,,,,0.2007,0.00066062,0.00070068
3,ps,1,,,,,,0.30066,0.00066062,0.00070064
4,ps,1,,,,,,0.4007,0.0006606,0.00070064
5,ps,1,,,,,,0.50066,0.00066062,0.0007006
6,ps,1,,,,,,0.60066,0.0006606,0.0007006
7,ps,1,,,,,,0.7007000000000001,0.0006606,0.0007006
8,ps,1,,,,,,0.8007,0.0006606,0.0007006
9,ps,1,,,,,,0.9006600000000001,0.00066062,0.0007006
10,ps,1,,,,,,1.00066,0.00066058,0.0007006
11,ps,1,,,,,,1.1007,0.0006606,0.00070058
12,ps,1,,,,,,1.2007,0.0006606,0.00070058
13,ps,1,,,,,,1.3006600000000001,0.0006606,0.0007006
14,ps,1,,,,,,1.40066,0.00066058,0.0007006
15,ps,1,,,,,,1.5007,0.0006606,0.00070058
16,ps,1,,,,,,1.6006600000000002,0.00066058,0.00070058
17,ps,1,,,,,,1.70066,0.0006606,0.00070056
18,ps,1,,,,,,1.8007000000000002,0.0006606,0.00070058
19,ps,1,,,,,,1.90066,0.0006606,0.00070058
20,ps,1,,,,,,2.0006600000000003,0.00066062,0.00070058
21,ps,1,,,,,,2.10066,0.00066062,0.00070058
22,ps,1,,,,,,2.2007000000000003,0.00066062,0.00070058
23,ps,1,,,,,,2.30066,0.0006606,0.00070056
24,ps,1,,,,,,2.40066,0.0006606,0.00070056
25,ps,1,,,,,,2.5007,0.00066062,0.00070058
26,ps,1,,,,,,2.6006600000000004,0.0006606,0.00070058
27,ps,1,,,,,,2.70066,0.0006606,0.00070056
28,ps,1,,,,,,2.80066,0.00066062,0.00070056
29,ps,1,,,,,,2.9007,0.00066062,0.00070056
30,ps,1,,,,,,3.0007,0.00066062,0.00070056
31,ps,1,,,,,,3.1007,0.00066062,0.00070056
32,ps,1,,,,,,3.2007000000000003,0.00066062,0.00070058
33,ps,1,,,,,,3.30066,0.00066064,0.00070054
34,ps,1,,,,,,3.40066,0.00066062,0.00070056
35,ps,1,,,,,,3.5007,0.00066062,0.00070054
36,ps,1,,,,,,3.6007,0.00066062,0.00070056
37,ps,1,,,,,,3.700660000000001,0.00066062,0.00070056
38,ps,1,,,,,,3.80066,0.00066062,0.00070056
39,ps,1,,,,,,3.900700000000001,0.00066066,0.00070052
40,ps,1,,,,,,4.00067,0.00066064,0.00070054
41,ps,1,,,,,,4.10067,0.00066064,0.00070054
42,ps,1,,,,,,4.2007,0.00066064,0.00070054
43,ps,1,,,,,,4.30067,0.00066062,0.00070054
44,ps,1,,,,,,4.40066,0.00066064,0.00070052
45,ps,1,,,,,,4.500710000000001,0.00066066,0.00070054
46,ps,1,,,,,,4.60067,0.00066062,0.0007005
47,ps,1,,,,,,4.70066,0.0006606,0.00070052
48,ps,1,,,,,,4.8007,0.00066064,0.0007005
49,ps,1,,,,,,4.9007000000000005,0.00066062,0.00070052
50,ps,1,,,,,,5.000710000000001,0.00066062,0.00070052
51,ps,1,,,,,,5.100700000000001,0.00066064,0.00070052
52,ps,1,,,,,,5.200710000000001,0.0006606,0.0007005
53,ps,1,,,,,,5.300660000000001,0.00066064,0.0007005
54,ps,1,,,,,,5.40066,0.00066066,0.00070052
55,ps,1,,,,,,5.500660000000001,0.00066064,0.0007005
56,ps,1,,,,,,5.60066,0.00066062,0.0007005
57,ps,1,,,,,,5.70066,0.0006606,0.0007005
58,ps,1,,,,,,5.8007100000000005,0.00066066,0.00070046
59,ps,1,,,,,,5.9007000000000005,0.00066062,0.0007005
60,ps,1,,,,,,6.000660000000001,0.00066066,0.0007005
61,ps,1,,,,,,6.100700000000001,0.00066062,0.00070046
62,ps,1,,,,,,6.2007,0.00066066,0.00070042
63,ps,1,,,,,,6.300660000000001,0.00066066,0.00070042
64,ps,1,,,,,,6.40066,0.00066064,0.00070044
65,ps,1,,,,,,6.5007,0.00066066,0.0007004
66,ps,1,,,,,,6.60066,0.00066066,0.00070042
67,ps,1,,,,,,6.7007,0.00066068,0.0007004
68,ps,1,,,,,,6.800660000000001,0.0006604,0.0007005
69,ps,1,,,,,,6.9007000000000005,0.00066038,0.00070038
70,ps,1,,,,,,7.0007,0.00066036,0.00070034
71,ps,1,,,,,,7.100700000000001,0.00066024,0.00070032
72,ps,1,,,,,,7.2007,0.00066004,0.00070032
73,ps,1,,,,,,7.30066,0.00065974,0.00070034
74,ps,1,,,,,,7.40066,0.00065966,0.00070032
75,ps,1,,,,,,7.50066,0.0006598,0.0007003
76,ps,1,,,,,,7.6007,0.00065982,0.00070032
77,ps,1,,,,,,7.700660000000002,0.00065982,0.00070032
78,ps,1,,,,,,7.800700000000002,0.00065976,0.00070032
79,ps,1,,,,,,7.9007,0.0006598,0.0007003
80,ps,1,,,,,,8.0007,0.00065948,0.00070032
81,ps,1,,,,,,8.100670000000001,0.0006593,0.00070032
82,ps,1,,,,,,8.200660000000001,0.00065936,0.0007003
83,ps,1,,,,,,8.30066,0.00065954,0.00070032
84,ps,1,,,,,,8.40066,0.00065962,0.0007003
85,ps,1,,,,,,8.5007,0.00065966,0.0007003
86,ps,1,,,,,,8.600700000000002,0.00065966,0.00070026
87,ps,1,,,,,,8.700700000000001,0.0006596,0.00070028
88,ps,1,,,,,,8.80066,0.00065958,0.00070028
89,ps,1,,,,,,8.90066,0.00065956,0.00070028
90,ps,1,,,,,,9.0007,0.00065954,0.00070026
91,ps,1,,,,,,9.1007,0.00065954,0.00070028
92,ps,1,,,,,,9.2007,0.00065954,0.00070024
93,ps,1,,,,,,9.30066,0.00065956,0.00070024
94,ps,1,,,,,,9.4007,0.00065956,0.00070024
95,ps,1,,,,,,9.50066,0.00065954,0.00070024
96,ps,1,,,,,,9.6007,0.00065954,0.00070022
97,ps,1,,,,,,9.70067,0.00065958,0.0007002
98,ps,1,,,,,,9.80067,0.00065956,0.00070022
99,ps,1,,,,,,9.9007,0.00065954,0.00070022
100,ps,1,,,,,,10.000660000000002,0.00065952,0.0007002
101,ps,1,,,,,,10.10066,0.00065952,0.00070016
102,ps,1,,,,,,10.20067,0.00065952,0.00070018
103,ps,1,,,,,,10.3007,0.00065954,0.00070016
104,ps,1,,,,,,10.4007,0.00065952,0.00070016
105,ps,1,,,,,,10.50067,0.00065952,0.00070016
106,ps,1,,,,,,10.60066,0.0006595,0.00070014
107,ps,1,,,,,,10.7007,0.0006595,0.00070012
108,ps,1,,,,,,10.8007,0.0006595,0.00070014
109,ps,1,,,,,,10.9007,0.00065948,0.00070014
110,ps,1,,,,,,11.000710000000002,0.00065948,0.0007001
111,ps,1,,,,,,11.10066,0.00065948,0.00070008
112,ps,1,,,,,,11.20067,0.00065946,0.0007001
113,ps,1,,,,,,11.30066,0.00065946,0.00070006
114,ps,1,,,,,,11.40071,0.00065946,0.00070008
115,ps,1,,,,,,11.5007,0.00065946,0.00070006
116,ps,1,,,,,,11.60066,0.00065944,0.00070006
117,ps,1,,,,,,11.7007,0.00065944,0.00070004
118,ps,1,,,,,,11.80066,0.00065942,0.00070004
119,ps,1,,,,,,11.900670000000002,0.00065942,0.00070002
120,ps,1,,,,,,12.00067,0.00065944,0.00070002
121,ps,1,,,,,,12.10067,0.0006594,0.00070002
122,ps,1,,,,,,12.20071,0.0006594,0.00069998
123,ps,1,,,,,,12.3007,0.0006594,0.0007
124,ps,1,,,,,,12.4007,0.0006594,0.00069998
125,ps,1,,,,,,12.5007,0.0006594,0.00069998
126,ps,1,,,,,,12.600700000000002,0.0006594,0.00069998
127,ps,1,,,,,,12.7007,0.00065938,0.00069996
128,ps,1,,,,,,12.80066,0.00065938,0.00069994
129,ps,1,,,,,,12.900670000000002,0.00065938,0.00069994
130,ps,1,,,,,,13.00067,0.00065938,0.00069994
131,ps,1,,,,,,13.10067,0.00065936,0.00069992
132,ps,1,,,,,,13.20067,0.00065938,0.00069992
133,ps,1,,,,,,13.3007,0.00065938,0.0006999
134,ps,1,,,,,,13.400670000000002,0.00065936,0.00069992
135,ps,1,,,,,,13.500700000000002,0.00065936,0.00069988
136,ps,1,,,,,,13.60066,0.00065932,0.00069988
137,ps,1,,,,,,13.7007,0.00065936,0.00069986
138,ps,1,,,,,,13.800670000000002,0.00065932,0.00069988
139,ps,1,,,,,,13.900710000000002,0.00065932,0.00069986
140,ps,1,,,,,,14.00067,0.00065932,0.00069988
141,ps,1,,,,,,14.10066,0.0006593,0.00069984
142,ps,1,,,,,,14.20067,0.0006593,0.00069984
143,ps,1,,,,,,14.3007,0.0006593,0.00069984
144,ps,1,,,,,,14.400670000000002,0.00065932,0.00069984
145,ps,1,,,,,,14.500700000000002,0.0006593,0.00069984
146,ps,1,,,,,,14.60066,0.0006593,0.0006998
147,ps,1,,,,,,14.7007,0.0006593,0.0006998
148,ps,1,,,,,,14.800670000000002,0.00065928,0.0006998
149,ps,1,,,,,,14.900670000000002,0.0006593,0.0006998
150,ps,1,,,,,,15.000700000000002,0.00065928,0.00069978
151,ps,1,,,,,,15.10071,0.0006593,0.00069978
152,ps,1,,,,,,15.20066,0.00065926,0.0006998
153,ps,1,,,,,,15.30066,0.00065926,0.00069974
154,ps,1,,,,,,15.400670000000002,0.00065926,0.00069976
155,ps,1,,,,,,15.500700000000002,0.00065924,0.00069974
156,ps,1,,,,,,15.60066,0.00065928,0.00069972
157,ps,1,,,,,,15.70066,0.00065924,0.00069976
158,ps,1,,,,,,15.80071,0.00065922,0.00069972
159,ps,1,,,,,,15.9007,0.00065922,0.00069972
160,ps,1,,,,,,16.00066,0.00065924,0.00069972
161,ps,1,,,,,,16.1007,0.0006592,0.00069972
162,ps,1,,,,,,16.2007,0.00065918,0.00069972
163,ps,1,,,,,,16.300700000000003,0.00065922,0.0006997
164,ps,1,,,,,,16.4007,0.0006592,0.0006997
165,ps,1,,,,,,16.500670000000003,0.00065918,0.00069968
166,ps,1,,,,,,16.60067,0.00065918,0.00069966
167,ps,1,,,,,,16.7007,0.00065918,0.00069968
168,ps,1,,,,,,16.800710000000002,0.00065918,0.00069966
169,ps,1,,,,,,16.900660000000002,0.00065916,0.00069966
170,ps,1,,,,,,17.000700000000002,0.00065916,0.00069964
171,ps,1,,,,,,17.10066,0.00065918,0.00069964
172,ps,1,,,,,,17.200670000000002,0.00065914,0.00069964
173,ps,1,,,,,,17.300700000000003,0.00065916,0.00069964
174,ps,1,,,,,,17.4007,0.00065914,0.00069962
175,ps,1,,,,,,17.500700000000002,0.00065912,0.00069964
176,ps,1,,,,,,17.6007,0.00065912,0.0006996
177,ps,1,,,,,,17.700660000000003,0.00065912,0.0006996
178,ps,1,,,,,,17.80066,0.0006591,0.0006996
179,ps,1,,,,,,17.900660000000002,0.0006591,0.00069958
180,ps,1,,,,,,18.000670000000003,0.0006591,0.0006996
181,ps,1,,,,,,18.1007,0.00065908,0.00069958
182,ps,1,,,,,,18.200660000000003,0.0006591,0.00069956
