index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,al,4,,,,,,0.00943,0.00065902,0.00069884
1,al,4,,,,,,0.10066,0.00065842,0.00069888
2,al,4,,,,,,0.2007,0.00065842,0.00069888
3,al,4,,,,,,0.30066,0.00065842,0.00069886
4,al,4,,,,,,0.4007,0.00065842,0.00069886
5,al,4,,,,,,0.5007,0.00065842,0.00069884
6,al,4,,,,,,0.6007,0.00065844,0.00069884
7,al,4,,,,,,0.70066,0.00065842,0.00069882
8,al,4,,,,,,0.8007,0.00065844,0.00069884
9,al,4,,,,,,0.9007,0.00065842,0.00069884
10,al,4,,,,,,1.00066,0.00065842,0.00069884
11,al,4,,,,,,1.1007,0.00065844,0.0006988
12,al,4,,,,,,1.2007,0.00065844,0.0006988
13,al,4,,,,,,1.3006600000000001,0.00065842,0.00069882
14,al,4,,,,,,1.4007,0.00065846,0.00069882
15,al,4,,,,,,1.50066,0.00065846,0.0006988
16,al,4,,,,,,1.6007000000000002,0.00065846,0.0006988
17,al,4,,,,,,1.7007,0.00065844,0.0006988
18,al,4,,,,,,1.8006600000000001,0.00065846,0.0006988
19,al,4,,,,,,1.90066,0.00065846,0.00069878
20,al,4,,,,,,2.0006600000000003,0.00065844,0.00069878
21,al,4,,,,,,2.10066,0.00065846,0.0006988
22,al,4,,,,,,2.2007000000000003,0.00065848,0.00069878
23,al,4,,,,,,2.30066,0.00065846,0.00069878
24,al,4,,,,,,2.4007,0.00065846,0.0006988
25,al,4,,,,,,2.5007,0.00065846,0.00069878
26,al,4,,,,,,2.6007,0.00065848,0.00069878
27,al,4,,,,,,2.7007000000000003,0.00065848,0.00069878
28,al,4,,,,,,2.80066,0.00065846,0.00069876
29,al,4,,,,,,2.9007,0.0006585,0.00069876
30,al,4,,,,,,3.0007,0.00065848,0.00069876
31,al,4,,,,,,3.1007,0.00065846,0.00069876
32,al,4,,,,,,3.20066,0.00065846,0.00069878
33,al,4,,,,,,3.30066,0.00065846,0.00069876
34,al,4,,,,,,3.4007000000000005,0.00065846,0.00069872
35,al,4,,,,,,3.5007,0.00065848,0.00069874
36,al,4,,,,,,3.6007,0.00065846,0.00069872
37,al,4,,,,,,3.7007,0.00065846,0.00069876
38,al,4,,,,,,3.8007,0.00065844,0.00069872
39,al,4,,,,,,3.90066,0.00065844,0.00069874
