index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ps,5,,,,,,0.00935,0.00065994,0.00069996
1,ps,5,,,,,,0.10066,0.00066004,0.00069958
2,ps,5,,,,,,0.20066,0.00066004,0.00069958
3,ps,5,,,,,,0.30066,0.00066002,0.00069956
4,ps,5,,,,,,0.4007,0.00066002,0.00069952
5,ps,5,,,,,,0.5007,0.00066004,0.0006995
6,ps,5,,,,,,0.6007,0.00065998,0.00069952
7,ps,5,,,,,,0.7007000000000001,0.00066,0.0006995
8,ps,5,,,,,,0.8007,0.00066,0.0006995
9,ps,5,,,,,,0.9006600000000001,0.00065998,0.0006995
10,ps,5,,,,,,1.0007,0.00065998,0.0006995
11,ps,5,,,,,,1.1007,0.00066,0.00069948
12,ps,5,,,,,,1.2007,0.00065998,0.00069946
13,ps,5,,,,,,1.3006600000000001,0.00065996,0.00069946
14,ps,5,,,,,,1.4007,0.00066,0.00069944
15,ps,5,,,,,,1.5007,0.00065996,0.00069944
16,ps,5,,,,,,1.6006600000000002,0.00065998,0.00069942
17,ps,5,,,,,,1.70066,0.00065998,0.00069944
18,ps,5,,,,,,1.8006600000000001,0.00065998,0.00069942
19,ps,5,,,,,,1.90066,0.00066,0.0006994
20,ps,5,,,,,,2.0007,0.00065996,0.00069942
21,ps,5,,,,,,2.1007,0.00065994,0.00069938
22,ps,5,,,,,,2.2007000000000003,0.00065996,0.0006994
23,ps,5,,,,,,2.3007,0.00065998,0.00069938
24,ps,5,,,,,,2.40066,0.00066,0.00069938
25,ps,5,,,,,,2.5006600000000003,0.00065996,0.00069938
26,ps,5,,,,,,2.6007,0.00065996,0.00069938
27,ps,5,,,,,,2.7007000000000003,0.00065996,0.00069938
28,ps,5,,,,,,2.80066,0.00065996,0.0006994
29,ps,5,,,,,,2.9007,0.00065994,0.00069938
30,ps,5,,,,,,3.0007,0.00065996,0.00069938
31,ps,5,,,,,,3.1007,0.00065996,0.00069934
32,ps,5,,,,,,3.20066,0.00065996,0.00069938
33,ps,5,,,,,,3.3007000000000004,0.00065996,0.00069936
34,ps,5,,,,,,3.40066,0.00065998,0.00069936
35,ps,5,,,,,,3.5007,0.00065996,0.00069934
36,ps,5,,,,,,3.6006600000000004,0.00065998,0.00069934
37,ps,5,,,,,,3.700660000000001,0.00065994,0.00069936
38,ps,5,,,,,,3.80066,0.00065996,0.00069936
39,ps,5,,,,,,3.900700000000001,0.00065996,0.00069936
40,ps,5,,,,,,4.0007,0.00065994,0.0006993
41,ps,5,,,,,,4.10066,0.00065994,0.00069932
42,ps,5,,,,,,4.2007,0.00065992,0.0006993
43,ps,5,,,,,,4.300660000000001,0.00065996,0.00069932
44,ps,5,,,,,,4.40066,0.00065994,0.00069932
45,ps,5,,,,,,4.5007,0.00065994,0.0006993
46,ps,5,,,,,,4.600700000000001,0.00065994,0.0006993
47,ps,5,,,,,,4.7007,0.00065994,0.00069926
48,ps,5,,,,,,4.8007,0.00065992,0.00069928
49,ps,5,,,,,,4.9007000000000005,0.00065992,0.00069928
50,ps,5,,,,,,5.0007,0.00065988,0.00069928
51,ps,5,,,,,,5.10066,0.0006599,0.00069928
52,ps,5,,,,,,5.2007,0.0006599,0.00069926
53,ps,5,,,,,,5.300660000000001,0.00065992,0.00069926
54,ps,5,,,,,,5.40066,0.0006599,0.00069924
55,ps,5,,,,,,5.5007,0.0006599,0.00069926
56,ps,5,,,,,,5.600700000000001,0.0006599,0.00069926
57,ps,5,,,,,,5.7007,0.0006599,0.00069924
58,ps,5,,,,,,5.800700000000001,0.0006599,0.00069924
59,ps,5,,,,,,5.9007000000000005,0.00065986,0.00069926
60,ps,5,,,,,,6.000660000000001,0.00065988,0.00069928
61,ps,5,,,,,,6.100700000000001,0.00065982,0.00069928
62,ps,5,,,,,,6.2007,0.0006598,0.00069964
63,ps,5,,,,,,6.300660000000001,0.0006598,0.0006997
64,ps,5,,,,,,6.40066,0.00065982,0.00069972
65,ps,5,,,,,,6.500660000000001,0.0006598,0.00069974
66,ps,5,,,,,,6.600700000000001,0.00065968,0.00069976
67,ps,5,,,,,,6.7007,0.00065914,0.00069978
68,ps,5,,,,,,6.800700000000001,0.0006592,0.00069978
69,ps,5,,,,,,6.9007000000000005,0.00065932,0.0006998
70,ps,5,,,,,,7.000660000000001,0.00065914,0.00069982
71,ps,5,,,,,,7.100700000000001,0.00065838,0.0006998
72,ps,5,,,,,,7.200660000000001,0.0006583,0.0006998
73,ps,5,,,,,,7.30066,0.00065828,0.00069984
74,ps,5,,,,,,7.4007,0.00065838,0.0006998
75,ps,5,,,,,,7.50066,0.00065838,0.0006998
76,ps,5,,,,,,7.60066,0.00065838,0.00069982
77,ps,5,,,,,,7.700660000000002,0.00065852,0.00069982
78,ps,5,,,,,,7.800700000000002,0.00065866,0.00069984
79,ps,5,,,,,,7.90066,0.0006587,0.00069982
80,ps,5,,,,,,8.0007,0.0006587,0.0006998
81,ps,5,,,,,,8.100660000000001,0.00065876,0.00069984
82,ps,5,,,,,,8.200660000000001,0.00065888,0.0006998
83,ps,5,,,,,,8.30066,0.00065886,0.00069972
84,ps,5,,,,,,8.4007,0.00065882,0.0006997
85,ps,5,,,,,,8.50066,0.00065878,0.00069972
86,ps,5,,,,,,8.600700000000002,0.00065874,0.0006997
87,ps,5,,,,,,8.700700000000001,0.00065876,0.00069972
88,ps,5,,,,,,8.80066,0.00065874,0.0006997
89,ps,5,,,,,,8.90066,0.00065876,0.0006997
90,ps,5,,,,,,9.00066,0.00065876,0.00069968
91,ps,5,,,,,,9.10066,0.00065878,0.00069968
92,ps,5,,,,,,9.2007,0.00065878,0.00069966
93,ps,5,,,,,,9.30066,0.00065876,0.00069964
94,ps,5,,,,,,9.4007,0.00065878,0.00069964
95,ps,5,,,,,,9.5007,0.00065876,0.00069962
96,ps,5,,,,,,9.6007,0.00065874,0.0006996
97,ps,5,,,,,,9.7007,0.00065878,0.0006996
98,ps,5,,,,,,9.80066,0.00065874,0.0006996
99,ps,5,,,,,,9.90066,0.00065874,0.0006996
100,ps,5,,,,,,10.0007,0.00065876,0.0006996
101,ps,5,,,,,,10.100700000000002,0.00065874,0.00069958
102,ps,5,,,,,,10.20066,0.00065876,0.00069956
103,ps,5,,,,,,10.30066,0.00065874,0.00069954
104,ps,5,,,,,,10.40066,0.00065874,0.00069952
105,ps,5,,,,,,10.5007,0.00065872,0.00069954
106,ps,5,,,,,,10.60066,0.00065872,0.00069952
107,ps,5,,,,,,10.70066,0.00065872,0.0006995
108,ps,5,,,,,,10.80066,0.0006587,0.00069948
109,ps,5,,,,,,10.9007,0.00065868,0.0006995
