index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ps,3,,,,,,0.0093,0.00066064,0.0007
1,ps,3,,,,,,0.10071,0.00066,0.00070006
2,ps,3,,,,,,0.20071,0.00065996,0.00070004
3,ps,3,,,,,,0.3007,0.00065996,0.00070004
4,ps,3,,,,,,0.40066,0.00065992,0.00070006
5,ps,3,,,,,,0.5007,0.00065994,0.00070004
6,ps,3,,,,,,0.6007,0.00065996,0.00070004
7,ps,3,,,,,,0.70066,0.00065996,0.00070002
8,ps,3,,,,,,0.8007,0.00065994,0.00070002
9,ps,3,,,,,,0.9006600000000001,0.00065992,0.0007
10,ps,3,,,,,,1.00066,0.00065994,0.0007
11,ps,3,,,,,,1.1006600000000002,0.00065994,0.0007
12,ps,3,,,,,,1.20066,0.00065992,0.0007
13,ps,3,,,,,,1.3007000000000002,0.0006599,0.00069998
14,ps,3,,,,,,1.4007,0.0006599,0.00069998
15,ps,3,,,,,,1.5007,0.0006599,0.00069998
16,ps,3,,,,,,1.6006600000000002,0.00065992,0.00069996
17,ps,3,,,,,,1.70067,0.0006599,0.00069996
18,ps,3,,,,,,1.8007000000000002,0.00065994,0.00069994
19,ps,3,,,,,,1.90066,0.0006599,0.00069994
20,ps,3,,,,,,2.0006600000000003,0.0006599,0.00069992
21,ps,3,,,,,,2.1007,0.00065988,0.00069994
22,ps,3,,,,,,2.20066,0.00065988,0.00069994
23,ps,3,,,,,,2.30066,0.0006599,0.00069992
24,ps,3,,,,,,2.4007,0.00065988,0.00069994
25,ps,3,,,,,,2.5006600000000003,0.00065988,0.00069992
26,ps,3,,,,,,2.6006600000000004,0.00065988,0.0006999
27,ps,3,,,,,,2.70066,0.00065986,0.00069992
28,ps,3,,,,,,2.8007000000000004,0.00065988,0.00069992
29,ps,3,,,,,,2.90066,0.00065988,0.00069992
30,ps,3,,,,,,3.0007,0.00065988,0.00069992
31,ps,3,,,,,,3.1006600000000004,0.00065986,0.00069992
32,ps,3,,,,,,3.2007000000000003,0.00065988,0.0006999
33,ps,3,,,,,,3.3007000000000004,0.00065988,0.00069994
34,ps,3,,,,,,3.40066,0.00065988,0.0006999
35,ps,3,,,,,,3.5007,0.00065988,0.00069992
36,ps,3,,,,,,3.6007,0.00065988,0.00069968
37,ps,3,,,,,,3.7007,0.00065994,0.00069968
38,ps,3,,,,,,3.80066,0.00065996,0.00069956
39,ps,3,,,,,,3.90066,0.0006599,0.0006997
40,ps,3,,,,,,4.000660000000001,0.00065996,0.00069972
41,ps,3,,,,,,4.10066,0.00065992,0.00069966
42,ps,3,,,,,,4.2007,0.0006599,0.0006997
43,ps,3,,,,,,4.3007,0.0006599,0.0006997
44,ps,3,,,,,,4.40066,0.00065992,0.00069966
45,ps,3,,,,,,4.500660000000001,0.00065994,0.00069966
46,ps,3,,,,,,4.600700000000001,0.00065994,0.00069968
47,ps,3,,,,,,4.70066,0.00065992,0.00069966
48,ps,3,,,,,,4.800660000000001,0.00065994,0.00069966
49,ps,3,,,,,,4.90066,0.0006599,0.00069966
50,ps,3,,,,,,5.0007,0.0006599,0.00069966
51,ps,3,,,,,,5.100700000000001,0.00065994,0.00069964
52,ps,3,,,,,,5.2007,0.00065994,0.00069964
53,ps,3,,,,,,5.300700000000001,0.00065992,0.00069964
54,ps,3,,,,,,5.40066,0.00065994,0.0006996
55,ps,3,,,,,,5.500660000000001,0.00065992,0.00069964
56,ps,3,,,,,,5.600700000000001,0.00065996,0.00069966
57,ps,3,,,,,,5.70066,0.00065998,0.00069966
58,ps,3,,,,,,5.800660000000001,0.00065998,0.00069964
59,ps,3,,,,,,5.90066,0.00066002,0.00069966
60,ps,3,,,,,,6.000660000000001,0.00065994,0.0006999
61,ps,3,,,,,,6.100700000000001,0.00066002,0.00069998
62,ps,3,,,,,,6.2007,0.00066006,0.0007
63,ps,3,,,,,,6.300660000000001,0.00065994,0.00069998
64,ps,3,,,,,,6.4007000000000005,0.00065902,0.0007
65,ps,3,,,,,,6.500660000000001,0.00065918,0.0007
66,ps,3,,,,,,6.60066,0.0006594,0.00070002
67,ps,3,,,,,,6.700660000000001,0.00065882,0.0007
68,ps,3,,,,,,6.800660000000001,0.00065882,0.00070002
69,ps,3,,,,,,6.9007000000000005,0.00065876,0.0007
70,ps,3,,,,,,7.0007,0.00065876,0.0007
71,ps,3,,,,,,7.10066,0.00065886,0.00070002
