index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,al,1,,,,,,0.00937,0.00065928,0.00069902
1,al,1,,,,,,0.1007,0.00065878,0.00069912
2,al,1,,,,,,0.2007,0.00065874,0.0006991
3,al,1,,,,,,0.3007,0.00065872,0.00069908
4,al,1,,,,,,0.40066,0.0006587,0.00069906
5,al,1,,,,,,0.5007,0.0006587,0.00069906
6,al,1,,,,,,0.60066,0.00065868,0.00069902
7,al,1,,,,,,0.70066,0.00065868,0.00069902
8,al,1,,,,,,0.80066,0.00065866,0.000699
9,al,1,,,,,,0.9007,0.00065868,0.00069898
10,al,1,,,,,,1.00066,0.00065868,0.00069898
11,al,1,,,,,,1.1007,0.0006587,0.00069898
12,al,1,,,,,,1.2007,0.0006587,0.00069896
13,al,1,,,,,,1.3006600000000001,0.0006587,0.00069894
14,al,1,,,,,,1.4007,0.0006587,0.00069896
15,al,1,,,,,,1.5007,0.00065868,0.00069894
16,al,1,,,,,,1.6006600000000002,0.00065868,0.00069894
17,al,1,,,,,,1.7007,0.00065866,0.00069892
18,al,1,,,,,,1.8006600000000001,0.00065866,0.00069894
19,al,1,,,,,,1.9007,0.00065866,0.00069892
20,al,1,,,,,,2.0007,0.00065864,0.00069892
21,al,1,,,,,,2.10066,0.00065866,0.00069892
22,al,1,,,,,,2.2007000000000003,0.00065866,0.00069888
23,al,1,,,,,,2.3007,0.00065866,0.00069888
24,al,1,,,,,,2.4007,0.00065868,0.00069886
25,al,1,,,,,,2.5007,0.00065868,0.00069884
26,al,1,,,,,,2.6007,0.00065864,0.00069882
27,al,1,,,,,,2.70066,0.00065864,0.0006988
28,al,1,,,,,,2.8007000000000004,0.00065866,0.00069882
29,al,1,,,,,,2.9007,0.00065864,0.00069884
30,al,1,,,,,,3.0007,0.00065864,0.00069884
31,al,1,,,,,,3.1006600000000004,0.00065866,0.00069884
32,al,1,,,,,,3.20066,0.00065864,0.00069884
33,al,1,,,,,,3.30066,0.00065864,0.0006988
34,al,1,,,,,,3.4007000000000005,0.00065866,0.00069884
35,al,1,,,,,,3.5006600000000003,0.00065866,0.00069882
36,al,1,,,,,,3.6006600000000004,0.00065866,0.0006988
37,al,1,,,,,,3.700660000000001,0.00065864,0.0006988
38,al,1,,,,,,3.80066,0.00065864,0.00069878
39,al,1,,,,,,3.90066,0.00065864,0.00069878
40,al,1,,,,,,4.000660000000001,0.00065864,0.00069878
41,al,1,,,,,,4.100700000000001,0.00065864,0.00069878
42,al,1,,,,,,4.20066,0.0006586,0.00069878
43,al,1,,,,,,4.300660000000001,0.00065862,0.00069878
44,al,1,,,,,,4.4007000000000005,0.00065864,0.00069878
45,al,1,,,,,,4.500660000000001,0.00065864,0.00069878
46,al,1,,,,,,4.600700000000001,0.00065868,0.00069876
47,al,1,,,,,,4.70066,0.0006587,0.00069876
48,al,1,,,,,,4.800660000000001,0.0006587,0.00069876
49,al,1,,,,,,4.90066,0.00065874,0.00069876
50,al,1,,,,,,5.000660000000001,0.00065872,0.00069878
51,al,1,,,,,,5.10066,0.00065874,0.00069872
52,al,1,,,,,,5.2007,0.00065874,0.00069876
53,al,1,,,,,,5.300660000000001,0.00065876,0.00069874
54,al,1,,,,,,5.4007000000000005,0.00065878,0.00069876
55,al,1,,,,,,5.5007,0.00065878,0.00069872
56,al,1,,,,,,5.600700000000001,0.00065874,0.00069876
57,al,1,,,,,,5.7007,0.00065874,0.00069872
58,al,1,,,,,,5.800660000000001,0.00065872,0.00069876
59,al,1,,,,,,5.9007000000000005,0.00065876,0.00069874
60,al,1,,,,,,6.0007,0.0006588,0.00069872
61,al,1,,,,,,6.100700000000001,0.00065878,0.00069872
62,al,1,,,,,,6.200660000000001,0.0006588,0.00069872
63,al,1,,,,,,6.300660000000001,0.0006588,0.00069872
64,al,1,,,,,,6.4007000000000005,0.0006588,0.0006987
65,al,1,,,,,,6.5007,0.00065884,0.00069872
66,al,1,,,,,,6.600700000000001,0.00065886,0.00069872
67,al,1,,,,,,6.7007,0.00065886,0.00069874
68,al,1,,,,,,6.800660000000001,0.00065886,0.00069876
69,al,1,,,,,,6.9007000000000005,0.00065886,0.00069876
70,al,1,,,,,,7.000660000000001,0.00065888,0.00069876
71,al,1,,,,,,7.10066,0.00065888,0.00069878
72,al,1,,,,,,7.200660000000001,0.0006589,0.0006988
73,al,1,,,,,,7.300700000000002,0.0006589,0.0006988
74,al,1,,,,,,7.40066,0.0006589,0.00069884
75,al,1,,,,,,7.50066,0.00065888,0.00069884
76,al,1,,,,,,7.60066,0.00065888,0.00069884
77,al,1,,,,,,7.700660000000002,0.00065888,0.0006988
78,al,1,,,,,,7.80066,0.00065888,0.00069884
79,al,1,,,,,,7.9007,0.00065888,0.0006988
80,al,1,,,,,,8.00066,0.00065882,0.00069884
81,al,1,,,,,,8.100660000000001,0.00065878,0.00069902
82,al,1,,,,,,8.200700000000001,0.00065878,0.00069908
83,al,1,,,,,,8.30066,0.00065848,0.0006991
84,al,1,,,,,,8.4007,0.0006585,0.00069912
85,al,1,,,,,,8.5007,0.00065846,0.00069916
86,al,1,,,,,,8.600660000000001,0.00065842,0.00069912
87,al,1,,,,,,8.700700000000001,0.00065846,0.00069916
88,al,1,,,,,,8.8007,0.00065844,0.00069912
89,al,1,,,,,,8.90066,0.0006584,0.00069914
90,al,1,,,,,,9.00066,0.00065838,0.00069914
91,al,1,,,,,,9.10066,0.00065834,0.00069914
92,al,1,,,,,,9.200660000000001,0.0006583,0.00069914
93,al,1,,,,,,9.3007,0.0006583,0.00069916
94,al,1,,,,,,9.4007,0.00065834,0.00069914
95,al,1,,,,,,9.5007,0.0006583,0.00069918
96,al,1,,,,,,9.6007,0.00065832,0.00069916
97,al,1,,,,,,9.700660000000001,0.00065594,0.00069914
98,al,1,,,,,,9.8007,0.00065054,0.00069914
99,al,1,,,,,,9.9007,0.00064774,0.00069916
100,al,1,,,,,,10.0007,0.00064588,0.00069912
101,al,1,,,,,,10.100700000000002,0.00064458,0.00069912
102,al,1,,,,,,10.2007,0.00064356,0.00069912
103,al,1,,,,,,10.3007,0.00064274,0.00069908
104,al,1,,,,,,10.4007,0.00064212,0.00069902
105,al,1,,,,,,10.500660000000002,0.00064152,0.00069898
106,al,1,,,,,,10.600700000000002,0.00064106,0.00069888
107,al,1,,,,,,10.70066,0.00064064,0.00069878
108,al,1,,,,,,10.8007,0.00064028,0.00069864
109,al,1,,,,,,10.9007,0.00063998,0.00069848
110,al,1,,,,,,11.000660000000002,0.00063968,0.0006983
111,al,1,,,,,,11.100700000000002,0.0006394,0.00069812
112,al,1,,,,,,11.2007,0.00063916,0.0006979
113,al,1,,,,,,11.30066,0.00063896,0.0006977
114,al,1,,,,,,11.40066,0.00063878,0.00069744
115,al,1,,,,,,11.500660000000002,0.00063858,0.0006972
116,al,1,,,,,,11.600700000000002,0.00063842,0.00069694
117,al,1,,,,,,11.7007,0.00063828,0.00069668
118,al,1,,,,,,11.8007,0.00063812,0.0006964
119,al,1,,,,,,11.9007,0.000638,0.00069612
120,al,1,,,,,,12.000710000000002,0.0006379,0.00069586
121,al,1,,,,,,12.10066,0.00063778,0.00069556
122,al,1,,,,,,12.2007,0.00063766,0.00069528
123,al,1,,,,,,12.30066,0.00063758,0.000695
124,al,1,,,,,,12.40066,0.00063744,0.00069474
125,al,1,,,,,,12.5007,0.00063738,0.00069446
126,al,1,,,,,,12.600700000000002,0.00063728,0.0006942
127,al,1,,,,,,12.70066,0.0006372,0.00069394
128,al,1,,,,,,12.80066,0.00063712,0.00069364
129,al,1,,,,,,12.9007,0.00063702,0.00069338
130,al,1,,,,,,13.000710000000002,0.00063698,0.0006931
131,al,1,,,,,,13.100700000000002,0.0006369,0.00069286
132,al,1,,,,,,13.20066,0.00063682,0.00069258
133,al,1,,,,,,13.30066,0.00063674,0.00069236
134,al,1,,,,,,13.4007,0.00063668,0.00069208
135,al,1,,,,,,13.500660000000002,0.0006366,0.00069182
136,al,1,,,,,,13.60066,0.00063656,0.0006916
137,al,1,,,,,,13.7007,0.00063652,0.00069136
