index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cement,4,,,,,,0.00935,0.00065904,0.00069938
1,cement,4,,,,,,0.10066,0.0006594,0.00069908
2,cement,4,,,,,,0.2007,0.00065938,0.00069908
3,cement,4,,,,,,0.3007,0.00065938,0.00069908
4,cement,4,,,,,,0.4007,0.00065936,0.00069906
5,cement,4,,,,,,0.50066,0.00065936,0.00069904
6,cement,4,,,,,,0.6007,0.00065934,0.00069902
7,cement,4,,,,,,0.7007000000000001,0.00065934,0.00069902
8,cement,4,,,,,,0.8007,0.00065934,0.00069902
9,cement,4,,,,,,0.9007,0.00065934,0.00069898
10,cement,4,,,,,,1.0007,0.0006593,0.00069898
11,cement,4,,,,,,1.1006600000000002,0.00065932,0.00069898
12,cement,4,,,,,,1.2007,0.0006593,0.00069894
13,cement,4,,,,,,1.3007000000000002,0.0006593,0.00069892
14,cement,4,,,,,,1.40066,0.00065928,0.00069894
15,cement,4,,,,,,1.5007,0.0006593,0.00069892
16,cement,4,,,,,,1.6007000000000002,0.00065928,0.00069892
17,cement,4,,,,,,1.7007,0.00065928,0.00069888
18,cement,4,,,,,,1.8007000000000002,0.0006593,0.00069888
19,cement,4,,,,,,1.90066,0.00065928,0.00069886
20,cement,4,,,,,,2.0007,0.00065926,0.00069884
21,cement,4,,,,,,2.10066,0.00065928,0.00069886
22,cement,4,,,,,,2.20066,0.00065926,0.00069882
23,cement,4,,,,,,2.30066,0.00065924,0.00069884
24,cement,4,,,,,,2.4007,0.00065922,0.00069882
25,cement,4,,,,,,2.5006600000000003,0.0006592,0.00069882
26,cement,4,,,,,,2.6007,0.00065922,0.0006988
27,cement,4,,,,,,2.70066,0.00065922,0.00069878
28,cement,4,,,,,,2.8007000000000004,0.00065918,0.0006988
29,cement,4,,,,,,2.9007,0.00065918,0.00069878
30,cement,4,,,,,,3.0006600000000003,0.00065922,0.00069878
31,cement,4,,,,,,3.1007,0.00065918,0.00069878
32,cement,4,,,,,,3.20066,0.00065916,0.0006988
33,cement,4,,,,,,3.30066,0.00065918,0.00069876
34,cement,4,,,,,,3.40066,0.00065916,0.00069876
35,cement,4,,,,,,3.5006600000000003,0.00065918,0.00069878
36,cement,4,,,,,,3.6006600000000004,0.00065918,0.00069878
37,cement,4,,,,,,3.7007,0.00065916,0.00069876
38,cement,4,,,,,,3.80066,0.00065918,0.00069874
39,cement,4,,,,,,3.900700000000001,0.00065918,0.00069872
40,cement,4,,,,,,4.000660000000001,0.00065916,0.00069872
41,cement,4,,,,,,4.10066,0.00065916,0.0006987
42,cement,4,,,,,,4.2007,0.00065916,0.0006987
43,cement,4,,,,,,4.300660000000001,0.00065916,0.0006987
44,cement,4,,,,,,4.40066,0.00065916,0.00069866
45,cement,4,,,,,,4.5007,0.00065916,0.00069866
46,cement,4,,,,,,4.60066,0.00065916,0.00069866
47,cement,4,,,,,,4.7007,0.0006591,0.00069864
48,cement,4,,,,,,4.8007,0.00065914,0.00069862
49,cement,4,,,,,,4.90066,0.00065914,0.00069862
50,cement,4,,,,,,5.0007,0.00065914,0.0006986
51,cement,4,,,,,,5.100700000000001,0.00065912,0.00069858
52,cement,4,,,,,,5.20066,0.0006591,0.00069858
53,cement,4,,,,,,5.300700000000001,0.00065914,0.0006986
54,cement,4,,,,,,5.4007000000000005,0.0006591,0.00069858
55,cement,4,,,,,,5.500660000000001,0.00065912,0.00069858
56,cement,4,,,,,,5.600700000000001,0.0006591,0.00069858
57,cement,4,,,,,,5.70066,0.0006591,0.00069856
58,cement,4,,,,,,5.800700000000001,0.00065908,0.00069856
59,cement,4,,,,,,5.90066,0.00065908,0.00069856
60,cement,4,,,,,,6.0007,0.00065906,0.00069856
61,cement,4,,,,,,6.100700000000001,0.00065906,0.00069858
62,cement,4,,,,,,6.2007,0.00065904,0.00069856
63,cement,4,,,,,,6.300700000000001,0.00065906,0.00069858
64,cement,4,,,,,,6.4007000000000005,0.00065904,0.00069858
65,cement,4,,,,,,6.5007,0.00065902,0.00069858
66,cement,4,,,,,,6.600700000000001,0.00065904,0.00069858
67,cement,4,,,,,,6.7007,0.00065904,0.00069858
68,cement,4,,,,,,6.800700000000001,0.00065902,0.00069862
69,cement,4,,,,,,6.9007000000000005,0.00065902,0.00069858
70,cement,4,,,,,,7.000660000000001,0.000659,0.00069856
71,cement,4,,,,,,7.10066,0.000659,0.00069862
72,cement,4,,,,,,7.200660000000001,0.000659,0.00069858
73,cement,4,,,,,,7.300700000000002,0.000659,0.0006986
74,cement,4,,,,,,7.40066,0.00065902,0.00069862
75,cement,4,,,,,,7.50066,0.00065902,0.0006986
76,cement,4,,,,,,7.6007,0.000659,0.0006988
77,cement,4,,,,,,7.700660000000002,0.000659,0.0006989
78,cement,4,,,,,,7.800700000000002,0.00065904,0.00069892
79,cement,4,,,,,,7.90066,0.00065902,0.00069898
80,cement,4,,,,,,8.0007,0.00065902,0.000699
81,cement,4,,,,,,8.1007,0.00065896,0.000699
82,cement,4,,,,,,8.200700000000001,0.00065896,0.00069902
83,cement,4,,,,,,8.30066,0.00065894,0.000699
84,cement,4,,,,,,8.40066,0.00065892,0.000699
