index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ni,2,,,,,,0.00929,0.00065816,0.00069876
1,ni,2,,,,,,0.10066,0.00065862,0.00069856
2,ni,2,,,,,,0.20066,0.00065864,0.00069852
3,ni,2,,,,,,0.30066,0.00065862,0.00069852
4,ni,2,,,,,,0.4007,0.00065864,0.00069848
5,ni,2,,,,,,0.5007,0.00065862,0.00069846
6,ni,2,,,,,,0.6007,0.00065862,0.00069846
7,ni,2,,,,,,0.70066,0.00065864,0.00069846
8,ni,2,,,,,,0.8007,0.00065862,0.00069844
9,ni,2,,,,,,0.9006600000000001,0.00065864,0.00069844
10,ni,2,,,,,,1.0007,0.00065862,0.00069844
11,ni,2,,,,,,1.1006600000000002,0.00065858,0.00069844
12,ni,2,,,,,,1.2007,0.00065862,0.00069844
13,ni,2,,,,,,1.3007000000000002,0.00065864,0.00069842
14,ni,2,,,,,,1.4007,0.0006586,0.0006984
15,ni,2,,,,,,1.50066,0.0006586,0.00069842
16,ni,2,,,,,,1.6007000000000002,0.00065864,0.0006984
17,ni,2,,,,,,1.70066,0.0006586,0.0006984
18,ni,2,,,,,,1.8007000000000002,0.0006586,0.0006984
19,ni,2,,,,,,1.9007,0.00065858,0.00069842
20,ni,2,,,,,,2.0006600000000003,0.00065864,0.00069838
21,ni,2,,,,,,2.1007,0.00065856,0.00069836
22,ni,2,,,,,,2.2007000000000003,0.00065858,0.00069836
23,ni,2,,,,,,2.3007,0.00065858,0.00069834
24,ni,2,,,,,,2.4007,0.00065856,0.00069832
25,ni,2,,,,,,2.5006600000000003,0.00065858,0.00069834
26,ni,2,,,,,,2.6006600000000004,0.00065858,0.0006983
27,ni,2,,,,,,2.70066,0.00065856,0.00069834
28,ni,2,,,,,,2.8007000000000004,0.00065856,0.0006983
29,ni,2,,,,,,2.90066,0.00065858,0.0006983
30,ni,2,,,,,,3.0007,0.00065854,0.00069832
31,ni,2,,,,,,3.1007,0.00065854,0.00069834
32,ni,2,,,,,,3.2007000000000003,0.00065856,0.00069832
