index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,fe,2,,,,,,0.00934,0.00065812,0.00069844
1,fe,2,,,,,,0.10066,0.00065872,0.0006983
2,fe,2,,,,,,0.20066,0.0006587,0.0006983
3,fe,2,,,,,,0.30066,0.00065872,0.0006983
4,fe,2,,,,,,0.40066,0.00065868,0.00069826
5,fe,2,,,,,,0.5007,0.00065866,0.00069826
6,fe,2,,,,,,0.60066,0.0006587,0.00069828
7,fe,2,,,,,,0.70066,0.00065868,0.00069826
8,fe,2,,,,,,0.80066,0.00065868,0.00069826
9,fe,2,,,,,,0.9007,0.0006587,0.00069824
10,fe,2,,,,,,1.0007,0.0006587,0.00069822
11,fe,2,,,,,,1.1007,0.0006587,0.00069826
12,fe,2,,,,,,1.20066,0.0006587,0.00069822
13,fe,2,,,,,,1.3006600000000001,0.00065868,0.00069822
14,fe,2,,,,,,1.4007,0.0006587,0.00069818
15,fe,2,,,,,,1.5007,0.0006587,0.0006982
16,fe,2,,,,,,1.6006600000000002,0.00065868,0.0006982
17,fe,2,,,,,,1.7007,0.00065866,0.0006982
18,fe,2,,,,,,1.8006600000000001,0.0006587,0.0006982
19,fe,2,,,,,,1.9007,0.0006587,0.00069818
20,fe,2,,,,,,2.0006600000000003,0.00065868,0.00069818
21,fe,2,,,,,,2.10066,0.0006587,0.0006982
22,fe,2,,,,,,2.2007000000000003,0.00065866,0.0006982
23,fe,2,,,,,,2.30066,0.00065868,0.0006982
24,fe,2,,,,,,2.4007,0.00065868,0.0006982
25,fe,2,,,,,,2.5007,0.00065866,0.0006982
26,fe,2,,,,,,2.6007,0.00065868,0.0006982
27,fe,2,,,,,,2.7007000000000003,0.00065868,0.00069814
28,fe,2,,,,,,2.80066,0.00065866,0.00069816
29,fe,2,,,,,,2.90066,0.00065866,0.00069818
30,fe,2,,,,,,3.0006600000000003,0.00065866,0.00069816
31,fe,2,,,,,,3.1007,0.00065864,0.00069816
32,fe,2,,,,,,3.2007000000000003,0.00065864,0.00069816
33,fe,2,,,,,,3.3007000000000004,0.00065864,0.00069818
34,fe,2,,,,,,3.4007000000000005,0.00065866,0.00069814
35,fe,2,,,,,,3.5007,0.00065864,0.00069814
36,fe,2,,,,,,3.6006600000000004,0.0006586,0.00069814
37,fe,2,,,,,,3.700660000000001,0.00065866,0.00069814
38,fe,2,,,,,,3.80066,0.00065864,0.00069816
39,fe,2,,,,,,3.90066,0.00065864,0.00069816
40,fe,2,,,,,,4.0007,0.00065862,0.00069814
41,fe,2,,,,,,4.100700000000001,0.0006586,0.00069816
42,fe,2,,,,,,4.2007,0.00065864,0.00069814
43,fe,2,,,,,,4.3007,0.00065862,0.00069814
44,fe,2,,,,,,4.40066,0.0006586,0.00069812
45,fe,2,,,,,,4.500660000000001,0.0006586,0.00069814
46,fe,2,,,,,,4.600700000000001,0.00065858,0.00069816
47,fe,2,,,,,,4.7007,0.0006586,0.00069812
48,fe,2,,,,,,4.8007,0.0006586,0.00069814
49,fe,2,,,,,,4.9007000000000005,0.00065858,0.00069814
50,fe,2,,,,,,5.0007,0.00065858,0.00069814
51,fe,2,,,,,,5.100700000000001,0.00065858,0.00069812
52,fe,2,,,,,,5.20066,0.0006586,0.00069816
53,fe,2,,,,,,5.300660000000001,0.0006586,0.00069814
54,fe,2,,,,,,5.4007000000000005,0.0006586,0.00069814
55,fe,2,,,,,,5.5007,0.0006586,0.00069812
56,fe,2,,,,,,5.60066,0.00065854,0.00069804
57,fe,2,,,,,,5.70066,0.00065856,0.00069808
58,fe,2,,,,,,5.800700000000001,0.0006586,0.00069812
59,fe,2,,,,,,5.9007000000000005,0.00065858,0.00069812
60,fe,2,,,,,,6.0007,0.0006585,0.00069808
61,fe,2,,,,,,6.10066,0.00065832,0.00069822
62,fe,2,,,,,,6.200660000000001,0.00065834,0.00069826
63,fe,2,,,,,,6.300660000000001,0.00065826,0.00069826
64,fe,2,,,,,,6.4007000000000005,0.00065812,0.00069828
65,fe,2,,,,,,6.5007,0.00065806,0.0006983
66,fe,2,,,,,,6.60066,0.00065804,0.00069828
67,fe,2,,,,,,6.700660000000001,0.00065802,0.00069832
68,fe,2,,,,,,6.800700000000001,0.00065788,0.0006983
69,fe,2,,,,,,6.9007000000000005,0.00065788,0.0006983
70,fe,2,,,,,,7.0007,0.00065788,0.0006983
71,fe,2,,,,,,7.10066,0.00065786,0.00069832
72,fe,2,,,,,,7.200660000000001,0.00065784,0.00069828
73,fe,2,,,,,,7.30066,0.0006578,0.00069832
74,fe,2,,,,,,7.40066,0.00065776,0.00069832
75,fe,2,,,,,,7.50066,0.00065696,0.00069828
76,fe,2,,,,,,7.60066,0.00065226,0.00069826
77,fe,2,,,,,,7.700660000000002,0.00064902,0.00069822
78,fe,2,,,,,,7.800700000000002,0.00064706,0.00069824
79,fe,2,,,,,,7.9007,0.00064566,0.00069822
80,fe,2,,,,,,8.0007,0.0006446,0.0006982
81,fe,2,,,,,,8.100660000000001,0.00064376,0.0006982
82,fe,2,,,,,,8.200700000000001,0.00064302,0.00069816
83,fe,2,,,,,,8.3007,0.00064244,0.0006981
84,fe,2,,,,,,8.40066,0.00064192,0.00069804
85,fe,2,,,,,,8.50066,0.00064146,0.00069794
86,fe,2,,,,,,8.600660000000001,0.00064108,0.00069782
87,fe,2,,,,,,8.700700000000001,0.0006407,0.00069768
88,fe,2,,,,,,8.8007,0.00064042,0.00069754
89,fe,2,,,,,,8.9007,0.0006401,0.00069736
90,fe,2,,,,,,9.0007,0.00063986,0.00069716
91,fe,2,,,,,,9.1007,0.00063958,0.00069698
92,fe,2,,,,,,9.2007,0.0006394,0.00069674
93,fe,2,,,,,,9.30066,0.00063918,0.00069654
94,fe,2,,,,,,9.40066,0.000639,0.00069628
95,fe,2,,,,,,9.5007,0.00063882,0.00069604
96,fe,2,,,,,,9.6007,0.00063864,0.00069578
97,fe,2,,,,,,9.700660000000001,0.0006385,0.0006955
98,fe,2,,,,,,9.80066,0.0006384,0.00069528
99,fe,2,,,,,,9.90066,0.00063822,0.000695
100,fe,2,,,,,,10.0007,0.00063814,0.00069474
101,fe,2,,,,,,10.10066,0.000638,0.00069446
102,fe,2,,,,,,10.2007,0.00063786,0.00069416
103,fe,2,,,,,,10.3007,0.00063776,0.00069388
104,fe,2,,,,,,10.40066,0.00063762,0.00069362
105,fe,2,,,,,,10.500660000000002,0.00063756,0.00069336
106,fe,2,,,,,,10.600700000000002,0.00063746,0.0006931
107,fe,2,,,,,,10.7007,0.00063736,0.0006928
108,fe,2,,,,,,10.8007,0.00063726,0.00069256
109,fe,2,,,,,,10.9007,0.00063718,0.00069228
110,fe,2,,,,,,11.00067,0.0006371,0.00069202
111,fe,2,,,,,,11.100700000000002,0.00063698,0.00069178
112,fe,2,,,,,,11.20066,0.00063696,0.00069152
113,fe,2,,,,,,11.3007,0.00063686,0.00069124
114,fe,2,,,,,,11.40066,0.00063678,0.00069102
115,fe,2,,,,,,11.5007,0.00063672,0.00069076
116,fe,2,,,,,,11.600700000000002,0.00063664,0.0006905
117,fe,2,,,,,,11.7007,0.00063656,0.00069028
118,fe,2,,,,,,11.8007,0.00063654,0.00069004
119,fe,2,,,,,,11.9007,0.00063646,0.0006898
120,fe,2,,,,,,12.0007,0.00063638,0.00068958
121,fe,2,,,,,,12.100700000000002,0.00063632,0.00068934
122,fe,2,,,,,,12.20066,0.00063626,0.00068912
123,fe,2,,,,,,12.3007,0.00063622,0.00068888
124,fe,2,,,,,,12.4007,0.00063616,0.0006887
125,fe,2,,,,,,12.500660000000002,0.0006361,0.00068844
126,fe,2,,,,,,12.60066,0.00063604,0.00068826
127,fe,2,,,,,,12.7007,0.00063598,0.00068804
128,fe,2,,,,,,12.8007,0.00063594,0.00068782
129,fe,2,,,,,,12.9007,0.00063588,0.00068764
130,fe,2,,,,,,13.000660000000002,0.00063582,0.00068742
131,fe,2,,,,,,13.10066,0.00063578,0.00068724
132,fe,2,,,,,,13.2007,0.00063574,0.00068704
133,fe,2,,,,,,13.30066,0.00063568,0.00068684
134,fe,2,,,,,,13.40066,0.00063564,0.00068668
135,fe,2,,,,,,13.500700000000002,0.0006356,0.00068648
136,fe,2,,,,,,13.600700000000002,0.00063554,0.00068632
137,fe,2,,,,,,13.70066,0.0006355,0.00068612
138,fe,2,,,,,,13.80066,0.00063544,0.00068594
139,fe,2,,,,,,13.9007,0.00063542,0.00068576
140,fe,2,,,,,,14.000700000000002,0.00063536,0.00068562
141,fe,2,,,,,,14.10066,0.00063534,0.00068542
142,fe,2,,,,,,14.20066,0.0006353,0.00068526
143,fe,2,,,,,,14.3007,0.00063524,0.00068512
144,fe,2,,,,,,14.4007,0.00063522,0.00068496
145,fe,2,,,,,,14.500700000000002,0.00063516,0.0006848
146,fe,2,,,,,,14.600700000000002,0.00063514,0.00068466
147,fe,2,,,,,,14.7007,0.00063508,0.00068448
148,fe,2,,,,,,14.80066,0.00063504,0.00068434
149,fe,2,,,,,,14.9007,0.000635,0.00068418
150,fe,2,,,,,,15.000700000000002,0.00063496,0.00068406
151,fe,2,,,,,,15.10066,0.00063494,0.00068392
152,fe,2,,,,,,15.20066,0.00063492,0.00068378
153,fe,2,,,,,,15.3007,0.00063488,0.00068362
154,fe,2,,,,,,15.4007,0.00063484,0.00068348
155,fe,2,,,,,,15.500660000000002,0.0006348,0.00068336
156,fe,2,,,,,,15.600700000000002,0.00063478,0.00068324
157,fe,2,,,,,,15.70066,0.00063474,0.00068312
158,fe,2,,,,,,15.8007,0.00063474,0.00068296
159,fe,2,,,,,,15.9007,0.00063472,0.00068286
160,fe,2,,,,,,16.000700000000002,0.00063468,0.00068276
161,fe,2,,,,,,16.1007,0.00063464,0.00068262
162,fe,2,,,,,,16.200660000000003,0.0006346,0.0006825
163,fe,2,,,,,,16.30067,0.00063458,0.00068238
164,fe,2,,,,,,16.400660000000002,0.00063456,0.00068226
165,fe,2,,,,,,16.50066,0.00063452,0.00068216
166,fe,2,,,,,,16.60066,0.0006345,0.00068204
167,fe,2,,,,,,16.7007,0.00063446,0.0006819
168,fe,2,,,,,,16.800700000000003,0.00063444,0.00068182
169,fe,2,,,,,,16.900660000000002,0.00063438,0.0006817
170,fe,2,,,,,,17.000700000000002,0.0006344,0.00068162
171,fe,2,,,,,,17.10066,0.00063436,0.00068152
172,fe,2,,,,,,17.2007,0.00063436,0.00068142
173,fe,2,,,,,,17.30066,0.00063432,0.0006813
174,fe,2,,,,,,17.4007,0.0006343,0.00068122
175,fe,2,,,,,,17.500700000000002,0.00063428,0.0006811
176,fe,2,,,,,,17.60066,0.00063424,0.000681
177,fe,2,,,,,,17.700660000000003,0.00063422,0.00068092
178,fe,2,,,,,,17.80066,0.0006342,0.00068084
179,fe,2,,,,,,17.900660000000002,0.00063418,0.00068074
180,fe,2,,,,,,18.000700000000002,0.00063416,0.00068064
181,fe,2,,,,,,18.1007,0.00063414,0.00068056
182,fe,2,,,,,,18.2007,0.0006341,0.00068048
183,fe,2,,,,,,18.300700000000003,0.00063406,0.00068042
184,fe,2,,,,,,18.4007,0.00063406,0.0006803
185,fe,2,,,,,,18.50066,0.00063406,0.00068024
186,fe,2,,,,,,18.6007,0.00063402,0.00068016
187,fe,2,,,,,,18.7007,0.00063402,0.00068006
188,fe,2,,,,,,18.80066,0.000634,0.00068
189,fe,2,,,,,,18.90066,0.00063398,0.00067992
