index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,wood,6,,,,,,0.00929,0.00065872,0.00069898
1,wood,6,,,,,,0.10066,0.00065874,0.00069862
2,wood,6,,,,,,0.2007,0.00065874,0.00069862
3,wood,6,,,,,,0.30066,0.00065872,0.00069858
4,wood,6,,,,,,0.4007,0.00065872,0.00069854
5,wood,6,,,,,,0.5007,0.0006587,0.00069856
6,wood,6,,,,,,0.6007,0.0006587,0.00069852
7,wood,6,,,,,,0.7007000000000001,0.00065868,0.0006985
8,wood,6,,,,,,0.8007,0.0006587,0.00069848
9,wood,6,,,,,,0.9006600000000001,0.00065868,0.00069848
10,wood,6,,,,,,1.00066,0.0006587,0.00069848
11,wood,6,,,,,,1.1006600000000002,0.0006587,0.00069844
12,wood,6,,,,,,1.2007,0.00065868,0.00069842
13,wood,6,,,,,,1.3007000000000002,0.00065868,0.00069842
14,wood,6,,,,,,1.40066,0.00065864,0.00069842
15,wood,6,,,,,,1.5007,0.00065864,0.00069842
16,wood,6,,,,,,1.6007000000000002,0.00065864,0.00069844
17,wood,6,,,,,,1.7007,0.0006586,0.0006984
18,wood,6,,,,,,1.8007000000000002,0.00065862,0.00069842
19,wood,6,,,,,,1.90066,0.0006586,0.00069838
20,wood,6,,,,,,2.0007,0.0006586,0.00069836
21,wood,6,,,,,,2.1007,0.0006586,0.00069838
22,wood,6,,,,,,2.20066,0.0006586,0.0006984
23,wood,6,,,,,,2.30066,0.0006586,0.0006984
24,wood,6,,,,,,2.40066,0.0006586,0.00069838
25,wood,6,,,,,,2.5007,0.0006586,0.0006984
26,wood,6,,,,,,2.6007,0.0006586,0.00069838
27,wood,6,,,,,,2.70066,0.0006586,0.00069836
28,wood,6,,,,,,2.8007000000000004,0.00065858,0.00069838
29,wood,6,,,,,,2.9007,0.00065858,0.00069836
30,wood,6,,,,,,3.0006600000000003,0.00065858,0.00069836
31,wood,6,,,,,,3.1007,0.00065858,0.00069838
32,wood,6,,,,,,3.2007000000000003,0.0006586,0.00069836
33,wood,6,,,,,,3.3007000000000004,0.00065856,0.00069838
34,wood,6,,,,,,3.40066,0.00065858,0.0006984
35,wood,6,,,,,,3.5006600000000003,0.00065858,0.00069838
36,wood,6,,,,,,3.6006600000000004,0.00065858,0.00069836
37,wood,6,,,,,,3.700660000000001,0.00065856,0.0006984
38,wood,6,,,,,,3.8007,0.00065858,0.00069834
39,wood,6,,,,,,3.90066,0.00065858,0.00069834
40,wood,6,,,,,,4.000660000000001,0.00065854,0.00069834
41,wood,6,,,,,,4.10066,0.00065856,0.00069834
42,wood,6,,,,,,4.20066,0.00065856,0.00069836
43,wood,6,,,,,,4.300660000000001,0.00065856,0.00069836
44,wood,6,,,,,,4.4007000000000005,0.00065856,0.00069834
45,wood,6,,,,,,4.5007,0.00065852,0.00069836
46,wood,6,,,,,,4.60066,0.00065856,0.00069836
47,wood,6,,,,,,4.7007,0.0006585,0.00069834
48,wood,6,,,,,,4.8007,0.0006585,0.00069834
49,wood,6,,,,,,4.9007000000000005,0.0006585,0.00069834
50,wood,6,,,,,,5.000660000000001,0.0006585,0.00069834
51,wood,6,,,,,,5.100700000000001,0.0006585,0.00069836
52,wood,6,,,,,,5.2007,0.00065846,0.00069836
53,wood,6,,,,,,5.300700000000001,0.00065848,0.00069836
54,wood,6,,,,,,5.40066,0.00065848,0.00069836
55,wood,6,,,,,,5.5007,0.00065846,0.00069836
56,wood,6,,,,,,5.600700000000001,0.00065844,0.00069834
57,wood,6,,,,,,5.7007,0.00065844,0.00069836
58,wood,6,,,,,,5.800660000000001,0.00065844,0.00069836
59,wood,6,,,,,,5.90066,0.00065844,0.00069836
60,wood,6,,,,,,6.0007,0.0006584,0.00069836
61,wood,6,,,,,,6.10066,0.00065844,0.00069834
62,wood,6,,,,,,6.200660000000001,0.0006584,0.00069836
63,wood,6,,,,,,6.300660000000001,0.00065838,0.00069836
64,wood,6,,,,,,6.40066,0.00065844,0.00069836
65,wood,6,,,,,,6.5007,0.00065838,0.00069836
66,wood,6,,,,,,6.60066,0.00065842,0.00069836
67,wood,6,,,,,,6.7007,0.0006584,0.00069836
68,wood,6,,,,,,6.800660000000001,0.00065842,0.00069836
69,wood,6,,,,,,6.9007000000000005,0.00065842,0.00069838
70,wood,6,,,,,,7.0007,0.00065842,0.00069844
71,wood,6,,,,,,7.10066,0.00065842,0.00069842
72,wood,6,,,,,,7.200660000000001,0.00065842,0.00069842
73,wood,6,,,,,,7.30066,0.00065846,0.00069842
74,wood,6,,,,,,7.40066,0.00065846,0.00069844
75,wood,6,,,,,,7.50066,0.00065842,0.00069872
76,wood,6,,,,,,7.60066,0.00065852,0.0006988
77,wood,6,,,,,,7.7007,0.00065852,0.00069878
78,wood,6,,,,,,7.800700000000002,0.00065852,0.00069878
79,wood,6,,,,,,7.9007,0.00065856,0.00069884
80,wood,6,,,,,,8.0007,0.00065856,0.00069886
81,wood,6,,,,,,8.1007,0.00065838,0.00069884
82,wood,6,,,,,,8.200660000000001,0.0006583,0.00069888
83,wood,6,,,,,,8.30066,0.0006582,0.00069886
84,wood,6,,,,,,8.40066,0.00065806,0.00069886
85,wood,6,,,,,,8.5007,0.00065816,0.00069886
86,wood,6,,,,,,8.600700000000002,0.00065818,0.00069886
87,wood,6,,,,,,8.700660000000001,0.00065818,0.00069886
88,wood,6,,,,,,8.80066,0.00065828,0.00069888
89,wood,6,,,,,,8.9007,0.00065824,0.00069886
90,wood,6,,,,,,9.0007,0.00065822,0.00069886
91,wood,6,,,,,,9.1007,0.0006577,0.0006988
92,wood,6,,,,,,9.2007,0.00065722,0.00069878
93,wood,6,,,,,,9.3007,0.00065696,0.0006988
94,wood,6,,,,,,9.4007,0.00065678,0.0006988
95,wood,6,,,,,,9.50066,0.00065666,0.0006988
96,wood,6,,,,,,9.6007,0.00065658,0.00069878
97,wood,6,,,,,,9.7007,0.00065648,0.00069876
98,wood,6,,,,,,9.8007,0.00065638,0.00069878
99,wood,6,,,,,,9.9007,0.00065636,0.00069878
100,wood,6,,,,,,10.0007,0.00065626,0.00069874
101,wood,6,,,,,,10.100700000000002,0.00065622,0.00069872
102,wood,6,,,,,,10.20066,0.00065618,0.0006987
103,wood,6,,,,,,10.30066,0.00065614,0.00069868
104,wood,6,,,,,,10.4007,0.00065612,0.00069866
105,wood,6,,,,,,10.5007,0.00065606,0.00069862
106,wood,6,,,,,,10.600700000000002,0.00065604,0.00069858
107,wood,6,,,,,,10.7007,0.00065598,0.00069856
108,wood,6,,,,,,10.80066,0.00065598,0.00069852
109,wood,6,,,,,,10.9007,0.00065592,0.0006985
110,wood,6,,,,,,11.0007,0.00065592,0.00069844
111,wood,6,,,,,,11.10066,0.0006559,0.00069844
112,wood,6,,,,,,11.2007,0.00065586,0.00069842
113,wood,6,,,,,,11.3007,0.00065584,0.00069836
114,wood,6,,,,,,11.4007,0.00065578,0.00069834
115,wood,6,,,,,,11.5007,0.00065578,0.00069828
116,wood,6,,,,,,11.600700000000002,0.00065578,0.00069826
117,wood,6,,,,,,11.7007,0.00065574,0.00069824
118,wood,6,,,,,,11.80066,0.00065572,0.00069818
119,wood,6,,,,,,11.90066,0.0006557,0.00069814
120,wood,6,,,,,,12.000660000000002,0.00065566,0.00069814
121,wood,6,,,,,,12.100700000000002,0.00065564,0.00069808
122,wood,6,,,,,,12.2007,0.00065564,0.00069804
123,wood,6,,,,,,12.30066,0.00065562,0.00069802
124,wood,6,,,,,,12.40066,0.00065562,0.00069798
125,wood,6,,,,,,12.5007,0.00065562,0.00069792
126,wood,6,,,,,,12.600700000000002,0.00065556,0.00069792
127,wood,6,,,,,,12.70066,0.00065556,0.00069786
128,wood,6,,,,,,12.8007,0.00065554,0.00069784
129,wood,6,,,,,,12.9007,0.00065554,0.0006978
130,wood,6,,,,,,13.00067,0.00065554,0.00069776
131,wood,6,,,,,,13.100700000000002,0.00065548,0.00069772
132,wood,6,,,,,,13.20066,0.0006555,0.0006977
133,wood,6,,,,,,13.30066,0.00065546,0.00069766
134,wood,6,,,,,,13.40066,0.00065544,0.00069764
135,wood,6,,,,,,13.500700000000002,0.00065546,0.00069758
136,wood,6,,,,,,13.60066,0.00065542,0.00069756
137,wood,6,,,,,,13.7007,0.00065542,0.00069754
138,wood,6,,,,,,13.8007,0.0006554,0.0006975
139,wood,6,,,,,,13.9007,0.0006554,0.00069748
140,wood,6,,,,,,14.000700000000002,0.00065536,0.00069744
141,wood,6,,,,,,14.100700000000002,0.00065534,0.0006974
142,wood,6,,,,,,14.20066,0.00065534,0.00069738
143,wood,6,,,,,,14.30066,0.00065532,0.00069736
144,wood,6,,,,,,14.4007,0.00065532,0.00069732
145,wood,6,,,,,,14.500700000000002,0.00065528,0.00069732
146,wood,6,,,,,,14.600700000000002,0.00065528,0.00069726
147,wood,6,,,,,,14.7007,0.00065528,0.00069726
148,wood,6,,,,,,14.80066,0.00065526,0.0006972
149,wood,6,,,,,,14.900660000000002,0.00065524,0.0006972
150,wood,6,,,,,,15.00067,0.00065522,0.00069716
151,wood,6,,,,,,15.100700000000002,0.00065522,0.00069712
152,wood,6,,,,,,15.2007,0.00065522,0.0006971
153,wood,6,,,,,,15.30066,0.0006552,0.0006971
154,wood,6,,,,,,15.400660000000002,0.0006552,0.00069704
155,wood,6,,,,,,15.500660000000002,0.00065514,0.000697
156,wood,6,,,,,,15.600700000000002,0.00065514,0.000697
157,wood,6,,,,,,15.70066,0.00065514,0.00069698
158,wood,6,,,,,,15.8007,0.00065512,0.00069694
159,wood,6,,,,,,15.9007,0.0006551,0.0006969
160,wood,6,,,,,,16.00066,0.0006551,0.0006969
161,wood,6,,,,,,16.1007,0.00065506,0.00069686
162,wood,6,,,,,,16.200670000000002,0.00065504,0.00069686
163,wood,6,,,,,,16.300700000000003,0.00065506,0.00069684
164,wood,6,,,,,,16.400660000000002,0.00065504,0.00069678
165,wood,6,,,,,,16.50066,0.00065502,0.00069678
166,wood,6,,,,,,16.6007,0.00065502,0.00069676
167,wood,6,,,,,,16.7007,0.000655,0.00069672
168,wood,6,,,,,,16.80066,0.000655,0.00069672
169,wood,6,,,,,,16.9007,0.00065496,0.00069672
170,wood,6,,,,,,17.000670000000003,0.00065496,0.00069668
171,wood,6,,,,,,17.1007,0.00065496,0.00069668
172,wood,6,,,,,,17.2007,0.00065492,0.00069664
173,wood,6,,,,,,17.300700000000003,0.0006549,0.0006966
174,wood,6,,,,,,17.4007,0.0006549,0.0006966
175,wood,6,,,,,,17.50066,0.00065488,0.00069656
176,wood,6,,,,,,17.60066,0.00065486,0.00069654
177,wood,6,,,,,,17.7007,0.00065486,0.00069654
178,wood,6,,,,,,17.80066,0.00065486,0.0006965
179,wood,6,,,,,,17.900660000000002,0.00065486,0.00069648
180,wood,6,,,,,,18.00066,0.00065482,0.00069648
181,wood,6,,,,,,18.1007,0.00065482,0.00069648
182,wood,6,,,,,,18.2007,0.0006548,0.00069644
183,wood,6,,,,,,18.300700000000003,0.00065478,0.0006964
184,wood,6,,,,,,18.4007,0.00065478,0.0006964
185,wood,6,,,,,,18.50066,0.00065474,0.00069638
186,wood,6,,,,,,18.6007,0.00065476,0.00069638
187,wood,6,,,,,,18.700660000000003,0.00065476,0.00069634
188,wood,6,,,,,,18.80066,0.00065476,0.00069634
189,wood,6,,,,,,18.9007,0.0006547,0.00069628
190,wood,6,,,,,,19.00066,0.00065468,0.00069628
191,wood,6,,,,,,19.10066,0.00065468,0.00069628
192,wood,6,,,,,,19.200660000000003,0.00065468,0.00069626
193,wood,6,,,,,,19.300700000000003,0.00065468,0.00069622
194,wood,6,,,,,,19.40066,0.00065466,0.0006962
195,wood,6,,,,,,19.50066,0.00065466,0.0006962
196,wood,6,,,,,,19.600700000000003,0.00065464,0.0006962
197,wood,6,,,,,,19.7007,0.00065462,0.00069614
198,wood,6,,,,,,19.80066,0.00065462,0.00069616
199,wood,6,,,,,,19.9007,0.00065464,0.00069614
200,wood,6,,,,,,20.00066,0.0006546,0.00069612
201,wood,6,,,,,,20.100700000000003,0.0006546,0.0006961
202,wood,6,,,,,,20.2007,0.00065456,0.0006961
203,wood,6,,,,,,20.30066,0.00065454,0.00069606
204,wood,6,,,,,,20.4007,0.00065456,0.00069604
205,wood,6,,,,,,20.5007,0.00065456,0.00069604
206,wood,6,,,,,,20.600700000000003,0.00065456,0.00069602
207,wood,6,,,,,,20.700660000000003,0.00065454,0.000696
208,wood,6,,,,,,20.80066,0.00065454,0.00069598
209,wood,6,,,,,,20.9007,0.00065454,0.00069598
210,wood,6,,,,,,21.000660000000003,0.0006545,0.00069596
211,wood,6,,,,,,21.10067,0.00065452,0.00069592
212,wood,6,,,,,,21.2007,0.0006545,0.00069592
213,wood,6,,,,,,21.300700000000003,0.0006545,0.00069592
214,wood,6,,,,,,21.40066,0.00065446,0.00069592
215,wood,6,,,,,,21.500660000000003,0.00065444,0.00069588
216,wood,6,,,,,,21.60066,0.00065446,0.00069588
