index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ni,6,,,,,,0.00928,0.00065842,0.00069826
1,ni,6,,,,,,0.1007,0.00065804,0.00069848
2,ni,6,,,,,,0.2007,0.00065804,0.00069846
3,ni,6,,,,,,0.30066,0.000658,0.00069848
4,ni,6,,,,,,0.4007,0.00065802,0.00069844
5,ni,6,,,,,,0.50066,0.000658,0.00069844
6,ni,6,,,,,,0.60066,0.000658,0.00069844
7,ni,6,,,,,,0.70066,0.000658,0.00069842
8,ni,6,,,,,,0.80066,0.00065802,0.0006984
9,ni,6,,,,,,0.9006600000000001,0.000658,0.00069842
10,ni,6,,,,,,1.0007,0.000658,0.00069842
11,ni,6,,,,,,1.1007,0.00065802,0.00069842
12,ni,6,,,,,,1.2007,0.000658,0.0006984
13,ni,6,,,,,,1.3006600000000001,0.00065802,0.0006984
14,ni,6,,,,,,1.40066,0.000658,0.00069842
15,ni,6,,,,,,1.50066,0.000658,0.00069838
16,ni,6,,,,,,1.6006600000000002,0.00065798,0.00069838
17,ni,6,,,,,,1.7007,0.00065804,0.0006984
18,ni,6,,,,,,1.8006600000000001,0.000658,0.0006984
19,ni,6,,,,,,1.9007,0.000658,0.00069842
20,ni,6,,,,,,2.0007,0.000658,0.00069838
21,ni,6,,,,,,2.1007,0.000658,0.00069836
22,ni,6,,,,,,2.2007000000000003,0.00065798,0.00069836
23,ni,6,,,,,,2.3007,0.00065802,0.0006984
24,ni,6,,,,,,2.40066,0.00065802,0.00069836
25,ni,6,,,,,,2.5007,0.000658,0.00069836
26,ni,6,,,,,,2.6006600000000004,0.00065798,0.00069836
27,ni,6,,,,,,2.7007000000000003,0.00065802,0.00069836
28,ni,6,,,,,,2.80066,0.000658,0.00069836
29,ni,6,,,,,,2.9007,0.000658,0.00069836
30,ni,6,,,,,,3.0007,0.00065798,0.00069834
31,ni,6,,,,,,3.1007,0.00065798,0.00069834
32,ni,6,,,,,,3.2007000000000003,0.00065798,0.00069834
33,ni,6,,,,,,3.30066,0.00065798,0.00069836
34,ni,6,,,,,,3.4007000000000005,0.00065798,0.00069836
35,ni,6,,,,,,3.5007,0.00065798,0.00069834
36,ni,6,,,,,,3.6006600000000004,0.00065798,0.00069834
37,ni,6,,,,,,3.700660000000001,0.000658,0.00069832
38,ni,6,,,,,,3.80066,0.00065798,0.00069832
39,ni,6,,,,,,3.90066,0.00065798,0.00069834
40,ni,6,,,,,,4.000660000000001,0.00065798,0.00069832
41,ni,6,,,,,,4.100700000000001,0.000658,0.00069834
42,ni,6,,,,,,4.2007,0.00065798,0.00069834
43,ni,6,,,,,,4.300660000000001,0.00065798,0.00069834
44,ni,6,,,,,,4.4007000000000005,0.00065798,0.00069836
45,ni,6,,,,,,4.5007,0.00065798,0.00069834
46,ni,6,,,,,,4.600700000000001,0.000658,0.00069832
47,ni,6,,,,,,4.70066,0.00065798,0.0006983
48,ni,6,,,,,,4.800660000000001,0.00065794,0.0006983
49,ni,6,,,,,,4.9007000000000005,0.000658,0.0006983
50,ni,6,,,,,,5.000660000000001,0.00065798,0.00069832
51,ni,6,,,,,,5.100700000000001,0.000658,0.00069834
52,ni,6,,,,,,5.20066,0.00065798,0.00069832
53,ni,6,,,,,,5.300700000000001,0.000658,0.00069832
54,ni,6,,,,,,5.4007000000000005,0.00065798,0.0006983
55,ni,6,,,,,,5.500660000000001,0.00065798,0.00069832
56,ni,6,,,,,,5.600700000000001,0.00065796,0.00069834
57,ni,6,,,,,,5.70066,0.00065798,0.00069832
58,ni,6,,,,,,5.800700000000001,0.00065798,0.00069834
59,ni,6,,,,,,5.9007000000000005,0.00065798,0.00069832
60,ni,6,,,,,,6.0007,0.00065798,0.0006983
61,ni,6,,,,,,6.10066,0.000658,0.00069834
62,ni,6,,,,,,6.200660000000001,0.000658,0.00069834
63,ni,6,,,,,,6.300700000000001,0.00065798,0.0006983
64,ni,6,,,,,,6.40066,0.000658,0.00069834
65,ni,6,,,,,,6.500660000000001,0.000658,0.00069834
66,ni,6,,,,,,6.60066,0.000658,0.00069834
67,ni,6,,,,,,6.7007,0.00065798,0.00069848
68,ni,6,,,,,,6.800660000000001,0.00065802,0.00069846
69,ni,6,,,,,,6.90066,0.00065802,0.00069844
70,ni,6,,,,,,7.0007,0.00065808,0.00069844
71,ni,6,,,,,,7.100700000000001,0.00065798,0.00069844
72,ni,6,,,,,,7.200660000000001,0.00065794,0.00069844
73,ni,6,,,,,,7.30066,0.00065796,0.00069848
74,ni,6,,,,,,7.40066,0.00065788,0.00069844
75,ni,6,,,,,,7.50066,0.0006579,0.0006985
76,ni,6,,,,,,7.60066,0.00065788,0.00069848
77,ni,6,,,,,,7.7007,0.0006578,0.0006985
78,ni,6,,,,,,7.800700000000002,0.00065784,0.0006985
79,ni,6,,,,,,7.9007,0.00065784,0.00069848
80,ni,6,,,,,,8.0007,0.00065636,0.00069836
81,ni,6,,,,,,8.100660000000001,0.00065172,0.00069836
82,ni,6,,,,,,8.200700000000001,0.00064904,0.00069834
83,ni,6,,,,,,8.3007,0.00064728,0.00069834
84,ni,6,,,,,,8.4007,0.000646,0.00069834
85,ni,6,,,,,,8.5007,0.00064496,0.00069832
86,ni,6,,,,,,8.600660000000001,0.00064412,0.00069828
87,ni,6,,,,,,8.700700000000001,0.00064344,0.00069828
88,ni,6,,,,,,8.80066,0.00064286,0.0006982
89,ni,6,,,,,,8.90066,0.00064232,0.00069814
90,ni,6,,,,,,9.00066,0.0006419,0.00069806
91,ni,6,,,,,,9.10066,0.0006415,0.00069794
92,ni,6,,,,,,9.200660000000001,0.00064116,0.0006978
93,ni,6,,,,,,9.30066,0.00064082,0.00069766
94,ni,6,,,,,,9.4007,0.00064054,0.00069746
95,ni,6,,,,,,9.50066,0.00064028,0.0006973
96,ni,6,,,,,,9.6007,0.00064,0.0006971
97,ni,6,,,,,,9.7007,0.00063978,0.0006969
98,ni,6,,,,,,9.80066,0.00063958,0.00069664
99,ni,6,,,,,,9.90066,0.00063938,0.00069642
100,ni,6,,,,,,10.000660000000002,0.0006392,0.00069618
101,ni,6,,,,,,10.10066,0.00063904,0.0006959
102,ni,6,,,,,,10.20066,0.00063888,0.00069568
103,ni,6,,,,,,10.3007,0.00063874,0.0006954
104,ni,6,,,,,,10.4007,0.00063858,0.00069514
105,ni,6,,,,,,10.500660000000002,0.00063846,0.00069488
106,ni,6,,,,,,10.60066,0.00063832,0.0006946
107,ni,6,,,,,,10.70066,0.00063822,0.00069436
108,ni,6,,,,,,10.8007,0.00063808,0.00069408
109,ni,6,,,,,,10.9007,0.00063798,0.00069382
110,ni,6,,,,,,11.0007,0.00063788,0.00069356
111,ni,6,,,,,,11.10066,0.00063778,0.0006933
112,ni,6,,,,,,11.20066,0.00063766,0.00069302
113,ni,6,,,,,,11.3007,0.00063758,0.00069276
114,ni,6,,,,,,11.4007,0.0006375,0.00069252
115,ni,6,,,,,,11.5007,0.0006374,0.00069226
116,ni,6,,,,,,11.60066,0.0006373,0.00069202
117,ni,6,,,,,,11.70066,0.00063724,0.00069174
118,ni,6,,,,,,11.8007,0.00063718,0.00069146
119,ni,6,,,,,,11.90066,0.00063708,0.00069126
120,ni,6,,,,,,12.0007,0.000637,0.000691
121,ni,6,,,,,,12.100700000000002,0.00063696,0.00069074
122,ni,6,,,,,,12.2007,0.00063686,0.00069052
123,ni,6,,,,,,12.3007,0.0006368,0.00069026
124,ni,6,,,,,,12.40066,0.00063674,0.00069006
125,ni,6,,,,,,12.5007,0.00063666,0.0006898
126,ni,6,,,,,,12.600700000000002,0.0006366,0.0006896
127,ni,6,,,,,,12.70066,0.00063654,0.0006894
128,ni,6,,,,,,12.80066,0.00063648,0.00068918
129,ni,6,,,,,,12.9007,0.00063642,0.00068894
130,ni,6,,,,,,13.00067,0.00063636,0.00068874
131,ni,6,,,,,,13.100700000000002,0.0006363,0.00068852
132,ni,6,,,,,,13.2007,0.00063624,0.00068832
133,ni,6,,,,,,13.30066,0.00063618,0.0006881
134,ni,6,,,,,,13.40066,0.00063612,0.00068788
135,ni,6,,,,,,13.500700000000002,0.00063606,0.00068772
136,ni,6,,,,,,13.60066,0.00063602,0.0006875
137,ni,6,,,,,,13.7007,0.00063596,0.00068732
138,ni,6,,,,,,13.8007,0.0006359,0.00068712
139,ni,6,,,,,,13.9007,0.00063588,0.00068694
140,ni,6,,,,,,14.000660000000002,0.00063586,0.00068676
141,ni,6,,,,,,14.10066,0.00063578,0.00068656
142,ni,6,,,,,,14.2007,0.00063576,0.0006864
143,ni,6,,,,,,14.30066,0.00063568,0.00068622
144,ni,6,,,,,,14.400660000000002,0.00063566,0.00068606
145,ni,6,,,,,,14.500660000000002,0.0006356,0.00068588
146,ni,6,,,,,,14.600700000000002,0.00063558,0.0006857
147,ni,6,,,,,,14.7007,0.00063554,0.00068556
148,ni,6,,,,,,14.80066,0.0006355,0.00068538
149,ni,6,,,,,,14.9007,0.00063546,0.0006852
150,ni,6,,,,,,15.00067,0.0006354,0.00068506
151,ni,6,,,,,,15.10066,0.00063538,0.00068492
152,ni,6,,,,,,15.20066,0.00063536,0.00068474
153,ni,6,,,,,,15.3007,0.0006353,0.00068462
154,ni,6,,,,,,15.400660000000002,0.00063528,0.00068446
155,ni,6,,,,,,15.500700000000002,0.00063524,0.00068432
156,ni,6,,,,,,15.60066,0.00063516,0.0006842
157,ni,6,,,,,,15.70066,0.00063514,0.00068406
158,ni,6,,,,,,15.8007,0.00063512,0.0006839
159,ni,6,,,,,,15.9007,0.00063508,0.00068376
160,ni,6,,,,,,16.000670000000003,0.00063504,0.00068366
161,ni,6,,,,,,16.1007,0.00063502,0.00068352
162,ni,6,,,,,,16.2007,0.000635,0.00068338
163,ni,6,,,,,,16.300700000000003,0.00063496,0.00068328
164,ni,6,,,,,,16.400660000000002,0.00063494,0.00068312
165,ni,6,,,,,,16.500700000000002,0.00063488,0.00068302
166,ni,6,,,,,,16.60066,0.00063488,0.0006829
167,ni,6,,,,,,16.700660000000003,0.00063484,0.0006828
168,ni,6,,,,,,16.80066,0.00063482,0.00068266
169,ni,6,,,,,,16.900660000000002,0.00063478,0.00068254
170,ni,6,,,,,,17.000700000000002,0.00063474,0.00068246
171,ni,6,,,,,,17.1007,0.00063474,0.00068232
172,ni,6,,,,,,17.2007,0.0006347,0.00068224
173,ni,6,,,,,,17.30066,0.00063466,0.00068214
174,ni,6,,,,,,17.4007,0.00063466,0.000682
175,ni,6,,,,,,17.50066,0.00063464,0.00068188
176,ni,6,,,,,,17.6007,0.0006346,0.0006818
177,ni,6,,,,,,17.7007,0.00063458,0.00068172
178,ni,6,,,,,,17.80066,0.00063454,0.00068158
179,ni,6,,,,,,17.900660000000002,0.00063452,0.00068148
180,ni,6,,,,,,18.000700000000002,0.0006345,0.0006814
181,ni,6,,,,,,18.1007,0.0006345,0.0006813
182,ni,6,,,,,,18.200660000000003,0.00063444,0.00068122
183,ni,6,,,,,,18.30066,0.00063444,0.00068114
184,ni,6,,,,,,18.4007,0.00063442,0.00068102
185,ni,6,,,,,,18.50066,0.00063438,0.00068094
186,ni,6,,,,,,18.60066,0.00063438,0.00068088
187,ni,6,,,,,,18.7007,0.00063434,0.00068078
188,ni,6,,,,,,18.800700000000003,0.00063432,0.0006807
189,ni,6,,,,,,18.9007,0.0006343,0.00068062
190,ni,6,,,,,,19.0007,0.0006343,0.0006805
191,ni,6,,,,,,19.10066,0.00063426,0.00068046
192,ni,6,,,,,,19.2007,0.00063426,0.00068036
193,ni,6,,,,,,19.300700000000003,0.00063424,0.0006803
194,ni,6,,,,,,19.4007,0.00063424,0.00068022
195,ni,6,,,,,,19.5007,0.0006342,0.00068014
196,ni,6,,,,,,19.600700000000003,0.0006342,0.00068006
197,ni,6,,,,,,19.700660000000003,0.00063416,0.00068
198,ni,6,,,,,,19.800700000000003,0.00063414,0.00067994
199,ni,6,,,,,,19.90066,0.00063412,0.00067986
200,ni,6,,,,,,20.00066,0.0006341,0.00067978
