index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ps,2,,,,,,0.00933,0.0006607,0.00070006
1,ps,2,,,,,,0.10071,0.0006603,0.00070038
2,ps,2,,,,,,0.20066,0.00066026,0.00070036
3,ps,2,,,,,,0.3007,0.0006603,0.00070036
4,ps,2,,,,,,0.40066,0.00066028,0.00070036
5,ps,2,,,,,,0.50066,0.0006603,0.00070032
6,ps,2,,,,,,0.6007,0.0006603,0.00070036
7,ps,2,,,,,,0.70066,0.00066028,0.00070036
8,ps,2,,,,,,0.80066,0.0006603,0.00070032
9,ps,2,,,,,,0.9007,0.0006603,0.00070036
10,ps,2,,,,,,1.00066,0.0006603,0.00070036
11,ps,2,,,,,,1.1006600000000002,0.0006603,0.00070032
12,ps,2,,,,,,1.2007,0.0006603,0.00070036
13,ps,2,,,,,,1.3007000000000002,0.00066032,0.00070036
14,ps,2,,,,,,1.40066,0.0006603,0.00070032
15,ps,2,,,,,,1.5007,0.00066034,0.00070032
16,ps,2,,,,,,1.6007000000000002,0.00066034,0.00070032
17,ps,2,,,,,,1.70066,0.00066034,0.00070032
18,ps,2,,,,,,1.8007000000000002,0.00066034,0.00070032
19,ps,2,,,,,,1.9007,0.00066036,0.00070032
20,ps,2,,,,,,2.0006600000000003,0.00066036,0.00070034
21,ps,2,,,,,,2.10066,0.00066036,0.00070032
22,ps,2,,,,,,2.20066,0.00066038,0.00070032
23,ps,2,,,,,,2.3007,0.00066038,0.00070034
24,ps,2,,,,,,2.4007,0.0006604,0.00070032
25,ps,2,,,,,,2.5007,0.0006604,0.00070036
26,ps,2,,,,,,2.6007100000000003,0.0006604,0.00070036
27,ps,2,,,,,,2.7007000000000003,0.00066036,0.00070036
28,ps,2,,,,,,2.80067,0.00066038,0.00070036
29,ps,2,,,,,,2.90066,0.0006604,0.00070034
30,ps,2,,,,,,3.0007,0.0006604,0.00070034
31,ps,2,,,,,,3.1007,0.0006604,0.00070036
32,ps,2,,,,,,3.2007000000000003,0.00066038,0.00070036
33,ps,2,,,,,,3.3007000000000004,0.0006604,0.00070038
34,ps,2,,,,,,3.40066,0.0006604,0.00070036
35,ps,2,,,,,,3.5007,0.0006604,0.00070036
36,ps,2,,,,,,3.6007,0.00066042,0.00070042
37,ps,2,,,,,,3.700660000000001,0.0006604,0.00070036
38,ps,2,,,,,,3.8007,0.00066042,0.0007004
39,ps,2,,,,,,3.90066,0.0006604,0.00070038
40,ps,2,,,,,,4.000660000000001,0.0006604,0.00070042
41,ps,2,,,,,,4.10066,0.00066046,0.00070038
42,ps,2,,,,,,4.2007,0.00066044,0.00070044
43,ps,2,,,,,,4.3007,0.00066044,0.00070044
44,ps,2,,,,,,4.4007000000000005,0.00066044,0.00070042
45,ps,2,,,,,,4.5007,0.00066046,0.00070044
46,ps,2,,,,,,4.600700000000001,0.00066046,0.00070044
47,ps,2,,,,,,4.70066,0.00066044,0.00070042
48,ps,2,,,,,,4.800660000000001,0.00066046,0.00070044
49,ps,2,,,,,,4.9007000000000005,0.00066046,0.00070044
50,ps,2,,,,,,5.0007,0.00066046,0.00070046
51,ps,2,,,,,,5.100700000000001,0.00066048,0.00070044
52,ps,2,,,,,,5.2007,0.00066048,0.00070046
53,ps,2,,,,,,5.300660000000001,0.00066048,0.00070044
54,ps,2,,,,,,5.4007000000000005,0.0006605,0.00070046
55,ps,2,,,,,,5.500660000000001,0.00066048,0.00070044
56,ps,2,,,,,,5.60066,0.0006605,0.00070044
57,ps,2,,,,,,5.70066,0.0006605,0.00070044
58,ps,2,,,,,,5.800660000000001,0.00066052,0.00070042
59,ps,2,,,,,,5.9007000000000005,0.00066052,0.00070042
60,ps,2,,,,,,6.000660000000001,0.00066054,0.00070044
61,ps,2,,,,,,6.100670000000001,0.00066052,0.00070042
62,ps,2,,,,,,6.2007,0.00066054,0.0007004
63,ps,2,,,,,,6.300660000000001,0.00066054,0.0007004
64,ps,2,,,,,,6.4007000000000005,0.00066056,0.00070034
65,ps,2,,,,,,6.5007,0.00066056,0.00070036
66,ps,2,,,,,,6.60066,0.00066058,0.00070036
67,ps,2,,,,,,6.700660000000001,0.0006606,0.00070032
68,ps,2,,,,,,6.800700000000001,0.00066046,0.00070042
69,ps,2,,,,,,6.9007000000000005,0.00066034,0.00070032
70,ps,2,,,,,,7.0007,0.00066032,0.00070028
