index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,fe,1,,,,,,0.00937,0.0006585,0.00069864
1,fe,1,,,,,,0.10066,0.00065858,0.00069894
2,fe,1,,,,,,0.2007,0.00065856,0.00069896
3,fe,1,,,,,,0.3007,0.00065858,0.00069892
4,fe,1,,,,,,0.4007,0.00065856,0.00069888
5,fe,1,,,,,,0.5007,0.00065856,0.00069892
6,fe,1,,,,,,0.60066,0.00065856,0.00069888
7,fe,1,,,,,,0.7007000000000001,0.00065852,0.00069888
8,fe,1,,,,,,0.80066,0.00065854,0.00069888
9,fe,1,,,,,,0.9007,0.00065856,0.0006989
10,fe,1,,,,,,1.00066,0.00065856,0.00069888
11,fe,1,,,,,,1.1007,0.00065854,0.00069886
12,fe,1,,,,,,1.2007,0.00065854,0.00069884
13,fe,1,,,,,,1.3007000000000002,0.00065856,0.00069886
14,fe,1,,,,,,1.4007,0.00065854,0.00069884
15,fe,1,,,,,,1.5007,0.00065858,0.00069884
16,fe,1,,,,,,1.6007000000000002,0.00065856,0.00069884
17,fe,1,,,,,,1.70066,0.00065852,0.00069884
18,fe,1,,,,,,1.8007000000000002,0.00065852,0.00069884
19,fe,1,,,,,,1.9007,0.00065858,0.00069884
20,fe,1,,,,,,2.0007,0.00065854,0.00069884
21,fe,1,,,,,,2.1007,0.00065852,0.00069884
22,fe,1,,,,,,2.20066,0.00065852,0.0006988
23,fe,1,,,,,,2.3007,0.00065852,0.00069884
24,fe,1,,,,,,2.4007,0.00065856,0.00069882
25,fe,1,,,,,,2.5006600000000003,0.00065856,0.00069878
26,fe,1,,,,,,2.6006600000000004,0.00065856,0.00069878
27,fe,1,,,,,,2.70066,0.00065854,0.00069882
28,fe,1,,,,,,2.8007000000000004,0.00065852,0.0006988
29,fe,1,,,,,,2.9007,0.00065856,0.00069882
30,fe,1,,,,,,3.0006600000000003,0.00065854,0.00069878
31,fe,1,,,,,,3.1007,0.00065854,0.0006988
32,fe,1,,,,,,3.20066,0.00065852,0.0006988
33,fe,1,,,,,,3.30066,0.00065852,0.00069878
34,fe,1,,,,,,3.4007000000000005,0.00065856,0.0006988
35,fe,1,,,,,,3.5007,0.00065856,0.00069876
36,fe,1,,,,,,3.6006600000000004,0.00065854,0.00069878
37,fe,1,,,,,,3.700660000000001,0.00065854,0.00069878
38,fe,1,,,,,,3.8007,0.00065856,0.0006988
