index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,gypsum,1,,,,,,0.00936,0.00065952,0.0006992
1,gypsum,1,,,,,,0.10067,0.00065914,0.00069942
2,gypsum,1,,,,,,0.2007,0.00065914,0.00069942
3,gypsum,1,,,,,,0.30066,0.00065914,0.00069938
4,gypsum,1,,,,,,0.4007,0.00065912,0.00069938
5,gypsum,1,,,,,,0.50066,0.00065912,0.00069934
6,gypsum,1,,,,,,0.6007,0.0006591,0.00069936
7,gypsum,1,,,,,,0.7007000000000001,0.0006591,0.00069936
8,gypsum,1,,,,,,0.8007,0.00065914,0.00069934
9,gypsum,1,,,,,,0.9007,0.00065912,0.00069932
10,gypsum,1,,,,,,1.0007,0.0006591,0.0006993
11,gypsum,1,,,,,,1.1006600000000002,0.00065908,0.00069928
12,gypsum,1,,,,,,1.20066,0.0006591,0.00069928
13,gypsum,1,,,,,,1.3007000000000002,0.00065908,0.00069928
14,gypsum,1,,,,,,1.4007,0.00065906,0.00069924
15,gypsum,1,,,,,,1.50066,0.0006591,0.00069924
16,gypsum,1,,,,,,1.6006600000000002,0.00065906,0.00069922
17,gypsum,1,,,,,,1.70066,0.00065906,0.00069922
18,gypsum,1,,,,,,1.8006600000000001,0.00065904,0.0006992
19,gypsum,1,,,,,,1.90066,0.00065906,0.00069922
20,gypsum,1,,,,,,2.0007,0.00065906,0.00069922
21,gypsum,1,,,,,,2.1007,0.00065908,0.0006992
22,gypsum,1,,,,,,2.2007000000000003,0.00065908,0.00069916
23,gypsum,1,,,,,,2.3007,0.00065908,0.00069916
24,gypsum,1,,,,,,2.40066,0.00065908,0.00069914
25,gypsum,1,,,,,,2.5007,0.00065908,0.00069916
26,gypsum,1,,,,,,2.6006600000000004,0.00065906,0.00069914
27,gypsum,1,,,,,,2.70066,0.00065908,0.00069912
28,gypsum,1,,,,,,2.8007000000000004,0.00065908,0.00069914
29,gypsum,1,,,,,,2.9007,0.00065904,0.00069912
30,gypsum,1,,,,,,3.0007,0.00065906,0.0006991
31,gypsum,1,,,,,,3.1007,0.00065908,0.00069914
32,gypsum,1,,,,,,3.2007000000000003,0.00065906,0.00069912
33,gypsum,1,,,,,,3.30066,0.00065908,0.00069912
34,gypsum,1,,,,,,3.40066,0.00065908,0.0006991
35,gypsum,1,,,,,,3.5007,0.00065908,0.00069906
36,gypsum,1,,,,,,3.6006600000000004,0.00065908,0.00069908
37,gypsum,1,,,,,,3.700660000000001,0.00065904,0.00069908
38,gypsum,1,,,,,,3.8007,0.00065908,0.00069908
39,gypsum,1,,,,,,3.900700000000001,0.00065904,0.00069908
40,gypsum,1,,,,,,4.000660000000001,0.00065904,0.00069908
41,gypsum,1,,,,,,4.10066,0.00065906,0.00069906
