index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,pu,5,,,,,,0.00936,0.0006585,0.00069928
1,pu,5,,,,,,0.10066,0.00065904,0.00069906
2,pu,5,,,,,,0.2007,0.00065902,0.00069906
3,pu,5,,,,,,0.3007,0.00065902,0.00069904
4,pu,5,,,,,,0.4007,0.00065902,0.00069902
5,pu,5,,,,,,0.50066,0.00065902,0.00069904
6,pu,5,,,,,,0.60066,0.000659,0.00069904
7,pu,5,,,,,,0.70066,0.00065902,0.00069902
8,pu,5,,,,,,0.8007,0.000659,0.00069902
9,pu,5,,,,,,0.9007,0.000659,0.00069904
10,pu,5,,,,,,1.0007,0.000659,0.00069906
11,pu,5,,,,,,1.1007,0.000659,0.00069906
12,pu,5,,,,,,1.20066,0.00065902,0.00069902
13,pu,5,,,,,,1.3006600000000001,0.00065902,0.00069902
14,pu,5,,,,,,1.40066,0.00065904,0.00069906
15,pu,5,,,,,,1.5007,0.00065904,0.00069904
16,pu,5,,,,,,1.6007000000000002,0.00065904,0.00069906
17,pu,5,,,,,,1.70066,0.00065904,0.00069906
18,pu,5,,,,,,1.8007000000000002,0.00065904,0.00069906
19,pu,5,,,,,,1.9007,0.00065908,0.00069906
20,pu,5,,,,,,2.0007,0.00065906,0.00069906
21,pu,5,,,,,,2.1007,0.00065908,0.00069906
22,pu,5,,,,,,2.20067,0.00065908,0.00069908
23,pu,5,,,,,,2.3007,0.00065908,0.00069908
24,pu,5,,,,,,2.40066,0.0006591,0.00069908
25,pu,5,,,,,,2.5007,0.00065908,0.00069908
26,pu,5,,,,,,2.6007,0.0006591,0.0006991
27,pu,5,,,,,,2.7007000000000003,0.0006591,0.00069908
28,pu,5,,,,,,2.80067,0.0006591,0.0006991
29,pu,5,,,,,,2.9007,0.00065908,0.00069912
30,pu,5,,,,,,3.0006700000000004,0.00065908,0.00069914
31,pu,5,,,,,,3.1006600000000004,0.00065908,0.00069912
32,pu,5,,,,,,3.20067,0.0006591,0.00069912
33,pu,5,,,,,,3.3007000000000004,0.0006591,0.00069912
34,pu,5,,,,,,3.4007000000000005,0.00065908,0.00069912
35,pu,5,,,,,,3.5006600000000003,0.00065904,0.00069912
36,pu,5,,,,,,3.6007,0.00065904,0.00069914
37,pu,5,,,,,,3.700660000000001,0.00065904,0.00069914
38,pu,5,,,,,,3.8007,0.00065904,0.00069914
39,pu,5,,,,,,3.90066,0.00065906,0.00069914
40,pu,5,,,,,,4.0007,0.00065908,0.00069916
41,pu,5,,,,,,4.10066,0.00065906,0.00069912
42,pu,5,,,,,,4.20066,0.00065906,0.00069914
43,pu,5,,,,,,4.300660000000001,0.00065908,0.00069914
44,pu,5,,,,,,4.4007000000000005,0.0006591,0.00069914
45,pu,5,,,,,,4.500660000000001,0.00065908,0.00069912
46,pu,5,,,,,,4.60066,0.00065906,0.00069914
47,pu,5,,,,,,4.7007,0.00065908,0.00069912
48,pu,5,,,,,,4.800660000000001,0.00065908,0.00069914
49,pu,5,,,,,,4.9007000000000005,0.00065908,0.00069914
50,pu,5,,,,,,5.0007,0.00065908,0.00069914
51,pu,5,,,,,,5.10066,0.00065908,0.00069912
52,pu,5,,,,,,5.20066,0.0006591,0.00069914
53,pu,5,,,,,,5.3007100000000005,0.00065908,0.00069914
54,pu,5,,,,,,5.40066,0.0006591,0.00069914
55,pu,5,,,,,,5.500660000000001,0.0006591,0.00069914
56,pu,5,,,,,,5.600700000000001,0.00065908,0.00069914
57,pu,5,,,,,,5.70066,0.00065908,0.00069914
58,pu,5,,,,,,5.800700000000001,0.00065908,0.00069914
59,pu,5,,,,,,5.9007000000000005,0.00065908,0.00069916
60,pu,5,,,,,,6.000660000000001,0.0006591,0.00069916
61,pu,5,,,,,,6.10066,0.0006591,0.00069914
62,pu,5,,,,,,6.2007,0.0006591,0.00069914
63,pu,5,,,,,,6.300700000000001,0.00065908,0.00069916
