index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,graphite,3,,,,,,0.00932,0.00065888,0.00069906
1,graphite,3,,,,,,0.1007,0.00065928,0.0006988
2,graphite,3,,,,,,0.20066,0.00065924,0.00069878
3,graphite,3,,,,,,0.3007,0.00065922,0.00069876
4,graphite,3,,,,,,0.4007,0.00065922,0.00069876
5,graphite,3,,,,,,0.5007,0.00065924,0.00069876
6,graphite,3,,,,,,0.60066,0.00065926,0.00069876
7,graphite,3,,,,,,0.70066,0.00065926,0.00069876
8,graphite,3,,,,,,0.80066,0.00065924,0.00069876
9,graphite,3,,,,,,0.9007,0.00065924,0.00069874
10,graphite,3,,,,,,1.0007,0.00065928,0.00069872
11,graphite,3,,,,,,1.1006600000000002,0.00065928,0.00069876
12,graphite,3,,,,,,1.2007,0.00065924,0.00069872
13,graphite,3,,,,,,1.3006600000000001,0.00065924,0.00069874
14,graphite,3,,,,,,1.4007,0.00065924,0.00069872
15,graphite,3,,,,,,1.50066,0.00065924,0.00069872
16,graphite,3,,,,,,1.6006600000000002,0.00065924,0.00069876
17,graphite,3,,,,,,1.70066,0.00065924,0.00069876
18,graphite,3,,,,,,1.8006600000000001,0.00065928,0.00069872
19,graphite,3,,,,,,1.90066,0.00065924,0.00069872
20,graphite,3,,,,,,2.0006600000000003,0.00065922,0.00069872
21,graphite,3,,,,,,2.1007,0.00065922,0.00069872
22,graphite,3,,,,,,2.2007000000000003,0.00065924,0.00069874
23,graphite,3,,,,,,2.3007,0.00065924,0.00069872
24,graphite,3,,,,,,2.40066,0.00065926,0.00069874
25,graphite,3,,,,,,2.5007,0.00065924,0.00069872
26,graphite,3,,,,,,2.6007,0.00065926,0.0006987
27,graphite,3,,,,,,2.7007000000000003,0.00065924,0.00069872
28,graphite,3,,,,,,2.80066,0.00065926,0.00069872
29,graphite,3,,,,,,2.90066,0.00065924,0.00069872
30,graphite,3,,,,,,3.0007,0.00065926,0.0006987
31,graphite,3,,,,,,3.1007,0.00065928,0.00069872
32,graphite,3,,,,,,3.2007000000000003,0.00065922,0.0006987
33,graphite,3,,,,,,3.30066,0.00065928,0.00069874
34,graphite,3,,,,,,3.40066,0.00065924,0.00069874
35,graphite,3,,,,,,3.5006600000000003,0.00065926,0.00069872
36,graphite,3,,,,,,3.6007,0.00065926,0.00069872
37,graphite,3,,,,,,3.7007,0.00065926,0.00069872
38,graphite,3,,,,,,3.8007,0.00065928,0.00069872
39,graphite,3,,,,,,3.900700000000001,0.00065928,0.00069872
40,graphite,3,,,,,,4.000660000000001,0.00065924,0.00069872
41,graphite,3,,,,,,4.100700000000001,0.00065928,0.00069872
42,graphite,3,,,,,,4.20066,0.00065928,0.00069872
43,graphite,3,,,,,,4.3007,0.00065924,0.00069872
44,graphite,3,,,,,,4.40066,0.00065926,0.00069876
45,graphite,3,,,,,,4.500660000000001,0.00065924,0.00069874
46,graphite,3,,,,,,4.600700000000001,0.00065928,0.00069876
47,graphite,3,,,,,,4.7007,0.00065928,0.00069874
48,graphite,3,,,,,,4.8007,0.00065924,0.00069876
49,graphite,3,,,,,,4.90066,0.00065926,0.00069876
50,graphite,3,,,,,,5.000660000000001,0.00065924,0.00069876
51,graphite,3,,,,,,5.100700000000001,0.00065924,0.00069876
52,graphite,3,,,,,,5.20066,0.00065928,0.00069876
53,graphite,3,,,,,,5.300660000000001,0.00065924,0.00069874
54,graphite,3,,,,,,5.40066,0.00065926,0.00069874
55,graphite,3,,,,,,5.5007,0.00065928,0.00069876
56,graphite,3,,,,,,5.60066,0.00065928,0.00069872
57,graphite,3,,,,,,5.70066,0.00065928,0.00069874
58,graphite,3,,,,,,5.800660000000001,0.00065924,0.00069874
59,graphite,3,,,,,,5.9007000000000005,0.00065928,0.00069872
60,graphite,3,,,,,,6.000660000000001,0.00065928,0.00069872
61,graphite,3,,,,,,6.10066,0.00065926,0.00069874
62,graphite,3,,,,,,6.2007,0.00065928,0.00069874
63,graphite,3,,,,,,6.300660000000001,0.00065924,0.00069876
64,graphite,3,,,,,,6.4007000000000005,0.00065924,0.00069872
65,graphite,3,,,,,,6.5007,0.00065922,0.0006987
66,graphite,3,,,,,,6.600700000000001,0.0006592,0.00069872
67,graphite,3,,,,,,6.7007,0.00065922,0.0006987
68,graphite,3,,,,,,6.800700000000001,0.00065924,0.00069874
69,graphite,3,,,,,,6.9007000000000005,0.000659,0.00069876
70,graphite,3,,,,,,7.000660000000001,0.00065902,0.00069876
71,graphite,3,,,,,,7.10066,0.00065902,0.00069876
