index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,al,3,,,,,,0.00931,0.00065912,0.00069878
1,al,3,,,,,,0.1007,0.00065862,0.00069898
2,al,3,,,,,,0.20066,0.0006586,0.00069894
3,al,3,,,,,,0.3007,0.0006586,0.00069892
4,al,3,,,,,,0.40066,0.00065858,0.00069892
5,al,3,,,,,,0.5007,0.00065856,0.00069888
6,al,3,,,,,,0.6007,0.0006586,0.00069888
7,al,3,,,,,,0.7007000000000001,0.00065856,0.0006989
8,al,3,,,,,,0.8007,0.00065858,0.00069892
9,al,3,,,,,,0.9007,0.00065858,0.00069888
10,al,3,,,,,,1.0007,0.00065858,0.00069888
11,al,3,,,,,,1.10067,0.00065858,0.00069886
12,al,3,,,,,,1.20066,0.00065858,0.00069884
13,al,3,,,,,,1.3007000000000002,0.00065858,0.00069888
14,al,3,,,,,,1.4007,0.00065858,0.00069886
15,al,3,,,,,,1.5007,0.00065858,0.00069886
16,al,3,,,,,,1.6007000000000002,0.00065856,0.00069888
17,al,3,,,,,,1.70067,0.00065858,0.00069888
18,al,3,,,,,,1.8007000000000002,0.00065858,0.00069886
19,al,3,,,,,,1.90071,0.00065858,0.00069884
20,al,3,,,,,,2.0006600000000003,0.00065858,0.00069886
21,al,3,,,,,,2.1007,0.00065856,0.00069884
22,al,3,,,,,,2.2007000000000003,0.00065858,0.00069886
23,al,3,,,,,,2.30066,0.00065856,0.00069884
24,al,3,,,,,,2.4007,0.00065858,0.00069886
25,al,3,,,,,,2.5007,0.00065856,0.00069886
26,al,3,,,,,,2.6007,0.00065856,0.00069884
27,al,3,,,,,,2.70066,0.00065854,0.00069884
28,al,3,,,,,,2.8007000000000004,0.00065856,0.00069882
29,al,3,,,,,,2.90066,0.00065856,0.00069882
30,al,3,,,,,,3.0006600000000003,0.00065858,0.00069884
31,al,3,,,,,,3.10067,0.00065858,0.00069884
32,al,3,,,,,,3.20066,0.00065858,0.00069884
33,al,3,,,,,,3.3007000000000004,0.00065858,0.00069884
34,al,3,,,,,,3.4007000000000005,0.00065856,0.00069886
35,al,3,,,,,,3.5007,0.00065856,0.00069884
36,al,3,,,,,,3.6006700000000005,0.00065856,0.00069884
37,al,3,,,,,,3.700660000000001,0.00065858,0.00069886
38,al,3,,,,,,3.8007,0.00065858,0.00069884
39,al,3,,,,,,3.900700000000001,0.00065856,0.00069884
40,al,3,,,,,,4.0007,0.00065858,0.00069882
41,al,3,,,,,,4.10066,0.00065858,0.00069884
42,al,3,,,,,,4.2007,0.00065858,0.00069882
43,al,3,,,,,,4.300660000000001,0.00065856,0.00069884
44,al,3,,,,,,4.40066,0.00065858,0.00069884
45,al,3,,,,,,4.5007,0.00065858,0.00069884
46,al,3,,,,,,4.600700000000001,0.00065858,0.00069884
47,al,3,,,,,,4.70066,0.00065858,0.00069882
48,al,3,,,,,,4.8007100000000005,0.00065858,0.00069884
49,al,3,,,,,,4.9007000000000005,0.00065858,0.00069884
50,al,3,,,,,,5.0007,0.00065858,0.00069884
51,al,3,,,,,,5.10067,0.00065856,0.00069882
52,al,3,,,,,,5.20066,0.00065856,0.0006988
53,al,3,,,,,,5.300700000000001,0.00065856,0.0006988
54,al,3,,,,,,5.4007000000000005,0.00065856,0.00069882
55,al,3,,,,,,5.5007,0.00065856,0.00069884
56,al,3,,,,,,5.600700000000001,0.00065858,0.00069882
57,al,3,,,,,,5.7007,0.00065856,0.00069882
58,al,3,,,,,,5.800700000000001,0.00065858,0.00069884
59,al,3,,,,,,5.9007000000000005,0.00065856,0.0006988
60,al,3,,,,,,6.0007,0.00065856,0.0006988
61,al,3,,,,,,6.10066,0.00065856,0.00069882
62,al,3,,,,,,6.2007,0.0006586,0.0006988
63,al,3,,,,,,6.3007100000000005,0.00065858,0.0006988
64,al,3,,,,,,6.40066,0.00065858,0.0006988
65,al,3,,,,,,6.5007,0.00065858,0.00069884
66,al,3,,,,,,6.60066,0.0006586,0.00069884
67,al,3,,,,,,6.700660000000001,0.00065862,0.00069888
68,al,3,,,,,,6.800700000000001,0.00065864,0.00069888
69,al,3,,,,,,6.9007000000000005,0.00065858,0.00069894
70,al,3,,,,,,7.00067,0.00065852,0.00069898
71,al,3,,,,,,7.100700000000001,0.00065848,0.00069898
72,al,3,,,,,,7.2007,0.00065846,0.00069896
73,al,3,,,,,,7.30066,0.00065838,0.00069898
74,al,3,,,,,,7.4007,0.00065828,0.00069898
75,al,3,,,,,,7.50066,0.00065824,0.00069898
76,al,3,,,,,,7.6007,0.00065826,0.00069898
77,al,3,,,,,,7.7007,0.00065822,0.00069902
78,al,3,,,,,,7.800700000000002,0.00065824,0.000699
79,al,3,,,,,,7.90066,0.0006582,0.000699
80,al,3,,,,,,8.00066,0.0006582,0.000699
81,al,3,,,,,,8.1007,0.0006582,0.000699
82,al,3,,,,,,8.200700000000001,0.00065818,0.00069898
83,al,3,,,,,,8.30066,0.0006581,0.000699
84,al,3,,,,,,8.4007,0.00065776,0.00069898
85,al,3,,,,,,8.5007,0.00065306,0.000699
86,al,3,,,,,,8.600700000000002,0.00064948,0.00069894
87,al,3,,,,,,8.700660000000001,0.00064724,0.00069896
88,al,3,,,,,,8.80066,0.00064574,0.00069898
89,al,3,,,,,,8.90066,0.00064458,0.00069894
90,al,3,,,,,,9.0007,0.00064364,0.00069892
91,al,3,,,,,,9.1007,0.00064288,0.0006989
92,al,3,,,,,,9.200660000000001,0.00064228,0.00069884
93,al,3,,,,,,9.3007,0.00064172,0.0006988
94,al,3,,,,,,9.40066,0.00064128,0.0006987
95,al,3,,,,,,9.5007,0.00064084,0.00069858
96,al,3,,,,,,9.6007,0.0006405,0.00069844
97,al,3,,,,,,9.700660000000001,0.00064016,0.00069828
98,al,3,,,,,,9.8007,0.00063992,0.0006981
99,al,3,,,,,,9.9007,0.00063962,0.0006979
100,al,3,,,,,,10.0007,0.00063942,0.0006977
101,al,3,,,,,,10.10066,0.0006392,0.00069748
102,al,3,,,,,,10.2007,0.00063898,0.00069726
103,al,3,,,,,,10.3007,0.0006388,0.00069704
104,al,3,,,,,,10.40066,0.00063866,0.00069672
105,al,3,,,,,,10.500660000000002,0.00063852,0.00069648
106,al,3,,,,,,10.60066,0.00063834,0.00069624
107,al,3,,,,,,10.7007,0.00063824,0.00069596
108,al,3,,,,,,10.8007,0.00063808,0.00069568
109,al,3,,,,,,10.9007,0.00063796,0.00069538
110,al,3,,,,,,11.0007,0.00063788,0.00069512
111,al,3,,,,,,11.100700000000002,0.00063776,0.00069484
112,al,3,,,,,,11.2007,0.00063766,0.0006946
113,al,3,,,,,,11.30066,0.00063756,0.00069432
114,al,3,,,,,,11.4007,0.00063748,0.00069402
115,al,3,,,,,,11.5007,0.0006374,0.00069376
116,al,3,,,,,,11.60067,0.00063728,0.00069348
117,al,3,,,,,,11.7007,0.00063724,0.00069322
118,al,3,,,,,,11.8007,0.00063716,0.00069292
119,al,3,,,,,,11.9007,0.00063708,0.00069268
120,al,3,,,,,,12.0007,0.00063702,0.00069242
121,al,3,,,,,,12.10066,0.00063694,0.00069216
122,al,3,,,,,,12.2007,0.00063688,0.0006919
123,al,3,,,,,,12.3007,0.0006368,0.00069166
124,al,3,,,,,,12.40066,0.00063674,0.00069144
125,al,3,,,,,,12.5007,0.00063668,0.00069118
126,al,3,,,,,,12.60066,0.00063662,0.00069094
127,al,3,,,,,,12.7007,0.0006366,0.00069068
128,al,3,,,,,,12.8007,0.00063652,0.00069046
129,al,3,,,,,,12.9007,0.00063646,0.00069022
130,al,3,,,,,,13.000700000000002,0.00063642,0.00069
131,al,3,,,,,,13.10066,0.00063632,0.00068978
132,al,3,,,,,,13.20066,0.0006363,0.00068958
133,al,3,,,,,,13.3007,0.00063628,0.00068938
134,al,3,,,,,,13.40066,0.00063622,0.00068912
135,al,3,,,,,,13.500660000000002,0.00063616,0.00068894
136,al,3,,,,,,13.60066,0.0006361,0.00068872
137,al,3,,,,,,13.7007,0.00063608,0.00068854
138,al,3,,,,,,13.8007,0.00063602,0.00068834
139,al,3,,,,,,13.900660000000002,0.00063596,0.00068816
140,al,3,,,,,,14.000700000000002,0.00063592,0.00068798
141,al,3,,,,,,14.10066,0.0006359,0.00068778
142,al,3,,,,,,14.20066,0.00063584,0.0006876
143,al,3,,,,,,14.3007,0.00063578,0.00068742
144,al,3,,,,,,14.400660000000002,0.00063576,0.00068724
145,al,3,,,,,,14.500700000000002,0.0006357,0.00068708
146,al,3,,,,,,14.600700000000002,0.00063566,0.0006869
147,al,3,,,,,,14.70066,0.00063566,0.00068674
148,al,3,,,,,,14.8007,0.0006356,0.00068656
149,al,3,,,,,,14.9007,0.00063556,0.0006864
150,al,3,,,,,,15.000660000000002,0.00063554,0.00068624
151,al,3,,,,,,15.10067,0.0006355,0.0006861
152,al,3,,,,,,15.20066,0.00063546,0.00068592
153,al,3,,,,,,15.30066,0.00063544,0.00068576
154,al,3,,,,,,15.400660000000002,0.0006354,0.00068562
155,al,3,,,,,,15.500700000000002,0.00063538,0.0006855
156,al,3,,,,,,15.600700000000002,0.00063532,0.00068532
157,al,3,,,,,,15.7007,0.00063532,0.0006852
158,al,3,,,,,,15.80066,0.00063528,0.00068504
159,al,3,,,,,,15.900660000000002,0.00063526,0.00068492
160,al,3,,,,,,16.00066,0.00063522,0.0006848
161,al,3,,,,,,16.1007,0.00063522,0.00068466
162,al,3,,,,,,16.2007,0.00063518,0.00068456
163,al,3,,,,,,16.300700000000003,0.00063512,0.0006844
164,al,3,,,,,,16.400660000000002,0.00063512,0.00068428
165,al,3,,,,,,16.500700000000002,0.00063508,0.00068416
166,al,3,,,,,,16.60066,0.00063504,0.00068402
167,al,3,,,,,,16.700660000000003,0.00063502,0.0006839
168,al,3,,,,,,16.800710000000002,0.000635,0.00068376
169,al,3,,,,,,16.900660000000002,0.000635,0.00068368
170,al,3,,,,,,17.000670000000003,0.00063494,0.00068354
171,al,3,,,,,,17.10066,0.00063492,0.00068346
172,al,3,,,,,,17.200660000000003,0.00063488,0.00068334
173,al,3,,,,,,17.300700000000003,0.00063488,0.00068322
174,al,3,,,,,,17.4007,0.00063484,0.00068312
175,al,3,,,,,,17.500700000000002,0.00063482,0.00068302
176,al,3,,,,,,17.60066,0.0006348,0.00068292
177,al,3,,,,,,17.700660000000003,0.00063474,0.00068282
178,al,3,,,,,,17.80066,0.00063476,0.00068274
179,al,3,,,,,,17.9007,0.00063474,0.00068264
180,al,3,,,,,,18.00066,0.00063472,0.00068254
181,al,3,,,,,,18.10066,0.00063468,0.00068244
182,al,3,,,,,,18.200660000000003,0.00063466,0.00068236
183,al,3,,,,,,18.300700000000003,0.00063466,0.00068226
184,al,3,,,,,,18.40066,0.00063464,0.00068216
185,al,3,,,,,,18.50066,0.00063462,0.00068208
186,al,3,,,,,,18.60066,0.0006346,0.000682
187,al,3,,,,,,18.700660000000003,0.00063458,0.0006819
188,al,3,,,,,,18.80066,0.00063454,0.00068182
189,al,3,,,,,,18.9007,0.00063452,0.00068174
190,al,3,,,,,,19.0007,0.00063452,0.00068168
191,al,3,,,,,,19.1007,0.00063452,0.00068158
192,al,3,,,,,,19.2007,0.0006345,0.00068152
193,al,3,,,,,,19.30066,0.00063446,0.00068142
