index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cork,5,,,,,,0.00931,0.00065922,0.00069858
1,cork,5,,,,,,0.10066,0.00065866,0.00069878
2,cork,5,,,,,,0.2007,0.00065866,0.00069876
3,cork,5,,,,,,0.30066,0.00065862,0.00069878
4,cork,5,,,,,,0.4007,0.00065866,0.00069874
5,cork,5,,,,,,0.50066,0.00065864,0.00069876
6,cork,5,,,,,,0.6007,0.00065864,0.00069874
7,cork,5,,,,,,0.70066,0.00065864,0.00069872
8,cork,5,,,,,,0.80066,0.00065862,0.00069872
9,cork,5,,,,,,0.9006600000000001,0.0006586,0.00069874
10,cork,5,,,,,,1.00066,0.00065864,0.0006987
11,cork,5,,,,,,1.1007,0.00065864,0.0006987
12,cork,5,,,,,,1.2007,0.00065862,0.0006987
13,cork,5,,,,,,1.3006600000000001,0.00065862,0.0006987
14,cork,5,,,,,,1.40066,0.00065864,0.0006987
15,cork,5,,,,,,1.5007,0.00065864,0.00069872
16,cork,5,,,,,,1.6007000000000002,0.0006586,0.00069872
17,cork,5,,,,,,1.7007,0.0006586,0.00069872
18,cork,5,,,,,,1.8007000000000002,0.00065862,0.00069868
19,cork,5,,,,,,1.9007,0.0006586,0.00069872
20,cork,5,,,,,,2.0007,0.00065862,0.0006987
21,cork,5,,,,,,2.1007,0.00065862,0.00069872
22,cork,5,,,,,,2.20066,0.00065864,0.0006987
23,cork,5,,,,,,2.30066,0.0006586,0.0006987
24,cork,5,,,,,,2.40066,0.00065862,0.0006987
25,cork,5,,,,,,2.5006600000000003,0.0006586,0.00069868
26,cork,5,,,,,,2.6007,0.0006586,0.0006987
27,cork,5,,,,,,2.7007000000000003,0.00065862,0.0006987
28,cork,5,,,,,,2.8007000000000004,0.0006586,0.00069868
29,cork,5,,,,,,2.90066,0.0006586,0.00069868
30,cork,5,,,,,,3.0007,0.0006586,0.0006987
31,cork,5,,,,,,3.1007,0.0006586,0.0006987
32,cork,5,,,,,,3.20066,0.0006586,0.0006987
33,cork,5,,,,,,3.30066,0.0006586,0.00069868
34,cork,5,,,,,,3.40066,0.00065862,0.00069866
35,cork,5,,,,,,3.5007,0.00065864,0.00069868
36,cork,5,,,,,,3.6007,0.00065862,0.00069866
37,cork,5,,,,,,3.700660000000001,0.0006586,0.00069866
38,cork,5,,,,,,3.8007,0.00065866,0.00069866
39,cork,5,,,,,,3.900700000000001,0.00065864,0.0006987
40,cork,5,,,,,,4.0007,0.0006586,0.00069868
41,cork,5,,,,,,4.100700000000001,0.00065864,0.00069866
42,cork,5,,,,,,4.2007,0.0006586,0.0006987
43,cork,5,,,,,,4.3007,0.00065862,0.00069868
44,cork,5,,,,,,4.4007000000000005,0.00065862,0.00069868
45,cork,5,,,,,,4.500660000000001,0.00065864,0.0006987
46,cork,5,,,,,,4.60066,0.00065862,0.00069868
47,cork,5,,,,,,4.7007,0.00065862,0.00069868
48,cork,5,,,,,,4.800660000000001,0.00065864,0.00069868
49,cork,5,,,,,,4.9007000000000005,0.0006586,0.00069868
50,cork,5,,,,,,5.000660000000001,0.00065864,0.00069866
51,cork,5,,,,,,5.100700000000001,0.00065864,0.00069868
52,cork,5,,,,,,5.20066,0.00065862,0.0006987
53,cork,5,,,,,,5.300660000000001,0.00065864,0.00069866
54,cork,5,,,,,,5.4007000000000005,0.00065862,0.00069866
55,cork,5,,,,,,5.500660000000001,0.00065864,0.00069866
56,cork,5,,,,,,5.600700000000001,0.00065864,0.00069866
57,cork,5,,,,,,5.7007,0.00065862,0.00069868
58,cork,5,,,,,,5.800660000000001,0.00065864,0.00069866
59,cork,5,,,,,,5.9007000000000005,0.00065862,0.0006987
60,cork,5,,,,,,6.0007,0.00065864,0.00069864
61,cork,5,,,,,,6.10066,0.0006586,0.00069868
62,cork,5,,,,,,6.2007,0.00065866,0.0006987
63,cork,5,,,,,,6.300700000000001,0.00065866,0.00069866
