index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,bi,5,,,,,,0.0093,0.00065916,0.00069886
1,bi,5,,,,,,0.1007,0.00065902,0.00069852
2,bi,5,,,,,,0.2007,0.00065904,0.0006985
3,bi,5,,,,,,0.3007,0.000659,0.00069852
4,bi,5,,,,,,0.40066,0.00065902,0.00069848
5,bi,5,,,,,,0.50066,0.00065902,0.00069848
6,bi,5,,,,,,0.60066,0.00065904,0.00069848
7,bi,5,,,,,,0.70066,0.00065904,0.0006985
8,bi,5,,,,,,0.80066,0.00065902,0.00069852
9,bi,5,,,,,,0.9007,0.00065904,0.0006985
10,bi,5,,,,,,1.0007,0.00065908,0.0006985
11,bi,5,,,,,,1.1007,0.00065906,0.0006985
12,bi,5,,,,,,1.20066,0.00065908,0.0006985
13,bi,5,,,,,,1.3007000000000002,0.00065908,0.00069854
14,bi,5,,,,,,1.40066,0.00065908,0.00069856
15,bi,5,,,,,,1.5007,0.0006591,0.00069856
16,bi,5,,,,,,1.6007000000000002,0.00065908,0.00069858
17,bi,5,,,,,,1.7007,0.00065908,0.00069858
18,bi,5,,,,,,1.8006600000000001,0.0006591,0.00069858
19,bi,5,,,,,,1.9007,0.00065908,0.00069858
20,bi,5,,,,,,2.0007,0.00065908,0.0006986
21,bi,5,,,,,,2.10066,0.00065912,0.00069858
22,bi,5,,,,,,2.2007000000000003,0.0006591,0.00069858
23,bi,5,,,,,,2.30066,0.0006591,0.00069862
24,bi,5,,,,,,2.4007,0.0006591,0.00069858
25,bi,5,,,,,,2.5007,0.00065908,0.00069862
26,bi,5,,,,,,2.6007,0.0006591,0.0006986
27,bi,5,,,,,,2.70066,0.0006591,0.00069862
28,bi,5,,,,,,2.80066,0.00065914,0.00069862
29,bi,5,,,,,,2.9007,0.00065914,0.00069862
30,bi,5,,,,,,3.0007,0.00065912,0.00069864
31,bi,5,,,,,,3.1006600000000004,0.00065916,0.00069864
32,bi,5,,,,,,3.2007000000000003,0.00065918,0.00069864
33,bi,5,,,,,,3.30066,0.00065918,0.00069866
34,bi,5,,,,,,3.40066,0.0006592,0.00069866
35,bi,5,,,,,,3.5006600000000003,0.00065918,0.00069868
36,bi,5,,,,,,3.6007,0.00065922,0.00069866
37,bi,5,,,,,,3.7007,0.0006592,0.0006987
38,bi,5,,,,,,3.8007,0.0006592,0.00069868
39,bi,5,,,,,,3.900700000000001,0.00065922,0.0006987
40,bi,5,,,,,,4.000660000000001,0.00065922,0.00069872
41,bi,5,,,,,,4.100700000000001,0.00065922,0.00069872
42,bi,5,,,,,,4.2007,0.00065922,0.00069872
43,bi,5,,,,,,4.3007,0.00065922,0.00069872
44,bi,5,,,,,,4.4007000000000005,0.00065924,0.00069872
45,bi,5,,,,,,4.500660000000001,0.00065924,0.00069874
46,bi,5,,,,,,4.600700000000001,0.00065926,0.00069872
47,bi,5,,,,,,4.7007,0.00065924,0.00069874
48,bi,5,,,,,,4.8007,0.00065924,0.00069876
49,bi,5,,,,,,4.90066,0.00065928,0.00069876
50,bi,5,,,,,,5.0007,0.00065928,0.00069878
51,bi,5,,,,,,5.100700000000001,0.0006593,0.00069876
52,bi,5,,,,,,5.20066,0.00065928,0.00069878
53,bi,5,,,,,,5.300660000000001,0.00065928,0.00069876
54,bi,5,,,,,,5.4007000000000005,0.00065928,0.00069878
55,bi,5,,,,,,5.5007,0.00065928,0.00069878
56,bi,5,,,,,,5.60066,0.0006593,0.0006988
57,bi,5,,,,,,5.7007,0.00065924,0.00069872
58,bi,5,,,,,,5.800700000000001,0.00065928,0.00069878
59,bi,5,,,,,,5.90066,0.00065922,0.00069876
60,bi,5,,,,,,6.000660000000001,0.00065928,0.00069876
61,bi,5,,,,,,6.10066,0.00065928,0.00069878
62,bi,5,,,,,,6.2007,0.0006593,0.00069876
63,bi,5,,,,,,6.300700000000001,0.00065906,0.00069888
64,bi,5,,,,,,6.4007000000000005,0.0006591,0.00069888
