index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cement,1,,,,,,0.00939,0.00065972,0.00069906
1,cement,1,,,,,,0.10067,0.00065916,0.00069924
2,cement,1,,,,,,0.20071,0.00065918,0.00069922
3,cement,1,,,,,,0.30071,0.00065918,0.00069922
4,cement,1,,,,,,0.40071,0.00065916,0.0006992
5,cement,1,,,,,,0.50071,0.00065918,0.00069918
6,cement,1,,,,,,0.60071,0.00065914,0.0006992
7,cement,1,,,,,,0.70071,0.00065914,0.00069916
8,cement,1,,,,,,0.80071,0.00065914,0.00069916
9,cement,1,,,,,,0.90067,0.00065914,0.00069912
10,cement,1,,,,,,1.00071,0.00065914,0.00069914
11,cement,1,,,,,,1.10071,0.00065914,0.00069914
12,cement,1,,,,,,1.2007100000000002,0.00065914,0.0006991
13,cement,1,,,,,,1.3006700000000002,0.00065914,0.00069908
14,cement,1,,,,,,1.40071,0.00065916,0.00069908
15,cement,1,,,,,,1.5007100000000002,0.00065914,0.00069908
16,cement,1,,,,,,1.60067,0.00065914,0.00069906
17,cement,1,,,,,,1.7007100000000002,0.00065914,0.00069908
18,cement,1,,,,,,1.8006700000000002,0.00065912,0.00069906
19,cement,1,,,,,,1.90071,0.00065912,0.00069906
20,cement,1,,,,,,2.00071,0.00065914,0.00069904
21,cement,1,,,,,,2.10067,0.00065914,0.00069902
22,cement,1,,,,,,2.2007100000000004,0.00065914,0.00069902
23,cement,1,,,,,,2.30071,0.00065914,0.00069902
24,cement,1,,,,,,2.40071,0.00065914,0.00069904
25,cement,1,,,,,,2.50071,0.00065914,0.00069898
26,cement,1,,,,,,2.6007100000000003,0.0006591,0.00069902
27,cement,1,,,,,,2.7007100000000004,0.00065914,0.000699
28,cement,1,,,,,,2.80071,0.00065914,0.000699
29,cement,1,,,,,,2.9006700000000003,0.00065914,0.00069898
30,cement,1,,,,,,3.0006700000000004,0.00065914,0.00069896
31,cement,1,,,,,,3.1007100000000003,0.0006591,0.00069896
32,cement,1,,,,,,3.2007100000000004,0.0006591,0.00069896
33,cement,1,,,,,,3.3007100000000005,0.00065914,0.00069898
34,cement,1,,,,,,3.40071,0.00065914,0.00069894
35,cement,1,,,,,,3.50071,0.00065912,0.00069894
36,cement,1,,,,,,3.6006700000000005,0.0006591,0.00069892
37,cement,1,,,,,,3.70071,0.00065908,0.00069898
38,cement,1,,,,,,3.80067,0.00065908,0.00069894
39,cement,1,,,,,,3.90067,0.00065908,0.00069892
40,cement,1,,,,,,4.000710000000001,0.00065908,0.00069894
41,cement,1,,,,,,4.10071,0.00065908,0.00069894
42,cement,1,,,,,,4.20071,0.00065904,0.00069892
