index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,ti,3,,,,,,0.00943,0.0006588,0.00069928
1,ti,3,,,,,,0.1007,0.00065926,0.00069938
2,ti,3,,,,,,0.2007,0.00065924,0.00069932
3,ti,3,,,,,,0.3007,0.00065922,0.00069932
4,ti,3,,,,,,0.4007,0.00065922,0.00069932
5,ti,3,,,,,,0.50066,0.00065922,0.0006993
6,ti,3,,,,,,0.60066,0.00065926,0.0006993
7,ti,3,,,,,,0.70066,0.0006592,0.00069928
8,ti,3,,,,,,0.80066,0.00065922,0.00069928
9,ti,3,,,,,,0.9007,0.00065922,0.00069928
10,ti,3,,,,,,1.00066,0.00065922,0.0006993
11,ti,3,,,,,,1.1006600000000002,0.00065918,0.0006993
12,ti,3,,,,,,1.2007,0.0006592,0.00069926
13,ti,3,,,,,,1.3006600000000001,0.00065918,0.00069926
14,ti,3,,,,,,1.40066,0.00065918,0.00069924
15,ti,3,,,,,,1.50066,0.00065916,0.00069926
16,ti,3,,,,,,1.6007000000000002,0.00065916,0.00069928
17,ti,3,,,,,,1.7007,0.00065916,0.00069924
18,ti,3,,,,,,1.8006600000000001,0.00065916,0.00069924
19,ti,3,,,,,,1.90066,0.00065912,0.00069924
20,ti,3,,,,,,2.0007,0.00065914,0.00069924
21,ti,3,,,,,,2.10066,0.00065914,0.00069924
22,ti,3,,,,,,2.2007000000000003,0.0006591,0.00069924
23,ti,3,,,,,,2.30066,0.0006591,0.00069924
24,ti,3,,,,,,2.40066,0.00065906,0.00069922
25,ti,3,,,,,,2.5006600000000003,0.00065908,0.0006992
26,ti,3,,,,,,2.6007,0.00065908,0.00069924
27,ti,3,,,,,,2.7007000000000003,0.00065908,0.00069922
28,ti,3,,,,,,2.80066,0.00065908,0.00069922
29,ti,3,,,,,,2.9007,0.00065908,0.00069922
30,ti,3,,,,,,3.0006600000000003,0.00065908,0.00069922
31,ti,3,,,,,,3.1007,0.00065906,0.0006992
32,ti,3,,,,,,3.2007000000000003,0.00065908,0.00069922
33,ti,3,,,,,,3.30066,0.00065908,0.0006992
34,ti,3,,,,,,3.40066,0.00065908,0.0006992
35,ti,3,,,,,,3.5007,0.00065904,0.0006992
36,ti,3,,,,,,3.6007,0.00065908,0.0006992
37,ti,3,,,,,,3.7007,0.00065906,0.00069918
38,ti,3,,,,,,3.8007,0.00065904,0.00069916
39,ti,3,,,,,,3.900700000000001,0.00065906,0.00069918
40,ti,3,,,,,,4.000660000000001,0.00065906,0.00069916
41,ti,3,,,,,,4.100700000000001,0.00065904,0.00069918
42,ti,3,,,,,,4.20066,0.00065904,0.00069914
43,ti,3,,,,,,4.3007,0.00065902,0.00069918
44,ti,3,,,,,,4.40066,0.00065902,0.00069916
45,ti,3,,,,,,4.500660000000001,0.00065904,0.0006992
46,ti,3,,,,,,4.60066,0.000659,0.00069918
47,ti,3,,,,,,4.70066,0.000659,0.00069918
48,ti,3,,,,,,4.800660000000001,0.00065902,0.00069916
49,ti,3,,,,,,4.90066,0.000659,0.00069916
50,ti,3,,,,,,5.000660000000001,0.000659,0.00069916
51,ti,3,,,,,,5.10066,0.000659,0.00069916
52,ti,3,,,,,,5.2007,0.000659,0.00069916
53,ti,3,,,,,,5.300700000000001,0.00065896,0.00069916
54,ti,3,,,,,,5.40066,0.000659,0.00069916
55,ti,3,,,,,,5.500660000000001,0.00065898,0.00069916
56,ti,3,,,,,,5.600700000000001,0.000659,0.00069916
57,ti,3,,,,,,5.70066,0.00065896,0.00069914
58,ti,3,,,,,,5.800700000000001,0.00065896,0.00069916
59,ti,3,,,,,,5.90066,0.00065894,0.00069914
60,ti,3,,,,,,6.0007,0.00065898,0.00069914
61,ti,3,,,,,,6.10066,0.00065896,0.00069912
62,ti,3,,,,,,6.2007,0.00065892,0.00069914
63,ti,3,,,,,,6.300700000000001,0.00065894,0.0006991
64,ti,3,,,,,,6.40066,0.00065894,0.00069908
65,ti,3,,,,,,6.5007,0.00065896,0.00069906
66,ti,3,,,,,,6.600700000000001,0.00065896,0.00069906
67,ti,3,,,,,,6.7007,0.0006588,0.00069912
68,ti,3,,,,,,6.800660000000001,0.0006588,0.00069906
69,ti,3,,,,,,6.90066,0.0006588,0.00069902
70,ti,3,,,,,,7.0007,0.00065872,0.00069904
71,ti,3,,,,,,7.10066,0.00065856,0.000699
72,ti,3,,,,,,7.2007,0.00065864,0.00069902
73,ti,3,,,,,,7.300700000000002,0.00065858,0.00069902
74,ti,3,,,,,,7.4007,0.00065858,0.000699
75,ti,3,,,,,,7.500700000000001,0.00065858,0.00069902
76,ti,3,,,,,,7.60066,0.00065856,0.000699
77,ti,3,,,,,,7.7007,0.00065854,0.000699
78,ti,3,,,,,,7.80066,0.00065852,0.00069898
79,ti,3,,,,,,7.90066,0.00065856,0.00069902
80,ti,3,,,,,,8.0007,0.00065848,0.00069902
81,ti,3,,,,,,8.100660000000001,0.00065844,0.00069898
82,ti,3,,,,,,8.200660000000001,0.00065398,0.00069896
83,ti,3,,,,,,8.3007,0.00065082,0.00069892
84,ti,3,,,,,,8.4007,0.00064886,0.00069892
85,ti,3,,,,,,8.5007,0.00064742,0.00069892
86,ti,3,,,,,,8.600700000000002,0.0006464,0.00069892
87,ti,3,,,,,,8.700660000000001,0.00064552,0.00069888
88,ti,3,,,,,,8.80066,0.0006448,0.00069886
89,ti,3,,,,,,8.90066,0.00064418,0.00069882
90,ti,3,,,,,,9.00066,0.00064366,0.00069874
91,ti,3,,,,,,9.10066,0.00064322,0.00069868
92,ti,3,,,,,,9.2007,0.0006428,0.00069858
93,ti,3,,,,,,9.3007,0.00064246,0.00069846
94,ti,3,,,,,,9.40066,0.00064214,0.0006983
95,ti,3,,,,,,9.5007,0.00064184,0.00069816
96,ti,3,,,,,,9.60066,0.00064154,0.00069798
97,ti,3,,,,,,9.700660000000001,0.0006413,0.00069776
98,ti,3,,,,,,9.80066,0.00064108,0.00069756
99,ti,3,,,,,,9.9007,0.00064088,0.00069736
100,ti,3,,,,,,10.00067,0.00064068,0.00069712
101,ti,3,,,,,,10.100700000000002,0.0006405,0.0006969
