index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cork,1,,,,,,0.00937,0.00065888,0.00069934
1,cork,1,,,,,,0.10066,0.00065898,0.0006997
2,cork,1,,,,,,0.20066,0.00065896,0.00069972
3,cork,1,,,,,,0.3007,0.00065896,0.00069966
4,cork,1,,,,,,0.40066,0.00065894,0.00069966
5,cork,1,,,,,,0.5007,0.00065896,0.00069966
6,cork,1,,,,,,0.6007,0.00065894,0.00069964
7,cork,1,,,,,,0.70066,0.00065894,0.00069964
8,cork,1,,,,,,0.8007,0.00065894,0.00069964
9,cork,1,,,,,,0.9007,0.00065892,0.00069962
10,cork,1,,,,,,1.0007,0.00065894,0.00069962
11,cork,1,,,,,,1.1006600000000002,0.00065892,0.00069962
12,cork,1,,,,,,1.2007,0.00065892,0.0006996
13,cork,1,,,,,,1.3007000000000002,0.00065892,0.0006996
14,cork,1,,,,,,1.4007,0.00065892,0.0006996
15,cork,1,,,,,,1.5007,0.0006589,0.0006996
16,cork,1,,,,,,1.6006600000000002,0.00065888,0.00069958
17,cork,1,,,,,,1.7007,0.0006589,0.00069958
18,cork,1,,,,,,1.8007000000000002,0.00065892,0.00069958
19,cork,1,,,,,,1.9007,0.00065892,0.00069956
20,cork,1,,,,,,2.0007,0.00065892,0.0006996
21,cork,1,,,,,,2.10066,0.0006589,0.00069958
22,cork,1,,,,,,2.2007000000000003,0.00065888,0.00069958
23,cork,1,,,,,,2.3007,0.00065888,0.00069958
24,cork,1,,,,,,2.40066,0.00065888,0.00069956
25,cork,1,,,,,,2.5007,0.00065888,0.00069956
26,cork,1,,,,,,2.6007,0.00065888,0.00069956
27,cork,1,,,,,,2.70066,0.00065888,0.00069956
28,cork,1,,,,,,2.8007000000000004,0.00065886,0.00069956
29,cork,1,,,,,,2.9007,0.00065886,0.00069952
30,cork,1,,,,,,3.0007,0.00065888,0.00069956
31,cork,1,,,,,,3.1006600000000004,0.00065886,0.00069952
32,cork,1,,,,,,3.2007000000000003,0.00065884,0.00069952
33,cork,1,,,,,,3.30066,0.00065886,0.00069952
34,cork,1,,,,,,3.4007000000000005,0.00065886,0.00069952
35,cork,1,,,,,,3.5006600000000003,0.00065886,0.00069948
36,cork,1,,,,,,3.6006600000000004,0.00065886,0.0006995
37,cork,1,,,,,,3.700660000000001,0.00065882,0.0006995
38,cork,1,,,,,,3.80066,0.00065886,0.00069948
39,cork,1,,,,,,3.90066,0.00065882,0.0006995
40,cork,1,,,,,,4.0007,0.00065882,0.0006995
41,cork,1,,,,,,4.10066,0.00065882,0.00069948
42,cork,1,,,,,,4.2007,0.00065882,0.0006995
43,cork,1,,,,,,4.3007,0.00065882,0.0006995
44,cork,1,,,,,,4.40066,0.00065882,0.00069948
45,cork,1,,,,,,4.500660000000001,0.00065884,0.00069944
46,cork,1,,,,,,4.60066,0.00065882,0.00069922
47,cork,1,,,,,,4.70066,0.0006588,0.00069914
48,cork,1,,,,,,4.8007,0.0006588,0.00069942
49,cork,1,,,,,,4.9007000000000005,0.00065878,0.00069934
50,cork,1,,,,,,5.0007,0.00065886,0.00069922
51,cork,1,,,,,,5.100700000000001,0.00065884,0.0006993
52,cork,1,,,,,,5.2007,0.00065886,0.00069932
53,cork,1,,,,,,5.300700000000001,0.00065886,0.0006993
54,cork,1,,,,,,5.4007000000000005,0.00065886,0.00069928
